"Taxa","varImp"
"k__Viruses.f__Polydnaviridae.g__Ichnovirus",2649.71019267501
"k__Viruses.f__Flaviviridae.g__Flavivirus",1148.64707322471
"k__Viruses.f__Polydnaviridae.g__Bracovirus",886.384660155258
"k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Proboscivirus",780.497423455349
"k__Viruses.f__Circoviridae.g__Circovirus",633.788060038783
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Mannheimia",528.726458171588
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatibacillum",461.623529678457
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Raoultella",369.362289766873
"k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus",310.372822568116
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella",182.152185092479
"k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Mardivirus",175.374490207471
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium",169.00106433674
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodomicrobium",145.89130438903
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter",135.44267455884
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pelomonas",112.769420431912
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia",109.978833394809
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium",107.136036403963
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter",93.1735278929574
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum",88.5579049313465
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum",85.2582314473267
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Avibacterium",76.9440576626941
"k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira",70.7464830407209
"k__Viruses.o__Caudovirales.f__Podoviridae.g__T7likevirus",70.6249290802808
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Catellicoccus",64.1883801819907
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Leeia",60.2720579305711
"k__Viruses.f__Baculoviridae.g__Betabaculovirus",54.7432126115068
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Saccharospirillum",53.3971758390162
"k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus",43.4087281408105
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus",36.2217020264998
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinimonas",33.9127128401217
