"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Aeromonas",-0.0458912876632262,0.00284132909513935,-16.1513454184988,1.11111492459979e-58,5.77779760791891e-58,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Comamonas",-0.0498745225582931,0.00315972485782187,-15.784451115998,3.98097125593594e-56,2.01260213494539e-55,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0431289445882343,0.00276099883918577,-15.6207760670241,5.25619517713295e-55,2.58547978983297e-54,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Anaerococcus",-0.063928695373528,0.00413721874815615,-15.4520945748927,7.30311172260535e-54,3.49780614082677e-53,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Fusobacterium",-0.0602190478424135,0.00394851254687043,-15.2510716700502,1.61953020549111e-52,7.55780762562517e-52,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Lactobacillus",-0.161270280443409,0.0107958958025494,-14.9381101293443,1.8618084248137e-50,8.47122833290234e-50,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Bifidobacterium",-0.0413540544047154,0.00279542664726224,-14.7934679113174,1.61418099898917e-49,7.1653888247812e-49,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.046586868111751,0.00320942684391111,-14.5156348399513,9.6460490627563e-48,4.17995459386106e-47,TRUE,"Gemella","Gemella","Gemella",1,""
"Haemophilus",-0.0888837016680113,0.00614408860291107,-14.4665396957163,1.97143512414113e-47,8.34421378124852e-47,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Brevibacterium",-0.0395475127441252,0.00276563213915549,-14.2996287120822,2.19980040110653e-46,9.09917438639519e-46,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0361954943008088,0.00253529893779436,-14.2766179408799,3.06100240180375e-46,1.23800541584063e-45,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Moraxella",-0.0363907357095979,0.00256756492411304,-14.1732485001013,1.3414853108168e-45,5.30761579497081e-45,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Deinococcus",-0.0428177066252864,0.00302287693015889,-14.1645550297133,1.51825547712191e-45,5.87920206034443e-45,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Lactococcus",-0.057883837390492,0.00443207400241067,-13.0602145539556,5.5570947451256e-39,2.10706509086012e-38,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Leptotrichia",-0.0459397410259516,0.00362782259566424,-12.6631718653652,9.45985017672271e-37,3.51365863706844e-36,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Capnocytophaga",-0.0416282487917515,0.0033102060514221,-12.5757273550592,2.8714525074224e-36,1.04520871270176e-35,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Finegoldia",-0.0383077463333432,0.00305359465108675,-12.5451314632444,4.22712246363303e-36,1.50850252623767e-35,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",-0.040530168118657,0.0032497378512062,-12.4718269517073,1.06359229420606e-35,3.72257302972122e-35,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Prevotella",-0.138466978530459,0.0114334033721369,-12.1107402602363,9.26541599906198e-34,3.18170889024393e-33,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Clostridium",-0.09323387338786,0.00809597951079371,-11.5160708180596,1.09490888072312e-30,3.6902484498446e-30,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Devosia",-0.0287842093835359,0.00254284788684942,-11.3196741072858,1.04861008158935e-29,3.46994608816839e-29,TRUE,"Devosia","Devosia","Devosia",1,""
"Neisseria",-0.118705269166484,0.0115874760482617,-10.2442730989974,1.25565153957848e-24,4.08086750363006e-24,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Aerococcus",-0.0285262372358349,0.00279748775959044,-10.1970909928168,2.04300101927687e-24,6.44963883596692e-24,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Enterococcus",-0.0934494202545034,0.00916484896059533,-10.1965041274868,2.05537940926418e-24,6.44963883596692e-24,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Cellulomonas",-0.0245812524682142,0.0024160573744906,-10.1741178532223,2.58733673242442e-24,7.98127602205499e-24,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Geobacillus",-0.0263121967196455,0.00277598651931038,-9.47850306066402,2.57956909630329e-21,7.82469292545332e-21,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Paenibacillus",-0.0530805612936412,0.00568271443668894,-9.34070537680735,9.5694440004446e-21,2.8551455870179e-20,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Chryseobacterium",-0.0609060777250384,0.0065287575820215,-9.3288925128355,1.06982884958901e-20,3.14046533266451e-20,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Anaerovorax",0.025780496124287,0.00294834618326072,8.74405328338177,2.24893312182078e-18,6.49691790748226e-18,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.0259094531480702,0.00297833738579697,8.69930091588232,3.33934940235008e-18,9.49627486293303e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Gardnerella",-0.0240723615538088,0.00277380847599279,-8.67845122046245,4.01194547028763e-18,1.12334473168054e-17,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Lachnobacterium",0.0253224313961105,0.00293262624542919,8.63472849142581,5.88666854448995e-18,1.62329344711693e-17,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Tepidimonas",-0.0241375043712422,0.00284097802795334,-8.49619537136335,1.95906148506139e-17,5.32162970568916e-17,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Anaerostipes",0.0247504614600014,0.00291550174333794,8.4892631316573,2.0795139898045e-17,5.56575803153557e-17,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Barnesiella",0.0243014573132,0.00290336730834045,8.37009400890809,5.7572284854451e-17,1.51500613317697e-16,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Hydrogenophaga",-0.0229168937572732,0.0027384134724533,-8.36867550784518,5.82694666606526e-17,1.51500613317697e-16,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Mogibacterium",0.0240625941578909,0.00287663746512358,8.36483375108137,6.01997479027517e-17,1.54314846736631e-16,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Salinimicrobium",0.0246964328455263,0.00295545969711841,8.35620694459327,6.47670506637911e-17,1.63716711400139e-16,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Butyricimonas",0.0275490805530441,0.00330908818450244,8.32527845044009,8.41307446828065e-17,2.09750623729737e-16,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Butyricicoccus",0.0242368449535696,0.00293078441346337,8.26974677572016,1.34243833982048e-16,3.30167267361253e-16,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0236782486087701,0.00289044976181919,8.19189072978992,2.57154053453071e-16,6.24027169712785e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0240618085358912,0.00294798616007029,8.16211719776781,3.29202544509192e-16,7.8835346185096e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0234170634750415,0.00290332243274824,8.06560897642885,7.28716999913168e-16,1.72242199979476e-15,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Campylobacter",-0.0546743224448398,0.00682397195433049,-8.01209659282721,1.12769239409488e-15,2.63128225288805e-15,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Atopobium",-0.0260389916272037,0.00331570766485713,-7.85322297957341,4.05479828890416e-15,9.34143403266529e-15,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gluconacetobacter",0.0226498459309769,0.00290919797790761,7.78559799057315,6.9384242709984e-15,1.57849152165213e-14,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0228070361173962,0.00293882450169823,7.76059819299073,8.45297279422986e-15,1.89930993648128e-14,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0219438242337126,0.00284825433835856,7.70430643716978,1.31555817733234e-14,2.91989741798152e-14,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.022443361104479,0.00291694017570018,7.69414514958015,1.42443279391392e-14,3.12345504207632e-14,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.0217853938526389,0.00283481049263849,7.68495598178848,1.53049607264381e-14,3.31607482406158e-14,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0218862955726984,0.00287745708328106,7.60612406692866,2.8243817242001e-14,6.04749969181669e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0208036386792053,0.00276953844688583,7.51159049718112,5.84132688909355e-14,1.23618778350584e-13,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0215119821678964,0.00287749300315788,7.4759459516629,7.66504574089875e-14,1.6034923274064e-13,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Enterobacter",0.193843775213823,0.0262038819599121,7.39752131040637,1.38749973552785e-13,2.86960172575078e-13,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Cardiobacterium",0.0202842023654082,0.0027588285805324,7.35246927211901,1.94578275235408e-13,3.97901641492632e-13,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0207432937061406,0.0028563726847508,7.26211037407058,3.81097016501768e-13,7.70662855592465e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0206781355189018,0.00286037026688791,7.22918139594553,4.85914041403438e-13,9.71828082806876e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Lysobacter",-0.0177016192988855,0.00246344902409087,-7.18570553958115,6.68610059346632e-13,1.32268511740312e-12,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Eikenella",0.019310817130854,0.00271622810076425,7.10942395648604,1.16528283327345e-12,2.28044597479321e-12,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Anoxybacillus",-0.0206360475510339,0.00292809627262661,-7.0475987227437,1.82031675527647e-12,3.52444307936509e-12,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Ethanoligenens",0.020424511344116,0.0029001196411095,7.04264439804359,1.88625189142221e-12,3.61366151830361e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Curtobacterium",-0.0165796684920995,0.00236392663299562,-7.01361381553937,2.32239873871768e-12,4.40288094215226e-12,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Solibacillus",0.0200005348047358,0.00286210237203109,6.98805710102619,2.78718958556273e-12,5.22957221208677e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Akkermansia",0.0194255148593958,0.00286213405438947,6.78707373248439,1.14430735692028e-11,2.12514223428051e-11,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0192746582125117,0.00284142819384209,6.7834401919019,1.17347386202466e-11,2.15729538271201e-11,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Thermomonas",0.0182291337993135,0.00272138167131392,6.69848481433779,2.10591602614485e-11,3.83276716758363e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0184645099991307,0.00276400733669537,6.6803404441056,2.38387801455747e-11,4.29570097672732e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Conchiformibius",0.0212926791381841,0.00318960090608949,6.675656223176,2.46128316074215e-11,4.39170132603011e-11,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Myroides",0.0208950155504201,0.00313615561808059,6.66262076727187,2.68987118491681e-11,4.75297626849378e-11,TRUE,"Myroides","Myroides","Myroides",1,""
"Tannerella",0.018501077177103,0.00278359451063754,6.64646991736795,3.00205771718125e-11,5.2536010050672e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0186255610168559,0.00285548669062159,6.52272730880824,6.90403169322092e-11,1.19669882682496e-10,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.018014232879561,0.00279607543831827,6.44268485488213,1.17378263995349e-10,2.01536264595787e-10,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Pseudoxanthomonas",-0.0160915706931229,0.00253032060456209,-6.35949873866193,2.02413192944821e-10,3.44291599214555e-10,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Bilophila",0.0180670863551694,0.00284223057299905,6.35665752342727,2.06190989225246e-10,3.47470000361062e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Adhaeribacter",0.0173676301859232,0.00274346861736295,6.33053721701295,2.44309079570178e-10,4.04220477107022e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",0.017988051670619,0.00284091291210823,6.33178567141297,2.42339971443963e-10,4.04220477107022e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Shigella",-0.0625082101869613,0.00995468003034417,-6.27927869066829,3.4014739577267e-10,5.57719153429062e-10,TRUE,"Shigella","Shigella","Shigella",1,""
"Marmoricola",-0.0149457725617993,0.00240361890606087,-6.21802920758886,5.03437865219981e-10,8.18086530982469e-10,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Lysinibacillus",0.0170696836151496,0.00276614313962655,6.17093286700057,6.78882446518801e-10,1.09342128554356e-09,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.016733227503664,0.00272223829032574,6.14686361702071,7.90300247044015e-10,1.26170741194746e-09,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Rheinheimera",-0.0158275641670119,0.00261256308455617,-6.05825147747608,1.37609146593791e-09,2.17781432000609e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Sphaerobacter",0.0164234724737961,0.00272610037076233,6.02452963579014,1.69602127304765e-09,2.66099889391958e-09,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Escherichia",-0.150198587809252,0.0252674040979846,-5.94436164581038,2.77536264038241e-09,4.31723077392819e-09,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Noviherbaspirillum",0.0158380063458967,0.00273844890730316,5.78356831988298,7.31324663875189e-09,1.12587301785231e-08,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Morganella",0.0177794435638538,0.00307471809802594,5.78246297612413,7.36147742441895e-09,1.12587301785231e-08,TRUE,"Morganella","Morganella","Morganella",1,""
"Dorea",0.0153969470539317,0.00272189564663225,5.65669998149344,1.54311156817193e-08,2.3403858783941e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0144009666375067,0.00258824538844765,5.56398813720827,2.63677878710298e-08,3.96606396076646e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Oribacterium",0.0143609871803132,0.00265071971712243,5.41776902610555,6.03473054378518e-08,8.97163639294543e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0140642017083652,0.00259634379854776,5.41692580013164,6.06324877105653e-08,8.97163639294543e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Dialister",0.0143595011295794,0.00282169083089329,5.08897040468231,3.60012787187555e-07,5.28405865065605e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.0153919984659278,0.00305488195823004,5.03849205186497,4.6921390152859e-07,6.83175440625627e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Planomicrobium",0.0135944038493661,0.00276301339367068,4.92013678996534,8.64837486064656e-07,1.24920970209339e-06,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0133233324994683,0.00278131699575239,4.79029629481845,1.66535215260414e-06,2.38656765176342e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Flavobacterium",-0.0600270553571859,0.0125362276892,-4.7882869428815,1.68211019089753e-06,2.39175042768242e-06,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Williamsia",0.0115314483416699,0.00253174569295716,4.5547419607539,5.24499218316528e-06,7.39991145221768e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0114221664399232,0.00257772394166242,4.43110538537995,9.37512537352265e-06,1.31251755229317e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0111945347793812,0.00262864727968383,4.25866751537988,2.05649080554873e-05,2.85710936343411e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alcanivorax",0.00989887810203968,0.00246380587536448,4.01771836045131,5.87643724800548e-05,8.10236044800755e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0110545716759498,0.00277872517042798,3.97828896272139,6.94129821208332e-05,9.49861860600875e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.0102074229902254,0.00257471970615057,3.96447930461774,7.35563275777236e-05,9.99048628294455e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00953007653533559,0.00252070539293081,3.78071811250225,0.00015637665202897,0.000210818893846463,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Desulfovibrio",-0.00843452730638739,0.00228925535896163,-3.68439775552743,0.000229244022133108,0.000306782441384012,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Modestobacter",0.00906647656132586,0.00251669514575351,3.60253270111955,0.000315131741678387,0.000418642167777128,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Citrobacter",-0.0195974953459127,0.00552963444113873,-3.54408515689818,0.000393977971691904,0.000519594136579178,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Sutterella",0.0102729474812637,0.00292599480099575,3.51092472131793,0.000446550833943615,0.000584692458832647,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Parabacteroides",0.0136603749793998,0.00392882396218196,3.47696285476054,0.000507128070420291,0.000659266491546379,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alcaligenes",0.00910572564906516,0.00262229955506647,3.47242008696995,0.000515788544900584,0.000665769611148272,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Granulicatella",-0.00819054853898729,0.00245195996121903,-3.34040876218682,0.000836551626924174,0.00107219997253662,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Faecalibacterium",0.00906004260032959,0.00274919375050223,3.29552713360943,0.000982372162553684,0.00125029184325014,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00898212421296658,0.00279595114429983,3.21254691137169,0.00131563660689908,0.00166281848927522,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Streptomyces",-0.0718930964430657,0.0235902511532625,-3.04757655931623,0.00230694752093821,0.00289561688835003,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Nesterenkonia",0.00792550185642812,0.00261258563690915,3.03358548116512,0.00241666235207922,0.00301255169916724,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Treponema",-0.010792075424159,0.00360447594798243,-2.99407613753111,0.00275277241842805,0.00340819442281569,TRUE,"Treponema","Treponema","Treponema",1,""
"Belnapia",0.00811481227577958,0.00280251983282237,2.89554142694765,0.0037850506642094,0.00465458933031157,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00777654191004378,0.00273651798809862,2.84176531777416,0.00448645037955556,0.0054800937522088,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Alistipes",0.00668673032156553,0.00268920016295591,2.48651268643968,0.0129001970018762,0.0156522390289431,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00584371947120569,0.00241210530712948,2.42266349397489,0.0154071910944816,0.0185702568158653,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00638528016166276,0.0027556519005545,2.31715775144818,0.0204951400200062,0.0245402334450074,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Azospirillum",-0.00565671448412104,0.00253862396040463,-2.22826010167312,0.025863175286963,0.0307653457661913,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Salinicoccus",0.00591925791612207,0.00267609651410861,2.21190001366365,0.026973574320069,0.0318778605600816,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Pseudomonas",-0.0551795207305369,0.028050033501303,-1.96718199028082,0.0491622335281352,0.0577259774330362,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Kingella",-0.00497259798777761,0.0026358165676749,-1.88654933304559,0.0592209670580367,0.0690911282343761,FALSE,"Kingella","Kingella","Kingella",0,""
