"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Morganella",-0.20040634345612,0.126097131966995,-1.58930136102203,0.111992371628631,0.231534790782787,FALSE,"Morganella","Morganella","Morganella",0,""
"Staphylococcus",-0.46833566642656,0.295745639613164,-1.58357589663585,0.113290262602411,0.231615647987152,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Paracoccus",0.393258029493083,0.253691368875881,1.55014351192013,0.121107074390789,0.244875842724232,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Lysinibacillus",0.197710980393377,0.129844712042287,1.5226725623527,0.127840645742611,0.255681291485222,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Enterococcus",0.434972249738235,0.301626316472886,1.44208985086133,0.149277027811206,0.292201841673,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Acinetobacter",-0.312791883994349,0.216466961478197,-1.4449867169492,0.148461616705653,0.292201841673,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Alcanivorax",0.155211554234942,0.111474821293504,1.39234629339556,0.163817559358111,0.317288746546235,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Lysobacter",0.259626378181376,0.193459749174837,1.34201754777808,0.179590306045,0.344214753252916,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Aerococcus",-0.188871352448429,0.142995115327416,-1.32082380587595,0.18656012007859,0.353887238087222,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Luteimonas",0.185607676815411,0.142752414415214,1.300206918221,0.193530060140793,0.363362561896998,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Butyricimonas",0.195587014436603,0.152682006800734,1.28100893179813,0.200190528865822,0.372071285972841,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Myroides",-0.145735368871278,0.115070783309358,-1.26648454698949,0.205339658452882,0.375231142779928,FALSE,"Myroides","Myroides","Myroides",0,""
"Thermomonas",-0.143247838916956,0.113263857058971,-1.2647268302224,0.205969268591156,0.375231142779928,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Gardnerella",-0.230049453295092,0.186575368763782,-1.23301084606914,0.217571717639971,0.389973918490884,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Eubacterium",0.153280124649707,0.124510737803591,1.2310594841346,0.218300617416092,0.389973918490884,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Sphingobium",0.436057150674051,0.355884727197373,1.22527638122614,0.220471104259933,0.390064261382958,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Odoribacter",0.132802927018806,0.113310667215171,1.17202493183293,0.241187046523768,0.418664307173334,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Escherichia",-0.496674019118999,0.422579805312051,-1.17533780099178,0.239859596967527,0.418664307173334,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Dorea",0.144386556692111,0.124189082161185,1.16263486434912,0.244977679108972,0.421270027626644,FALSE,"Dorea","Dorea","Dorea",0,""
"Bilophila",0.191153974063906,0.169670057193672,1.12662173412078,0.259902445916827,0.442796759710149,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Serratia",-0.191996929287526,0.172166943349026,-1.11517882325587,0.264773798950056,0.446957605567067,FALSE,"Serratia","Serratia","Serratia",0,""
"Exiguobacterium",0.181483015838712,0.171960492000677,1.05537623047739,0.291253289461384,0.487187320553588,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Cardiobacterium",0.142284351462112,0.13714303901009,1.03748868691501,0.299508165402757,0.496482003910877,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Barnesiella",0.138798623537315,0.138967274353922,0.998786399046889,0.317898176047712,0.519464795701975,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Shigella",-0.123750228178105,0.124187922260479,-0.996475550324006,0.319019140838713,0.519464795701975,FALSE,"Shigella","Shigella","Shigella",0,""
"Ruminococcus",0.130375742316053,0.133830633118027,0.974184603917052,0.329964887729371,0.532574906510564,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Streptomyces",0.289796530397148,0.30534859136538,0.94906784767308,0.342586105807809,0.546538236426316,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Weissella",-0.110033135112838,0.116412526706632,-0.945200127733076,0.344556714268764,0.546538236426316,FALSE,"Weissella","Weissella","Weissella",0,""
"Lactococcus",-0.129012228693254,0.146632895631847,-0.879831419391502,0.37895064115376,0.595956563865743,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Jeotgalicoccus",-0.131091828510698,0.150196394371526,-0.872802766399496,0.38277059150295,0.596862617258838,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Corynebacterium",-0.186374454525768,0.222444621934447,-0.837846529644089,0.40211690248131,0.616579250471342,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Williamsia",-0.0928461589285599,0.110403071328863,-0.84097442046693,0.400362264647691,0.616579250471342,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Pseudonocardia",0.111535208839198,0.136681338834835,0.816023678067545,0.414486593384911,0.630293662667963,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Facklamia",-0.105430790771302,0.131475842599962,-0.801902377550026,0.422609430717054,0.636660467708843,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Comamonas",-0.175199443118229,0.219891402925738,-0.796754401432408,0.425593682218411,0.636660467708843,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Massilia",-0.164884420740557,0.210608886089174,-0.782893940527954,0.433689396115534,0.643539103913373,FALSE,"Massilia","Massilia","Massilia",0,""
"Ornithinimicrobium",-0.103040173739567,0.133317989977855,-0.772890243519893,0.439587339273562,0.647072563410683,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Paludibacter",0.0941140418676521,0.125540791770558,0.749669016264114,0.45345407267902,0.654753653408436,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Salinimicrobium",-0.0936845052853518,0.125535278170575,-0.746280301845154,0.455498108124245,0.654753653408436,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Acetivibrio",0.0835619035908672,0.113603177165242,0.735559565110769,0.461998777756607,0.654753653408436,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Alishewanella",-0.106784109201464,0.145155904014797,-0.73565116022135,0.461943019309598,0.654753653408436,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Pseudoalteromonas",0.0924395587881102,0.12584068160881,0.734576113275267,0.462597689908134,0.654753653408436,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Alloscardovia",-0.0893837607513397,0.125844700213637,-0.710270361799899,0.477536495359065,0.670738283557771,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Agromyces",0.0790387656577334,0.114142740263783,0.692455477020047,0.488651336862038,0.681150348353144,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Actinobacillus",-0.0895915535859128,0.13212484114751,-0.678082583167604,0.497719333132984,0.688574115011046,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Salinicoccus",-0.0862220201919986,0.128530185366153,-0.670830902066869,0.502328258967119,0.689764176492163,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Eggerthella",0.0741168837455433,0.11189612534901,0.662372209174972,0.507732709738743,0.692020878458732,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Tessaracoccus",-0.0633310309162011,0.110810741194957,-0.571524296591235,0.567644295424149,0.767989340867967,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Rhizobium",-0.176242325620838,0.316518785272623,-0.556814741561193,0.577654010840154,0.775827284632032,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Janibacter",0.0620162636738336,0.114638803362454,0.540970961444497,0.588527598081036,0.779765141627977,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Akkermansia",-0.0724635885576376,0.134143083807694,-0.540196233012807,0.58906171025157,0.779765141627977,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Curtobacterium",-0.0662468641855564,0.128767637567943,-0.514468273525649,0.606924636439451,0.792015128403255,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Solibacillus",-0.0690581745634327,0.133581122574569,-0.516975551877716,0.605173225433065,0.792015128403255,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Adhaeribacter",-0.0601920035269409,0.120371093611814,-0.500053640129371,0.61703730829913,0.793950102986293,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Alkalibacterium",-0.0630832959500052,0.125981397740454,-0.500735005972621,0.616557632349853,0.793950102986293,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Mobiluncus",0.0578663920876416,0.118609777377306,0.487872023429944,0.625640491899471,0.796390156709771,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Conchiformibius",-0.0575679301609324,0.118667003330062,-0.485121630659299,0.627590069146287,0.796390156709771,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Sphaerobacter",-0.056652516391728,0.121021892490657,-0.468117918384902,0.639700266106354,0.804874485741883,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Coprococcus",-0.0574207335986005,0.12473404176495,-0.460345329840306,0.645268369138172,0.804874485741883,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Phascolarctobacterium",-0.051393567302372,0.118647161388703,-0.433163058440144,0.664896314308512,0.804874485741883,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Finegoldia",0.136755187078331,0.31161871043047,0.438854223128699,0.66076716790126,0.804874485741883,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Methylobacterium",0.163318133020558,0.369874477900355,0.441550154927304,0.658814760228241,0.804874485741883,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Erwinia",0.0632715615669515,0.143735528012456,0.440194309937544,0.659796380525206,0.804874485741883,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Klebsiella",-0.129837207032305,0.297271368424919,-0.43676324336327,0.66228305831789,0.804874485741883,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Arcobacter",0.0486687711508766,0.118816816619648,0.409611808627,0.682090733154177,0.814965551301095,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Alkanindiges",0.0491916710024755,0.119052626101712,0.413192657845691,0.679465466984271,0.814965551301095,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Modestobacter",-0.0392419299358681,0.102604668932756,-0.382457546464927,0.702122012719988,0.822869110448903,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Holdemania",-0.0499589713127714,0.129806819255532,-0.384871700880556,0.700332473342243,0.822869110448903,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Proteus",0.0998207991412983,0.259603021609685,0.384513240725602,0.700598084122296,0.822869110448903,FALSE,"Proteus","Proteus","Proteus",0,""
"Leuconostoc",-0.0381569672207661,0.109741700053911,-0.347697978088742,0.728067015289663,0.842542961089924,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Roseburia",-0.0542443626056551,0.155442520268227,-0.348967338615282,0.72711383001369,0.842542961089924,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Anoxybacillus",-0.039696311560903,0.120705735039141,-0.328868479596523,0.742255099929151,0.850401677753276,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Alloiococcus",-0.0451405395066152,0.138286869597177,-0.326426794084697,0.744101468034117,0.850401677753276,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Brachybacterium",0.0386204483156861,0.126164011097899,0.306113034768036,0.759518583705361,0.852142801230405,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Anaerovorax",-0.0364481331499652,0.117770898975758,-0.309483356813535,0.756953870513082,0.852142801230405,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Noviherbaspirillum",-0.0364815856502846,0.119156325245475,-0.306165749700057,0.75947844878694,0.852142801230405,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Lachnobacterium",0.0347529264975086,0.119382359711221,0.291106044323247,0.770970217324834,0.859748605986482,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavobacterium",-0.0439303457051944,0.169201800511149,-0.25963285007892,0.795146994345004,0.881367752767957,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
