"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Serratia",-0.797992163479312,0.113619144341981,-7.02339529223566,2.16540443521303e-12,3.96269011643985e-10,TRUE,"Serratia","Serratia","Serratia",1,"Serratia
(Serratia)"
"Desulfovibrio",-0.556550934661245,0.0823867155403865,-6.75534800739108,1.42492816533222e-11,1.30380927127898e-09,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,"Desulfovibrio
(Desulfovibrio)"
"Gordonia",0.99103387514996,0.180185002346795,5.50009080801605,3.79595702045993e-08,2.31553378248056e-06,TRUE,"Gordonia","Gordonia","Gordonia",1,"Gordonia
(Gordonia)"
"Porphyromonas",-0.767528823159182,0.147770824549448,-5.1940484564485,2.05769545544827e-07,9.41395670867583e-06,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Brevibacterium",1.41875614390172,0.314645849160625,4.50905723907216,6.51163402375873e-06,0.00023832580526957,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Acinetobacter",1.07390913011471,0.259433062966164,4.13944590499159,3.48145679053417e-05,0.00106184432111292,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Rhodococcus",-0.664332427118816,0.166878007561415,-3.98094654188826,6.86413866083195e-05,0.00179448196418892,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Diaphorobacter",1.56591057977808,0.408011624432796,3.83790678011921,0.000124087568518912,0.0028385031298701,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Haemophilus",-0.662529183678401,0.175235415433669,-3.78079500675585,0.000156328356692812,0.00317867658608719,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Clostridium",-0.443010573394878,0.120448919491358,-3.67799541304032,0.000235074186268503,0.00430185760871361,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Bifidobacterium",-0.538707283582293,0.149901107755323,-3.59375118469171,0.000325951118728853,0.00542264133885274,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Citrobacter",0.675457661821295,0.210311000267132,3.21170866461261,0.00131948108929327,0.0201220866117224,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Azospirillum",-0.409521426478748,0.139587462332756,-2.93379806205309,0.00334841982340169,0.0471354482832699,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Chryseobacterium",0.92976481436395,0.327321616558611,2.84052371529659,0.00450395239713588,0.0549482192450577,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Acidovorax",1.18186745221511,0.415955191797827,2.84133357515476,0.00449252935820272,0.0549482192450577,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
