"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Bifidobacterium",-0.0413544619291269,0.00276865716178277,-14.9366496148257,1.90305685687939e-50,8.24657971314401e-50,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.0465880103755218,0.00318629804287774,-14.6213598817785,2.05259144262444e-48,8.68771261761973e-48,TRUE,"Gemella","Gemella","Gemella",1,""
"Porphyromonas",-0.0361951775118095,0.00250561032698855,-14.4456530698099,2.67014337145706e-47,1.10446839455724e-46,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Capnocytophaga",-0.0431265135596814,0.00298603305009093,-14.4427448846784,2.78525108855325e-47,1.12647932914821e-46,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Brevibacterium",-0.0395476666120267,0.00273854246188321,-14.4411369049326,2.8510024613824e-47,1.12800532167738e-46,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Moraxella",-0.0363904463344436,0.00253826524139164,-14.3367390219991,1.28974851019955e-46,4.99434529481528e-46,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Deinococcus",-0.0428183196611021,0.00299821608223292,-14.2812654214079,2.86354102715439e-46,1.08575930612937e-45,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Leptotrichia",-0.0474416309663499,0.00332452669608442,-14.2701910086106,3.35658002565793e-46,1.2467297238158e-45,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Aeromonas",-0.0443975333125171,0.00312014370622769,-14.2293232276133,6.02621396930248e-46,2.1935418848261e-45,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Serratia",-0.0441165744560255,0.00320029821283963,-13.7851448590101,3.13137397439564e-43,1.11747071243138e-42,TRUE,"Serratia","Serratia","Serratia",1,""
"Clostridium",-0.0986715853043219,0.00759413623202133,-12.9931281569936,1.33842527012493e-38,4.68448844543727e-38,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Escherichia",-0.303876981308674,0.0236107575538807,-12.8702766361992,6.61647524988576e-38,2.27207263297964e-37,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Finegoldia",-0.0383077261256461,0.00302914634327512,-12.6463768284723,1.17154096311653e-36,3.94852694976313e-36,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",-0.040530459961197,0.00322685119234372,-12.5603746641192,3.48677754688705e-36,1.15380638824263e-35,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Flavobacterium",-0.115049502309163,0.00941372065339553,-12.2214697615511,2.387291612593e-34,7.75869774092725e-34,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Enterococcus",-0.101282800687633,0.00842875026940789,-12.016348503673,2.91573921837454e-33,9.30990417095028e-33,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Devosia",-0.02878285197604,0.00251315861998355,-11.4528592613181,2.27514935273909e-30,7.13926176204335e-30,TRUE,"Devosia","Devosia","Devosia",1,""
"Streptomyces",-0.239072962481079,0.0212382691943091,-11.2567064808247,2.14630981143297e-29,6.62082009628475e-29,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Bacteroides",-0.0589288772601089,0.00528401225428724,-11.152297614809,6.97808849637019e-29,2.11668684389896e-28,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Cellulomonas",-0.024579304923548,0.00238469796855338,-10.3070934968165,6.54508458114938e-25,1.95279572749047e-24,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Aerococcus",-0.0285248436064702,0.00277059459525089,-10.2955674768748,7.37832310893111e-25,2.16589484810558e-24,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Neisseria",-0.116345533565681,0.0116603236333444,-9.97789917536886,1.90456463301173e-23,5.50207560647833e-23,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Shigella",-0.0810898267362144,0.00837848727620994,-9.67833739706959,3.72727868820484e-22,1.05994487695825e-21,TRUE,"Shigella","Shigella","Shigella",1,""
"Geobacillus",-0.0263104922168576,0.0027488516870059,-9.57144844926698,1.05418271600825e-21,2.9517116048231e-21,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",-0.0275350675075746,0.00299124422231751,-9.20522212868377,3.40965275083079e-20,9.40237576744249e-20,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0257895149619458,0.00292229210134094,8.82509826793559,1.09363737698075e-18,2.97077615836562e-18,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.0259184900925844,0.00295255500726762,8.77832590037675,1.65925884890085e-18,4.44095750735228e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",0.0260605289737524,0.00297024560125024,8.77386333398926,1.72638737342302e-18,4.55365944873898e-18,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Gardnerella",-0.0240703425557707,0.00274662595708633,-8.76360412078276,1.89105082024509e-18,4.91673213263722e-18,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Lachnobacterium",0.0253313859169017,0.00290643187824338,8.71563035986644,2.8914528053827e-18,7.41189310675564e-18,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Tepidimonas",-0.0241354945199068,0.00281446386432836,-8.57552119457271,9.86390856335612e-18,2.49337688684835e-17,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Anaerostipes",0.0247593356704956,0.00288915365350896,8.56975385868615,1.03706464895658e-17,2.58555843986436e-17,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Hydrogenophaga",-0.0229147125200045,0.00271085258805588,-8.45295410785804,2.84023336607757e-17,6.98543881927186e-17,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Barnesiella",0.0243102684790236,0.00287690968454212,8.45013265784628,2.90972016242462e-17,7.06092092748374e-17,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0240713717849392,0.00284992679833147,8.44631230494485,3.00648747688576e-17,7.19974632622642e-17,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Paenibacillus",-0.0501280016625293,0.00594039294193622,-8.4384992966796,3.21437894991399e-17,7.59762297252397e-17,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Salinimicrobium",0.0247052994698629,0.00292948285780791,8.43333129737085,3.3596186515956e-17,7.8391101870564e-17,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Butyricicoccus",0.0242456470471712,0.0029045849928927,8.34737048717753,6.97995029050165e-17,1.60803918084975e-16,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0236869722698604,0.00286387616270512,8.27094850619743,1.32897444396123e-16,3.02341686001181e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0240705860526299,0.00292194777708069,8.23785635097106,1.7532350541327e-16,3.9393676524957e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0234257504631277,0.00287687431302176,8.14277855556443,3.86308418388561e-16,8.57416245691685e-16,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Gluconacetobacter",0.0226584251940497,0.00288281401887499,7.85982898851452,3.84658252516602e-15,8.43467493470139e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.022815637451543,0.00291271552926339,7.83311560031162,4.7592634521067e-15,1.03117374795645e-14,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0219523043642808,0.00282129112164764,7.78094263149299,7.19861359146773e-15,1.54135020429074e-14,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.0224519113750177,0.00289063138041655,7.76713057469898,8.02840701101575e-15,1.69903497209868e-14,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.0217938517379979,0.00280771617362209,7.7621277901045,8.35161898568572e-15,1.74712029355724e-14,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0218947676256672,0.00285077897308606,7.68027540274913,1.58746937647317e-14,3.28317530134223e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0208119587163226,0.00274179200158777,7.59064097651112,3.18326837377197e-14,6.50960498906177e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0215204016635212,0.00285081947468729,7.54884756983138,4.39126449031996e-14,8.88011263598037e-14,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.020292449468474,0.00273097641285803,7.43047408719196,1.08209133831743e-13,2.16418267663486e-13,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0207516052702207,0.00282950281367782,7.3340111803061,2.23364451287334e-13,4.41873153633639e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0206864379341208,0.00283354017817095,7.30056277072939,2.86566560928924e-13,5.60807678377034e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Lysobacter",-0.0176987057849434,0.0024326251226946,-7.27555825179453,3.44990784071665e-13,6.67960879798331e-13,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Eikenella",0.0193189275609014,0.00268793402965804,7.1872774211498,6.60960267546855e-13,1.26626072308976e-12,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Anoxybacillus",-0.020633546060155,0.00290236452048953,-7.10921936734358,1.16701132831095e-12,2.18965012116075e-12,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Ethanoligenens",0.0204327781479651,0.00287367473226943,7.11033086609241,1.15765090478945e-12,2.18965012116075e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0200087420780404,0.00283529686772413,7.0570183693326,1.70113143565072e-12,3.15924409477991e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0198032490975856,0.00281652897014119,7.03108304850594,2.04936469807773e-12,3.76751893990047e-12,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Akkermansia",0.0194336413941512,0.0028353353926063,6.85408909465466,7.17683445969816e-12,1.30618387166506e-11,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Myroides",0.0209003286219092,0.00307184983041005,6.80382498356677,1.01877296236863e-11,1.83580870446625e-11,TRUE,"Myroides","Myroides","Myroides",1,""
"Thermomonas",0.0182370923502074,0.00269315613786047,6.77164316388113,1.27327876011788e-11,2.27192876805347e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0184725015991961,0.00273623077437026,6.75107588593201,1.46752812580445e-11,2.59310795045059e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0185090739115656,0.00275602047434967,6.71586952413086,1.86948020669898e-11,3.27159036172321e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Acetivibrio",0.0207775625135164,0.00312370915329987,6.65156757362223,2.89987656987293e-11,5.02645272111309e-11,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Mobiluncus",0.0186335752300941,0.00282863227269223,6.58748590616875,4.47336432376054e-11,7.68068214079639e-11,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.018022161256217,0.00276863490049014,6.50940333556676,7.54498883470473e-11,1.28335324104323e-10,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Pseudoxanthomonas",-0.0160884311122602,0.00250031970313398,-6.43454958663665,1.23840005726578e-10,2.08693342983678e-10,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Bilophila",0.0180750221529818,0.00281525232761741,6.42039151363706,1.35924308358782e-10,2.26956184599068e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Adhaeribacter",0.0173754677730967,0.00271548912378195,6.39865121201345,1.56755456950791e-10,2.59359028773126e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",0.0179959763711711,0.00281392256408153,6.39533461257312,1.60196152393024e-10,2.62663961581355e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Marmoricola",-0.0149424720994237,0.00237196380637197,-6.29962061785373,2.98375038132393e-10,4.84859436965139e-10,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Lysinibacillus",0.017077479367646,0.00273840523841963,6.23628640788814,4.48080403866668e-10,7.21687022156935e-10,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0167409760143585,0.00269403984008098,6.21407885855739,5.16265977369318e-10,8.24214104221191e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Rheinheimera",-0.0158243875169933,0.00258353716278988,-6.12508608155844,9.06345924110739e-10,1.43439094076656e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Sphaerobacter",0.0164311774917876,0.00269794707374033,6.09025197407154,1.12733111768346e-09,1.76874365015853e-09,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Prevotella",-0.084560745455262,0.0140094421295148,-6.03598235201038,1.57998521395679e-09,2.45775477726611e-09,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Morganella",0.0162895202298572,0.00270947241279716,6.01206351204014,1.83176524694908e-09,2.82526504190452e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Noviherbaspirillum",0.0158456291585907,0.00271043431807187,5.84615869602141,5.03054152022538e-09,7.69376938387411e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0154045079374916,0.00269370945922737,5.71869690130206,1.07344077111041e-08,1.62805183618412e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0144083876754589,0.00255856084669701,5.6314422594481,1.78708807528895e-08,2.68801677440157e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Curtobacterium",-0.015081798497017,0.00273068656059956,-5.52307932907012,3.33109241249394e-08,4.96933458257292e-08,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Diaphorobacter",0.0140715754611543,0.00256675942667232,5.48223386848428,4.19988515489189e-08,6.21446421292947e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Oribacterium",0.01436840260475,0.00262176065287544,5.48044024880431,4.24268784934037e-08,6.22717087564474e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dialister",0.0143669163453601,0.00279455110943087,5.14104619410091,2.73212864677073e-07,3.9464080453355e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.013901739910771,0.00270388074832356,5.14140274839792,2.72694794172521e-07,3.9464080453355e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Planomicrobium",0.0136017116378392,0.00273528369070072,4.97268772671794,6.60309780376098e-07,9.46270708885432e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.013330602226814,0.00275377994506173,4.8408378638676,1.2929283162454e-06,1.83838244966143e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0115384664705654,0.00250141131491214,4.61278255270494,3.97313896313692e-06,5.60551388597612e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Treponema",-0.0137898688206587,0.0029963398875214,-4.60223784293903,4.17975498470443e-06,5.8516569785862e-06,TRUE,"Treponema","Treponema","Treponema",1,""
"Agromyces",0.0114291692245475,0.00254795133672838,4.48563089090344,7.26985005434622e-06,1.01000970220688e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Enterobacter",0.115110858659543,0.0261721536725603,4.39821881300615,1.09142912763546e-05,1.5048492517398e-05,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Parvimonas",0.0112015056022442,0.00259947511356995,4.3091413123247,1.63889628740766e-05,2.24270018276837e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alcanivorax",0.00990566700175197,0.00243262635962313,4.07200512424217,4.66101537171105e-05,6.33063281829412e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0110615228465943,0.00275118788856408,4.02063519273762,5.8041428460992e-05,7.82484442955595e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.0102142552127244,0.00254492639586921,4.01357588545728,5.98057634252341e-05,8.00341834072985e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Citrobacter",-0.0211276509975427,0.00529780521938409,-3.98800071400113,6.66324632120597e-05,8.85190387196705e-05,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Lachnoanaerobaculum",0.00953681365162098,0.00249025913541845,3.82964709012842,0.000128327160885816,0.000169243067255206,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Parabacteroides",0.0166452107435221,0.00436127306284697,3.81659449056747,0.000135306272322934,0.00017716360836528,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Modestobacter",0.00907314858353966,0.00248620460727439,3.64939738145144,0.000262856217242294,0.000341713082414982,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Sutterella",0.010276769108202,0.00286225814855645,3.59044103460234,0.000330118907659689,0.00042611093045435,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Alcaligenes",0.00911240318224349,0.00259307997337245,3.51412346546037,0.000441207689728762,0.000565491545990385,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Granulicatella",-0.008186299575624,0.00242086246519887,-3.38156326239355,0.000720746346765188,0.000917313532246603,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Faecalibacterium",0.009066713719151,0.00272137270832729,3.33166923126965,0.000863267946142216,0.00109107476526308,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00898878439126756,0.00276861404753488,3.2466729695571,0.00116762472713878,0.00146557034716729,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",0.007932013674387,0.0025832680366382,3.07053451747482,0.00213675986179444,0.00266363215648348,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00812135067481409,0.0027752593011469,2.92633941320649,0.00342976523128713,0.00424637600064121,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00778303281253692,0.00270857830662137,2.87347528166735,0.00405982846065657,0.00499249175567227,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Desulfovibrio",-0.00693551365205143,0.00266071279115394,-2.60663746764021,0.00914361127382264,0.0111687063881592,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Alistipes",0.0066930682036164,0.00266076320753435,2.51546931521903,0.0118874024609664,0.0144233816526392,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00584993898610471,0.00238028826754086,2.45765988341759,0.0139845546381611,0.0168555559214922,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Rickettsia",-0.0401774630115584,0.0167742500932829,-2.39518683625965,0.0166118980296247,0.0198905621144191,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Tessaracoccus",0.00639157571709742,0.00272792991263589,2.34301317181624,0.019128707764758,0.0227544105436991,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Mycobacterium",0.0578408409523169,0.0248874665765133,2.32409517354821,0.0201203936759567,0.0237786470715852,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Azospirillum",-0.00565210974512397,0.00250859320958209,-2.25309935605923,0.0242528850726451,0.0284775811820736,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
