"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Aggregatibacter",-0.703059662338281,0.0476543540670534,-14.7533142795099,2.92919203836919e-49,3.2038037919663e-48,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Parabacteroides",-0.717240355481475,0.0507420599972618,-14.1350263572307,2.31047473895599e-45,2.37842987833705e-44,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Devosia",-0.725015691963339,0.0518169295633494,-13.991869029541,1.7475810274202e-44,1.69903710999186e-43,TRUE,"Devosia","Devosia","Devosia",1,""
"Citrobacter",-1.10104940663491,0.0794715557439157,-13.8546351122516,1.19261367239435e-43,1.09845996141585e-42,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Shewanella",-1.37139715483855,0.100211446797681,-13.6850349801585,1.24747103021934e-42,1.09153715144192e-41,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Leptotrichia",-0.633121833654008,0.0479218645174647,-13.2115442508142,7.5264332286391e-40,6.27202769053258e-39,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Actinobacillus",-0.675766235032755,0.0515332931353887,-13.1131971957891,2.76683635984635e-39,2.20089255896869e-38,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Treponema",-0.655074301005242,0.0507942293514745,-12.8966284038371,4.7022427652552e-38,3.57779340834635e-37,TRUE,"Treponema","Treponema","Treponema",1,""
"Enterococcus",-1.93862854358542,0.154553331132597,-12.5434277564823,4.31901517960932e-36,3.14928190179847e-35,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Blautia",-0.503960797865401,0.0412348083168896,-12.2217325224956,2.37958695997815e-34,1.6657108719847e-33,TRUE,"Blautia","Blautia","Blautia",1,""
"Rhodococcus",-1.10644351205374,0.0906295059495542,-12.208424844218,2.80262526909113e-34,1.88638239265749e-33,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Escherichia",-1.6646028766745,0.138790616838744,-11.9936269078518,3.83727753329413e-33,2.48712432713509e-32,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Acetivibrio",-0.448646318220469,0.0376261022647407,-11.9238053164198,8.89508931364805e-33,5.55943082103003e-32,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Staphylococcus",-1.49044116009339,0.127521594327536,-11.6877550657439,1.47226862727481e-31,8.884379647348e-31,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Chryseobacterium",-1.15043541228692,0.098973487837686,-11.6236725351501,3.12411793591002e-31,1.82240212928084e-30,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Serratia",-0.651508767090255,0.0563381910889068,-11.5642471740371,6.2537370816663e-31,3.53033544932775e-30,TRUE,"Serratia","Serratia","Serratia",1,""
"Enterobacter",-1.57680875213493,0.146011622425994,-10.7992002686919,3.47214540476926e-27,1.89882951823319e-26,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Desulfovibrio",-0.482015239034303,0.0462710599169604,-10.4172076433811,2.06939769320765e-25,1.09740786761012e-24,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Corynebacterium",-0.978903289215194,0.100883104190357,-9.70334226996121,2.91780654100342e-22,1.50181219022235e-21,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Hydrogenophaga",-0.607545363187291,0.0628236495727109,-9.67064739663252,4.01828009764486e-22,2.00914004882243e-21,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Fusobacterium",-0.538661471408905,0.055889853030062,-9.63791175330467,5.53014857929075e-22,2.68826667048856e-21,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bacteroides",-0.573798894958153,0.0610645856796667,-9.39659032435255,5.63598743064677e-21,2.66566973071131e-20,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Pseudomonas",-1.51912223430212,0.164044427398022,-9.26043181348833,2.03607098766136e-20,9.37664270633522e-20,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Klebsiella",-1.33344492376754,0.144453816058136,-9.23094287264033,2.68259973812933e-20,1.2037306517247e-19,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Propionibacterium",-1.38933099627307,0.151348743364054,-9.17966654623075,4.32428398917851e-20,1.8918742452656e-19,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Micrococcus",-0.779638144458956,0.0899380834842221,-8.66860971743665,4.37428544052297e-18,1.86707305388176e-17,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Geobacillus",-0.493989686875517,0.0602246657246394,-8.20244796599035,2.35540701187949e-16,9.8141958828312e-16,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Capnocytophaga",-0.317278737651692,0.0399331679732797,-7.94524335920434,1.93809914923808e-15,7.88761281666661e-15,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Pseudoalteromonas",-0.289516093110488,0.0365591647319257,-7.91911126070299,2.39214225525223e-15,9.51420215157137e-15,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Rhizobium",-0.954513225486204,0.121704693390675,-7.84286290769573,4.40388702658816e-15,1.71262273256206e-14,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Conchiformibius",-0.275547085932558,0.0360308401006293,-7.64753431124535,2.04869593014158e-14,7.79395190814733e-14,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Pantoea",-0.426042132053646,0.0572463898764543,-7.44225326650474,9.8982218438727e-14,3.68550813335686e-13,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Mycobacterium",-0.90652006049765,0.123074032494082,-7.36564848105743,1.76287786944424e-13,6.42715889901546e-13,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Janthinobacterium",-0.555529459378697,0.0777397472316649,-7.14601576621052,8.93328040974183e-13,3.19045728919351e-12,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Porphyromonas",-0.310123807445318,0.0452981505247241,-6.84627967925644,7.5795230368475e-12,2.65283306289663e-11,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Cellulomonas",-0.284913095831848,0.0435032557840893,-6.54923615937845,5.78321161623997e-11,1.98443535851371e-10,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Bilophila",-0.252431146193231,0.0391761228584271,-6.44349485796375,1.16753227403491e-10,3.92919515300209e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Alistipes",-0.232057015008657,0.0368841954324329,-6.29150269615495,3.14407354367517e-10,1.03813749083614e-09,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Lactococcus",1.62594985178634,0.266146330648256,6.10923264591322,1.00111306538243e-09,3.24434789707269e-09,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Eggerthella",0.15491165666152,0.0338991027266515,4.56978634244879,4.88221690528554e-06,1.55343265168176e-05,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Achromobacter",-0.449941228719045,0.100350046559856,-4.48371718941524,7.33538678881938e-06,2.29230837150606e-05,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Aerococcus",-0.164737672219567,0.037006741487922,-4.45155843492281,8.52493270547465e-06,2.61730390080362e-05,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Acinetobacter",-0.969019003092517,0.220469154000592,-4.39525886278819,1.1064082449163e-05,3.3383007389716e-05,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Paracoccus",-0.415246196476056,0.097861667968352,-4.24319557490421,2.2035923253099e-05,6.53607893100394e-05,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Akkermansia",0.137322115305376,0.0326992136702034,4.19955405320674,2.67441182369936e-05,7.80036781912314e-05,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Bacillus",-0.827385413817894,0.197523330290788,-4.18879841991244,2.80435361296533e-05,7.85427119720996e-05,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Jeotgalicoccus",0.145278541235563,0.034698111263565,4.18692937295737,2.82753763099559e-05,7.85427119720996e-05,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Agrobacterium",-0.364650219998705,0.0870830118949793,-4.18738640365892,2.82185176209918e-05,7.85427119720996e-05,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Roseburia",0.137322115305376,0.0328557258586694,4.17954897408365,2.92087814550814e-05,7.98677617912383e-05,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Faecalibacterium",0.137322115305376,0.0330585873741229,4.15390148863005,3.26853934944411e-05,8.66658160837453e-05,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Phascolarctobacterium",0.137322115305376,0.0330585873741229,4.15390148863005,3.26853934944411e-05,8.66658160837453e-05,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Adhaeribacter",0.137322115305376,0.0333206805565893,4.1212278084224,3.76858542876617e-05,9.84332014976237e-05,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Alloiococcus",0.13514219536931,0.0331654816616803,4.07478464350043,4.60569483682288e-05,0.000115390354104814,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Butyricicoccus",0.13514219536931,0.033169557515677,4.0742839365716,4.61561416419256e-05,0.000115390354104814,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Anaerovorax",0.13359551756043,0.0327874870690129,4.0745884940566,4.60957827301674e-05,0.000115390354104814,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Turicibacter",0.13359551756043,0.0330401053405877,4.04343497647134,5.26737690402856e-05,0.000129829712423239,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Anaerostipes",0.13359551756043,0.0332418110503091,4.01890009416883,5.84704552562998e-05,0.000142115689859062,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Salinimicrobium",0.13359551756043,0.0333351608938889,4.00764580035133,6.13270021104874e-05,0.000145030072558585,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Ethanoligenens",0.129868919815484,0.0323877359463689,4.0098177912323,6.07656204107515e-05,0.000145030072558585,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Catonella",0.131415597624364,0.0328247316866452,4.00355435891746,6.23978553574989e-05,0.000145594995834164,TRUE,"Catonella","Catonella","Catonella",1,""
"Mobiluncus",0.136278667936791,0.0341618525899098,3.98920601797347,6.62948254886172e-05,0.000150670057928675,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Holdemania",0.131415597624364,0.0329211716008049,3.9918262696687,6.55664007518433e-05,0.000150670057928675,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Parvimonas",-0.137102306716796,0.0346063369936084,-3.96176881540852,7.43965584384047e-05,0.00016691535547078,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Cardiobacterium",0.127688999879418,0.0324263248462507,3.93781905550059,8.22255607236099e-05,0.000182145229451035,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Eikenella",0.129868919815484,0.033338068182896,3.89551425424562,9.79905987443536e-05,0.000214354434753273,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Gluconacetobacter",0.136996578649826,0.0354027069214323,3.86966394840531,0.00010898547236178,0.000235462440287797,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Facklamia",0.131415597624364,0.0343101772107569,3.83022205968563,0.000128027670658809,0.00027322978494258,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Ornithinimicrobium",0.123962402134472,0.0326964976032681,3.79130522292033,0.000149857650091459,0.00031596492489163,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Coprococcus",0.126860232783573,0.0337591380950591,3.75780425514299,0.00017141088431376,0.000357106008986999,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Kingella",0.127688999879418,0.0341507427395642,3.73898163366996,0.000184767223950386,0.000380403108133147,TRUE,"Kingella","Kingella","Kingella",1,""
"Salinicoccus",0.126142322070538,0.0338144591590419,3.73042554006982,0.000191156632535545,0.000388981519694424,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Tessaracoccus",0.123962402134472,0.0332650296648336,3.72650808922982,0.000194150844046168,0.000390533306989418,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Lactobacillus",-0.727583199703323,0.197132608178002,-3.69083129588763,0.000223522355138514,0.00044450468351409,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Alishewanella",0.121782482198407,0.0331619704632915,3.67235361762395,0.000240326816803911,0.000472552729670612,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Scardovia",0.149661245652781,0.040800911133704,3.66808587098319,0.000244373116764783,0.000475169949264856,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Paludibacter",0.123962402134472,0.0341604973950101,3.62882310234101,0.000284716247858077,0.000547531245880918,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Odoribacter",0.11650920664458,0.0325973112953824,3.57419682834654,0.000351304595799335,0.000668242437661778,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Planomicrobium",0.11650920664458,0.0327498535326369,3.55754893769137,0.000374331378943214,0.000704387003387768,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Microbispora",0.11650920664458,0.0328482944533029,3.54688755028696,0.00038981093647201,0.000725711849814913,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Belnapia",0.123769166502622,0.0353917818020532,3.4971160026603,0.00047031727057929,0.000866373919488167,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Dorea",0.123962402134472,0.0355653659061723,3.48548085970793,0.000491253366670851,0.000895513949660405,TRUE,"Dorea","Dorea","Dorea",1,""
"Solobacterium",0.11504719742155,0.0331725197886848,3.46814767628213,0.000524059214287909,0.000945467654643135,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Solibacillus",0.111235931090754,0.0330286544067374,3.36786142483793,0.000757536617968816,0.0013527439606586,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Sphingobium",0.532267699802682,0.158309802235731,3.3621904157906,0.000773267803818197,0.00136688753200186,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Novosphingobium",-0.272783510647816,0.0819513215612284,-3.32860416953754,0.000872823574754758,0.00152744125582083,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Lachnobacterium",0.107509333345808,0.0324374070229252,3.31436274390939,0.000918522626256732,0.00157589666269537,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Rheinheimera",0.109056011154689,0.0328990870971795,3.31486435573582,0.000916876040630998,0.00157589666269537,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Stenotrophomonas",-0.336410083567677,0.101791840319045,-3.30488261645797,0.000950161856593703,0.00161435266896988,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Oribacterium",0.110036234578312,0.0335567423110923,3.27910956189389,0.00104135197971119,0.00175227496586018,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Williamsia",0.106242849091438,0.0325751600824155,3.26146821144218,0.00110836859244615,0.0018329706349353,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Nesterenkonia",0.117227117357616,0.0359777543132493,3.2583222492696,0.00112073061678901,0.0018329706349353,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Dialister",0.109056011154689,0.0334658812602091,3.25872222837162,0.00111915186043115,0.0018329706349353,TRUE,"Dialister","Dialister","Dialister",1,""
"Sutterella",0.109149036353584,0.0340790347417591,3.20282065441945,0.00136088703116746,0.00220514102272506,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Marmoricola",0.111582912387193,0.035183593089793,3.17144733064695,0.00151681370942238,0.00243525136833868,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Noviherbaspirillum",0.102516251346492,0.0324298677062897,3.1611677320105,0.00157137983006113,0.00249992245691543,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Modestobacter",0.105832643850038,0.0350321352572852,3.0210160777462,0.00251927982585604,0.00397183756328655,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Janibacter",0.109906222891423,0.0365576176300166,3.00638362170465,0.00264375231427769,0.00413064028883112,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Hymenobacter",0.117668543757148,0.039174579737143,3.00369639053412,0.00266721344364523,0.00413064028883112,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Afifella",0.0966765214074088,0.0325131971221814,2.9734547803499,0.00294467792218429,0.00452033891563378,TRUE,"Afifella","Afifella","Afifella",1,""
"Granulicatella",0.111195571690879,0.039519201053817,2.81371001249377,0.00489733849340249,0.00745247162039509,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Blastococcus",0.0977462062329616,0.035234925736299,2.7741283453952,0.00553498369011625,0.00824403029727092,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Lautropia",0.105289054009868,0.0379730718939657,2.77272943057839,0.00555883185758839,0.00824403029727092,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Erwinia",0.0961995284240811,0.0346810528835794,2.77383529118947,0.00553997190796572,0.00824403029727092,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Peptostreptococcus",0.103867404186712,0.0375280044595058,2.76773054370076,0.0056448105108747,0.00830119192775692,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Eubacterium",0.090423022429959,0.0328568021339158,2.75203356861749,0.00592264495154577,0.00863719055433758,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Selenomonas",-0.0967238183454964,0.0358380265964868,-2.69891585925042,0.00695657622467651,0.010061163961309,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Comamonas",-0.265427946201099,0.098558517167534,-2.69310003670117,0.00707910250764318,0.0101544503183406,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Gordonia",0.220583501325902,0.0827676596428167,2.66509289108607,0.00769670594205507,0.0109505978850377,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Alcanivorax",0.0850197351892433,0.0334222962644762,2.54380293072828,0.0109652929623054,0.0154752118419632,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Lysinibacillus",-0.0871957558285813,0.0343684631957735,-2.53708626224824,0.0111779407193257,0.015649117007056,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Skermanella",0.0850149423731641,0.0344151156838792,2.47027913995904,0.0135007657446979,0.0187510635343027,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Dietzia",0.105595675906432,0.0449787152790583,2.34768101425956,0.0188906916262439,0.0260304805873439,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Thermomonas",0.0826241583878874,0.0353925911510784,2.33450436096058,0.0195693279843247,0.0267549406035689,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Brevundimonas",0.278764383035689,0.120448595394984,2.31438467274395,0.0206466308839951,0.0280089953852647,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Lachnoanaerobaculum",0.0879171636669234,0.0380619708639314,2.30984265058739,0.0208968670639093,0.0281303979706471,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Actinomyces",-0.163586663135159,0.0724039504895589,-2.25936101592619,0.0238609373041205,0.0318752979253518,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Rubellimicrobium",0.0765815234596488,0.0343254442204374,2.231042458412,0.0256783167054662,0.0340432229049742,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Kocuria",-0.144227885576347,0.0653484701689492,-2.20705833209969,0.0273099843358614,0.0359341899156071,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Finegoldia",0.0711567915780443,0.032505612642594,2.18906169714222,0.0285923560063081,0.037340763441074,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Atopobium",0.0717900337052291,0.0331197957910261,2.16758684619308,0.0301901354519466,0.0391353607710419,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Tannerella",0.0667969517059136,0.0327935051965301,2.03689576047459,0.0416604890774409,0.0536072469746482,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Butyricimonas",0.068976871641979,0.0340191716831459,2.02758821656296,0.0426022926385794,0.0544189869470905,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Ruminococcus",0.065250273897033,0.0331503072052581,1.96831581357663,0.0490317115563159,0.062177895089531,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Brevibacterium",0.0757336010597246,0.0395149022257791,1.91658328361791,0.0552908933708283,0.0691136167135353,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Halomonas",0.0969054610869777,0.0505194084426088,1.91818281477038,0.0550878345104586,0.0691136167135353,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Moraxella",-0.0883452667638974,0.0473483887576408,-1.86585582069339,0.0620615400653576,0.0770267341236708,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Weissella",-0.0618070980038031,0.0356442439371885,-1.7339994113136,0.0829181876199993,0.102073478635981,FALSE,"Weissella","Weissella","Weissella",0,""
"Megasphaera",0.0654961753279043,0.0378319009707808,1.73124198486589,0.0834086139711158,0.102073478635981,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Nocardioides",0.0968004597309779,0.0561915678759626,1.72268657718638,0.0849452189742605,0.103232036947886,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Deinococcus",0.0549839163438909,0.0325617806065753,1.68860287489278,0.0912955593812782,0.110184295804991,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Arthrobacter",-0.112393975230943,0.0704338453642449,-1.59573816607206,0.110547263703633,0.132505281836546,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Agromyces",0.0555539345261143,0.0368272910126893,1.50849907768053,0.131426842554336,0.1564605268504,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Brachybacterium",0.0661962434811197,0.0449601315505329,1.47233206839527,0.140931227576365,0.165523253864858,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Oscillibacter",-0.0551100287340526,0.037400639780965,-1.47350497362617,0.140614923732466,0.165523253864858,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Lysobacter",-0.0849629331564012,0.0581741842626616,-1.4604920418443,0.144154893123874,0.16818070864452,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Morganella",0.0718743066515161,0.0517508763415825,1.38885197184118,0.164877767645674,0.191083505549622,FALSE,"Morganella","Morganella","Morganella",0,""
"Massilia",-0.0906162299390934,0.0659162284275052,-1.37471806413732,0.169218868679463,0.19482435538754,FALSE,"Massilia","Massilia","Massilia",0,""
"Diaphorobacter",0.0582433813478985,0.043616455022359,1.33535339628224,0.181760710108549,0.207626647989396,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Proteus",0.165475818085665,0.124188880318146,1.33245277404669,0.182711450230668,0.207626647989396,FALSE,"Proteus","Proteus","Proteus",0,""
"Arcobacter",0.0459208191001569,0.0347145003566267,1.32281377028061,0.185897316723964,0.209884067268991,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Alcaligenes",-0.0525398786332704,0.041194479796761,-1.27541065920686,0.202163927830272,0.226786457501907,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Anoxybacillus",0.0413440096184768,0.0330938242368119,1.24929682718529,0.211556527977574,0.235811416535512,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Roseomonas",0.0363509276191611,0.0341727378333793,1.06374056993626,0.287446240380266,0.318374000421181,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Pseudonocardia",-0.0500973982187691,0.0493088054715989,-1.01599293959016,0.309632748721812,0.340790761171806,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Rothia",-0.0622949669283214,0.0624228477049512,-0.997951378680539,0.318302936146742,0.3481438364105,FALSE,"Rothia","Rothia","Rothia",0,""
"Tepidimonas",0.0342849028549051,0.0387234235547235,0.885378918174784,0.375952298826188,0.408643803071943,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
