"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Eubacterium",-0.167640698481709,0.0600542251041937,-2.79148882848549,0.00524661687472908,0.0197015817336765,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Rubellimicrobium",-0.143171102432813,0.0525199758950363,-2.72603138125857,0.00641009036226282,0.0231266005226737,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Enterobacter",0.742404184671956,0.271748685380273,2.73195133817508,0.00629604393848433,0.0231266005226737,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Neisseria",-0.423430570958159,0.159338532221654,-2.65742733445749,0.00787395631212218,0.0278616915659708,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Escherichia",0.819586696314434,0.328678647102404,2.49358059472321,0.0126461871145934,0.0439037439450034,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Alistipes",-0.161970171198829,0.0653468468399627,-2.47862259667251,0.0131890776971014,0.0449405610419752,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Odoribacter",-0.140255536398926,0.0568464482806292,-2.467269999113,0.0136147655243798,0.0455475792088343,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Mycobacterium",0.751162190359017,0.311956986712644,2.40790308393042,0.016044439614596,0.0508996015359598,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Ruminococcus",-0.161743999575683,0.067094658391742,-2.41068370348227,0.015922650386877,0.0508996015359598,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Acinetobacter",0.369717870973604,0.153326968560627,2.41130359808433,0.0158956105018485,0.0508996015359598,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Rothia",-0.362829834388016,0.152511965378894,-2.37902536687281,0.0173584813779706,0.0541349249753659,FALSE,"Rothia","Rothia","Rothia",0,""
"Propionibacterium",0.314189250781428,0.133587555653328,2.35193502302548,0.0186760370206158,0.0554256582547308,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Atopobium",-0.243252300496034,0.103242823991189,-2.35611823749412,0.018467038638197,0.0554256582547308,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Aeromonas",-0.234691343695064,0.0993011116608813,-2.36343118188392,0.0181065891798735,0.0554256582547308,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Brevibacterium",-0.284156459834719,0.124314484746431,-2.28578721469445,0.0222667100152092,0.0650329308380712,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Parabacteroides",-0.134822789209889,0.0609114676869011,-2.21342210801599,0.0268685578634906,0.0772471038575353,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Luteimonas",-0.202317918758921,0.0933847821343957,-2.16649773265791,0.0302731729310886,0.0856963664510816,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Curtobacterium",0.218121096106428,0.101011521162939,2.15936849178405,0.0308215903177206,0.0859268578554635,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Scardovia",0.198300915987969,0.0948416900027186,2.09086231995955,0.0365404076643939,0.100349776272365,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Gluconacetobacter",-0.111555325604047,0.0553062870191846,-2.01704601079712,0.0436907119796377,0.116508565279034,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Comamonas",0.273797913422556,0.135719624869697,2.01737894343155,0.043655982956358,0.116508565279034,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Actinobacillus",-0.134942552419451,0.0681127651655927,-1.98116391386232,0.0475728946212909,0.125048751575965,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Diaphorobacter",0.467737044826447,0.237060032136502,1.97307424879247,0.0484871036640724,0.125656719354779,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Lautropia",-0.207310669167808,0.105852315546235,-1.958489694798,0.0501725790895908,0.128218813228954,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Sutterella",-0.138638481192142,0.071594854675248,-1.93643079270154,0.0528149611544861,0.133122641814047,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Tessaracoccus",0.110561956580666,0.0575203020977383,1.92213796778743,0.0545883997381415,0.134848979917865,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Afifella",-0.10812383574187,0.0563395008866294,-1.91914791647595,0.054965616814347,0.134848979917865,FALSE,"Afifella","Afifella","Afifella",0,""
"Finegoldia",0.239031153390757,0.132489123818613,1.8041567979422,0.0712067298007584,0.172395240570257,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Blastococcus",0.207495054084093,0.116661742595426,1.7786041033492,0.0753046909045418,0.179948871771892,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Jeotgalicoccus",0.148776470192791,0.0840580924854192,1.7699244152917,0.0767397329503803,0.181027062344487,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Alloiococcus",0.158466198267836,0.0917624563741992,1.72691757096851,0.0841824683025882,0.196070559084509,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Collinsella",-0.116979356822769,0.0686351693252797,-1.70436465696433,0.0883129824850767,0.203119859715676,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Leuconostoc",0.167548853772936,0.100597938329181,1.6655296972854,0.0958071238775448,0.214981838944735,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Acidovorax",0.353812238354311,0.211935816891319,1.66943107372807,0.0950319796885356,0.214981838944735,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Ornithinimicrobium",0.130481199959075,0.0795169466245065,1.64092316792835,0.100813365107644,0.223489869636222,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Janthinobacterium",-0.213556359379004,0.131319035710595,-1.62624069102705,0.103898463065833,0.227587109572777,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Dorea",-0.113027195042835,0.0700529180528036,-1.61345448818618,0.10664580339026,0.230644983730958,FALSE,"Dorea","Dorea","Dorea",0,""
"Pantoea",0.178888863369963,0.111238641224623,1.60815397779567,0.107801459787296,0.230644983730958,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Sphingobium",-0.24468828580825,0.158559528825936,-1.5431950865398,0.122783449111305,0.259679938350347,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Dietzia",0.208056469120018,0.136473760078333,1.52451628064324,0.127379793039698,0.260420910214493,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Adhaeribacter",0.0922847011205546,0.0605153978476655,1.52497883849101,0.127264375916496,0.260420910214493,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Tepidimonas",-0.136129538821395,0.0889794727159047,-1.5298982413172,0.126041918765657,0.260420910214493,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Chryseobacterium",0.263605527969037,0.184078858473438,1.43202500360504,0.152136665692225,0.307616994366696,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Klebsiella",0.456423579910046,0.324432867969016,1.40683520374278,0.159476261036753,0.318952522073506,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Planomicrobium",0.08749657616784,0.0631469761310901,1.38560199598792,0.165868468421671,0.328169873006318,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Bulleidia",-0.0820551466836834,0.0598937440458205,-1.37001197689209,0.170683162975265,0.332255801329094,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Alishewanella",0.126598568083068,0.0925931785751486,1.36725588246569,0.171545114816652,0.332255801329094,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Marmoricola",0.134951630649236,0.100212971227273,1.34664833301049,0.178093519821963,0.341345912992096,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Exiguobacterium",-0.0881744105609681,0.0679890844497183,-1.29689068877193,0.194668800716638,0.369268652905787,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Moraxella",0.176362108329632,0.141670582310252,1.24487459184298,0.213177851845823,0.400252293261546,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Paracoccus",0.20775171868178,0.169268720859266,1.22734854748805,0.21969161613843,0.404232573694711,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Roseomonas",-0.14816980867,0.120156420392678,-1.23314100225167,0.217523162227847,0.404232573694711,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Butyricimonas",-0.0691476598588816,0.0570488756829832,-1.21207752179255,0.225482707301451,0.410780377658088,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Skermanella",-0.128052264632771,0.107076354813841,-1.19589674915062,0.231736853927755,0.418035109046146,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Microbispora",0.0692604283578767,0.0585738228010209,1.18244678332092,0.237028469442266,0.423429498809485,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Modestobacter",0.157105456300102,0.135657946935128,1.15809991120705,0.246823266245276,0.434308106455345,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Nocardioides",0.155409635293801,0.134482244944368,1.15561452263151,0.2478388650968,0.434308106455345,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Barnesiella",-0.0675608891159788,0.059298853665326,-1.13932875494158,0.254566059278518,0.441888253841957,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Myroides",-0.0621127814671093,0.0564561071706194,-1.10019596780548,0.271246747069434,0.466443004306317,FALSE,"Myroides","Myroides","Myroides",0,""
"Alkalibacterium",0.0575914717670017,0.0546628430549993,1.05357622378067,0.2920769794815,0.497612631709222,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Devosia",-0.1268416492007,0.122544668236608,-1.03506460971272,0.300638738801286,0.503503179647826,FALSE,"Devosia","Devosia","Devosia",0,""
"Belnapia",-0.104429336737505,0.10096857716687,-1.03427560997434,0.301007335659027,0.503503179647826,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Rhizobium",0.290728188056819,0.285998140809602,1.0165387342513,0.309372912023926,0.51283437668831,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Rhodococcus",0.120687633660461,0.122045606666922,0.98887323318268,0.322725168071074,0.520889744956821,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Coprococcus",-0.0639977434130723,0.0644960794204716,-0.992273390694798,0.321064179993416,0.520889744956821,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Proteus",0.0721209275291241,0.0726379895634013,0.992881658242676,0.320767629231629,0.520889744956821,FALSE,"Proteus","Proteus","Proteus",0,""
"Williamsia",0.0723475289792097,0.0785801056475023,0.920685056135571,0.357214880477799,0.568115522982311,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Lactobacillus",0.190333232696041,0.207136736617587,0.918877239277124,0.358159786227979,0.568115522982311,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Anoxybacillus",-0.0548418087718039,0.0609554708093404,-0.899702816558352,0.368278424103855,0.574703865166779,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Oscillibacter",-0.0611832456711799,0.0680438474828013,-0.899173811219956,0.368560087443913,0.574703865166779,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Eggerthella",-0.0502118984541704,0.0565689200239963,-0.887623423478311,0.374743349591061,0.579435095166011,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Propionimicrobium",0.0544713398131825,0.0618594274093752,0.880566505291109,0.378552494307285,0.580447157937838,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Aerococcus",0.100386969701331,0.117285589748713,0.855919042709446,0.39204256103167,0.591277305162518,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Blautia",-0.0663537236170894,0.0770318462093316,-0.861380414494743,0.389028559393973,0.591277305162518,FALSE,"Blautia","Blautia","Blautia",0,""
"Conchiformibius",0.0549046717586818,0.0649690846808618,0.845089199399715,0.398061038157564,0.595473422934892,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Janibacter",0.0936237681943456,0.114592015566505,0.817018251502955,0.413917997860605,0.612247200562389,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Anaerococcus",0.0937247487625464,0.11603729641748,0.807712275761254,0.419256235167723,0.612247200562389,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Brevundimonas",-0.136027759260484,0.16831138530741,-0.808191074014618,0.418980595347218,0.612247200562389,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Pseudonocardia",0.0685446362764025,0.0868693885129767,0.789053974590407,0.430080460739508,0.62310869902417,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Lysinibacillus",-0.0475523302680782,0.062651306157163,-0.758999822745779,0.447852662820952,0.643788202805118,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Streptomyces",0.0957620645359931,0.132318950851258,0.723721461815706,0.46923675440805,0.66929893652001,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Cardiobacterium",-0.0452124676295408,0.0640318685220108,-0.706093210664298,0.480130173581783,0.679568861069601,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Brachybacterium",0.0979988711153972,0.143386865344012,0.683457797060279,0.494317609198247,0.694308702996011,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Gordonia",-0.0840577847366475,0.129441103030633,-0.649390207349785,0.516086192002535,0.698234259768136,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Micrococcus",-0.12237167958494,0.182047647565115,-0.672195885097444,0.501459000282668,0.698234259768136,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Geobacillus",0.0592376920201662,0.090684732953096,0.653226734987521,0.513610117043973,0.698234259768136,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Acetivibrio",-0.0372651727922584,0.0566562136881556,-0.657742026273968,0.510703912421998,0.698234259768136,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Bilophila",-0.0374199159939857,0.0565411156573287,-0.66181778620662,0.508088005873234,0.698234259768136,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Erwinia",0.0452835738760249,0.0718730897219116,0.630049077495266,0.528662474993499,0.710028433567911,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Kocuria",0.0952840285063055,0.153337436246468,0.621400949688175,0.534335847356383,0.712447796475177,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Bacillus",0.0669438825223183,0.108810576792977,0.615233229116007,0.538400706084607,0.71270309294653,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Alkanindiges",-0.0359457733025168,0.0649084747298866,-0.553791680548701,0.579721422572865,0.756515898960335,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Lysobacter",-0.0608435717491144,0.109020158351555,-0.558094692478005,0.576779724686077,0.756515898960335,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Methylobacterium",-0.0671044235162433,0.125475255688707,-0.534802046410835,0.592786747834349,0.768118039447325,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Turicibacter",0.0309414375785004,0.0585425838798077,0.528528731188659,0.597132411053764,0.768338207230018,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Phascolarctobacterium",0.0322122531585442,0.0621542228087197,0.518263308635968,0.60427456908963,0.772128616058972,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Cellulomonas",-0.0519141401871872,0.102818858921487,-0.504908736896499,0.613622937349998,0.778666348085514,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Rheinheimera",0.0485884868790449,0.100410804971941,0.483896995872334,0.628458972503557,0.792030485894894,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Salinicoccus",-0.0247278637511907,0.0529045927743261,-0.467404859473577,0.640210246516703,0.801351601082131,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Holdemania",0.0243082750376401,0.0555477945198556,0.437610084212273,0.661668959834894,0.822615463578517,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Pseudoalteromonas",-0.0271838305869604,0.0630455031638484,-0.431177946447864,0.666338988074837,0.822861569166241,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Weissella",0.0227102301103977,0.058226843455662,0.390030246576751,0.696514181066406,0.854390728774791,FALSE,"Weissella","Weissella","Weissella",0,""
"Mobiluncus",0.0228964172418282,0.0646257367379407,0.354292552743714,0.72311964832159,0.861359306784284,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Nesterenkonia",-0.0217202539866569,0.0603598722071608,-0.359845923995846,0.718962358063105,0.861359306784284,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Solibacillus",0.0212546136453732,0.0597494899909265,0.355728787787157,0.72204368387311,0.861359306784284,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Ethanoligenens",0.0214131064765814,0.0569532401794483,0.375976966527506,0.70693401989007,0.861359306784284,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Akkermansia",-0.0219461053777988,0.0625276609839094,-0.35098234977071,0.725601589954152,0.861359306784284,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Sphaerobacter",0.0171066390781025,0.0529755859976283,0.322915523367091,0.746759219646642,0.86964364819609,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Peptoniphilus",-0.0485341858953593,0.14619380826392,-0.331985235706711,0.739900407571271,0.86964364819609,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Rickettsia",0.0239290662672136,0.0729584783092134,0.32798198128252,0.742925286592638,0.86964364819609,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Arthrobacter",0.0355894672568908,0.133713955617036,0.266161202790387,0.790115061278267,0.914346989152208,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Hydrogenophaga",0.0315753244328265,0.122360873120059,0.25805082644225,0.796367681340941,0.915822833542082,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Alloscardovia",0.013144043978262,0.0584594187998873,0.224840483331787,0.822103371137276,0.939546709871173,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Salinimicrobium",0.00851684028820256,0.0576964553860572,0.147614619151469,0.882646917087213,0.95167396567404,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Facklamia",-0.0166607870745644,0.0814877228663718,-0.204457634702662,0.837995895275471,0.95167396567404,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Anaerovorax",0.0102810058010189,0.0564452386679369,0.182141240672242,0.855471884637159,0.95167396567404,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Novosphingobium",0.0216543714081387,0.129356650707086,0.167400526295108,0.867054911095325,0.95167396567404,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
