"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Capnocytophaga",-0.960935671270243,0.0723122144811242,-13.2887047944172,2.69197619971401e-40,1.37589894652049e-39,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Selenomonas",-0.789384925526744,0.059572773841517,-13.2507666610718,4.46617342695011e-40,2.2210159744833e-39,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Bacteroides",-1.71338176553909,0.130224826505573,-13.1571053808681,1.54907623349697e-39,7.50079018324848e-39,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Rhodococcus",-1.01890868495587,0.0813139399216616,-12.5305536287811,5.08067664048469e-36,2.39703718422867e-35,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Parvimonas",-0.919808497782068,0.0739379659000676,-12.4402732288477,1.57962652798754e-35,7.26628202874267e-35,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Bilophila",-0.673343293403048,0.0559839293308724,-12.027438971343,2.54946817403704e-33,1.14415157078735e-32,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Pantoea",-0.889306798333785,0.0770987060812506,-11.5346527008714,8.8242575177407e-31,3.86586519824831e-30,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Veillonella",-1.06257082527505,0.0928173969327718,-11.447970535574,2.40715200480639e-30,1.03003713694041e-29,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Geobacillus",-0.484345334216972,0.0423234865295195,-11.4438902352516,2.52312542440786e-30,1.05512517747965e-29,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Porphyromonas",-1.09025580233149,0.0966117526904665,-11.2849189872846,1.55785039311405e-29,6.36987716295524e-29,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Corynebacterium",-1.17081497980953,0.108117282738415,-10.8291195464306,2.50552816004582e-27,1.00221126401833e-26,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Aeromonas",-1.08732939665995,0.100594406731594,-10.8090442797796,3.1190255289488e-27,1.22106531346081e-26,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Micrococcus",-1.09996105219122,0.103262977323616,-10.6520369710438,1.70590731936793e-26,6.5393113909104e-26,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Acinetobacter",-1.81432706504883,0.172897450576165,-10.4936600221851,9.2379102796863e-26,3.46892957441282e-25,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Gemella",-0.773314164581498,0.073986587535775,-10.4520858487706,1.43337536293123e-25,5.27482133558691e-25,TRUE,"Gemella","Gemella","Gemella",1,""
"Alloiococcus",0.259206180983541,0.025505922610665,10.1625879189,2.91241449525392e-24,1.05075346495436e-23,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Noviherbaspirillum",0.271434933477227,0.0281851921507221,9.63040918882907,5.94920976104945e-22,2.10510499237134e-21,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Desulfovibrio",-0.666019008883086,0.0694866009537294,-9.58485520577676,9.25874197852732e-22,3.21435570575288e-21,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Oscillibacter",-0.428759144220208,0.045108127919964,-9.50514162283483,1.99775987872146e-21,6.80718180897681e-21,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Methylobacterium",-0.950182636936135,0.100248823189895,-9.47824230451324,2.5860221399345e-21,8.65141952268995e-21,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Nesterenkonia",0.243706913427407,0.0258213190568776,9.43820541818892,3.79218344811585e-21,1.24600313295235e-20,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Alkanindiges",0.285669391517874,0.0304056398650976,9.39527642849548,5.70677734457703e-21,1.84218777438978e-20,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Belnapia",0.268699355021513,0.0287662417499811,9.34078762727807,9.56201243260986e-21,3.03346601310382e-20,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Actinomyces",-0.757515751958784,0.0823017110093147,-9.20413127101392,3.44446057952931e-20,1.07420465531083e-19,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Pseudomonas",-2.26627733259041,0.248849473717481,-9.10702079749352,8.46751648410563e-20,2.59670505512573e-19,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Serratia",-0.800887546445295,0.0888687990723933,-9.01202170846131,2.02292279830285e-19,6.10193106373319e-19,TRUE,"Serratia","Serratia","Serratia",1,""
"Lactococcus",-0.567006858887813,0.0641593285642419,-8.83748118280379,9.79007239052972e-19,2.90544083847979e-18,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Bifidobacterium",-0.456438577058555,0.0528360642251688,-8.63876944189813,5.6821714094382e-18,1.65955482434385e-17,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Thermomonas",0.25036214402523,0.029049832670693,8.61836785303787,6.79151988251141e-18,1.95256196622203e-17,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Acidovorax",-1.20771633037893,0.144104345882693,-8.38084599726128,5.25486190214888e-17,1.48753013845445e-16,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Modestobacter",0.257331789032392,0.0307876065713042,8.35829145849356,6.36330791501569e-17,1.77401311570134e-16,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Tepidimonas",0.242418521950181,0.0291206764841998,8.32461849166559,8.46007669775468e-17,2.32336434684606e-16,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Pseudoalteromonas",-0.442451184621586,0.0532493443490022,-8.30904474094012,9.64755447942317e-17,2.61051474149098e-16,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Lachnoanaerobaculum",-0.560901226238363,0.0675962481116568,-8.29781595735691,1.06042783631903e-16,2.82780756351742e-16,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Microbispora",0.245361507191509,0.0297181434804133,8.25628651242036,1.50274647685106e-16,3.95007645343706e-16,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Klebsiella",-0.988363926947828,0.122197794569374,-8.08823048264357,6.05377687460992e-16,1.56886611961722e-15,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Rubellimicrobium",0.243096208196061,0.0300765770170863,8.08257562215141,6.34129907741321e-16,1.62055420867226e-15,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Gluconacetobacter",0.253534548168573,0.031424823202827,8.06797055092946,7.14762808212671e-16,1.80159392754975e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Ruminococcus",-0.464253481725583,0.0577977030667952,-8.03238635952467,9.5594769844013e-16,2.37695103395924e-15,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Peptostreptococcus",-0.534700442652963,0.0676278226329218,-7.906515718468,2.64692891969294e-15,6.49379894964669e-15,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Williamsia",0.250248301209931,0.0333969435184298,7.49314981689368,6.72400737385125e-14,1.62791757472188e-13,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Granulicatella",-0.374748595717655,0.0513134238226274,-7.30312982062998,2.81149671166614e-13,6.71838175255285e-13,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Rheinheimera",0.203636075774709,0.0279540949561465,7.28465994317351,3.22482683476707e-13,7.60728381534796e-13,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Facklamia",0.180880345650675,0.0250016752380855,7.23472903028261,4.66459529120766e-13,1.08643738428128e-12,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Roseburia",-0.465735276631199,0.0651766652375653,-7.14573651372956,8.95146188364666e-13,2.05883623323873e-12,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Collinsella",-0.290221864425736,0.0412714869833826,-7.03201860748536,2.03566646410738e-12,4.62422999254022e-12,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Tannerella",-0.440338536112936,0.0636042019140091,-6.92310449407508,4.41851588779353e-12,9.91471857748792e-12,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Atopobium",-0.313781412934509,0.0454728604665353,-6.90041070025557,5.18524085582452e-12,1.14949917767676e-11,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Planomicrobium",0.222964671499475,0.0327301082186492,6.81221919615995,9.61045217059425e-12,2.10514666593969e-11,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Solobacterium",-0.442844107063589,0.0651010991120849,-6.80240599780263,1.02886150760631e-11,2.22718255764189e-11,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Skermanella",0.251316820608801,0.0373476244900013,6.72912465091544,1.70686787671564e-11,3.65190336413579e-11,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Mycobacterium",-0.685930013914415,0.10222520027984,-6.70998943544927,1.94638505277624e-11,4.11649252541182e-11,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Jeotgalicoccus",0.225360288188911,0.0348377788067652,6.46884778271649,9.87530105537879e-11,2.06483567521556e-10,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Alishewanella",0.225689926149997,0.0352005635541484,6.41154298006685,1.44054133393345e-10,2.97819781397477e-10,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Propionimicrobium",0.205639373549441,0.0324638846063273,6.3344044017875,2.38259841250192e-10,4.81756162527861e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Alkalibacterium",0.22739400862192,0.0358920297874244,6.33550150182904,2.36570510628418e-10,4.81756162527861e-10,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Blastococcus",0.272983598789748,0.0436482064035,6.25417677570042,3.99618167015943e-10,7.99236334031886e-10,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Megasphaera",-0.324991998849088,0.0520078950870002,-6.24889737039795,4.13360406739106e-10,8.17831342365542e-10,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Anaerococcus",-0.394768823738221,0.0641179271849757,-6.15691805817959,7.41742017680643e-10,1.45192054524722e-09,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Faecalibacterium",-0.35384134065469,0.0581645360209419,-6.08345505459359,1.17619900674143e-09,2.27811176042551e-09,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Turicibacter",0.179150171456895,0.0299894962616405,5.97376394367935,2.31841201579674e-09,4.44362303027708e-09,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Dorea",-0.336667170649482,0.0564433464745032,-5.96469188448214,2.4509609072098e-09,4.64924543223302e-09,TRUE,"Dorea","Dorea","Dorea",1,""
"Oribacterium",-0.337508372750808,0.0566298994136863,-5.95989709049772,2.52396828809864e-09,4.73887923479745e-09,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.176641205133753,0.0297763272219006,5.93226974627791,2.98775224205177e-09,5.5529940660356e-09,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Roseomonas",0.215963819053992,0.0373198751656759,5.78683122854119,7.1726577853018e-09,1.31976903249553e-08,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Pseudonocardia",0.20373064208121,0.0354695220397068,5.74382259375081,9.25627658712941e-09,1.68629197230872e-08,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Conchiformibius",-0.233391836338069,0.0409142462728149,-5.70441490677402,1.16743396037762e-08,2.10595930107336e-08,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Odoribacter",-0.336853068043763,0.0593923199558327,-5.67166038124566,1.41420119680868e-08,2.52634000206598e-08,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Agrobacterium",-0.33794070009904,0.0600031581137151,-5.63204855748744,1.7808152422738e-08,3.15067312094595e-08,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Janibacter",0.225862098287686,0.0403034594337201,5.6040375059893,2.09415362062236e-08,3.63513458674071e-08,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Hymenobacter",0.18393556253981,0.0328142727411975,5.60535240230644,2.07831665768998e-08,3.63513458674071e-08,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Anaerovorax",0.194052349826101,0.0352948548693571,5.49803506897478,3.84046566160343e-08,6.6041652498601e-08,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Rhizobium",-0.62664812008479,0.114851042585153,-5.45618138050581,4.86483002391225e-08,8.28822892962828e-08,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Agromyces",0.22342334590471,0.0413249740248487,5.40649694710917,6.42693223042916e-08,1.08491333064125e-07,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Tessaracoccus",0.23057967531157,0.0428037446926632,5.38690427594978,7.16815855773834e-08,1.18823529245392e-07,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Peptoniphilus",-0.353420820602824,0.065593232574325,-5.38806835297157,7.12189682574874e-08,1.18823529245392e-07,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Eubacterium",-0.242163709908881,0.0453560568984693,-5.33917025571625,9.33729282163093e-08,1.53398382069651e-07,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Cardiobacterium",0.174197178672886,0.033322387892382,5.22763192228219,1.71694886529108e-07,2.79573974525273e-07,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Solibacillus",0.175739551907047,0.0353173217782973,4.97601582051558,6.4906344775198e-07,1.04761117882776e-06,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Paracoccus",-0.396750185873942,0.0804012570222706,-4.93462665346196,8.03042213589406e-07,1.28486754174305e-06,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Ethanoligenens",0.203414117403007,0.0420719170720048,4.83491439324881,1.33202946214327e-06,2.11287431926174e-06,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Sphaerobacter",0.216564957594544,0.0449118712625941,4.82199809329512,1.42127304698073e-06,2.2351644499526e-06,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Adhaeribacter",0.209693268101317,0.0447804093831503,4.68270100675362,2.83119332965149e-06,4.41474214115147e-06,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Mobiluncus",0.149703437268276,0.0321090571241989,4.66234298594375,3.12629590105183e-06,4.83393651927341e-06,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Ornithinimicrobium",0.207825390128863,0.0450365021494158,4.61459883006387,3.93855327028964e-06,6.03911501444411e-06,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Dialister",-0.297725171347012,0.0645797505048448,-4.61019389235138,4.02293590403851e-06,6.11752236647179e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Novosphingobium",-0.265717414599554,0.0579238170324833,-4.58736022956742,4.48885757116016e-06,6.77008027125795e-06,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Afifella",0.206155481371946,0.0450909102422732,4.57199644594164,4.83099135026458e-06,7.22684884917629e-06,TRUE,"Afifella","Afifella","Afifella",1,""
"Marmoricola",0.220922108209047,0.0485315807122164,4.55213090047646,5.31052752208449e-06,7.8801376134157e-06,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Brachybacterium",0.152985083556812,0.0339179533589062,4.51044560200861,6.46915896162457e-06,9.52043574750026e-06,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Sphingobium",-0.312950888882943,0.0694088567311541,-4.50880339515051,6.51942882709257e-06,9.52043574750026e-06,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Proteus",-0.44362676265841,0.0990571058648589,-4.47849509416961,7.51710977394686e-06,1.0890930696112e-05,TRUE,"Proteus","Proteus","Proteus",1,""
"Nocardioides",0.186141813688034,0.04169148909524,4.46474370974881,8.01646530733593e-06,1.15236688792954e-05,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Luteimonas",0.32047564100148,0.0719338918394096,4.45514114149326,8.38380211303456e-06,1.19582913860338e-05,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Deinococcus",0.173117968585979,0.0390557760011443,4.43258299568563,9.31108424173791e-06,1.3178765388306e-05,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Dietzia",0.174196520086579,0.0394221594292481,4.41874627388724,9.92751117528642e-06,1.39439851622344e-05,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Erwinia",0.252744236832641,0.0587610958359053,4.30121721246397,1.69862449978807e-05,2.36777960576519e-05,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Rothia",-0.406536693419596,0.0953796643563692,-4.26229947612988,2.0233403524532e-05,2.79920770564955e-05,TRUE,"Rothia","Rothia","Rothia",1,""
"Azospirillum",0.238611518022415,0.0572637504470883,4.16688596467135,3.08788867534444e-05,4.240085942264e-05,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Alcanivorax",0.326003462886718,0.0783378186118281,4.16150805145723,3.16152849176432e-05,4.30904624062693e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Salinicoccus",0.181967635395633,0.0444521467402211,4.09356237526737,4.2479573172883e-05,5.74723637044888e-05,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Butyricimonas",-0.203193127394174,0.050121744805238,-4.05399149977195,5.03510466438253e-05,6.76247633756485e-05,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Salinimicrobium",0.179824225270465,0.0445647469359935,4.03512277380906,5.45737535580992e-05,7.27650047441323e-05,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Coprococcus",-0.209736834775382,0.0533903040712444,-3.9283693626376,8.55237874622196e-05,0.000113211344554305,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Lautropia",0.13151014732657,0.0337290696270105,3.8990149678263,9.65848047339709e-05,0.000126940029078933,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Paludibacter",0.175867146847774,0.0451658547278018,3.89380756564138,9.86829435651823e-05,0.000128777741957401,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Catonella",-0.216276594410827,0.0572942410987387,-3.77484002341709,0.000160110380831642,0.000207466972345227,TRUE,"Catonella","Catonella","Catonella",1,""
"Sutterella",-0.205983504250924,0.0546617894647085,-3.76832713067168,0.000164345238301295,0.000211465201730337,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Alloscardovia",0.167398460797865,0.0451997632288538,3.70352517003904,0.000212624074169446,0.000271686316994293,TRUE,"Alloscardovia","Alloscardovia","Alloscardovia",1,""
"Pseudoxanthomonas",0.2598970465267,0.0726534577195624,3.57721510695176,0.00034727438578619,0.000440679220583854,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Scardovia",0.157612337895554,0.0455993041375521,3.45646366488643,0.000547312989784768,0.000689764315893133,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Rhodobacter",0.106910433594324,0.0315402926943967,3.38964621001496,0.000699828780379385,0.000875976160474877,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Propionibacterium",-0.4982488473448,0.147233517794398,-3.38407215156382,0.000714192324551697,0.000887914781875082,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Massilia",0.35144636437418,0.104611916805908,3.3595251392462,0.000780765473735076,0.000964166759511772,TRUE,"Massilia","Massilia","Massilia",1,""
"Kocuria",-0.298782690755596,0.089790410177217,-3.32755680886073,0.000876111240700858,0.00107469645525972,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Barnesiella",-0.175023797989174,0.0550051644165855,-3.18195209205483,0.00146286014162392,0.00178255805336954,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Moraxella",-0.159241507407551,0.0503692880074357,-3.16148021357863,0.00156969482336309,0.00190015689143952,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Mogibacterium",-0.146313022745372,0.0510552095185541,-2.86578047813514,0.0041598259346415,0.00500266648349043,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Gordonia",0.205420702613078,0.0744673484550876,2.75853386584551,0.00580612887573112,0.00693719294243198,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Gardnerella",-0.120134808223377,0.0441669615419246,-2.72001523377018,0.00652789088823689,0.00774923821571347,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Janthinobacterium",0.224214661647578,0.0855745591678918,2.62010887146591,0.008790169927237,0.0103678927346898,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Halomonas",0.317557547244773,0.122257639838599,2.5974454247931,0.00939200438080212,0.0110071898475643,TRUE,"Halomonas","Halomonas","Halomonas",1,""
