"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Kocuria",-0.467915761243044,0.0580484760055197,-8.06077598313781,7.58116476332103e-16,2.90611315927306e-15,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Rothia",-0.630066814663359,0.0808252290091975,-7.7954225727175,6.41932896515851e-15,2.41052352977381e-14,TRUE,"Rothia","Rothia","Rothia",1,""
"Hydrogenophaga",-0.589858700417854,0.0761537697772267,-7.74562706670167,9.51112843864033e-15,3.50009526541964e-14,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Escherichia",0.518978968267307,0.0685021032352397,7.57610268527241,3.5609000514556e-14,1.28471688130947e-13,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Butyricimonas",-0.311486762365679,0.0421495905040935,-7.39003057065116,1.46795059490798e-13,5.19428672044362e-13,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Acidovorax",1.04493962654421,0.144226348507961,7.2451368099812,4.32002912410137e-13,1.49978369591444e-12,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Devosia",0.55402624182523,0.0767232723099574,7.22109765583248,5.15696013259887e-13,1.75718641555221e-12,TRUE,"Devosia","Devosia","Devosia",1,""
"Neisseria",0.698564533947097,0.0974374226511536,7.16936588571421,7.5345939094454e-13,2.52066414425083e-12,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Sutterella",-0.310104897382589,0.047471661236248,-6.53242143432304,6.47147470210844e-11,2.12634168783563e-10,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Eggerthella",-0.230800788691824,0.0369532790892994,-6.24574582769997,4.21782586886788e-10,1.36154378924858e-09,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Gordonia",-0.25939134617124,0.0422099606248411,-6.14526387448428,7.98306888055444e-10,2.53255978279658e-09,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Leptotrichia",-0.503156712937905,0.0842985182867739,-5.96874919231942,2.39079289301514e-09,7.45603207313195e-09,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Flavonifractor",-0.216305230883961,0.0364726859703625,-5.93060875910619,3.01813589454417e-09,9.25561674326878e-09,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Akkermansia",-0.258273132385866,0.045764609818443,-5.64351216825588,1.66615744963967e-08,5.02578640547047e-08,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Oscillibacter",-0.365522522744902,0.06589109180277,-5.54737389750667,2.89992168322789e-08,8.60621918893437e-08,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Anaerostipes",-0.176894615215772,0.0320406415603895,-5.5209448563121,3.37181593518e-08,9.69397081364249e-08,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Anaerococcus",-0.334483046809775,0.0605611116500543,-5.52306649756611,3.33133579287808e-08,9.69397081364249e-08,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Holdemania",-0.166281716232363,0.0314034999870669,-5.29500585287765,1.19012598677752e-07,3.36897202410868e-07,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Bulleidia",-0.176412747852882,0.0335741777589463,-5.25441752049682,1.48493672474507e-07,4.13982359625899e-07,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Clostridium",0.465241750826278,0.0907720718386859,5.12538428838636,2.96931482469238e-07,8.15453623497609e-07,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Kingella",-0.180291607251214,0.0351970880336944,-5.12234441322589,3.01760062501078e-07,8.16527227944092e-07,TRUE,"Kingella","Kingella","Kingella",1,""
"Curtobacterium",0.373867111439597,0.0748784478197189,4.99298693183035,5.94525817547716e-07,1.58540218012724e-06,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Finegoldia",-0.223968946981465,0.0450948820482407,-4.96661565145845,6.81314288544586e-07,1.79088327274577e-06,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Capnocytophaga",-0.399968910090642,0.081173999384067,-4.92730323903628,8.33723114021192e-07,2.16063454901267e-06,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Micrococcus",-0.39535939262649,0.0831087701492149,-4.75713203211472,1.96362745011772e-06,5.01815903918972e-06,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Klebsiella",0.281075323400819,0.0601316432706586,4.67433298198206,2.94910518824238e-06,7.43336102241914e-06,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Rickettsia",0.387834764680416,0.0831158651251033,4.66619416277096,3.06829780775196e-06,7.62928103549135e-06,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Bilophila",-0.309409744509848,0.0666515387253148,-4.64219957149064,3.44719654975633e-06,8.45712220206885e-06,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Gardnerella",-0.192622265538667,0.0418005570463853,-4.60812676072516,4.06312940481499e-06,9.83705013797313e-06,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Treponema",-0.406256599092384,0.0910630583225584,-4.46126680320097,8.14765755021006e-06,1.94697271329695e-05,TRUE,"Treponema","Treponema","Treponema",1,""
"Desulfovibrio",-0.302569214503672,0.0746015684131128,-4.05580232346012,4.99625017766598e-05,0.000117860260601351,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Butyricicoccus",-0.100955301010549,0.0277669608214931,-3.63580665739999,0.000277112120909719,0.000645425699334029,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Brevibacterium",-0.115984784445902,0.0330820075624194,-3.50597781065918,0.000454933144400998,0.00104634623212229,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Aeromonas",-0.274662806944071,0.0798577515736159,-3.43940070352315,0.000583003611066488,0.00132435388192881,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Phascolarctobacterium",-0.116605480885485,0.0344401743592578,-3.38574014373828,0.000709865685946927,0.00159286934407603,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Pantoea",-0.243220022625239,0.0774991439895729,-3.13835753667116,0.00169897500918394,0.00376640242999813,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Moraxella",-0.146980434738679,0.0496312954044249,-2.96144667474416,0.00306197511246665,0.00670718357968884,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Methylobacterium",-0.260627324454354,0.0883932731912775,-2.94849726732455,0.00319322962744241,0.00691240295822828,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Collinsella",0.326342576153278,0.111373482781311,2.93016405704106,0.0033878309031523,0.00718083261439558,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Parabacteroides",-0.248942086417678,0.0849782199977569,-2.92948106496287,0.00339528498615443,0.00718083261439558,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Halomonas",-0.0902725113716557,0.0309007036098043,-2.92137397619042,0.0034849123229272,0.00728663485702961,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Arthrobacter",-0.124903786063203,0.0438308948583274,-2.84967456098999,0.00437639831767528,0.0090478347241826,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Myroides",-0.0973495768403121,0.0352413985889764,-2.76236417219728,0.00573844328161311,0.0117319284868535,TRUE,"Myroides","Myroides","Myroides",1,""
"Lysinibacillus",-0.122471663767161,0.0450261847880659,-2.72000979749059,0.00652799820928699,0.0131994689066902,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Weissella",0.138240403142959,0.0528286484254166,2.61676963661349,0.00887662252649233,0.0177532450529847,TRUE,"Weissella","Weissella","Weissella",1,""
"Lautropia",-0.0957259518400023,0.0384232362615571,-2.49135578243255,0.0127256618131712,0.0251776534798227,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Novosphingobium",0.199809764636716,0.0808387533751572,2.47170764385044,0.0134469434459675,0.0263216765325322,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Massilia",-0.113797414011234,0.0473896759829167,-2.40131234601089,0.0163363855895838,0.0316409994577203,TRUE,"Massilia","Massilia","Massilia",1,""
"Sphingobium",-0.237253254613978,0.100332950366384,-2.36465940399047,0.0180466592033265,0.0345894301397092,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Comamonas",-0.167789173291052,0.0713653840894143,-2.35112828764191,0.0187165796468515,0.0355036150002131,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Rhodococcus",0.182248907498558,0.0780711131791552,2.33439616878959,0.0195749872188314,0.0367530372271937,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Shewanella",-0.238010692059367,0.105314826779206,-2.25999224741982,0.0238217319963945,0.0442747342155211,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Erwinia",-0.0680194052571878,0.0311606279054195,-2.18286375562278,0.0290458448539262,0.0534443545312242,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Deinococcus",-0.0598470803451553,0.0279793673311862,-2.13897189442339,0.0324379446609619,0.0590948694813563,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Corynebacterium",0.166425874188154,0.0786372248186853,2.11637522269999,0.0343129076553826,0.0618977942018666,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Acetivibrio",0.137195090788058,0.0655809020827318,2.09199761563181,0.036438728991639,0.0650944284899181,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Geobacillus",0.138226120989022,0.0672285455929551,2.05606293829309,0.0397764500120605,0.070373719252107,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Tannerella",-0.161371302616352,0.0797505442476007,-2.02345080072863,0.0430266911493756,0.0753991540141439,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Blautia",-0.169870459055323,0.0849427576743905,-1.9998227477672,0.0455194073280049,0.0790148202674801,FALSE,"Blautia","Blautia","Blautia",0,""
"Actinobacillus",0.169451535902425,0.0863762014920775,1.96178499372848,0.0497875215046458,0.0856159248304189,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Cardiobacterium",-0.0552636556916551,0.0286976173217925,-1.92572278987388,0.0541389966788682,0.0922368091565903,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Lysobacter",0.0991751588519043,0.0526724384811631,1.8828662904485,0.0597184905642888,0.100809195081001,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Paracoccus",0.1316443794064,0.0702432479725637,1.87412147367985,0.0609136842206293,0.101891980878144,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Hymenobacter",-0.0558162242561297,0.0328829795998007,-1.69741990949227,0.0896173011210199,0.148554805461871,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Serratia",0.109242714428551,0.0648134065624147,1.68549564391977,0.0918929845494368,0.150967046045503,FALSE,"Serratia","Serratia","Serratia",0,""
"Pseudoalteromonas",-0.105955757192172,0.0658418789079285,-1.60924564957112,0.107562638213463,0.175146242754666,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Janthinobacterium",-0.0700393669165314,0.0441092089657129,-1.58786268352658,0.112317393319957,0.18128421377958,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Streptococcus",-0.157095934518821,0.101873808209545,-1.5420640229301,0.123058036472451,0.196892858355921,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Conchiformibius",0.0872867835082445,0.0571270616003205,1.52794106791158,0.126527170490729,0.20069827043357,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Propionibacterium",-0.091668281842006,0.0617513097292762,-1.48447510253448,0.137682923509135,0.215548991438694,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Facklamia",-0.0428474653453585,0.0289040167385139,-1.4824052218412,0.138232505379163,0.215548991438694,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Nocardioides",-0.0555858805234189,0.0383252035826869,-1.45037404441941,0.14695424105212,0.227223364315882,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Adhaeribacter",0.0454037207293504,0.0326296222901624,1.39148778142735,0.164077562256265,0.251585595459606,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Aerococcus",0.0868597707974297,0.0628660777585826,1.38166359178614,0.167075018365103,0.254064490737016,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Brachybacterium",-0.0519136188431024,0.0411701594257373,-1.26095258233683,0.207325931669373,0.312688290386596,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Turicibacter",-0.0356030885571018,0.0283596469069724,-1.25541367542022,0.209328627470587,0.313142011825918,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Stenotrophomonas",-0.147447184946703,0.122702545883161,-1.20166361574196,0.229493883275405,0.34053931066673,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Achromobacter",-0.0866059568272546,0.0728021386647249,-1.18960731670398,0.234200768743483,0.344743531590406,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Haemophilus",-0.102972653405138,0.0878171120991206,-1.17258072992552,0.240963980728499,0.351883908365427,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Aggregatibacter",-0.0927578120814153,0.0806637512782155,-1.14993179230515,0.250171965252444,0.362453870916926,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Ornithinimicrobium",0.03324541601466,0.0294342514751743,1.12948059992965,0.258695148890481,0.371874276530067,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Sphaerobacter",0.0319880961087202,0.0287132871324053,1.11405204013089,0.265256861882327,0.378350872762389,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Tessaracoccus",0.0318201320928404,0.0288914561129327,1.10136823732456,0.270736423512662,0.383196168664075,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Diaphorobacter",-0.0326334050118875,0.0301823434685669,-1.08120845705282,0.279604396942498,0.389751583616816,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Noviherbaspirillum",0.0318099796585764,0.0294076926920631,1.08168906658772,0.279390712982832,0.389751583616816,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Rhizobium",0.0789480962423823,0.0736795961964488,1.07150554994745,0.283942176575834,0.392822259322959,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Morganella",-0.0563862389691429,0.0528754897620875,-1.0663965331168,0.286244428226428,0.393052050698976,FALSE,"Morganella","Morganella","Morganella",0,""
"Rhodobacter",-0.0440273638561806,0.0418962324907208,-1.05086689754101,0.29331972561868,0.39978392232472,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Dietzia",-0.0399370219312436,0.0381963950684559,-1.04557044872083,0.295759398905508,0.400145069107452,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Thermomonas",0.0290563275930467,0.0285556551380452,1.01753321549028,0.308899839457073,0.414872777081033,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Leuconostoc",-0.120315260527602,0.119368475856993,-1.00793161396936,0.313487293445317,0.417983057927089,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Alkalibacterium",0.0285463085891373,0.0286503949539492,0.996367018151782,0.319071852020266,0.419351576940922,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Azospirillum",-0.0337040741878631,0.0337368820570749,-0.999027537009605,0.317781351839493,0.419351576940922,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Gluconacetobacter",0.0298137971974667,0.0313153582021656,0.952050332779044,0.341071456093161,0.44508615546909,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Proteus",0.0669853676540736,0.0721506005315595,0.928410396595015,0.353194727599547,0.457660773790963,FALSE,"Proteus","Proteus","Proteus",0,""
"Alcaligenes",-0.0890790943381629,0.0980787413729265,-0.908240594151346,0.363751121054229,0.46804340051733,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Arcobacter",-0.0377074876560126,0.0420233571952297,-0.897298316287139,0.369559754693975,0.472215242108968,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Nesterenkonia",0.0356114567137584,0.0407815826085023,0.873224000540235,0.382540995491032,0.48543133220931,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Alkanindiges",0.0244360369048131,0.0287804140926154,0.849050914492678,0.395852961915524,0.498883184879839,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Paludibacter",0.0267872314242832,0.0329332784210389,0.813378828606709,0.416000893909379,0.520708601900175,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Lachnobacterium",-0.0267994326615247,0.0334667075404022,-0.800778882391449,0.423259666479316,0.526214720487798,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Planomicrobium",0.0255695889289419,0.0324596566246467,0.787734424446339,0.430852065206698,0.532058926161291,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Agromyces",-0.0249774701660101,0.0334125091299557,-0.747548472605332,0.454732554807955,0.557805267231091,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Mobiluncus",-0.0249097527751728,0.0340790339281516,-0.730940695903813,0.464815377166191,0.562671246043284,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Afifella",0.0212905589088934,0.0289927970364828,0.734339597593935,0.462741790122,0.562671246043284,FALSE,"Afifella","Afifella","Afifella",0,""
"Williamsia",0.0213671899607757,0.0298024241332931,0.716961474852169,0.473397868202042,0.569315083327946,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Alloiococcus",0.020334223709651,0.0287694300255448,0.706799672137958,0.479690978356375,0.573137272841383,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Alloscardovia",-0.0185389829892503,0.0291133115790332,-0.636787159678586,0.524263491016065,0.622351499012619,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Microbispora",0.0178700001570428,0.028726593316604,0.622071679718249,0.533894736010013,0.629721996319503,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Janibacter",0.0249776348492705,0.0415610624086344,0.600986437826992,0.547849019410423,0.642065092812216,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Pseudoxanthomonas",0.0369135096920371,0.0627302185334358,0.588448606668919,0.556231220290012,0.647762940084571,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Marmoricola",0.0175635381991146,0.0305919257823047,0.574123326661372,0.565884349252752,0.650767001640665,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Alishewanella",-0.0169164620798743,0.0294031413125365,-0.575328394339339,0.565069221617944,0.650767001640665,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Lactococcus",-0.0357194829772574,0.0664418912408197,-0.537604850045457,0.590849881143653,0.675257007021318,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
