"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Campylobacter",-0.0777170962060784,0.00361518623626839,-21.4973976793788,1.64666244328859e-102,2.72447786071385e-101,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Rothia",-0.118024064736715,0.00552911000216597,-21.3459426002522,4.25300527356291e-101,6.45039133157041e-100,TRUE,"Rothia","Rothia","Rothia",1,""
"Massilia",-0.103928900938188,0.00499596311289987,-20.8025757175504,4.10179590227601e-96,5.74251426318641e-95,TRUE,"Massilia","Massilia","Massilia",1,""
"Veillonella",-0.116961612739654,0.00571308138935842,-20.4725969697395,3.77934173656821e-93,4.91314425753867e-92,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Achromobacter",-0.0765183946743856,0.00380630018406764,-20.103089870493,6.93390409472826e-90,8.41313696827029e-89,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Brachybacterium",-0.0994702441531891,0.00501950614308369,-19.8167392005781,2.13502430266954e-87,2.4285901442866e-86,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Shewanella",-0.0793714853726197,0.00414813397942324,-19.1342627230318,1.30918220891292e-81,1.40159507071854e-80,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Paracoccus",-0.0750581611973488,0.00395305244624906,-18.9873932152278,2.16828276477545e-80,2.19237479549518e-79,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Gordonia",-0.072991954109567,0.00388488523885683,-18.7887027857342,9.34354829503571e-79,8.95013573524474e-78,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Rhizobium",-0.0577867134054088,0.00309421336622539,-18.6757364686529,7.80065392026042e-78,7.09859506743699e-77,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Pantoea",-0.0700854134696876,0.00376053200837131,-18.6371006319507,1.60719109855145e-77,1.39289895207792e-76,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Brevundimonas",-0.055056986691688,0.00297429030936715,-18.5109659666687,1.68452648407486e-76,1.39356281864374e-75,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Arthrobacter",-0.0620889192560381,0.00338296443741963,-18.3534058381638,3.10053768977868e-75,2.45346895452052e-74,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Nocardioides",-0.0693664562216993,0.00378215296689278,-18.3404682012867,3.93394441662495e-75,2.98324118260725e-74,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Sphingobium",-0.0604713375765975,0.00330287991870929,-18.3086697260943,7.05728946834259e-75,5.13770673295341e-74,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Kocuria",-0.0790792413886297,0.00450709319089453,-17.5455083885086,6.43741685973652e-69,4.50619180181556e-68,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Novosphingobium",-0.0499305040207091,0.00302468736622693,-16.5076578089436,3.23185137298264e-61,2.1785072217883e-60,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Dietzia",-0.0505588610399899,0.00322142097318852,-15.6945836824137,1.64719733209054e-55,1.07067826585885e-54,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Leuconostoc",-0.0531051343403077,0.00346615856894242,-15.3210343047032,5.53299978182206e-53,3.47243434583316e-52,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",-0.0551372014469813,0.00360370587887631,-15.3001391623486,7.62933253281156e-53,4.62846173657235e-52,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Serratia",-0.0438739909037061,0.00287759311463871,-15.2467667094813,1.72989729785181e-52,1.01561712325493e-51,TRUE,"Serratia","Serratia","Serratia",1,""
"Fusobacterium",-0.0576011251319294,0.00382661950245485,-15.0527443596044,3.31204559082305e-51,1.88372592978061e-50,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Lactococcus",-0.0582211760602942,0.00389451063392667,-14.9495486167391,1.56808441592759e-50,8.64822314238854e-50,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Anaerococcus",-0.0596792515194504,0.00420047875712761,-14.2077260641262,8.20466608169398e-46,4.39190949078913e-45,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Micrococcus",-0.0417317764948463,0.0029489673743379,-14.1513184777827,1.83288283231666e-45,9.53099072804663e-45,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Comamonas",-0.0464758918567036,0.00336781008933653,-13.8000334412739,2.54734433286351e-43,1.28782407939211e-42,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Leptotrichia",-0.0455932067252115,0.00330535205811566,-13.793752049276,2.77920713413571e-43,1.36706945516946e-42,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Aeromonas",-0.0427337945001259,0.00310715883860159,-13.7533343867797,4.86352944496654e-43,2.32937462890503e-42,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Janthinobacterium",-0.040138678472274,0.00304244163408926,-13.1929165123621,9.63829435758432e-40,4.49787070020601e-39,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Propionibacterium",-0.302721810388256,0.0232712145332702,-13.0084233444483,1.09579649644467e-38,4.98587405882326e-38,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Gemella",-0.0433872658183594,0.00340887303267874,-12.7277447421575,4.14643618698928e-37,1.84061313666353e-36,TRUE,"Gemella","Gemella","Gemella",1,""
"Bifidobacterium",-0.0384712367976226,0.0030699903136268,-12.531387029744,5.02756333826671e-36,2.17861077991558e-35,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Capnocytophaga",-0.0401357780417283,0.00324483220715564,-12.3691382109741,3.8391835202545e-35,1.62495674578214e-34,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Deinococcus",-0.0398462822694148,0.003254719699545,-12.2426156313815,1.84005592979676e-34,7.6111404368866e-34,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Brevibacterium",-0.036774059766709,0.00304601379198017,-12.0728474255538,1.46959713852997e-33,5.94370398249897e-33,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0336249662067319,0.00286355623589789,-11.7423802561323,7.72803451650142e-32,3.05761365652882e-31,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Moraxella",-0.0338083880683514,0.00288882384645043,-11.7031670553027,1.22783811778667e-31,4.75460717951434e-31,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Acinetobacter",-0.24497580984308,0.0211467560346537,-11.5845574347967,4.935088479111e-31,1.87122104832959e-30,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Streptococcus",-0.240810439575281,0.0216679008524336,-11.1136949174398,1.07612563304697e-28,3.99703806560303e-28,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Hymenobacter",-0.0376972270356081,0.00344217644113138,-10.9515673238463,6.53076811714956e-28,2.37719959464244e-27,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.0356093464794491,0.00327977452141795,-10.857254438349,1.84204307401685e-27,6.57356547982482e-27,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Devosia",-0.0266623465198745,0.00286932232468424,-9.29221032105852,1.51116958529267e-20,5.28909354852434e-20,TRUE,"Devosia","Devosia","Devosia",1,""
"Lactobacillus",-0.17762773681031,0.0195596808512767,-9.08132081299867,1.07265153563518e-19,3.68344489595478e-19,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Aerococcus",-0.0264199915201284,0.00307135108144061,-8.60207472853808,7.8287789619419e-18,2.63858846495079e-17,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.0227138287003221,0.00277092316755865,-8.19720624745231,2.4603810520616e-16,8.14162457227657e-16,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Geobacillus",-0.0243399848468469,0.00305407386981842,-7.96967784158214,1.59088538967528e-15,5.17037751644465e-15,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",-0.025490265144985,0.00324884230994122,-7.84595333143337,4.29676721183765e-15,1.37195023255167e-14,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0245991144841269,0.00319654291146823,7.69553707409112,1.40901068520924e-14,4.42137835703589e-14,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Butyricimonas",0.0248536860736925,0.00323534112121444,7.68193681671603,1.56701125150552e-14,4.83383131820347e-14,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Flavonifractor",0.0247202646925688,0.00322100366372127,7.6747086540129,1.65795043608048e-14,5.02911632277744e-14,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",0.0241687801318709,0.0031836993836086,7.59141401864283,3.16433113295419e-14,9.44111911799446e-14,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Anaerostipes",0.0236314361784409,0.00316971925832101,7.45537199119595,8.96146250741222e-14,2.63062286507907e-13,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Salinimicrobium",0.0235806783545283,0.00320220663829767,7.36388403937106,1.78634885600657e-13,5.16056336179676e-13,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Barnesiella",0.0232096138970292,0.00315982037333859,7.3452320558673,2.0540241750923e-13,5.84113124791871e-13,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0229852110672656,0.00313814085734212,7.32446761065187,2.39848981076428e-13,6.71577147013997e-13,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Gardnerella",-0.0222357450834253,0.00305232845445951,-7.28484677032006,3.22036112681307e-13,8.88038977393907e-13,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Butyricicoccus",0.0231489130479593,0.00318207345963,7.27478901466056,3.46962293302457e-13,9.42494587776824e-13,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Afifella",0.0229844730053416,0.00319604646657415,7.19153280333209,6.40679365630955e-13,1.7147594786005e-12,TRUE,"Afifella","Afifella","Afifella",1,""
"Holdemania",0.0226241330738088,0.00314927729803936,7.18391266716776,6.77441469049343e-13,1.78687459952145e-12,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Tepidimonas",-0.0222969442773822,0.00310637561905605,-7.1778004374621,7.08418614663651e-13,1.84188839812549e-12,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Staphylococcus",-0.233133936053342,0.0327527125510926,-7.11800391157417,1.09501264647048e-12,2.80693382616378e-12,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Scardovia",0.0223787595961577,0.00315968035600027,7.08260237579417,1.41472173959225e-12,3.5761021750804e-12,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Hydrogenophaga",-0.0211502271310744,0.00302399506521924,-6.99413414206118,2.66902099456399e-12,6.65427152069378e-12,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Gluconacetobacter",0.0216579879572267,0.00316435827465929,6.84435391866575,7.68217834077274e-12,1.88940061894681e-11,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0218056621458138,0.00318844653419917,6.83896120318374,7.97694829535882e-12,1.93573945300707e-11,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Alloiococcus",0.02146400333323,0.00317061910190495,6.76965685355712,1.29088194915399e-11,3.09132256244771e-11,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Solobacterium",0.0209947074837877,0.00311495975491079,6.73996107034423,1.58429073792273e-11,3.74468719872646e-11,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",0.0208458681795951,0.00310409889505723,6.71559408522348,1.87301526059895e-11,4.37036894139754e-11,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0209406614995616,0.00313855187981237,6.67207753813312,2.52207245915751e-11,5.8103441464135e-11,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Alkalibacterium",0.020589008323301,0.00313853872295947,6.56006190801009,5.37854440518469e-11,1.22361885217952e-10,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Catonella",0.0199235466153154,0.00305153787381175,6.52901829805193,6.62021639884402e-11,1.4875054130736e-10,TRUE,"Catonella","Catonella","Catonella",1,""
"Cardiobacterium",0.0194355559976452,0.00304290457278011,6.3871723653457,1.68981137650769e-10,3.75055695761462e-10,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.019866854813266,0.00312137873525541,6.36476906466797,1.95583781470412e-10,4.28870460573675e-10,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0198056411799626,0.00312460076965318,6.33861495917155,2.31839822912801e-10,5.02319616311068e-10,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Ethanoligenens",0.0195673709350411,0.00315674615021628,6.19858867451234,5.69717048532992e-10,1.21986473921182e-09,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Eikenella",0.018521097671909,0.00300877912008228,6.15568539022648,7.47534913156092e-10,1.58199249063266e-09,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Solibacillus",0.0191690611368338,0.00312592580985461,6.13228281887004,8.66269244489387e-10,1.81219543100079e-09,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0189760354171292,0.00311089506706325,6.0998635466811,1.061590502167e-09,2.19556217493629e-09,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Myroides",0.018602445634006,0.00306439279225302,6.07051605167396,1.27499871301071e-09,2.60730073896571e-09,TRUE,"Myroides","Myroides","Myroides",1,""
"Anoxybacillus",-0.0190074590583957,0.00317699772448116,-5.98283685000114,2.19284388781137e-09,4.43441763979634e-09,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Akkermansia",0.0186288518159873,0.00312588902915272,5.95953715638995,2.52953345111045e-09,5.05906690222089e-09,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0184871277463805,0.00310915575518952,5.94602818322096,2.74726866258391e-09,5.43481409337253e-09,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Roseburia",0.0177260243799983,0.00304684862734967,5.81782246117603,5.96191742539284e-09,1.16674082948548e-08,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Thermomonas",0.0175048974120081,0.0030127672187441,5.81023894016783,6.23837412231512e-09,1.20785541517165e-08,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Tannerella",0.0177603778498868,0.00306255030841411,5.7992117879963,6.66273425463306e-09,1.27643961509812e-08,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Lysobacter",-0.0162506755659059,0.00280758998201327,-5.78812279215103,7.11773736382457e-09,1.34940437522508e-08,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Mobiluncus",0.0178773256724351,0.00312043318497297,5.72911663628202,1.0095496546484e-08,1.89420656851556e-08,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0173030061891912,0.00307251652717791,5.63154210437525,1.78605359384433e-08,3.31695667428233e-08,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Treponema",-0.0153872067392264,0.00274382726723107,-5.60793564631141,2.0475412714866e-08,3.76416678192487e-08,TRUE,"Treponema","Treponema","Treponema",1,""
"Bilophila",0.0173526600149314,0.00310967431561558,5.58021781502747,2.40217574793942e-08,4.37195986124974e-08,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Curtobacterium",-0.0151966455478713,0.00273105810499035,-5.56438016463404,2.63085844951331e-08,4.74075482981607e-08,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Peptostreptococcus",0.0172784099413285,0.00310860314545526,5.55825531045651,2.72484612204274e-08,4.86198033540959e-08,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Adhaeribacter",0.0166955476048093,0.00303030309121098,5.50953059884758,3.59791849806421e-08,6.3574870548319e-08,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Lysinibacillus",0.0164156381582756,0.00304841036591271,5.3849830527527,7.24514745238594e-08,1.26790080416754e-07,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0160995504660951,0.00301329012905217,5.34284777654623,9.14975977379699e-08,1.58595836079148e-07,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0158085474223403,0.00301633771933716,5.24097395361095,1.59731263032258e-07,2.74255564828971e-07,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.015675484507612,0.00302542324693782,5.18125340759445,2.20399822464132e-07,3.74885679331515e-07,TRUE,"Morganella","Morganella","Morganella",1,""
"Shigella",-0.100799093660683,0.0195229759110722,-5.16310085715553,2.42892181713448e-07,4.09318306220811e-07,TRUE,"Shigella","Shigella","Shigella",1,""
"Pseudoxanthomonas",-0.0147380962703575,0.00285963319657298,-5.15384150947046,2.5520365748325e-07,4.2611986845827e-07,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Noviherbaspirillum",0.0152585243111522,0.00302613350148187,5.04225088010169,4.60087526421378e-07,7.61235725533553e-07,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Rheinheimera",-0.0144900722021049,0.0029241823778977,-4.95525597569683,7.22351282392813e-07,1.18439579635578e-06,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Marmoricola",-0.0136616625998981,0.00276150926144866,-4.94717247217609,7.5299254226257e-07,1.22361288117668e-06,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Dorea",0.0148441659180281,0.00301287865912891,4.92690466409949,8.35424907926892e-07,1.34555162161676e-06,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0139084802801754,0.00290696741433581,4.78453257218684,1.71385704284953e-06,2.73615773507557e-06,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Oribacterium",0.0138709211040225,0.00295623199685635,4.69209490959193,2.70421615414101e-06,4.27971600046665e-06,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0135921024655781,0.00291329984904528,4.66553501866015,3.07815065332904e-06,4.82951223194728e-06,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Dialister",0.0138695250160016,0.00309274602043602,4.48453410799191,7.30734172974129e-06,1.1366976024042e-05,TRUE,"Dialister","Dialister","Dialister",1,""
"Flavobacterium",-0.118625200154554,0.0264632853303626,-4.48263315282512,7.3727610397745e-06,1.13715466884657e-05,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Proteus",0.0134325708393802,0.00302074306604608,4.44677701667703,8.71682372218686e-06,1.33316127515799e-05,TRUE,"Proteus","Proteus","Proteus",1,""
"Planomicrobium",0.0131507452841417,0.00304555478943592,4.31801303649421,1.57440133310941e-05,2.3878420218826e-05,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0128960840832287,0.00306019798740071,4.21413390124555,2.50738504037279e-05,3.77143865576734e-05,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Pseudomonas",-0.292039201536882,0.0725830411800675,-4.0235183975328,5.73351030588976e-05,8.55326947272079e-05,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Williamsia",0.0112126772174936,0.00286242734564767,3.91719190167131,8.95864323742535e-05,0.000132558786114749,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0111100110362563,0.00289840841730184,3.83314199956633,0.00012651687229932,0.00018569411901997,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0108961597677201,0.00293847625156627,3.70809863170147,0.000208821324148734,0.000304043847960557,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Collinsella",0.010764669766963,0.00305790947105554,3.52027091346404,0.000431106220989434,0.000622708985873627,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Alcanivorax",0.00967893970537421,0.00280945823518201,3.44512674513816,0.000570791679777878,0.000817984926925778,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",0.00996880586714521,0.00289593644301068,3.44234276660485,0.00057669900964702,0.000819993904341856,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00933246469091461,0.0028536252844154,3.27038898270292,0.00107399689131313,0.00151525142805419,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Chryseobacterium",-0.0614121921743101,0.0190073591168321,-3.23096921549327,0.00123371226517301,0.00172719717124221,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Modestobacter",0.00889693018618339,0.00285045713726464,3.12122924771325,0.00180097773365522,0.00250212173683397,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.00893380320807294,0.0029332759068594,3.04567435582225,0.00232159128792809,0.0032009819272948,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Bacillus",-0.227109581496053,0.0750715297198516,-3.02524248997682,0.00248433857474592,0.00339962120754705,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Sutterella",0.00862341756006495,0.00288691518154084,2.98706994067708,0.00281665275832491,0.00382560300011293,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Faecalibacterium",0.0088908857250677,0.00303408408730621,2.93033596605472,0.00338595706008522,0.00456477174026304,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00881768437012365,0.0030715566754327,2.87075424674737,0.00409493743743733,0.00547998980598231,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Desulfovibrio",-0.00754459586891524,0.00267462190478375,-2.82080837497861,0.0047902807947163,0.00636373069079099,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Nesterenkonia",0.00782502794099896,0.00292551270412628,2.67475438748298,0.00747840159317839,0.00986281949245265,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Exiguobacterium",-0.0520725384905424,0.0196294631614113,-2.65277445757709,0.00798331954038575,0.0104529795420878,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Granulicatella",-0.00731538711658195,0.00279901939886995,-2.61355356077039,0.00896060375327837,0.0116487848792619,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Mycobacterium",-0.198565141219884,0.0760981582472053,-2.60932913218273,0.00907199394819936,0.0117099496352644,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Belnapia",0.00800287786411164,0.00307676360397942,2.6010701159364,0.00929334575354256,0.0119111896277799,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00768508574921633,0.00302384554512403,2.54149414529739,0.0110379794820994,0.014048337522672,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.00758493837085009,0.00310261819139255,2.44468958246059,0.0144976862921701,0.0183234646192706,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Paenibacillus",-0.0464417520467904,0.0193757207655637,-2.39690448725557,0.0165342330253953,0.0207533131767031,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Bacteroides",-0.0457012634591083,0.0195365860388099,-2.33926558961333,0.0193216924114038,0.0240859453347636,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Enterococcus",-0.0748767468044873,0.0322691788562449,-2.32037967678241,0.0203203473103864,0.0251585252414307,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Alistipes",0.00666124930174417,0.0029860537483003,2.23078680533994,0.0256952543723067,0.0315982182145934,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.0058692727405313,0.00276921217961777,2.11947382859677,0.0340504432505416,0.0415918165879099,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00637804836676846,0.00303903113383834,2.09871109767569,0.0358423757949402,0.0434887492978608,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00594023823026219,0.00297558405765675,1.99632681018599,0.0458983616374309,0.0553212040927975,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Azospirillum",-0.00493494660315308,0.00286652031545606,-1.72158089253518,0.0851454669471577,0.101950493318307,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Streptomyces",-0.135512955958449,0.0799106313421915,-1.69580634869669,0.0899225597821037,0.10696670510028,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Rickettsia",-0.0993957921589453,0.0618834341980989,-1.60617770243266,0.108234871064248,0.127913938530475,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Turicibacter",0.00509044050209946,0.00325359054669702,1.5645608840569,0.117685906656959,0.138186032332688,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Kingella",-0.00429224523102751,0.00294296024582931,-1.45847883508123,0.144708604793827,0.168826705592798,FALSE,"Kingella","Kingella","Kingella",0,""
