"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Anaerococcus",0.104250559801909,0.090054139014211,1.15764317934857,0.247009680592319,0.541068824154604,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Eikenella",-0.065981479089648,0.0575350487198336,-1.14680495728689,0.251462239939986,0.544341789987734,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Lachnobacterium",0.0580826283290362,0.0510135735619114,1.13857203629433,0.254881697335825,0.545328282671998,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Megasphaera",0.0659454194853864,0.0585112062961394,1.12705622836796,0.259718708379969,0.549290141861083,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Paludibacter",0.0500040781888222,0.0497029248257752,1.00605906723,0.314387157334308,0.657354965335372,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Kingella",-0.0558703590344387,0.0578899875751058,-0.965112645117657,0.334488394016187,0.691526567404252,FALSE,"Kingella","Kingella","Kingella",0,""
"Nesterenkonia",-0.0471391639489862,0.0499897300398456,-0.942976965697008,0.345692685000894,0.704386875610645,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Deinococcus",-0.0542220068907788,0.0582675161966971,-0.930570074546139,0.352076000315338,0.704386875610645,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Solobacterium",-0.0476554601512368,0.0512235293236867,-0.930343160271076,0.352193437805322,0.704386875610645,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Granulicatella",-0.0621846338220442,0.0681336807376513,-0.912685666601312,0.361407884494993,0.715043556420201,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Mogibacterium",0.0511096992812657,0.0564802032807733,0.904913515045089,0.365511206507819,0.715468744653603,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Rhodococcus",0.126947891877443,0.142285966234802,0.892202479533028,0.372284413408617,0.721056127023005,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Belnapia",-0.0422802992709786,0.0499586169950759,-0.846306439490628,0.3973818164579,0.761648481544309,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Turicibacter",0.0432077042645324,0.0515338227466358,0.838433905378251,0.401787053855914,0.762152761953486,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
