"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Leptotrichia",-1.15648476860898,0.0585516933567429,-19.7515170323557,7.784400710369e-87,9.54886487138597e-86,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Blautia",-0.99335466158878,0.0575073359464933,-17.2735294591464,7.44468822205407e-67,8.56139145536217e-66,TRUE,"Blautia","Blautia","Blautia",1,""
"Pantoea",2.90818284911027,0.171828843069103,16.9248817437519,2.94938806112531e-64,3.19227884262975e-63,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Enterobacter",-2.3997765582035,0.142013260302412,-16.8982569169475,4.63403903989525e-64,4.73701768522625e-63,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Hydrogenophaga",-1.25061488596783,0.0777477353364378,-16.0855474510742,3.22191622399329e-58,3.12017150113034e-57,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Actinobacillus",-1.07547283631335,0.0672356882178001,-15.9955652246693,1.37207345409149e-57,1.26230757776417e-56,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Streptococcus",-3.50811160581916,0.223880409594131,-15.6695782903871,2.44194205981114e-55,2.13960637621548e-54,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Treponema",-1.10787295959917,0.0712889048045161,-15.5406084949278,1.84225870594054e-54,1.540798190423e-53,TRUE,"Treponema","Treponema","Treponema",1,""
"Parabacteroides",-1.15936657378414,0.0767938126272073,-15.0971352264048,1.6912316302638e-51,1.35298530421104e-50,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Flavobacterium",-2.36016482447792,0.161605227163774,-14.6045079475436,2.62873299323153e-48,2.0153619614775e-47,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Proteus",-0.815922689591135,0.0561254836462062,-14.537472758977,7.01344705016707e-48,5.16189702892296e-47,TRUE,"Proteus","Proteus","Proteus",1,""
"Prevotella",-1.87259488958885,0.129464505165839,-14.4641566983176,2.04091013744197e-47,1.44433640495893e-46,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Escherichia",-2.37266211826838,0.168640509862858,-14.0693485817724,5.86067569132824e-45,3.99394195260887e-44,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Methylobacterium",2.97598419830612,0.216311440272189,13.7578677972898,4.56801354512178e-43,3.0018374725086e-42,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Acetivibrio",-0.769055699086764,0.0560367199116031,-13.7241383917534,7.27892816004603e-43,4.61835441878783e-42,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Exiguobacterium",-1.79381985794279,0.130884092482067,-13.7054077690043,9.42364010895542e-43,5.77983260015933e-42,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Aeromonas",-1.43550542976949,0.105084727020318,-13.6604573326049,1.74881967933224e-42,1.03800909999075e-41,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Micrococcus",-1.71759780984376,0.126632678425469,-13.5636222118975,6.58045420513234e-42,3.7837611679511e-41,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Porphyromonas",-0.891586791262215,0.0681000408281934,-13.0923092030379,3.64359520952936e-39,2.03158035925274e-38,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Fusobacterium",-0.940860297762991,0.07195882269672,-13.0749818090878,4.57673419005084e-39,2.47682085579222e-38,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bacteroides",-1.04018183566117,0.081098192744315,-12.8262024153934,1.16957900539171e-37,6.14864391405925e-37,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Klebsiella",-1.7288611058538,0.13995943428559,-12.3525871241093,4.71697376513135e-35,2.41089770217825e-34,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Desulfovibrio",-0.848437888790084,0.0735374899011264,-11.5374877485054,8.53825763873133e-31,4.2460524473691e-30,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Bilophila",-0.62962657180321,0.0550863431513966,-11.4298124686326,2.96749000209848e-30,1.43688989575295e-29,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Citrobacter",-1.64719410750641,0.146317117658424,-11.2576992621722,2.12227199129016e-29,1.00127704204459e-28,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Cellulomonas",-0.801477429338479,0.0723977294725384,-11.0704774193574,1.74468630539706e-28,8.0255570048265e-28,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Capnocytophaga",-0.76312458400663,0.0692304959166079,-11.0229541750771,2.96176328237321e-28,1.32918157062602e-27,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Pseudoalteromonas",-0.719534516848471,0.0658592169277022,-10.9253427297556,8.72105381671285e-28,3.8206521482742e-27,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Lactococcus",-0.959240934977883,0.0912366852524696,-10.5137635406578,7.46535818418582e-26,3.19447885090742e-25,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Serratia",-1.0356587017938,0.0988790794465117,-10.4739921487036,1.13742679350569e-25,4.75651204556926e-25,TRUE,"Serratia","Serratia","Serratia",1,""
"Acidovorax",-1.58214982128879,0.159717978990464,-9.90589682695179,3.92433202270551e-23,1.60461576039514e-22,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Mycobacterium",-1.40210957065248,0.144361474716409,-9.71249132365024,2.66736336231985e-22,1.06694534492794e-21,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Acinetobacter",-1.94530150596727,0.211492987281635,-9.19794803114113,3.64850155401923e-20,1.42834954455221e-19,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Curtobacterium",-1.1666107295838,0.128995832116475,-9.04378622504976,1.51337064708998e-19,5.80125414717824e-19,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Alistipes",-0.608220436442936,0.0695076290052074,-8.75041265466513,2.12573980851758e-18,7.98236989320888e-18,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Lysinibacillus",-0.281797023869745,0.0328577272514691,-8.57627862429667,9.79920036495715e-18,3.60610573430423e-17,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Streptomyces",-1.8590235870259,0.21911302150129,-8.48431359436553,2.16995822388391e-17,7.82886888616942e-17,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Aerococcus",-0.370394972018563,0.0446374890634039,-8.29784514743756,1.06016738833929e-16,3.75136152796981e-16,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Parvimonas",-0.402831253877114,0.0561017254352744,-7.18037191818401,6.95220336182904e-13,2.41359512938971e-12,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Oscillibacter",-0.393395491939226,0.0552777395171457,-7.11670729258394,1.10535883256364e-12,3.72259586056232e-12,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Conchiformibius",-0.493147474775428,0.0693032598445382,-7.11579045317149,1.11273245832026e-12,3.72259586056232e-12,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Corynebacterium",-1.18822932157464,0.167173193008924,-7.107774280002,1.17929216789821e-12,3.87481712309412e-12,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Selenomonas",-0.350846728656574,0.0560822110926988,-6.25593609489926,3.95138535409981e-10,1.27553492132345e-09,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Collinsella",-0.357073638829835,0.0586327834260922,-6.08999979132721,1.12910834891969e-09,3.58199890002109e-09,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Rhodococcus",-1.20725239006785,0.233953314803919,-5.16022776202028,2.46649587224504e-07,7.69212272022181e-07,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Geobacillus",-0.549659726995337,0.108524130047881,-5.06486185839801,4.08696610267468e-07,1.2533362714869e-06,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Alcaligenes",-0.329778973831257,0.0718475538319838,-4.58998193038622,4.43284382747294e-06,1.3371201053361e-05,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Peptoniphilus",-0.190619301526933,0.0418445577917978,-4.55541440957222,5.22824011599268e-06,1.55160674410105e-05,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Weissella",-0.253759169490999,0.0660706893232956,-3.84072229440971,0.000122672829113927,0.000358282548523215,TRUE,"Weissella","Weissella","Weissella",1,""
"Pseudomonas",-0.679613771834839,0.188541901311271,-3.60457684529677,0.000312661930459812,0.000898903050071961,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Veillonella",-0.261646546396944,0.0740620892918745,-3.53279996417343,0.000411183464289128,0.00116396549891076,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Staphylococcus",-0.53066326635648,0.154876255413794,-3.42636942595667,0.000611707790389601,0.00167991393181622,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Finegoldia",-0.187599685631784,0.0547096316131326,-3.429006558815,0.000605794887798689,0.00167991393181622,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Myroides",-0.184733566891903,0.0550461366136835,-3.3559769723418,0.000790851534464113,0.00213995121090289,TRUE,"Myroides","Myroides","Myroides",1,""
"Rothia",-0.375945366393606,0.116113973950809,-3.23772715377799,0.00120485979253493,0.00321295944675982,TRUE,"Rothia","Rothia","Rothia",1,""
"Actinomyces",-0.43878227354105,0.139951842356164,-3.13523756567914,0.00171714991383755,0.00451101705231423,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Butyricimonas",-0.172132722182892,0.0549726001970964,-3.13124577636376,0.00174066418866473,0.00451101705231423,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Granulicatella",-0.179889652889168,0.0576655917775124,-3.11953189665036,0.00181138647903826,0.00462909877976444,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Novosphingobium",-0.413955019070261,0.133190050314013,-3.10800257297229,0.00188356428232835,0.00474761408148515,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Propionibacterium",-1.12064445298724,0.361615006796956,-3.09899874707488,0.00194175841265714,0.00482815605309343,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Gemella",-0.204666819581036,0.0672412087317767,-3.04377067933812,0.00233633157819103,0.00573180013849533,TRUE,"Gemella","Gemella","Gemella",1,""
"Skermanella",0.22897132354145,0.0757986129812357,3.02078513756094,0.00252120198126167,0.00610396269147562,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Moraxella",-0.238466037665138,0.0792834195826122,-3.0077668057274,0.00263174996982967,0.00628885707076182,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Atopobium",-0.16407916428617,0.0552993597408758,-2.96710784817437,0.00300615492012244,0.00709144237567346,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Morganella",-0.165340864105034,0.0559725070739112,-2.95396566544184,0.00313718906974602,0.0073068707447249,TRUE,"Morganella","Morganella","Morganella",1,""
"Lautropia",-0.102671701030948,0.0354763789371239,-2.89408626548153,0.0038026367470772,0.00874606451827756,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Azospirillum",0.351764177021176,0.124644878271244,2.82213101653234,0.00477056835832114,0.0108368466411246,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Megasphaera",-0.153025017415044,0.0547056219718412,-2.79724481505414,0.00515404634722394,0.0115651771693806,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Afifella",0.126349165052878,0.0476117194823089,2.65374085260302,0.00796049369484273,0.0176473595162779,TRUE,"Afifella","Afifella","Afifella",1,""
"Paracoccus",-0.441292806059532,0.170268910664445,-2.59174034964729,0.00954918125047048,0.0209172541676972,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Sutterella",-0.13517724704673,0.0547640028425339,-2.46835950679889,0.0135733922436068,0.0293824020332195,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Stenotrophomonas",0.858327068878578,0.390098712286545,2.20028172830291,0.0277869128267301,0.0594510693037016,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Lachnoanaerobaculum",-0.0650436038332707,0.0341776573519428,-1.90310304663328,0.0570271004959061,0.120609040129273,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Kocuria",-0.288196073923113,0.152619281639813,-1.88833331428768,0.0589812176102258,0.123324364094108,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Janthinobacterium",-0.186987421062006,0.0994360623913375,-1.88047893857768,0.0600428341369495,0.124133499788749,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Anaerococcus",-0.129288419638888,0.0691282537092099,-1.87026885103657,0.061446492807218,0.125623940850312,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Comamonas",-0.243221300015509,0.130553001878594,-1.86300810027861,0.0624611265864172,0.126295025185723,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Tannerella",-0.163010009837682,0.0904697031383987,-1.80181877670486,0.0715739225472248,0.14314784509445,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Modestobacter",0.065348007481788,0.036874013900884,1.77219674694057,0.0763619034421448,0.151081615412415,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Salinicoccus",0.0574617619185485,0.0326158559360761,1.76177384494118,0.0781075154866428,0.152891306910024,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Scardovia",0.0572657112013957,0.0326476231245629,1.75405452895929,0.0794211640772932,0.153826254633915,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Lysobacter",-0.153870083289074,0.0892067541132833,-1.72487032869367,0.0845508438638179,0.162055784072318,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Arcobacter",-0.120874428823184,0.0713326941508813,-1.69451652236088,0.0901671747698447,0.17103876451187,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Hymenobacter",0.129724055255704,0.0780864470875845,1.66128771501411,0.0966556761309739,0.181475963347951,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Gluconacetobacter",0.100335708550956,0.0606260381602689,1.65499365612037,0.0979257847507172,0.182003478728606,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Roseomonas",0.136021804976602,0.0839926425530562,1.61944904746484,0.105350681033798,0.193845253102189,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Devosia",-0.319993309306058,0.20715437059705,-1.54470942796809,0.122416563389119,0.22301631350097,FALSE,"Devosia","Devosia","Devosia",0,""
"Alishewanella",0.122411015312201,0.0810527646528058,1.51026329375137,0.130976253944714,0.236270889468895,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Belnapia",0.0727590271992628,0.0510748309028894,1.42455737812627,0.154285187931423,0.275616258052251,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Marmoricola",0.0789562596480197,0.0558580579575541,1.41351601783251,0.157504055044893,0.278661020464042,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Eikenella",-0.0764932684944293,0.0557826109192585,-1.37127443900301,0.170289420746488,0.298411937308131,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Janibacter",0.0799920392582603,0.0659745663371812,1.21246782963967,0.225333349928627,0.391144682894975,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Bifidobacterium",-0.135468782583645,0.117318866162877,-1.15470586287093,0.248210897831431,0.426829955149376,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Achromobacter",0.247891201531393,0.221993404214739,1.11666021073132,0.264139636661965,0.45001567727594,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Brevibacterium",0.297512443732388,0.286353860239462,1.03896781235495,0.298819706256962,0.499843872284373,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Rubellimicrobium",0.0339726939981887,0.0325533259911598,1.04360132071956,0.296669881617487,0.499843872284373,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Gordonia",0.134333573719223,0.131936495478052,1.01816842438087,0.308597922377568,0.51154970916642,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Rhizobium",-0.247755522143697,0.248620476194203,-0.996520986268928,0.318997075504747,0.524066624043513,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Massilia",-0.109515605391736,0.113843924788264,-0.961980233863348,0.336059533000928,0.547211982939565,FALSE,"Massilia","Massilia","Massilia",0,""
"Anoxybacillus",-0.0521643877437305,0.0563223939599328,-0.926174902665532,0.354355093039942,0.571941553678503,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Dialister",-0.0501100123298141,0.0552300796282227,-0.907295674153035,0.364250461147956,0.582800737836729,FALSE,"Dialister","Dialister","Dialister",0,""
"Rheinheimera",-0.0480265607319174,0.0545663813580305,-0.880149270240172,0.378778451004293,0.60082099124819,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Peptostreptococcus",-0.0475604872140851,0.0560593393104198,-0.848395428828127,0.396217787564263,0.620818740724595,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Rhodobacter",0.0844108202824194,0.0999681757450481,0.844376919487807,0.398458815592155,0.620818740724595,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Diaphorobacter",-0.0359960887368661,0.0429070674478597,-0.838931459965383,0.401507772533841,0.620818740724595,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Brachybacterium",0.125097061644012,0.159137551610992,0.786093919239178,0.43181246646474,0.662112448579268,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Lachnobacterium",-0.0377677370812386,0.0544834701240641,-0.693196248242593,0.488186402316395,0.74236609939022,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Ruminococcus",-0.0460720921427415,0.0705264214598797,-0.653260029206934,0.513588656223269,0.768295225569768,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Brevundimonas",0.0828520217992114,0.126493217979746,0.654991810015283,0.512473027119341,0.768295225569768,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Williamsia",0.019651842748788,0.0319784832369374,0.614533297379431,0.538862976822436,0.786911013772446,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Faecalibacterium",0.021081123327147,0.0336473871874681,0.62653076774409,0.530966862487173,0.786911013772446,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Noviherbaspirillum",0.0199284741517556,0.0322074479809323,0.618753592757608,0.536078698419075,0.786911013772446,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Odoribacter",-0.0333483955412181,0.0548785522854798,-0.607676298888841,0.54340218547339,0.787291355331526,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Blastococcus",0.0189351326186858,0.0319370750766641,0.592888753063093,0.553255605364255,0.795304932711116,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Gardnerella",0.0600666364763698,0.104366450151905,0.575535877563557,0.564928933532168,0.795765747401124,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Luteimonas",0.0473143132917073,0.0816305455034663,0.579615302089316,0.562174071574764,0.795765747401124,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Thermomonas",0.0184920533314915,0.0322645201382716,0.573138954251998,0.566550613638844,0.795765747401124,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Oribacterium",-0.0307883455111269,0.0547376016102606,-0.562471584530579,0.573794758563533,0.796479682896237,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Kingella",-0.0370297723303991,0.0661656177953643,-0.559652785906481,0.575716292528258,0.796479682896237,FALSE,"Kingella","Kingella","Kingella",0,""
"Eubacterium",-0.0350137967530166,0.0650104859683541,-0.538586909964966,0.590171921776908,0.810385325425009,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Nesterenkonia",-0.028503636214815,0.0545633927096064,-0.522394865849255,0.601395429965323,0.814675056638245,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Solobacterium",-0.0290078067955048,0.0556441084919722,-0.521309579426359,0.602151128819572,0.814675056638245,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Agromyces",-0.0376919139949811,0.0754480549627635,-0.499574362965136,0.61737481342,0.817244357332949,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Deinococcus",-0.0431685149183053,0.0860883311912468,-0.501444438763781,0.616058371381465,0.817244357332949,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Catonella",-0.0280837931365966,0.0549390521595762,-0.511180881953047,0.609224404344425,0.817244357332949,FALSE,"Catonella","Catonella","Catonella",0,""
"Agrobacterium",0.104225991070711,0.217919731181721,0.478276980728275,0.632453078003838,0.831224045376473,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Solibacillus",-0.0234136276630132,0.0543461665742551,-0.43082390422188,0.666596417069382,0.869884686104726,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Pseudonocardia",0.0204174866382166,0.0487448768893567,0.418864256946655,0.675315340521546,0.875056497577214,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Pseudoxanthomonas",0.0301259787110203,0.0771245835674394,0.390614474886305,0.696082224643564,0.895658247093817,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Arthrobacter",-0.0400152482848338,0.10648714769655,-0.375775379005012,0.707083893275299,0.897265078363138,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Facklamia",-0.0209152789108596,0.0551059965854942,-0.379546332646586,0.704282204965808,0.897265078363138,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Alkalibacterium",0.0197831209325742,0.054509598269964,0.362929127354716,0.716657827629566,0.898005645287766,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Roseburia",-0.0199134133333534,0.0550249676591679,-0.36189777441942,0.717428423137508,0.898005645287766,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Planomicrobium",-0.0189182463861593,0.0544527685991455,-0.347424876142224,0.728272147423696,0.905419426526757,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Akkermansia",0.0208733531587724,0.0615639215604561,0.339051714538273,0.73457077238975,0.907120953823583,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Tepidimonas",0.0132018032571811,0.0429128645866187,0.307642087853015,0.758354690862824,0.91800830999184,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Cardiobacterium",-0.0171174951780026,0.0544476330678595,-0.314384560237332,0.753228981269012,0.91800830999184,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Alcanivorax",0.0270906410961406,0.0863755089772398,0.313637990871684,0.753796001860519,0.91800830999184,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Sphaerobacter",0.0154991457746014,0.0544096647512394,0.284860159412181,0.775751280081825,0.929537062618483,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Anaerostipes",0.015353554877622,0.0544549499435967,0.281949664695769,0.777982106756774,0.929537062618483,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Alloscardovia",0.0137855557114125,0.0545097836595697,0.252900576481967,0.800345043982361,0.930189488855822,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Dietzia",-0.0206060794912283,0.0828922652985654,-0.248588688184698,0.803678959399567,0.930189488855822,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Tessaracoccus",0.0135097293191823,0.0543813666228694,0.248425704577659,0.803805047435194,0.930189488855822,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Adhaeribacter",0.0137855557114126,0.0544999385656035,0.252946261486487,0.800309740075466,0.930189488855822,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Ethanoligenens",0.0138653313864896,0.0543698800847499,0.255018612600889,0.798708723627386,0.930189488855822,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Mobiluncus",-0.00988009647743755,0.0543876406083085,-0.181660692887792,0.855849015154737,0.937795991821155,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Butyricicoccus",0.0115707726839367,0.054379067132181,0.212779903998927,0.831498639097922,0.937795991821155,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Dorea",0.0132816425419838,0.0590711035806815,0.224841618607027,0.822102487927892,0.937795991821155,FALSE,"Dorea","Dorea","Dorea",0,""
