"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lachnoanaerobaculum",0.378795630071661,0.123585433152194,3.0650507944992,0.00217633031943953,0.0102678148404326,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Rhodococcus",0.591369917801161,0.195175124072167,3.02994513574639,0.00244598166899286,0.0112515156773671,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Campylobacter",0.526693965529852,0.177633730894327,2.96505603343532,0.00302627802989381,0.0135813453048893,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Roseburia",0.435907759510292,0.156536242743379,2.7847082047632,0.00535759125044163,0.0230023492603559,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Enterobacter",0.658422084552106,0.23653422344809,2.7836229149166,0.005375549011931,0.0230023492603559,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Halomonas",-0.245595535969851,0.0886364458296002,-2.77081886205137,0.00559155229367741,0.0233828550462873,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Chryseobacterium",0.443921810767461,0.161818199546089,2.7433367322878,0.00608182835904859,0.0248679204014431,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Alloiococcus",0.31378079521107,0.119178975282943,2.63285360917162,0.00846708331076212,0.0338683332430485,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Lactobacillus",0.433517189255241,0.166568142513578,2.60264167393175,0.00925085846440371,0.0360522635404596,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Janthinobacterium",-0.363706121913247,0.140050033625409,-2.59697275679383,0.0094049383149025,0.0360522635404596,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Parvimonas",0.382848417591212,0.14817172433034,2.58381563231103,0.00977140128089851,0.0366926088915372,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Mobiluncus",0.196333789389745,0.0776768528838567,2.52757136908347,0.0114854477654662,0.0422664477769157,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Rickettsia",0.648406550908158,0.264625078956448,2.45028382595163,0.0142743646730111,0.0514996686241968,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Skermanella",-0.205154883638662,0.0853507488794368,-2.40366823176274,0.0162314966567279,0.0574345266314988,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Aggregatibacter",0.321340026323633,0.135316550832798,2.3747281788219,0.0175618777759116,0.0609695379390139,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Turicibacter",0.320803906593931,0.13700698845197,2.34151491262355,0.019205658685076,0.0654415036676663,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Kingella",0.318791806659022,0.142103794790278,2.2433729312402,0.0248727759259176,0.0832107412794333,FALSE,"Kingella","Kingella","Kingella",0,""
"Dorea",0.276138114672307,0.126449884071597,2.18377515092031,0.0289787744025898,0.0952159730370808,FALSE,"Dorea","Dorea","Dorea",0,""
"Staphylococcus",0.338588170996766,0.158830142054752,2.13176269073692,0.0330263602000947,0.106611408365218,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Janibacter",0.282761725764981,0.137432430086977,2.05745998659873,0.0396420000648436,0.125760827791918,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Streptomyces",-0.30591649171769,0.156254802733621,-1.95780536896014,0.0502528551941598,0.154108755928757,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Lysobacter",-0.224694966122751,0.114688848074466,-1.95917013637507,0.0500928652395038,0.154108755928757,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Parabacteroides",0.20173877432741,0.104388082491306,1.93258434787527,0.0532874221276581,0.160735830680149,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Devosia",-0.2602328530474,0.13544626821881,-1.92129954165294,0.0546939549050214,0.162317543589096,FALSE,"Devosia","Devosia","Devosia",0,""
"Sutterella",0.262948952471843,0.13928773976837,1.88781118071925,0.0590513036554008,0.17246729956498,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Thermomonas",-0.154267360505479,0.0820380085842903,-1.88043765527263,0.0600484556740184,0.172639310062803,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Exiguobacterium",0.213508076899741,0.114745056184918,1.86071700166028,0.0627841516236832,0.177727444596273,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Pseudonocardia",-0.17862721998652,0.0997612310185224,-1.79054747182656,0.0733659428221239,0.204535355746527,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Akkermansia",0.179814802657801,0.100982398403455,1.78065490125703,0.0749688449238356,0.205884589044564,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Alistipes",0.195704165675733,0.111042078148189,1.7624324845088,0.0779962542020608,0.21104868784087,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Peptostreptococcus",0.30168835483543,0.17438308608534,1.73003220442945,0.0836245215751302,0.218248892662123,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Hydrogenophaga",-0.183362484928953,0.106190402690489,-1.72673311601799,0.0842156053207105,0.218248892662123,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Alkanindiges",0.170927189496588,0.0982741086149918,1.73929015389221,0.0819837383523833,0.218248892662123,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Mycobacterium",0.386969092457993,0.226280598197203,1.71012935064256,0.0872419563966537,0.222951666347004,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Aeromonas",0.316769460534652,0.189148861250859,1.67470984725906,0.0939911744255085,0.236909261565665,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Rheinheimera",0.182737748138556,0.111277426261204,1.64218165604955,0.100552363132679,0.250022092113687,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Gordonia",0.252186279111832,0.154923388500287,1.62781282770202,0.103564579712077,0.250735298250293,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Afifella",-0.125575299921554,0.076951947128524,-1.63186643882864,0.102707625434587,0.250735298250293,FALSE,"Afifella","Afifella","Afifella",0,""
"Pseudoxanthomonas",-0.178013384034915,0.112613608650316,-1.58074486883442,0.11393638471612,0.272263568672286,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Jeotgalicoccus",0.204100608560897,0.133641522097526,1.52722451344091,0.126705192706881,0.291421943225826,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Desulfovibrio",-0.156788063246715,0.102146263482801,-1.53493684351081,0.124799342307873,0.291421943225826,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Treponema",0.203897351009683,0.133385883492056,1.52862766037627,0.126356774850103,0.291421943225826,FALSE,"Treponema","Treponema","Treponema",0,""
"Coprococcus",0.143373405944695,0.0944221224244272,1.51843023926355,0.128905973353379,0.292823445642243,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Acetivibrio",-0.10724822312371,0.0728953521980064,-1.4712628431013,0.14122004781081,0.316884009721817,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Odoribacter",0.181747849439947,0.125555104382256,1.44755444499182,0.147741699360249,0.327523767256456,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Diaphorobacter",-0.157407542903393,0.114415379671377,-1.37575510701006,0.1688974645169,0.369965874656066,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Shewanella",0.251882018425351,0.192890452906878,1.30582936910285,0.191610590164331,0.414780571649847,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Erwinia",0.18232998075515,0.141498494652725,1.2885648091355,0.197549424210673,0.42266388435772,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Selenomonas",0.189464735748361,0.148573520968365,1.27522545412855,0.202229454309102,0.425011256621467,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Gluconacetobacter",-0.104358056744801,0.0820230987318509,-1.27230083181772,0.203266253166789,0.425011256621467,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Cellulomonas",-0.145106075910664,0.114836938994999,-1.26358362718971,0.206379513261325,0.426672252135773,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Serratia",0.242505645363141,0.20948202937518,1.15764414774126,0.247009285240162,0.504996760935443,FALSE,"Serratia","Serratia","Serratia",0,""
"Dialister",0.162615280901058,0.141601688259027,1.14839930865507,0.250803758971195,0.50711968846923,FALSE,"Dialister","Dialister","Dialister",0,""
"Micrococcus",0.226130209630414,0.202294859898286,1.11782479171301,0.263641830938668,0.507594904020572,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Hymenobacter",-0.103728076914665,0.0917228451994278,-1.13088594983218,0.258103097674588,0.507594904020572,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Oscillibacter",0.15392760111066,0.138046373493556,1.11504270061716,0.26483212383682,0.507594904020572,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Agrobacterium",-0.246234419637174,0.219632690449321,-1.12111917007178,0.262237139738836,0.507594904020572,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Stenotrophomonas",0.259920104087837,0.229806163113889,1.13104061512495,0.258037997120858,0.507594904020572,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Mogibacterium",0.105344348568524,0.0958311362749893,1.09927057805343,0.27165006171735,0.515294962432912,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Clostridium",-0.205182351570489,0.188417720232397,-1.08897587401766,0.27616452494153,0.518512985604506,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Rubellimicrobium",-0.0883866548172938,0.0835160819432105,-1.05831898193446,0.28991004185103,0.538822704046358,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Agromyces",-0.0997562433323292,0.09608272852407,-1.03823283190109,0.299161670862807,0.550457474387565,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Brachybacterium",0.152670776575414,0.15389684216819,0.992033198501656,0.321181331025512,0.571283268611858,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Planomicrobium",0.101166103723725,0.10300007202859,0.982194494928541,0.326004039153506,0.571283268611858,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Alcaligenes",0.127757306889714,0.130003696604733,0.982720570463098,0.325744983724755,0.571283268611858,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Alishewanella",0.108702428327294,0.109154311984751,0.995860139198898,0.319318105088508,0.571283268611858,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Alcanivorax",-0.0696985219394994,0.0706586301485329,-0.986412017795771,0.323930970125635,0.571283268611858,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Eggerthella",0.0771353715725294,0.079594870002362,0.969099787087289,0.332495403936217,0.577161833247772,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Barnesiella",-0.0775161092501701,0.0816659891685994,-0.949184722297775,0.342526670404073,0.589017825741584,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Lysinibacillus",0.0790354112788162,0.0853273538421161,0.926261131044307,0.354310290354365,0.603639753937066,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Atopobium",0.164818110292929,0.183063414356956,0.900333422010528,0.367942839958841,0.616731914827686,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Arcobacter",0.0834610714071827,0.0928465503091664,0.898914080590703,0.368698427342638,0.616731914827686,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Oribacterium",0.104721746962711,0.117410527810713,0.891928082731569,0.372431481200994,0.617363896765612,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Novosphingobium",-0.130921700755905,0.151044246859382,-0.86677714297711,0.386064128106825,0.634248210461212,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Bulleidia",0.079555747351492,0.0927949935733005,0.857328011867897,0.391263631708372,0.637101842781775,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Cardiobacterium",0.0743188108468854,0.0880760159956836,0.84380304906761,0.398779471405299,0.643644059110307,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Williamsia",0.110796039925536,0.137576050795198,0.80534394820267,0.420621227488099,0.667192291877675,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Tessaracoccus",-0.0579339200218035,0.0718649763766588,-0.80614957302929,0.420156610736694,0.667192291877675,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Nesterenkonia",-0.0979068264444348,0.123444947713738,-0.793121373192814,0.427707111433941,0.672633406015771,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Eubacterium",0.0919222214283701,0.117947891877397,0.779346031245052,0.43577590592474,0.679514971950441,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Achromobacter",-0.176656613570535,0.23440963949401,-0.753623502650576,0.451075327667204,0.69746101084677,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Ornithinimicrobium",0.061609631082276,0.0837504325906286,0.735633586317379,0.461953717117692,0.702475073964093,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Arthrobacter",-0.0962711709863337,0.130084923627655,-0.74006401588775,0.459261151780968,0.702475073964093,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Deinococcus",-0.0820464456092821,0.115629256218731,-0.70956476148284,0.477974078235164,0.703577843162162,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Sphingobium",0.115372921666535,0.159689964707176,0.72248072618774,0.469998970996214,0.703577843162162,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Conchiformibius",0.0626096375556184,0.0870126616285553,0.719546286526553,0.471804393711833,0.703577843162162,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Actinobacillus",-0.0515045399641394,0.0725690151043202,-0.709731831003907,0.477870449121093,0.703577843162162,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Microbispora",-0.0473916409068536,0.0701011924428878,-0.676046144942029,0.499011347843648,0.711768124056057,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Butyricimonas",-0.0529172236265767,0.0779094928193158,-0.679214068936373,0.497002234258726,0.711768124056057,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Anoxybacillus",0.0790887267588425,0.116506811152783,0.678833503177152,0.497243362997981,0.711768124056057,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Megasphaera",0.0944425470026731,0.136666796871728,0.691042368478968,0.489538915846254,0.711768124056057,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Klebsiella",0.145258122129538,0.222342883787637,0.653306818977288,0.513558497215971,0.721334072425486,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Morganella",-0.0681253106651828,0.103583215007621,-0.657686775412123,0.510739421858212,0.721334072425486,FALSE,"Morganella","Morganella","Morganella",0,""
"Lautropia",0.0881025237809881,0.138057407939384,0.638158611667335,0.52337043610974,0.729546668516607,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Marmoricola",-0.0620911097621173,0.105205467594849,-0.590189000454167,0.555063945678313,0.767908015073756,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Tannerella",-0.0735105541056705,0.129648039216199,-0.567000893728024,0.570713574411271,0.780985677017486,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Sphaerobacter",0.0446786943010566,0.0792695110426211,0.563630249681168,0.57300579563783,0.780985677017486,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Brevibacterium",-0.0930308814062113,0.17640762819865,-0.527363143851413,0.597941432592943,0.796145879815033,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Myroides",0.0511869517158201,0.0982391168163437,0.521044502176391,0.602335770518415,0.796145879815033,FALSE,"Myroides","Myroides","Myroides",0,""
"Methylobacterium",-0.122317258194999,0.236988949606824,-0.516130639837547,0.605763169424481,0.796145879815033,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Eikenella",0.0564498424456445,0.106201130450975,0.531537114585643,0.595046629181605,0.796145879815033,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Luteimonas",-0.0503494112571905,0.0944621506956777,-0.533011485408561,0.59402562977777,0.796145879815033,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Azospirillum",-0.0633508165980476,0.129165175858743,-0.490463595755321,0.623805884277864,0.808311850050191,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Shigella",-0.0882511934783917,0.177950373936824,-0.495931486548733,0.619942750382546,0.808311850050191,FALSE,"Shigella","Shigella","Shigella",0,""
"Belnapia",-0.0367127659888764,0.0782129745652947,-0.46939483113799,0.638787442320049,0.821936289418804,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Dietzia",0.0625243518294884,0.139519360492823,0.448141043713462,0.654051408332236,0.83251343106201,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Blastococcus",-0.0421331514868869,0.0946038719396562,-0.445363922459345,0.656056779912997,0.83251343106201,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Comamonas",-0.0712900226880412,0.166924139297903,-0.427080367093057,0.669320792288352,0.843527573842855,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Rhodobacter",-0.0374284446457747,0.0948957587091504,-0.394416411807092,0.693273628953215,0.867771072975453,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Lachnobacterium",0.0273050504682483,0.0705288024496244,0.387147513071005,0.698647004531867,0.868588167796375,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Solibacillus",-0.0306814700214504,0.0834568525397519,-0.367632723829794,0.713147110964262,0.880664888707545,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Nocardioides",0.0521657267678948,0.15978482276007,0.326474854537505,0.744065111162411,0.883632198061416,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Enterococcus",0.0442418499411582,0.138368772725321,0.319738688648946,0.7491664287912,0.883632198061416,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Butyricicoccus",-0.0236771566404538,0.071805571229496,-0.329739827078039,0.741596557567772,0.883632198061416,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Flavonifractor",0.0249721723671334,0.0731105576125443,0.341567253521381,0.732676584429349,0.883632198061416,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Solobacterium",0.0434227266108607,0.1297500853876,0.334664339380933,0.737878304764946,0.883632198061416,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Rhizobium",-0.0900787004544986,0.25240305364632,-0.356884352836402,0.721178383986814,0.883632198061416,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Tepidimonas",0.0307642617754273,0.0950578779227274,0.323637161355902,0.746212750175382,0.883632198061416,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Propionimicrobium",-0.0227487492527553,0.073100047413139,-0.311200198328003,0.755648432272647,0.885600710434186,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Collinsella",-0.0321824940577002,0.108177397997436,-0.297497394589423,0.766086796822169,0.892151712754931,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Pseudoalteromonas",-0.0286916936837023,0.0990594255210851,-0.289641228310931,0.772090722672563,0.893488635042463,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Citrobacter",-0.05174968172323,0.186433855792031,-0.277576631687311,0.781337372663096,0.89853797856256,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Paenibacillus",0.0407097897139247,0.16051558085883,0.253618929054171,0.799789971406669,0.902445870692604,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
"Catonella",0.0216300990765011,0.0918905825365865,0.235389726339901,0.81390625927928,0.902445870692604,FALSE,"Catonella","Catonella","Catonella",0,""
"Holdemania",-0.0173254053904771,0.0676481661413629,-0.256110496096415,0.7978655175024,0.902445870692604,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Noviherbaspirillum",-0.0204122003836973,0.0842461697086811,-0.242292325624792,0.808553659911046,0.902445870692604,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Bilophila",-0.019508204112387,0.0829928808431492,-0.235058765453101,0.814163122472675,0.902445870692604,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Escherichia",0.0375788418541787,0.146166938706166,0.257095360871737,0.797105158703295,0.902445870692604,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Scardovia",-0.027022479209407,0.139477645052643,-0.193740575410547,0.846379019153658,0.932537362420797,FALSE,"Scardovia","Scardovia","Scardovia",0,""
