"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Nesterenkonia",-0.58914885636336,0.181480482249721,-3.246348307322,0.00116895725580747,0.012030382237659,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Geobacillus",-0.625109888797934,0.192672085081091,-3.24442374999388,0.00117688521890142,0.012030382237659,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Enterococcus",0.977955517859185,0.299483920476115,3.26546919882859,0.00109282890012563,0.012030382237659,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Gordonia",-0.664708567028042,0.217462698926312,-3.05665555660781,0.00223821310553283,0.021675326916739,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Rheinheimera",-0.478782992080202,0.157591931143818,-3.03811869430844,0.00238060167465854,0.0219015354068586,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Alloiococcus",-0.661626252459689,0.221914409500848,-2.98144791024559,0.00286888847854577,0.0251369276215439,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Barnesiella",0.756773861268616,0.256955867286939,2.94515112365011,0.00322796955349729,0.026997563538341,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Peptostreptococcus",2.34964693879933,0.80348888188308,2.9243054779957,0.00345225773235258,0.0276180618588206,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Solobacterium",1.91679311905591,0.663195101168993,2.89024016564242,0.00384947611474676,0.0295126502130585,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Conchiformibius",-0.429594217114675,0.152203520357721,-2.82249856051297,0.00476510359238832,0.035071162439978,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Bulleidia",0.87916146407666,0.313329093604293,2.80587242621958,0.00501805551465336,0.0355123928729315,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Paenibacillus",0.552007704592599,0.204216285745198,2.70305427688242,0.00687055261841339,0.0452976134414029,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Stenotrophomonas",-0.489259688121018,0.181075552096211,-2.70196435939104,0.00689311508890914,0.0452976134414029,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Odoribacter",0.850976581897574,0.320819646906904,2.65250769428255,0.00798963069129426,0.0506928292137291,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Micrococcus",-0.635760654333365,0.242381923346727,-2.62297058111842,0.00871667988709747,0.0509587134644367,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Parabacteroides",1.31227470115457,0.501381537136277,2.6173175594974,0.00886238495033682,0.0509587134644367,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Methylobacterium",1.79310573781625,0.681003154756597,2.63303587551975,0.00846254080533499,0.0509587134644367,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Dialister",1.89812481248273,0.733254307361262,2.58863097485708,0.00963582951761346,0.0537270494315417,FALSE,"Dialister","Dialister","Dialister",0,""
"Mogibacterium",0.891009023569381,0.357641270199031,2.49134844833071,0.0127259245311677,0.0688697092274957,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Peptoniphilus",1.60720904331842,0.653657931462113,2.45879223055305,0.0139405269324207,0.0732873415875833,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Tannerella",0.664058880550551,0.273733705997267,2.42593025996287,0.0152692041711486,0.0780425990969819,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Anaerovorax",0.235340754005095,0.0991704273726249,2.37309407895179,0.0176397702651456,0.0877221007780214,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Porphyromonas",2.07656443928489,0.910535269118068,2.28059747899301,0.022572276621641,0.106932444241004,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Fusobacterium",2.31340399005089,1.0150808317791,2.27903425779035,0.0226650289423866,0.106932444241004,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Blastococcus",-0.369638287500257,0.163647025402107,-2.25875347622113,0.0238987239751107,0.109934130285509,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Oribacterium",0.83529301598108,0.37805433390067,2.20945229581879,0.0271431970041152,0.121813371920907,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Scardovia",-0.483838647193297,0.221397652004717,-2.18538291988295,0.0288607821422275,0.124610495066094,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Parvimonas",1.17305329869337,0.537642675700802,2.18184558575884,0.0291209309121851,0.124610495066094,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Pantoea",1.41785271862846,0.656418406488964,2.1599831823916,0.0307739715049958,0.128691153566346,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Devosia",0.852714399711191,0.397153204245008,2.1470666498391,0.031787975896723,0.129977501444378,FALSE,"Devosia","Devosia","Devosia",0,""
"Faecalibacterium",-0.37033869984526,0.174513920082459,-2.12211552906653,0.0338280376519344,0.135312150607738,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Mobiluncus",1.42667637103773,0.677440942878603,2.10597895807042,0.0352061801797406,0.137828450065368,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Eubacterium",0.518441108687506,0.25287496795228,2.05018754084565,0.0403461333362031,0.151503847629824,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Finegoldia",0.789261933148117,0.384502274690455,2.05268469161467,0.0401031676850654,0.151503847629824,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Neisseria",0.640571065239905,0.318419280415906,2.01172197991032,0.0442492522940452,0.160941900012465,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Alkanindiges",-0.442005359196147,0.220086702629224,-2.00832378292652,0.0446088961991073,0.160941900012465,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Leptotrichia",0.735010799888988,0.372310253610439,1.9741889801887,0.0483602585615313,0.168399048594287,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Alcanivorax",0.429445866071643,0.218554454619412,1.96493760248207,0.0494214599135408,0.168399048594287,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Treponema",1.43559445685186,0.730284047185471,1.96580284395458,0.0493213891764882,0.168399048594287,FALSE,"Treponema","Treponema","Treponema",0,""
"Gemella",0.545714114750184,0.28572878347314,1.90990248905562,0.0561457695424528,0.184478957068059,FALSE,"Gemella","Gemella","Gemella",0,""
"Lactococcus",-0.63296019730852,0.330295985899479,-1.91634238480014,0.0553215292167413,0.184478957068059,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Lachnoanaerobaculum",0.942281332398374,0.495640817408424,1.90113747557216,0.0572840080795187,0.184916798011078,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Catonella",0.993780232591864,0.528639557783173,1.87988246047882,0.060124098816663,0.190738520383897,FALSE,"Catonella","Catonella","Catonella",0,""
"Modestobacter",-0.298899926759532,0.160061709439248,-1.86740431429031,0.0618451477888514,0.192873003273706,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Streptomyces",0.975684555158764,0.527094026764107,1.8510635780652,0.0641604070933672,0.193533031232452,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Chryseobacterium",0.597260326690802,0.321596667913267,1.85717199921947,0.0632866873491387,0.193533031232452,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Halomonas",0.467125884125863,0.253845216092066,1.84019967489339,0.0657389277081008,0.195096172553073,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Hydrogenophaga",-0.29729176104542,0.162447155626654,-1.83008289617994,0.0672375441043535,0.196376319288905,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Ornithinimicrobium",-0.227730255562294,0.126063137093681,-1.80647777623574,0.0708437424617335,0.198765242615372,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Bacteroides",1.69981237941088,0.938562284738991,1.81108106201347,0.0701283045733428,0.198765242615372,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Dorea",0.314340662069497,0.174286481221055,1.80358602610609,0.0712962283294271,0.198765242615372,FALSE,"Dorea","Dorea","Dorea",0,""
"Gardnerella",0.99250485260569,0.558608599463229,1.77674467159903,0.075610258817213,0.199256946888173,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Butyricimonas",0.326772495151628,0.182426276051528,1.79125782877532,0.0732519300896212,0.199256946888173,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Alistipes",0.487817571154828,0.274739001468538,1.7755672421729,0.0758042732726746,0.199256946888173,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Lachnobacterium",0.171432103937467,0.0961358432450381,1.78322775513092,0.0745492361369793,0.199256946888173,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Alishewanella",-0.310890604709182,0.180115875766105,-1.72605886841923,0.0843368225869923,0.218563033183191,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Streptococcus",0.450073816674376,0.262414867259893,1.71512316117603,0.0863226487386639,0.220602324554363,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Planomicrobium",-0.368166549574932,0.21654737741349,-1.70016628218928,0.0890996525645817,0.221545082052473,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Oscillibacter",0.39189613886219,0.229964239118944,1.70416122247377,0.0883509714836341,0.221545082052473,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Janthinobacterium",-0.323842269251993,0.19303474807568,-1.67763717403371,0.0934179510954723,0.226169776336407,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Shewanella",-0.327513700977714,0.194873121102873,-1.68065097497372,0.0928307283239528,0.226169776336407,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Rothia",-0.502679704853075,0.301248020124158,-1.66865728991645,0.095185318047003,0.227455824943488,FALSE,"Rothia","Rothia","Rothia",0,""
"Williamsia",-0.388299775912729,0.23410026763589,-1.65869001276271,0.0971782729209515,0.229058605199728,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Sphingobium",0.642063138034628,0.388440212545619,1.65292654389953,0.0983458141890135,0.229058605199728,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Ruminococcus",0.41757051275553,0.25395324086188,1.64428109418237,0.100118152686488,0.230271751178923,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Rhodobacter",0.354725859703152,0.217122141619801,1.63376179442954,0.10230887741836,0.23240535117257,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Janibacter",-0.41707112014141,0.262687305420898,-1.58770946115248,0.112352052638911,0.251280669983976,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Arthrobacter",-0.300830252238514,0.190000120749059,-1.58331611081359,0.113349432655815,0.251280669983976,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Lysinibacillus",0.308211018232244,0.196508343242021,1.56843731491161,0.11677910842417,0.255801856548181,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Pseudomonas",0.73521169961727,0.471656344681971,1.55878683263131,0.11904684172536,0.257701398558426,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Tessaracoccus",-0.339317875343045,0.220570786697608,-1.53836271984755,0.12395995215473,0.265216641819422,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Bacillus",0.656663746274502,0.433248236220474,1.51567552127398,0.129601420274802,0.274099555523719,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Atopobium",0.903198294332267,0.599767547005125,1.50591391421942,0.132089274156269,0.276186664144926,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Turicibacter",-0.201775910367374,0.135029623381544,-1.49430847331351,0.135095011466363,0.276194245664565,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Roseomonas",0.398327884528167,0.266474103880352,1.49480898416687,0.134964300954219,0.276194245664565,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Granulicatella",0.572920245369077,0.390716839490166,1.46633108037182,0.142558112139271,0.288249369600285,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Skermanella",0.415323298363877,0.285881782479138,1.4527798685255,0.146284883167578,0.292569766335157,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Capnocytophaga",0.524141647698468,0.369286957921169,1.41933430481548,0.155801575348039,0.308252579183217,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Facklamia",0.419137738683014,0.298538839687608,1.40396384980126,0.160329614656412,0.313836692518935,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Acetivibrio",0.152693654857013,0.109395874412897,1.39578988400143,0.162777777537432,0.315274853335657,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Azospirillum",0.439537358070582,0.316859669043675,1.38716725734507,0.1653907671104,0.316998970294933,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Novosphingobium",0.450138859657328,0.335899665386489,1.3400991606806,0.180213108930867,0.341847546837933,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Lactobacillus",0.339846465461342,0.269213587847296,1.26236743166957,0.206816602739307,0.384386413172046,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Aeromonas",-0.223345412012513,0.17672141758921,-1.26382763933956,0.206291898393847,0.384386413172046,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Dietzia",-0.240463403685046,0.191983606320486,-1.25252050575418,0.210380261093255,0.38709968041159,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Cellulomonas",-0.246982506321269,0.202725020406421,-1.21831289411697,0.223105091989856,0.390965113582224,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Brachybacterium",-0.34035424863644,0.27634597319408,-1.23162369511861,0.218089685403638,0.390965113582224,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Adhaeribacter",-0.263026355360046,0.215888747786323,-1.21834212323274,0.223093989015684,0.390965113582224,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Rickettsia",0.513344208038634,0.418570516096829,1.22642228321662,0.220039804756347,0.390965113582224,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Shigella",-0.354531961390332,0.288829854730268,-1.22747685387794,0.219643416151327,0.390965113582224,FALSE,"Shigella","Shigella","Shigella",0,""
"Salinicoccus",-0.144807448841202,0.121765841123477,-1.18922883055815,0.234349632342269,0.400031777803683,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Alkalibacterium",-0.163132725709113,0.13679884908312,-1.19250071767777,0.233064969508161,0.400031777803683,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Morganella",-0.200481257093631,0.168743675766124,-1.18808160473815,0.23480126088477,0.400031777803683,FALSE,"Morganella","Morganella","Morganella",0,""
"Coprococcus",-0.160291936288967,0.135698875687555,-1.18123260400504,0.237510332426387,0.400934873086745,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Myroides",0.140494212639086,0.120338042272319,1.16749624629221,0.24301002333232,0.402827426064387,FALSE,"Myroides","Myroides","Myroides",0,""
"Solibacillus",-0.147105037689377,0.125686496313205,-1.17041243096473,0.241835035493958,0.402827426064387,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Achromobacter",0.392525627220347,0.34697539210543,1.13127799881865,0.257938101509739,0.423755452480286,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Enterobacter",0.3597351839635,0.320763352955127,1.12149714314099,0.262076306892288,0.426743720957354,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Curtobacterium",0.348601622388371,0.326183143297841,1.06872972914501,0.285191471461701,0.456757759320597,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Selenomonas",0.581092284142783,0.544040918795057,1.06810400480498,0.285473599575373,0.456757759320597,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Alloscardovia",-0.228150346232207,0.215712941269877,-1.05765720354612,0.290211752965941,0.459016405838147,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Paracoccus",0.477203978181995,0.452747358817275,1.05401824856275,0.291874562407952,0.459016405838147,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Collinsella",-0.173847425339227,0.167667626975889,-1.03685743321355,0.299802304423319,0.467488339100768,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Hymenobacter",-0.142781752156791,0.138587499079674,-1.03026429587784,0.302885954703218,0.468327862734387,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Eikenella",0.479091214876085,0.477773418483375,1.00275820366251,0.315977539621047,0.483568183545679,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Serratia",0.203233895757967,0.203523087442898,0.998579071846026,0.317998642440365,0.483568183545679,FALSE,"Serratia","Serratia","Serratia",0,""
"Brevibacterium",-0.274346736885127,0.277070809419613,-0.990168316394674,0.322091856070596,0.4857778812868,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Acidovorax",0.204309614167327,0.207975196271394,0.982374907345761,0.325915183563553,0.487547916875559,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Sphaerobacter",-0.116689616937768,0.119847401436643,-0.97365162313891,0.330229545023889,0.490018034551576,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Kocuria",-0.328409719782806,0.344054853212755,-0.954527211914447,0.339816841740233,0.497335401626636,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Akkermansia",0.199038545359047,0.208844579895161,0.95304625793479,0.340566633722588,0.497335401626636,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Deinococcus",-0.203774697852324,0.215896466803535,-0.943853787277388,0.345244370101428,0.500196567706007,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Veillonella",0.404389887775848,0.44778498381788,0.903089434415511,0.366478431040217,0.518707933164615,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Lautropia",0.245099576084257,0.271182666241425,0.903817266351575,0.366092304619896,0.518707933164615,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Noviherbaspirillum",-0.108704763567437,0.119507245437651,-0.909608142747714,0.363029202771739,0.518707933164615,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Jeotgalicoccus",-0.159485302110115,0.17963891166643,-0.887810445023524,0.374642723478254,0.526215733740449,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Afifella",0.168013642547342,0.202342797935539,0.830341599807605,0.406345674275768,0.566421242929858,FALSE,"Afifella","Afifella","Afifella",0,""
"Anoxybacillus",0.172815460832233,0.211405406150735,0.817459988270181,0.413665605992838,0.572289259418663,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Paludibacter",0.102026860702479,0.129719939905165,0.786516404317395,0.431565012424407,0.59259673347829,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Nocardioides",-0.17894258242966,0.231382401752665,-0.773362974341236,0.43930759597122,0.59875998265707,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Diaphorobacter",0.247461460890629,0.322988331306062,0.766162232208124,0.44357977765232,0.600137346235492,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Proteus",0.123441365364843,0.162302780396429,0.760562234752443,0.446918583778236,0.600241017629163,FALSE,"Proteus","Proteus","Proteus",0,""
"Alcaligenes",-0.179265269761786,0.239375329279664,-0.74888782524597,0.453924818957373,0.605233091943164,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Eggerthella",0.125032235573634,0.168551750894782,0.741803243869509,0.458206554895644,0.606546806480564,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Phascolarctobacterium",0.100826688823598,0.139007560498821,0.725332409703379,0.468248127528013,0.615411824751103,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Pseudoalteromonas",0.131856264930817,0.209001711901454,0.630886052229986,0.528115032271365,0.689171389630717,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Exiguobacterium",-0.0998295456081748,0.163005231192565,-0.61243154515846,0.540252276206354,0.700045202971613,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Mycobacterium",0.212374332466477,0.356638515691168,0.595489054385768,0.551516613477169,0.707092605285665,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Comamonas",-0.146433037087731,0.24705778190548,-0.592707649029866,0.553376821527912,0.707092605285665,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Actinomyces",-0.144847894565312,0.263062635954504,-0.550621315109013,0.581893294011581,0.731358732035997,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Agrobacterium",0.22264500450606,0.406935370118996,0.547126204441149,0.58429203048528,0.731358732035997,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Rhizobium",0.2133654962603,0.385812419799306,0.553029102513833,0.580243482270106,0.731358732035997,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Microbispora",-0.087489449030071,0.16974635892732,-0.515412816999104,0.60626457795008,0.753734340154153,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Propionimicrobium",-0.0722252183177528,0.145912918407691,-0.494988511681675,0.620608229956248,0.764168178273103,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Flavobacterium",0.13291344923301,0.270338802344033,0.491655093832457,0.622963188809595,0.764168178273103,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Aggregatibacter",0.116654953282259,0.256514859510075,0.454768793921184,0.649275582874799,0.791170246681875,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Luteimonas",-0.083752390316318,0.19171431127447,-0.436860397951268,0.662212593766631,0.801625771401711,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Marmoricola",-0.0830634610122263,0.201415677257356,-0.412398191358726,0.680047588606062,0.809977366485628,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Ethanoligenens",-0.0446044611007738,0.106421572973188,-0.419129879916467,0.675121214553175,0.809977366485628,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Haemophilus",0.143441089137982,0.350452755679653,0.409302214958471,0.682317890246045,0.809977366485628,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Blautia",-0.088671150312571,0.22876849252675,-0.387602109596462,0.698310507514241,0.818402123456181,FALSE,"Blautia","Blautia","Blautia",0,""
"Brevundimonas",-0.116417975993055,0.298243848343277,-0.390344936332294,0.696281499066046,0.818402123456181,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Weissella",-0.0656560972711409,0.175354212665661,-0.37441984582557,0.708091980138194,0.819427197141055,FALSE,"Weissella","Weissella","Weissella",0,""
"Pseudoxanthomonas",0.0735627761088983,0.194597735263999,0.378024831630749,0.705412147372764,0.819427197141055,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Lysobacter",0.0651263996223425,0.177172674338211,0.367587156798348,0.713181092746809,0.82015825665883,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Holdemania",-0.0386280785030619,0.109706040890823,-0.352105300577784,0.724759293344964,0.828296335251387,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Belnapia",-0.0814623395386411,0.235818617011546,-0.345444904100394,0.729759923831259,0.8288631233639,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Thermomonas",-0.0914318452151234,0.269718787292168,-0.3389895310336,0.734617616764039,0.829261604199896,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Anaerostipes",0.0400232995820365,0.123845956377996,0.323170015013487,0.746566488086347,0.837611181755414,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Citrobacter",-0.0437501181405915,0.139100958766379,-0.314520608115076,0.753125667020614,0.839849228677533,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Salinimicrobium",-0.0272763995803184,0.0898418823572224,-0.303604497865083,0.76142922444546,0.840489888273265,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Sutterella",-0.082055612303479,0.271924494072786,-0.301758812067571,0.762835931204539,0.840489888273265,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Staphylococcus",-0.104212083912975,0.36139850750926,-0.28835781484323,0.773072855736092,0.846698841996672,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
