"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Rhizobium",1.13389910456566,0.0859459368843805,13.1931670730525,9.60630565369429e-40,6.65051929871143e-39,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Campylobacter",2.19260534707031,0.166331959864267,13.1821049235491,1.11243096236893e-39,7.41620641579287e-39,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Leuconostoc",1.793569625055,0.148999294552152,12.0374370257654,2.25864253423509e-33,1.45198448629399e-32,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Shewanella",1.89066822152935,0.160132179726472,11.8069224109662,3.59479906206499e-32,2.23125459024723e-31,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Streptococcus",1.95749367144254,0.172988357848547,11.3157538217477,1.09655714361208e-29,6.57934286167249e-29,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Parabacteroides",0.947206522666863,0.0889250278205334,10.6517427757065,1.71130803362184e-26,9.93662729199775e-26,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Aeromonas",1.01305613844021,0.0972028102564808,10.4220869310995,1.96591368088542e-25,1.10582644549805e-24,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Haemophilus",1.36861855378725,0.135753896007099,10.0816152909209,6.66217637471243e-24,3.63391438620678e-23,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Devosia",0.827661458589677,0.0832993935885029,9.93598420029689,2.90294896151005e-23,1.53685533256414e-22,TRUE,"Devosia","Devosia","Devosia",1,""
"Desulfovibrio",0.715785180305316,0.0734536265103026,9.7447221371013,1.94309710814968e-22,9.99307084191262e-22,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Achromobacter",0.687742627401308,0.0730610498705978,9.41325957701682,4.80984509417065e-21,2.40492254708532e-20,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Acetivibrio",0.655049175205262,0.0716957665149276,9.13651122021097,6.44995371460514e-20,3.13781532061872e-19,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Micrococcus",1.15257463096986,0.132221811495839,8.71697806837361,2.85725463425431e-18,1.35343640569941e-17,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Pantoea",0.707232095335813,0.0834434677531826,8.47558370210277,2.33903770011867e-17,1.07955586159323e-16,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Blautia",0.674612609857793,0.0808007013532667,8.3490934924975,6.87888718865639e-17,3.09549923489538e-16,TRUE,"Blautia","Blautia","Blautia",1,""
"Methylobacterium",0.721183711130266,0.0875151120595626,8.240676314731,1.71239915892821e-16,7.51784996602628e-16,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Proteus",0.625075740994179,0.0770266707281514,8.11505592913713,4.85561131781316e-16,2.08097627906278e-15,TRUE,"Proteus","Proteus","Proteus",1,""
"Hydrogenophaga",0.921397080372368,0.119093690227573,7.7367413723741,1.01997245705682e-14,4.26965214581926e-14,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Lactococcus",0.59812058841516,0.0774927538640922,7.7184066714696,1.17792862345176e-14,4.81879891412083e-14,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Pseudoalteromonas",0.538768878048219,0.0710379964440171,7.58423526869605,3.34453796932845e-14,1.33781518773138e-13,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Geobacillus",0.574568754783177,0.0769464123466144,7.46712858027692,8.19636696392261e-14,3.13903415639589e-13,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Novosphingobium",0.56826903105756,0.0760862886271918,7.46874425485476,8.09637185212656e-14,3.13903415639589e-13,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Bilophila",0.506191501909175,0.0717472125799173,7.05520791271636,1.7234283697497e-12,6.46285638656138e-12,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Clostridium",1.3892596311838,0.199559782806016,6.96162128285257,3.36378784046155e-12,1.23567716588384e-11,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Paracoccus",0.594704952389433,0.0888277599418429,6.69503489425824,2.15620174948999e-11,7.76232629816396e-11,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Aggregatibacter",0.601912188185001,0.0938929801162721,6.41061970170321,1.44929309126177e-10,5.11515208680624e-10,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Acidovorax",0.865106967241184,0.141960447559562,6.09399999868425,1.10123660535127e-09,3.81197286467746e-09,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Granulicatella",-0.412862077306266,0.0681160135709566,-6.06116030081806,1.35143059054658e-09,4.58976426978083e-09,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Lachnoanaerobaculum",-0.598636792973641,0.10189780507077,-5.8748742679774,4.23164399198439e-09,1.41054799732813e-08,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Peptostreptococcus",-0.696613406530699,0.120236803716057,-5.79367868240886,6.88611476294458e-09,2.25363755878186e-08,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Mogibacterium",-0.341924080946894,0.0619711210533186,-5.51747451288979,3.43905940844539e-08,1.10541195271459e-07,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Gemella",-0.544999822448796,0.0990251096903734,-5.5036528023334,3.72001814285871e-08,1.17474257142907e-07,TRUE,"Gemella","Gemella","Gemella",1,""
"Cellulomonas",0.510313336572736,0.0982067961332896,5.19631386691529,2.03278937001265e-07,6.30865666555649e-07,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Solobacterium",-0.553067046247935,0.107004304923904,-5.16864294984438,2.35799893779061e-07,7.08233115702124e-07,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Selenomonas",-0.667401140656801,0.12913052206872,-5.16842284817548,2.36077705234041e-07,7.08233115702124e-07,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Oscillibacter",0.327919123860524,0.0657287107050486,4.98897848965925,6.06994045975966e-07,1.79112997173236e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Oribacterium",-0.475735090961965,0.0956109235183737,-4.97573994116417,6.49988640947474e-07,1.88706379629912e-06,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Veillonella",-0.968915520288576,0.195113678928324,-4.96590257336345,6.83822802646204e-07,1.95377943613201e-06,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Catonella",-0.442448290826959,0.0900876010295577,-4.91131172070829,9.04691309540596e-07,2.54444430808293e-06,TRUE,"Catonella","Catonella","Catonella",1,""
"Conchiformibius",0.341965406520831,0.0718075146450026,4.76225097347287,1.91445375153698e-06,5.3015642350255e-06,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Rothia",-0.440151736253323,0.0961096496271136,-4.5796830803257,4.65681007876064e-06,1.27003911238927e-05,TRUE,"Rothia","Rothia","Rothia",1,""
"Dialister",-0.431790945243994,0.0956888143763792,-4.5124495277536,6.40831874625494e-06,1.72163787212819e-05,TRUE,"Dialister","Dialister","Dialister",1,""
"Eikenella",-0.239791130974388,0.0562648306428591,-4.26182978309243,2.02759861364992e-05,5.36717280083803e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Megasphaera",-0.391564022381343,0.0931907639746165,-4.20174710111829,2.64862929374651e-05,6.90946772281699e-05,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Bulleidia",-0.232114354115381,0.0581881413352053,-3.98903193656308,6.63434900904157e-05,0.000170597545946783,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Porphyromonas",-0.582508755373888,0.148479099451265,-3.92317004566077,8.7391423612528e-05,0.000221555721834578,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Kingella",-0.183328813681982,0.0488765185580524,-3.75085662994257,0.000176231451673731,0.000440578629184328,TRUE,"Kingella","Kingella","Kingella",1,""
"Alistipes",0.342569728149837,0.0924408721746211,3.70582535723724,0.000210703454579374,0.000519542764716266,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Sphingobium",0.280882658109965,0.0775420802517243,3.62232554502198,0.000291966360539074,0.000710188444554504,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Roseburia",-0.134045720019547,0.0376464138427769,-3.56065044015517,0.000369937291103599,0.000887849498648637,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Morganella",0.236507821942827,0.0670371587607106,3.52801082735386,0.000418695030116583,0.000991646123960327,TRUE,"Morganella","Morganella","Morganella",1,""
"Agrobacterium",0.285270181616257,0.0813333404862907,3.50741995730941,0.000452474453370967,0.00105773248839966,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Fusobacterium",-0.721063625987934,0.207901092113872,-3.46830129008168,0.000523759714094945,0.00120867626329603,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Alcaligenes",0.212598344363188,0.0638609425924387,3.32908246782377,0.000871326003861563,0.00198529975563394,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Lysobacter",0.166386331701606,0.052852058541721,3.1481523386693,0.00164306041301407,0.00369688592928165,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Aerococcus",0.533063485360571,0.176506301826275,3.02008188855055,0.00252706351061607,0.00561569669025793,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Weissella",0.192566021620177,0.0640799635040509,3.00508943966555,0.00265502764600722,0.00582810946684512,TRUE,"Weissella","Weissella","Weissella",1,""
"Tannerella",-0.268069746462393,0.0919592345801278,-2.9150932767803,0.00355582249372076,0.00761961962940162,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Myroides",0.166733305655449,0.0571870707177913,2.91557695756529,0.00355031535912008,0.00761961962940162,TRUE,"Myroides","Myroides","Myroides",1,""
"Moraxella",0.177845337653302,0.0612757299179973,2.90237811758921,0.00370341238538659,0.00784252034552455,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Lysinibacillus",0.146911003927364,0.0523910923960412,2.80412179262872,0.00504538423525145,0.0105601065388984,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Treponema",0.404464030142036,0.145859194614091,2.77297589097589,0.00555462357744833,0.0114923246429965,TRUE,"Treponema","Treponema","Treponema",1,""
"Faecalibacterium",-0.122191450348856,0.044739702662464,-2.73116366621215,0.0063111121500882,0.0129090930342713,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Collinsella",0.190749742147548,0.0756913007630204,2.5201012563486,0.0117321079542595,0.0234642159085189,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Arcobacter",0.154197675433406,0.0611689509287386,2.52084878181163,0.0117072151200319,0.0234642159085189,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parvimonas",-0.31368325055212,0.128078206043848,-2.44915399927392,0.0143192211079601,0.0283237340597013,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Prevotella",0.568927416142235,0.236967399952285,2.40086786729648,0.0163562413468496,0.0320013417655752,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Actinomyces",-0.288072459266823,0.141924912640217,-2.02975259176022,0.0423816941054362,0.0820290853653604,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Arthrobacter",0.118014563505331,0.0585555522314318,2.01542909268274,0.0438597086928993,0.0839866762204454,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Barnesiella",-0.0762571403671372,0.0381286324392632,-1.99999673443863,0.0455006165191393,0.0862116944573165,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Bacteroides",0.290088806450426,0.146690324175869,1.97755924312114,0.0479784509637341,0.0899595955570014,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Lautropia",-0.123842526014254,0.0628586982933644,-1.97017325169979,0.0488185179909664,0.0905910643131335,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Odoribacter",-0.0937140739537479,0.0490778442773619,-1.90949857993203,0.0561978047475536,0.103220457699588,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Brevundimonas",0.13809975530442,0.074336927746903,1.85775440941831,0.0632038980419546,0.114916178258099,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Leptotrichia",0.235624542681843,0.127386224027372,1.84968621592247,0.0643587883400052,0.115845819012009,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Kocuria",0.117562984391942,0.0645710575413777,1.82067614916491,0.0686560998078228,0.1223574055981,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Atopobium",-0.310212271547236,0.171779088875299,-1.80587912986563,0.0709372217069807,0.125183332424084,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Gordonia",-0.0855966896759373,0.0511723970502883,-1.67271213798758,0.0943839785757934,0.164942875180998,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Eubacterium",-0.0786364601239639,0.0496455925293339,-1.58395652297835,0.113203613286754,0.194063337063007,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Dorea",-0.0733647319040021,0.0462934257628161,-1.58477647085108,0.113017130141733,0.194063337063007,FALSE,"Dorea","Dorea","Dorea",0,""
"Stenotrophomonas",0.137231601893232,0.0873021089296395,1.57191622946741,0.115969980158215,0.196930154985648,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Rhodobacter",0.0860231714613316,0.0554404487511589,1.55163194741517,0.120750314405333,0.203131370027663,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Bifidobacterium",0.207459487141638,0.134734542310787,1.53976466304461,0.123617728396345,0.206029547327242,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Pseudoxanthomonas",0.0727309727621556,0.0474293028193603,1.53346071813789,0.125162378220882,0.206690165869347,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Ruminococcus",-0.0771126195159437,0.0509493827287449,-1.51351430352929,0.130149070680389,0.212971206567909,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Coprococcus",-0.0537426128178916,0.0382416862855291,-1.40534108293828,0.159919877348907,0.259329530836066,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Anaerococcus",0.246026337754014,0.20480074769727,1.20129609154398,0.229636366018578,0.369058445387001,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Janthinobacterium",0.0665873484013451,0.0567299324838353,1.17376040277006,0.240491008577708,0.383083022513163,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Brachybacterium",-0.0490538332817155,0.0458158321859662,-1.07067428313004,0.284315909961327,0.448919857833674,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Cardiobacterium",-0.0429933131371854,0.0432283557462941,-0.994562767770114,0.319948963371858,0.50078968179943,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Microbispora",0.0464883085870974,0.0474748057201556,0.979220617797298,0.327470983425339,0.508144629453112,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Akkermansia",-0.0437292750646227,0.0454068658578899,-0.963054248260217,0.335520300084764,0.516185077053483,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Massilia",-0.046082502169127,0.0481540029777167,-0.956981752699806,0.338576465192122,0.516472574021881,FALSE,"Massilia","Massilia","Massilia",0,""
"Anaerostipes",-0.0372159793142021,0.0398336169850999,-0.934285714704821,0.350156531165208,0.529648534535609,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Facklamia",-0.0407916652966693,0.0447927736287066,-0.910675137797828,0.362466567634752,0.539206464250044,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Alloiococcus",0.0453667887673594,0.049674346180847,0.913284064216863,0.361093161332059,0.539206464250044,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Butyricimonas",0.0421815859210364,0.0469518792467436,0.898400374974597,0.368972136646609,0.544385119642538,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Finegoldia",0.165827022453106,0.186854118570129,0.887467847763112,0.374827069143117,0.54852741825822,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Propionimicrobium",0.0516943260145824,0.0591565480980233,0.873856363777754,0.382196480918379,0.554801343268615,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Marmoricola",0.0399485487789018,0.0487174096180436,0.820005601531529,0.412212913898662,0.593586596014073,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Mobiluncus",0.0617981413719214,0.0784811014478778,0.78742703952701,0.431031923217779,0.615759890311113,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Planomicrobium",0.034160026393351,0.0445433435912798,0.766894077525838,0.44314449521174,0.628078812111127,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Salinicoccus",-0.0305065588066778,0.0404467318646431,-0.754240389774122,0.450704888954255,0.633803750091922,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Capnocytophaga",-0.10119889464244,0.136771909309119,-0.739909935845965,0.459354645149026,0.640959969975385,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Solibacillus",0.032911521565095,0.0461440723255565,0.713234006155699,0.475700966597576,0.658662876827412,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Comamonas",0.0454390589044735,0.0655747378227631,0.692935426250384,0.488350076320702,0.671015372043713,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Alloscardovia",-0.0255277301111871,0.0403128087116,-0.633241168925089,0.526576165038072,0.718058406870098,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Anoxybacillus",0.0272763531724621,0.0495763589159183,0.550188714316898,0.582189943463871,0.787926239274411,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Nesterenkonia",0.0262132896201377,0.0498555834722376,0.525784431642139,0.599037992643022,0.804677900565253,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Eggerthella",-0.0234431626084711,0.0456071527124901,-0.514023814559485,0.607235340809197,0.809647121078929,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Roseomonas",0.0231920434188449,0.0458008616296805,0.506366967642716,0.61259905907672,0.810792872307424,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Scardovia",-0.0192246177644414,0.0421806512095921,-0.455768633559398,0.648556361848925,0.845213881719889,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Blastococcus",0.0211074759161293,0.0465704342786254,0.453237687023611,0.650377597558162,0.845213881719889,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Gluconacetobacter",0.0211074759161293,0.0469029725904174,0.450024268194073,0.652692941994803,0.845213881719889,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Azospirillum",0.019789326257892,0.0466294641487935,0.424395317834765,0.671277534825277,0.863071116203928,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Paludibacter",0.0174035210332943,0.0463636380491961,0.37537004785577,0.707385277394712,0.896601620129309,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Alishewanella",0.0170916949036156,0.0457710220088282,0.373417375306127,0.70883782960997,0.896601620129309,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Erwinia",-0.0171527706075739,0.0465136359483378,-0.368768647254867,0.712300175991618,0.896601620129309,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Modestobacter",0.0146947011164507,0.0453106663183132,0.324309976225434,0.745703367575845,0.909480899697872,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Nocardioides",0.0173450647658801,0.05209054511764,0.332979137129559,0.739150031553323,0.909480899697872,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Tessaracoccus",0.0140704487023229,0.0444107029756948,0.316825624445157,0.751375919592158,0.909480899697872,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Lachnobacterium",0.0153980604837793,0.049463266694029,0.311302942828847,0.755570330308237,0.909480899697872,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavonifractor",-0.0149458203060771,0.0438186682897226,-0.341083398684267,0.733040798604557,0.909480899697872,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Halomonas",0.0147161857473522,0.0470271243893917,0.312929738707813,0.754334043219415,0.909480899697872,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Alkanindiges",0.0140704487023229,0.0456479062574324,0.308238643476269,0.757900749748227,0.909480899697872,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Holdemania",-0.0117812823898559,0.0424710417248538,-0.277395653871178,0.781476318448965,0.927644821603208,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Tepidimonas",0.012012250184007,0.0447781498286364,0.268261422813967,0.788498098362727,0.927644821603208,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Luteimonas",-0.011781282389856,0.0432411225637342,-0.272455516678394,0.78527179042606,0.927644821603208,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Gardnerella",-0.011854300016753,0.107403060022487,-0.110372088227943,0.912114288231279,0.957912295378991,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Dietzia",-0.00399301775340363,0.0502190329745727,-0.0795120398958181,0.93662535548168,0.957912295378991,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Williamsia",0.00640916907438825,0.0445949266470977,0.143719690921509,0.885721821518724,0.957912295378991,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Brevibacterium",-0.00412488711542015,0.0468745537693761,-0.087998429504304,0.929877924375436,0.957912295378991,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Janibacter",0.00497522297020046,0.0450624601713112,0.110407264745122,0.91208639192074,0.957912295378991,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Ornithinimicrobium",0.00640916907438825,0.0445972166098525,0.143712311251558,0.885727649148834,0.957912295378991,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Agromyces",-0.00990852514747187,0.044289563716287,-0.223721443971419,0.82297405896404,0.957912295378991,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Pseudonocardia",-0.00522634215982694,0.0456696380275914,-0.114438002698192,0.908890590063818,0.957912295378991,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Adhaeribacter",0.00640916907438829,0.0448371550033158,0.142943259310594,0.886334993364335,0.957912295378991,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Hymenobacter",-0.00749635093847382,0.0445277415526234,-0.16835237263526,0.86630607436674,0.957912295378991,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
