"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Noviherbaspirillum",0.506803751033416,0.069557864445243,7.28607404892915,3.19117625052526e-13,1.67764694313328e-12,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Campylobacter",-0.906826258969912,0.129552340098657,-6.99969030493268,2.56528918066223e-12,1.31114780344958e-11,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Acidovorax",1.74111753474706,0.253248548880988,6.87513331247273,6.19319145940435e-12,3.07985737440649e-11,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Fusobacterium",-1.19307195758136,0.175326843757306,-6.80484478025998,1.01158244354891e-11,4.89818867402628e-11,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Brevundimonas",1.18885751593817,0.184439881949702,6.44577248353682,1.15013088124475e-10,5.42625851664189e-10,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Rubellimicrobium",0.523939427346044,0.0830135732937472,6.31149107980283,2.76359733367755e-10,1.27125477349167e-09,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Pseudonocardia",0.598920507508572,0.0952717091905508,6.28644654952799,3.24814777372193e-10,1.45770534235326e-09,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Paracoccus",1.09892395644498,0.176430782561268,6.22864071956016,4.7049937425333e-10,2.06123535387173e-09,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Sphingobium",1.50399265013047,0.24196125560364,6.21584082285548,5.10505353924909e-10,2.18448802609728e-09,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Prevotella",-1.22564027938897,0.198053495164387,-6.18843044588368,6.07662090599851e-10,2.5411323788721e-09,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Leptotrichia",-0.740197737417635,0.121180976479329,-6.10820079951986,1.00760535920978e-09,4.11998635765778e-09,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Clostridium",-0.916491367728753,0.151048167825716,-6.06754375720883,1.29881238539993e-09,5.19524954159972e-09,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Methylobacterium",1.66027776774266,0.278527968571012,5.96090143571835,2.50850247386223e-09,9.82052032320534e-09,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Modestobacter",0.604118720898758,0.105057891704239,5.75034117950398,8.90635344784338e-09,3.41410215500663e-08,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Stenotrophomonas",1.48402647414661,0.260377587045212,5.69951696299008,1.20147369848487e-08,4.51165633716769e-08,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Gemella",-0.716782002352724,0.128762410672912,-5.56670225888771,2.59605414367802e-08,9.48215948464358e-08,TRUE,"Gemella","Gemella","Gemella",1,""
"Veillonella",-0.882565166571629,0.15860477764013,-5.56455599700878,2.62820724846099e-08,9.48215948464358e-08,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Serratia",0.728857886846507,0.131390443877877,5.54726710204251,2.90169290082508e-08,1.02675287259964e-07,TRUE,"Serratia","Serratia","Serratia",1,""
"Rothia",-0.76594727154296,0.138814687802,-5.51776821077808,3.43331852493583e-08,1.19194454450602e-07,TRUE,"Rothia","Rothia","Rothia",1,""
"Capnocytophaga",-0.588479555302144,0.107540890310392,-5.4721469536251,4.44615896220759e-08,1.5149874982337e-07,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Haemophilus",-0.835357925419977,0.153987654786093,-5.42483698826627,5.80074542031521e-08,1.94061301334181e-07,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Marmoricola",0.546419805834028,0.101683430986759,5.37373493922706,7.71222041737189e-08,2.53401527999362e-07,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Parvimonas",-0.629678892792644,0.119597337299519,-5.26499090206065,1.40196300093005e-07,4.52563495037069e-07,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Propionibacterium",-0.78000536439719,0.154940782314566,-5.03421599365361,4.79808438128864e-07,1.52215090716743e-06,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Kingella",0.447938529342824,0.091645976277378,4.8877053585755,1.02018057514693e-06,3.1815800987633e-06,TRUE,"Kingella","Kingella","Kingella",1,""
"Pantoea",0.621131751250432,0.127462235572007,4.87306493929756,1.09880084309197e-06,3.36965591881536e-06,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Megasphaera",-0.473240035501182,0.0974834950371963,-4.85456574285329,1.20650839530259e-06,3.63930401206026e-06,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Solobacterium",-0.514106506090105,0.106038528420179,-4.8482991394689,1.24524527839901e-06,3.69556663266804e-06,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Peptostreptococcus",-0.499870855736154,0.105143746157496,-4.75416631044696,1.99266959379756e-06,5.81986040093257e-06,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Peptoniphilus",-0.523737259317854,0.11289912236574,-4.63898432816149,3.50125599444279e-06,1.0066110984023e-05,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Streptococcus",-0.842036236190524,0.184473770094372,-4.56453096697575,5.00612305506226e-06,1.41711791097147e-05,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Lachnoanaerobaculum",-0.498448636272438,0.112431826268287,-4.43334109937013,9.27838969561443e-06,2.58670258180766e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Blastococcus",0.554213025178696,0.128451008372461,4.31458680006374,1.59901698882624e-05,4.39133023797057e-05,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Eubacterium",0.284078833653113,0.0665308502025699,4.26988130751619,1.95577019212861e-05,5.29208404928919e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Atopobium",-0.534293121179583,0.126565844302545,-4.22146372999653,2.42721014617168e-05,6.47256038979113e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gluconacetobacter",0.434836210158888,0.103943991532057,4.18337033001839,2.87218944173353e-05,7.54975510398528e-05,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Chryseobacterium",-0.54560015953265,0.131097450324502,-4.16179077611456,3.15761594132421e-05,8.18311736906557e-05,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Pseudomonas",0.615968094939072,0.148755102343144,4.14081994658695,3.460665347136e-05,8.843922553792e-05,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Shewanella",0.477636710867112,0.116354205383385,4.10502318582563,4.04274330576452e-05,0.00010189928332338,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Enterococcus",-0.546640629052236,0.133363787754523,-4.09886850288336,4.15174816724264e-05,0.000103232657131439,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Rhodococcus",0.45815288507046,0.117287985167462,3.90622180452938,9.37504630337287e-05,0.000230001135976081,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Tannerella",-0.384639776495509,0.100333185636594,-3.83362467816652,0.00012626875511399,0.000305703301854922,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Granulicatella",-0.43581779637259,0.115969798647305,-3.758028395807,0.000171257450358085,0.000409238582673865,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Moraxella",-0.493313024758328,0.131481571759329,-3.75195564030309,0.000175460515203863,0.000413906856378342,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Oribacterium",-0.367397532044506,0.099376842992534,-3.69701351925728,0.000218150729105366,0.000508097900701106,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Anaerococcus",-0.421010394742949,0.12032062851501,-3.49907077397311,0.000466882636991629,0.00107383006508075,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Kocuria",0.451095839763329,0.13310254753046,3.38908494339747,0.000701262834274673,0.00159299211736469,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Gardnerella",-0.41996131546357,0.128538043064619,-3.26721416827893,0.00108611481078742,0.00243713567298641,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Aggregatibacter",-0.339640039024489,0.104424863802178,-3.25248247072556,0.00114401652027715,0.00253613300880717,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Lactococcus",-0.400068690276805,0.128977216775196,-3.10185550812525,0.00192311801483459,0.00421254422297101,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Mogibacterium",-0.282894506156455,0.0932609186844346,-3.03336606744868,0.00241842035786609,0.00523516877467483,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Curtobacterium",0.339397102065149,0.11267922780481,3.01206450094843,0.00259477456738761,0.00555161070231768,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Lactobacillus",-0.636555327452905,0.221961476605811,-2.8678639968835,0.00413253134416207,0.0087400662911014,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Dialister",-0.306223582025493,0.107162454091953,-2.85756410321409,0.00426906394723121,0.00892622461693799,TRUE,"Dialister","Dialister","Dialister",1,""
"Selenomonas",-0.340356871609282,0.119616717989435,-2.84539550432528,0.00443563103509441,0.00917029337592553,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Catonella",-0.270716700915233,0.0953362238994232,-2.83959957550691,0.00451701949126669,0.00923479540436745,TRUE,"Catonella","Catonella","Catonella",1,""
"Exiguobacterium",0.258159051352035,0.102885110994015,2.5091973839349,0.01210058473149,0.0244671163801556,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Alkanindiges",0.269208805273065,0.10786058557421,2.49589601094687,0.0125639427428201,0.0251278854856402,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Afifella",0.175580895534649,0.0758089127910831,2.31609831971237,0.0205529010351141,0.0406638041985053,TRUE,"Afifella","Afifella","Afifella",1,""
"Porphyromonas",-0.355357072080887,0.156576430215134,-2.26954383614846,0.0232352746259107,0.0454818141613571,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Acinetobacter",-0.363826113523333,0.166346002887004,-2.18716474822947,0.0287304993014005,0.0556464407521863,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Alcaligenes",0.265326120102469,0.121664541789958,2.18080071809689,0.029198159445313,0.0559631389368499,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Bacteroides",-0.337630511562997,0.157424519428541,-2.14471362395523,0.0319757509325182,0.0606550326967356,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Eggerthella",0.203978562126481,0.0971562505086937,2.0994898532877,0.0357737413441444,0.0671670245645161,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Odoribacter",-0.183851609087266,0.0881835722431372,-2.08487368350599,0.0370807680505849,0.0689177911243194,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Alistipes",0.210737018887598,0.105421759163661,1.99898977743714,0.0456094599380773,0.0839214062860623,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Facklamia",-0.16913286237839,0.0882197581327736,-1.91717667287004,0.0552154905371363,0.10059059662211,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Microbispora",0.147838308717819,0.0793813508690523,1.86238086275066,0.0625494246893875,0.112834256302424,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Rheinheimera",0.151644910388313,0.0845616093403107,1.79330681583923,0.072923878163312,0.130271782349994,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Alloiococcus",-0.157109210651748,0.0895820291008801,-1.75380276857566,0.0794643085181794,0.14059069968601,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Finegoldia",-0.234364670618949,0.139100969737026,-1.68485288824385,0.0920169579712326,0.161248764444827,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Blautia",-0.161016948556838,0.0964194105396421,-1.66996404204978,0.0949264781338079,0.164778037515289,FALSE,"Blautia","Blautia","Blautia",0,""
"Roseburia",-0.147360635708325,0.0889812306021015,-1.65608673549683,0.0977042551601793,0.168014793920308,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Rhizobium",0.349491862419418,0.217917308187302,1.6037820278095,0.108762107446159,0.185298405278642,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Leuconostoc",-0.172486735920513,0.107977868109525,-1.59742675920916,0.110170611566104,0.185976078240029,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Bulleidia",-0.136505024406256,0.0868534896293311,-1.57167000415096,0.116027102132845,0.194081698113122,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Parabacteroides",-0.140965352646258,0.0907774497692997,-1.55286751285154,0.120454789500929,0.199672804217756,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Butyricicoccus",0.135205422799375,0.0873745554621634,1.54742329828418,0.121761206779032,0.200036268279837,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Salinimicrobium",0.121396474464558,0.0798866948279391,1.51960817412741,0.128609482278428,0.209417210081688,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Morganella",0.108774374424262,0.073683476341334,1.47623836204975,0.139879914475038,0.225771090029887,FALSE,"Morganella","Morganella","Morganella",0,""
"Citrobacter",0.143195692024521,0.105454248519218,1.35789400650298,0.174497319465016,0.279195711144025,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Planomicrobium",0.115956608848338,0.0858064493501301,1.3513740485308,0.176575642597112,0.280085502050591,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Dorea",-0.11168238832951,0.0859679858951141,-1.29911602751481,0.193904113520106,0.304943221262389,FALSE,"Dorea","Dorea","Dorea",0,""
"Jeotgalicoccus",-0.121986155991384,0.0964693016937675,-1.26450750497415,0.206047928699014,0.32129507525948,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Agrobacterium",-0.133722781860666,0.107242276661177,-1.24692225886953,0.212426004211916,0.328457014915904,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Brevibacterium",0.12228524590085,0.105571495898001,1.15831688147147,0.246734744731396,0.37832660858814,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Scardovia",-0.10938847289623,0.0963186991684435,-1.13569300499926,0.256085069130506,0.389418617520769,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Butyricimonas",0.106605526252587,0.0943342408723748,1.13008304584562,0.258441233002328,0.389780220265806,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Barnesiella",-0.0975692461978867,0.0873811950354404,-1.11659317726559,0.264168310153145,0.395178610310396,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Nesterenkonia",0.0916160016735114,0.0831046981959482,1.1024166342256,0.270280583133423,0.397853018372398,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Bilophila",0.104995955301517,0.0950432837159907,1.1047172529862,0.269282125134322,0.397853018372398,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Coprococcus",-0.0886518928607083,0.0836666909716462,-1.05958406901441,0.289333864378371,0.419192370437954,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Proteus",-0.0923483361670448,0.0870525569096479,-1.06083427581448,0.288765222318471,0.419192370437954,FALSE,"Proteus","Proteus","Proteus",0,""
"Micrococcus",-0.209326081283622,0.201845447365471,-1.03706119714757,0.299707337517184,0.430829297680952,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Geobacillus",-0.125161201263519,0.121440702695819,-1.03063633925949,0.302711388303388,0.431774383316461,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Diaphorobacter",0.13842306560613,0.135540186958629,1.02126954899642,0.307126749317918,0.434702475957669,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Janibacter",0.0935755936326946,0.09763947080103,0.958378746474192,0.337871808436197,0.47097282388076,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Shigella",-0.0834264425936509,0.0866967176600082,-0.962279136343062,0.33590940635456,0.47097282388076,FALSE,"Shigella","Shigella","Shigella",0,""
"Ruminococcus",-0.0934887279304725,0.0989547087202858,-0.944762802493169,0.34477998628596,0.473429234900125,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Erwinia",0.0753787257739252,0.0793907117083986,0.949465298293214,0.342384013243073,0.473429234900125,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Holdemania",0.0716034411914087,0.0782171840393274,0.915443864041521,0.359958659738724,0.48897103761462,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Alishewanella",-0.104377974458674,0.11436485964215,-0.912675228958223,0.361413375628197,0.48897103761462,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Weissella",-0.0855337125013777,0.0945417661711271,-0.904718792184988,0.365614382875197,0.491044134664498,FALSE,"Weissella","Weissella","Weissella",0,""
"Actinomyces",0.108073290863419,0.121504725056165,0.889457515446108,0.373757246077429,0.498342994769905,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Corynebacterium",0.0857731668761712,0.101511107306569,0.844963365606207,0.398131293466341,0.527022719408681,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Acetivibrio",-0.068147444768119,0.085757065638271,-0.794656909735805,0.426813104291081,0.560954365639707,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Mycobacterium",0.21714518104498,0.280829978302678,0.773226499383699,0.439388345926519,0.565366822730626,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Sphaerobacter",0.0646095447307036,0.0831291386702646,0.777218984392227,0.437029583516974,0.565366822730626,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Akkermansia",-0.0689549501148245,0.0881683630531785,-0.782082685069638,0.434165981859926,0.565366822730626,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Brachybacterium",0.1180284970399,0.155515314432502,0.758950959078228,0.447881893562575,0.57229353066329,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Adhaeribacter",0.0587742238571329,0.0810228487743392,0.7254030776038,0.468204785581396,0.594135727910185,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Eikenella",-0.0649152101536193,0.0912392087684227,-0.711483703441388,0.476784545940923,0.600879153788561,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Gordonia",0.0843412661530034,0.136319147947035,0.618704469791528,0.536111064872769,0.66651645903101,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Myroides",0.051852754839735,0.0834005284020041,0.62173173040099,0.534118283599253,0.66651645903101,FALSE,"Myroides","Myroides","Myroides",0,""
"Ornithinimicrobium",-0.0578283925002259,0.0976948819032965,-0.591928577767948,0.553898416190404,0.681974164198207,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Anoxybacillus",0.0569495078951307,0.096711947074491,0.588857009064932,0.555957199074625,0.681974164198207,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Neisseria",-0.0753898404157734,0.130058861297585,-0.579659391629422,0.562144333104911,0.684997068154329,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Enterobacter",0.13672611862702,0.240349637622937,0.568863427377069,0.569448826506379,0.689332789981406,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Oscillibacter",-0.0467019991754264,0.0844978885386756,-0.552700191485263,0.580468722218122,0.698080031948591,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Cardiobacterium",0.0487616786243491,0.092986921274917,0.52439287112415,0.600005313855206,0.716889465904921,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Escherichia",-0.163365927410638,0.354785616541908,-0.460463783743445,0.645183361054772,0.765895086671471,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Dietzia",0.0674929291776892,0.159646224998073,0.422765581701062,0.672466301638485,0.793165381419752,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Williamsia",-0.0430488785124993,0.106228414908197,-0.405248243134403,0.685295046649474,0.798065117617109,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Lysinibacillus",0.039251730097172,0.0954998791511562,0.411013400708547,0.681062708495165,0.798065117617109,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Rickettsia",-0.032139299648801,0.0814834136820705,-0.394427506120463,0.693265439419404,0.802269439328115,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Anaerostipes",-0.0321811677409392,0.085952492880858,-0.374406450148535,0.708101944830645,0.814317236555242,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Tessaracoccus",-0.0309343178248388,0.0845243897311629,-0.365980966242147,0.714379278501406,0.816433461144464,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Faecalibacterium",-0.0382912820655904,0.108175500062021,-0.353973700548061,0.72335859278801,0.821592475759221,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Mobiluncus",-0.0276949538659028,0.0817929702633686,-0.338598216652687,0.734912426232309,0.829594395256103,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
