"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Shigella",-2.25991174637291,0.165539333060411,-13.6518113525817,1.96922145095909e-42,1.34198795176471e-41,TRUE,"Shigella","Shigella","Shigella",1,""
"Corynebacterium",-1.14377891555611,0.0892319077250049,-12.8180484393656,1.29929730320894e-37,8.53823942108729e-37,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Rhizobium",-1.00662978163248,0.0799366172491384,-12.5928493883488,2.31175152598404e-36,1.46676648545194e-35,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Leuconostoc",-1.50886390592046,0.122263907855343,-12.3410410511798,5.44472864594573e-35,3.33943356951338e-34,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Bilophila",-0.701597430427336,0.0569171254585122,-12.3266490493927,6.50979945801597e-35,3.86388096862883e-34,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Pseudomonas",-1.8198042399622,0.149417378163281,-12.1793345749485,4.00536376532955e-34,2.30308416506449e-33,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Propionibacterium",-1.11923560265475,0.0936007072752866,-11.9575549719191,5.92818087862287e-33,3.30540994444427e-32,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Pseudoalteromonas",-0.488146365075133,0.0413642481453808,-11.8011661510073,3.84939554186084e-32,2.08320229324234e-31,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Proteus",-0.638431841878018,0.0541959236949478,-11.7800712369357,4.94512622092841e-32,2.59972349900236e-31,TRUE,"Proteus","Proteus","Proteus",1,""
"Shewanella",-1.5903183767721,0.136869378459371,-11.6192416059241,3.29044120388968e-31,1.68178105976584e-30,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Micrococcus",-1.15200870986835,0.101134011762915,-11.3909128075426,4.64102110677452e-30,2.30796725309868e-29,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Stenotrophomonas",-0.68875359547219,0.0604979769058809,-11.3847376507104,4.9817947459546e-30,2.41223745593591e-29,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Mycobacterium",-0.889273225918337,0.07909818196682,-11.2426506375503,2.51709172025102e-29,1.18755096545177e-28,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Staphylococcus",-1.22970424603294,0.112883708055467,-10.8935493634627,1.23722413197572e-27,5.69123100708832e-27,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Klebsiella",-1.13059863987097,0.106113136557685,-10.6546529161954,1.65862202416367e-26,7.44357201088088e-26,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Conchiformibius",-0.380865781050178,0.0374549997762108,-10.168623236572,2.73750541345763e-24,1.19928808589572e-23,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Hydrogenophaga",-0.919876398367615,0.0921064302946901,-9.98710291371096,1.7358075772093e-23,7.4276417257328e-23,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Veillonella",1.98871020503544,0.204903352815759,9.70560109293874,2.85389122209101e-22,1.19344542014715e-21,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Oscillibacter",-0.515494430883851,0.0550214969393504,-9.36896412418723,7.32478512864495e-21,2.99502325260149e-20,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Neisseria",-1.32727620683744,0.143961368393631,-9.21966928800156,2.98017943098468e-20,1.19207177239387e-19,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Alistipes",-0.754557375694953,0.0831877344393895,-9.07053642919826,1.18432495172956e-19,4.63650619400507e-19,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Novosphingobium",-0.408298560458718,0.045996555219097,-8.87672040903618,6.88606057500162e-19,2.63965655375062e-18,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Clostridium",-1.41187689952662,0.163467636945394,-8.63704232782335,5.76870150537929e-18,2.166206279571e-17,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Aerococcus",-0.316902759021734,0.0386286691373229,-8.20382286262987,2.32861138760272e-16,8.56928990637802e-16,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.568361634142932,0.0723426046690654,-7.85652710104825,3.94930447400347e-15,1.42484710434635e-14,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Campylobacter",-1.34853726294504,0.177286386508366,-7.6065471777293,2.81515496030833e-14,9.96131755186023e-14,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Anaerococcus",-0.393816351946687,0.0565145408256579,-6.96840753181688,3.20548554987771e-12,1.11284781354245e-11,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Sphingobium",-0.381836441634594,0.0552254102719642,-6.91414404626774,4.70696706913803e-12,1.60385544578036e-11,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Geobacillus",-0.402766301373517,0.0586537459476818,-6.8668470336537,6.56363830874471e-12,2.19583536147096e-11,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Bacteroides",-1.01362425701969,0.163488663488342,-6.19996662393641,5.64751358689912e-10,1.855611607124e-09,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Collinsella",-0.342368224667502,0.0563886197449251,-6.07158370281469,1.26654915679377e-09,4.08850955877286e-09,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Agrobacterium",-0.374728992286708,0.0620380804440075,-6.04030604436447,1.53822186339644e-09,4.87987625629216e-09,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Prevotella",1.29576813098106,0.231762657729144,5.59092713070022,2.2586035889714e-08,7.04378068424979e-08,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Odoribacter",-0.368750081596402,0.0664943960859866,-5.54558133168931,2.92979107957341e-08,8.98469264402513e-08,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Brevundimonas",-0.284078209350516,0.0518696610257431,-5.47677011441288,4.33159357874416e-08,1.30657904670316e-07,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Faecalibacterium",-0.389851392770805,0.0729944281080826,-5.34083768960493,9.25180642872706e-08,2.74569739175126e-07,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Kocuria",-0.344561225268418,0.066069634935297,-5.2151222812999,1.83696014580211e-07,5.36508994964426e-07,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Lactococcus",-0.408883571454372,0.078608740202511,-5.20150266243944,1.97683639986041e-07,5.68340464959869e-07,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Alcaligenes",-0.346551804352636,0.0681696266585681,-5.08366880294596,3.70213256853998e-07,1.04798829632516e-06,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Acidovorax",-0.573328985801443,0.118128966846849,-4.85341572947767,1.21352922209965e-06,3.38317237676265e-06,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Gordonia",-0.211590932192076,0.0454570796040448,-4.65474100041501,3.24388211137144e-06,8.90857176854245e-06,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Moraxella",-0.208257152844809,0.0484109090113774,-4.30186412727481,1.69367162739762e-05,4.58287616825238e-05,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Finegoldia",-0.202074891288503,0.047464803020187,-4.25736289693564,2.0685243629535e-05,5.516064967876e-05,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Selenomonas",0.823726947649575,0.196206776770044,4.19825941391917,2.68974407455755e-05,7.07018442455128e-05,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Lysobacter",-0.165609551262178,0.0395181780358541,-4.19071828442909,2.78072747242202e-05,7.20639232289651e-05,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Gemella",0.642381096259666,0.154021147904972,4.17073307787579,3.03621332679676e-05,7.75921183514727e-05,TRUE,"Gemella","Gemella","Gemella",1,""
"Lachnoanaerobaculum",0.814176265333007,0.197415730942029,4.12417116633977,3.72072134369633e-05,9.37825653753596e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Actinomyces",0.473725433330922,0.116568425469386,4.0639258137302,4.8254168390547e-05,0.000119983337619738,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Butyricimonas",-0.212489579156059,0.0547406817859033,-3.88174886069429,0.00010370794896116,0.000254430168118045,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Rothia",0.446345399012886,0.11610699639404,3.84425928561697,0.000120917107778194,0.000292746681989312,TRUE,"Rothia","Rothia","Rothia",1,""
"Dorea",-0.254118759700832,0.0663482439854987,-3.83007513742749,0.000128104136826135,0.000306118976311804,TRUE,"Dorea","Dorea","Dorea",1,""
"Arthrobacter",-0.157596072298281,0.0417120601922592,-3.77818960684006,0.000157972587724684,0.000372653283863356,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Oribacterium",0.438197725644458,0.116158768762021,3.77240332619409,0.000161682619417802,0.000376577240162983,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Megasphaera",0.358727322256872,0.0957141561351365,3.74790247066896,0.000178319561503282,0.000410134991457548,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Comamonas",-0.193846764157657,0.0521295153229712,-3.71856064566626,0.000200361192569101,0.000455141474477959,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Ruminococcus",-0.285039989249553,0.0787071953925122,-3.62152390042691,0.000292872742006945,0.000657177860113144,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Morganella",-0.166323324095248,0.0468308541608512,-3.55157570955192,0.000382931807851769,0.000848909068008742,TRUE,"Morganella","Morganella","Morganella",1,""
"Atopobium",0.340080519264448,0.0995821639362696,3.41507460595144,0.000637645437442659,0.00139674714868392,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Sutterella",-0.233894018733273,0.069434003799452,-3.36858031993712,0.000755563789278249,0.0016355733791435,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Solobacterium",0.470369948204239,0.140266846894186,3.35339361095836,0.000798270958918757,0.00170792856326804,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Flavonifractor",-0.159140089390167,0.0477854765888173,-3.33030244229914,0.000867516996706645,0.00183474859073589,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Granulicatella",0.342061516965868,0.104196505350729,3.28285018594892,0.00102763262470566,0.00214868639711183,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Catonella",0.376545063194697,0.11703583408246,3.21734848259716,0.00129381344778804,0.00267485027407865,TRUE,"Catonella","Catonella","Catonella",1,""
"Barnesiella",-0.206646738931426,0.0644758397366921,-3.20502594111739,0.00135050308394889,0.00276102852718441,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Roseburia",-0.276267823841586,0.0864114900867709,-3.19711908178147,0.00138807609700971,0.00280665936098667,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Lysinibacillus",-0.115781699480497,0.0363287760706475,-3.1870520288198,0.00143730917146721,0.00287461834293442,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Gardnerella",-0.145887022934611,0.0462988973472018,-3.15098266467524,0.00162722147909147,0.00321944894787991,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Coprococcus",-0.174690466780398,0.0579051521418143,-3.01683805877183,0.00255426228297578,0.00499983255391004,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Holdemania",-0.140513125823371,0.0498937567317078,-2.81624666146004,0.00485883464598273,0.00941079552485077,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Eggerthella",-0.137934084290594,0.0493610530076869,-2.79439104082957,0.00519975600949689,0.00987634097852345,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Fusobacterium",0.69631912669458,0.249222222347537,2.79396885292024,0.00520654932019986,0.00987634097852345,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Peptostreptococcus",0.392929035909519,0.141059285037306,2.78555953126802,0.00534354269960797,0.0100327740482435,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Porphyromonas",0.404846081946136,0.148760116185716,2.72146925080858,0.00649924312370868,0.0120794013612363,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Mogibacterium",0.227788580792685,0.0838577793961919,2.71636790805635,0.00660025272017983,0.0121444650051309,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Akkermansia",-0.166077227742263,0.0632206698733191,-2.62694508101617,0.00861552378143766,0.015695607681035,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Massilia",-0.133527561857606,0.0518950994071291,-2.57302834724433,0.010081295021106,0.0181858655282696,TRUE,"Massilia","Massilia","Massilia",1,""
"Eubacterium",-0.158517343501687,0.0647215357708475,-2.44922098361405,0.0143165582290707,0.0255752108169806,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Aggregatibacter",-0.296423849656199,0.124276751389191,-2.3851914886953,0.0170702334020538,0.0302011821728644,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Janthinobacterium",-0.112428302070795,0.0474508073445036,-2.36936541995039,0.017818638603244,0.0312250428856847,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Dialister",0.297233948240615,0.12613117832209,2.35654619416617,0.0184457732691471,0.0320190781275761,TRUE,"Dialister","Dialister","Dialister",1,""
"Peptoniphilus",-0.166999275424616,0.0719650341076245,-2.3205613322557,0.0203105311616333,0.0349265208760797,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Bulleidia",0.154693641438438,0.0699827778316936,2.21045300331563,0.0270737387453794,0.0461256289736094,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Salinicoccus",0.0805919719281056,0.0396446337715025,2.03285953888763,0.0420667158420739,0.0710117038068036,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Anaerovorax",0.0793582025042422,0.0394268349811001,2.01279667876673,0.0441360234705822,0.0738275301689739,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Leptotrichia",0.367285453214657,0.185137700372782,1.98385014221908,0.0472725484057206,0.078361701861735,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Scardovia",0.104102407808469,0.0530153119744356,1.96362907113833,0.0495731235291597,0.0804826838915728,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Salinimicrobium",0.0851093667891244,0.0433982040729483,1.96112647071901,0.049864271541518,0.0804826838915728,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Sphaerobacter",0.0883132802781384,0.0448785841721117,1.96782679104698,0.0490879704935047,0.0804826838915728,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Paludibacter",0.0779354163855438,0.0409502537313738,1.90317297901952,0.0570179777543852,0.0912287644070164,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Alkalibacterium",0.0859935507143153,0.0456674099899529,1.88303980307257,0.0596949740497575,0.0946885795272015,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Myroides",-0.0733458014613814,0.0390579028107783,-1.87787352067303,0.0603984695472441,0.0949856273221617,FALSE,"Myroides","Myroides","Myroides",0,""
"Ornithinimicrobium",0.0772957832872432,0.0439625974017846,1.75821693565598,0.0787106046997836,0.122735180209832,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Cardiobacterium",0.0818707771108428,0.047557018531216,1.72152880141348,0.0851549104561613,0.131668096839779,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Alloscardovia",0.0839828508254397,0.0490040128563854,1.71379537981034,0.0865663122391131,0.131903623226469,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Rhodobacter",-0.0732922514139661,0.042789762441782,-1.71284548526495,0.0867409696217541,0.131903623226469,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Tepidimonas",0.0779333332013508,0.0463415759089566,1.68171521301865,0.0926240766157485,0.139695328666375,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Hymenobacter",0.0718601101212152,0.0432302295820726,1.66226529018979,0.0964595940523306,0.144297278907552,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Ethanoligenens",0.0679503216745727,0.0419683161767564,1.61908620275326,0.105428716996939,0.156442612318039,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Lachnobacterium",0.0667419590809025,0.0420625089096657,1.5867327178281,0.112573192910595,0.165707739964396,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Rubellimicrobium",0.0667868143086648,0.0453483664305188,1.47275016865256,0.140818413487028,0.205639587949311,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Treponema",-0.244556497321559,0.168481541145908,-1.45153288400756,0.146631532319465,0.212442535014028,FALSE,"Treponema","Treponema","Treponema",0,""
"Tessaracoccus",0.0689163547863876,0.0479525195124457,1.43717901555727,0.150667133980232,0.212494731535818,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Microbispora",0.0678606887312526,0.0472896684225256,1.43500030757095,0.151287009952131,0.212494731535818,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Lactobacillus",0.34375642658181,0.238749162021012,1.43982254711142,0.149917610442323,0.212494731535818,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Afifella",0.0686354608641714,0.0476897338336431,1.43920830222273,0.150091513851504,0.212494731535818,FALSE,"Afifella","Afifella","Afifella",0,""
"Solibacillus",0.0544171961015199,0.0395387408043122,1.37630068622684,0.168728560554144,0.231686978671361,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Alloiococcus",0.0636197455352082,0.0461960331885839,1.3771690152593,0.168459999047335,0.231686978671361,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Thermomonas",0.0659945135931212,0.0477306588876117,1.38264409356917,0.166774021898584,0.231686978671361,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Noviherbaspirillum",0.0649274982409417,0.0474257177703992,1.36903564760524,0.170988132197117,0.233050491290885,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Belnapia",0.0597909738532679,0.0455194223645236,1.31352663868308,0.189005550654173,0.255713392061528,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Nesterenkonia",0.0643515599317729,0.0493092849070004,1.30505968709834,0.191872524384754,0.257697405013101,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Adhaeribacter",0.0616282711117307,0.0476888471344569,1.2922994539577,0.196253461000282,0.26167128133371,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Alkanindiges",0.0611100307511721,0.0478870566699451,1.27612835285252,0.201910150420022,0.267276745879742,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Halomonas",-0.0467319672239299,0.0390970477651322,-1.19528122697813,0.23197717194269,0.304884283124679,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Gluconacetobacter",0.0559710992192255,0.04788904701953,1.16876619399838,0.242497844215976,0.316451087487515,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Blastococcus",0.0558879398093349,0.048160550590635,1.16045059958684,0.245865395680059,0.318586146515006,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudoxanthomonas",-0.0552432160474511,0.0483403089334628,-1.14279815885103,0.253122403418933,0.325695959643942,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Arcobacter",-0.0358462418584818,0.0339061955012582,-1.05721804904804,0.290412084319726,0.371082107741872,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Modestobacter",0.047440838995406,0.0463111721205963,1.02439296660141,0.305649702702841,0.387858933084984,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Haemophilus",0.202877033292709,0.200086650133918,1.01394587373482,0.310608580254118,0.391451909361354,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Skermanella",0.0430616761382823,0.0428300945134615,1.00540698374476,0.314700918408753,0.393911353654493,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Weissella",-0.0392099351782613,0.0394390380410922,-0.994190962198618,0.320129907270841,0.39799934417456,FALSE,"Weissella","Weissella","Weissella",0,""
"Williamsia",0.0470415077921388,0.0479140701383283,0.981789016385574,0.326203800362898,0.402828854139417,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Propionimicrobium",0.0436605119181837,0.045817428964551,0.952923656016662,0.340628753297297,0.417303676646313,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Alcanivorax",0.0396641368646092,0.0417819142139422,0.949313539382399,0.342461169421703,0.417303676646313,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Jeotgalicoccus",0.0456776662387014,0.0483465779140953,0.944796264998606,0.3447628990793,0.417344562043364,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Marmoricola",0.0430203599855952,0.048023620519726,0.895816673545559,0.370350683271903,0.442496920272923,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Lautropia",0.049042795662578,0.0546003237920789,0.898214374136968,0.369071271567002,0.442496920272923,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Planomicrobium",0.0366818831885121,0.0457333850041471,0.802081087704001,0.422506054128598,0.501555573933304,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Janibacter",0.0399584372268113,0.0512333367962016,0.77993040714408,0.43543183933831,0.513586272040057,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Brevibacterium",-0.0331824487931546,0.0466672185794712,-0.711044064832084,0.477056930131176,0.548615469650853,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Facklamia",0.0322455309438191,0.0446034829369306,0.722937511167329,0.469718276413471,0.548615469650853,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Butyricicoccus",-0.029211532700962,0.0409878960453944,-0.712686805602563,0.476039582945071,0.548615469650853,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Anaerostipes",-0.0309151768215183,0.0432390473121739,-0.71498283943028,0.474619647123687,0.548615469650853,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Kingella",0.0351074639006981,0.0570709313053797,0.615154915080012,0.538452418796027,0.615374192909745,FALSE,"Kingella","Kingella","Kingella",0,""
