"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Escherichia",-1.42902914559145,0.207939348657847,-6.87233635584211,6.31588153456801e-12,6.51979415604993e-11,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Shigella",-1.51532480868734,0.226239997082342,-6.69786433976936,2.11487453132786e-11,2.04808901981224e-10,TRUE,"Shigella","Shigella","Shigella",1,""
"Brevibacterium",-0.810919242513738,0.12160957866771,-6.66821850217509,2.58927101464619e-11,2.38212933347449e-10,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Lachnoanaerobaculum",3.21263829539191,0.486999370331255,6.59680174372029,4.20121959971694e-11,3.68106860165675e-10,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Oribacterium",2.55561399086321,0.388826876381655,6.57262690955225,4.94352199098045e-11,3.95481759278436e-10,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Veillonella",2.63717182138812,0.401166849778444,6.57375309760657,4.90625634004676e-11,3.95481759278436e-10,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Nocardioides",-1.01399758979243,0.158222367292067,-6.40868675615672,1.46778408131385e-10,1.12530112900728e-09,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Anaerostipes",-0.797707301087536,0.124720872573922,-6.39594066834913,1.59561957250772e-10,1.17437600536568e-09,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Treponema",4.66865968880415,0.731957286202274,6.37832258358582,1.79038091280489e-10,1.26703879983115e-09,TRUE,"Treponema","Treponema","Treponema",1,""
"Sutterella",-1.42393287697375,0.224591844044881,-6.34009165840055,2.29628508259424e-10,1.56487575999015e-09,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Brachybacterium",-1.20521548284278,0.190652337505501,-6.32153530668355,2.58977188036709e-10,1.70185009281266e-09,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Dietzia",-1.35455758959811,0.215846910575095,-6.27554772958793,3.4840557653965e-10,2.21057331321709e-09,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Leptotrichia",2.62448659925404,0.420079637649436,6.24759298960409,4.1682613125776e-10,2.55653360504759e-09,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Sphingobium",-1.07757457401597,0.173732465708434,-6.20249398764882,5.55753086781129e-10,3.29866348282993e-09,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Campylobacter",3.742552101406,0.604706535666096,6.18903861735761,6.05322539436541e-10,3.48060460176011e-09,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Collinsella",-1.16443379962687,0.189616872257168,-6.14098200105109,8.20128775277338e-10,4.5728392318494e-09,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Proteus",-0.894846934133349,0.147145907032166,-6.08135796762418,1.19168902481594e-09,6.44914060488626e-09,TRUE,"Proteus","Proteus","Proteus",1,""
"Jeotgalicoccus",-0.975014864332845,0.162680777326482,-5.9934239334012,2.05468295442175e-09,1.08017618175315e-08,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Atopobium",2.40600491536845,0.404266884384057,5.95152610393564,2.65653639902726e-09,1.35778527061393e-08,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gemella",2.95270540164685,0.497692237367173,5.93279376280184,2.97822860989346e-09,1.4810650384335e-08,TRUE,"Gemella","Gemella","Gemella",1,""
"Faecalibacterium",-1.11352895813817,0.189189759189241,-5.88577818857697,3.96185370003168e-09,1.9183712652785e-08,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Phascolarctobacterium",-1.07028768700395,0.183972454857583,-5.81765182093419,5.9680049651257e-09,2.81567413739264e-08,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Methylobacterium",-1.10717355362196,0.190575238627989,-5.80964012739984,6.26072733324592e-09,2.87993457329312e-08,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Butyricicoccus",-0.868514041444025,0.152056312545963,-5.71179207822425,1.11792624324677e-08,5.0170348477416e-08,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Nesterenkonia",-1.09929216133112,0.196243563529232,-5.60167243990846,2.12293447862096e-08,9.30047485872038e-08,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Haemophilus",2.18998914011637,0.394397057152713,5.552752233819,2.81206521972512e-08,1.20330232658005e-07,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Catonella",2.67884910673416,0.490935010942575,5.45662673678717,4.85264952383604e-08,2.00568980008218e-07,TRUE,"Catonella","Catonella","Catonella",1,""
"Novosphingobium",-0.854290601403383,0.156615152727776,-5.45471230927628,4.90521961976619e-08,2.00568980008218e-07,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Rhodobacter",-0.889658073548721,0.164112477705872,-5.42102639595263,5.92578085195153e-08,2.37031234078061e-07,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Gordonia",-0.886508010881936,0.163996195438629,-5.40566205521328,6.45694399316854e-08,2.47516186404794e-07,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Mogibacterium",1.73508011616774,0.32083719796548,5.40797677816155,6.37406864947144e-08,2.47516186404794e-07,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Staphylococcus",-1.56375689152299,0.289812354773319,-5.39575648093439,6.82354420211578e-08,2.56231047589654e-07,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Selenomonas",2.59744299500554,0.486505495649444,5.3389797612423,9.34710766988328e-08,3.43973562251705e-07,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Enterobacter",-1.26501407368529,0.237843041201784,-5.31869281225707,1.0451542291751e-07,3.77075251310232e-07,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Peptostreptococcus",2.51281781309436,0.477700929259146,5.26023220635434,1.43873596563623e-07,5.09091187840511e-07,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Corynebacterium",-0.861094298165616,0.164464839855837,-5.23573487756055,1.64329698403006e-07,5.70503103889682e-07,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Janibacter",-1.11979176051892,0.214843090922699,-5.21213763826282,1.86676959682396e-07,6.36084455214092e-07,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Porphyromonas",2.55651624300459,0.493255751655046,5.18294258997808,2.1841228372294e-07,7.30688367364016e-07,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Williamsia",-1.07678294247215,0.209290794100073,-5.14491307227437,2.67644714935919e-07,8.79404063360876e-07,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Marmoricola",-1.00969397003328,0.201573108848524,-5.00907078231369,5.46934570059334e-07,1.76554317352487e-06,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Agromyces",-0.93537137899131,0.187935949969611,-4.97707532349482,6.45522064809916e-07,2.04197941845636e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Alishewanella",-0.854275322916097,0.171737049373858,-4.97432165063235,6.54765139613723e-07,2.04197941845636e-06,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Paracoccus",-1.01942821284084,0.208282459421942,-4.89445062090259,9.8580724108665e-07,3.02314220599906e-06,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Pseudonocardia",-0.924255219206655,0.189422121237644,-4.87934151073679,1.06440617586896e-06,3.21066780917851e-06,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Agrobacterium",-0.940268803176604,0.19306095892309,-4.87032079619568,1.11417210257933e-06,3.26103225549589e-06,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Luteimonas",-0.926909949168303,0.190334504982996,-4.86989970237458,1.11654908747957e-06,3.26103225549589e-06,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Rubellimicrobium",-0.936468001692169,0.197184616007033,-4.74919403275744,2.04228925896757e-06,5.87158161953176e-06,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Dialister",2.03639507055175,0.433452877309357,4.69807717782981,2.62622199776466e-06,7.43422842444151e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Microbispora",-0.952261604838504,0.204026387511941,-4.66734531964779,3.05116289847929e-06,8.50627232303318e-06,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Rheinheimera",-0.614218854479125,0.131844866224606,-4.65864824370759,3.18292551679808e-06,8.74116858344546e-06,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Belnapia",-0.854244245751026,0.183892758006671,-4.64533924560551,3.39518064661835e-06,9.07298993472379e-06,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Pantoea",-1.00314914023008,0.21596775026384,-4.64490248661928,3.40237122552142e-06,9.07298993472379e-06,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Ornithinimicrobium",-0.930692464168662,0.200687862260468,-4.63751247178435,3.52627338968759e-06,9.26906148146452e-06,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Azospirillum",-0.872867339379283,0.188548920067839,-4.62939453095371,3.66736455790533e-06,9.48065358255115e-06,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Klebsiella",-1.34022175947709,0.289651778733081,-4.62701028572701,3.70982096708523e-06,9.48065358255115e-06,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Shewanella",-0.579871138957259,0.12584716958903,-4.60774080856092,4.07067640837506e-06,1.02603350567262e-05,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Tessaracoccus",-0.902257392339563,0.196650299925121,-4.58813128016137,4.47231374716108e-06,1.11203476956438e-05,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Serratia",-0.894442893773944,0.19522064041832,-4.58170248728479,4.6120573108921e-06,1.13149139360553e-05,TRUE,"Serratia","Serratia","Serratia",1,""
"Gluconacetobacter",-0.932910644994495,0.204435057060976,-4.56335942771419,5.03415209040656e-06,1.21879471662475e-05,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Neisseria",1.52791340214313,0.339612423781855,4.49899148308119,6.82765925867918e-06,1.63154455012593e-05,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Pseudomonas",-1.06600197614163,0.237991945610877,-4.47915148306983,7.49403387604071e-06,1.76782337588653e-05,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Alkalibacterium",-0.811801162500163,0.181548200541264,-4.47154617936106,7.76560860447248e-06,1.80869871294042e-05,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Oscillibacter",-0.865908114555105,0.194098076554895,-4.46118853893026,8.15063414199797e-06,1.87464585265953e-05,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Afifella",-0.899605629625735,0.203902746899179,-4.41193482337219,1.02450956910637e-05,2.3008718581419e-05,TRUE,"Afifella","Afifella","Afifella",1,""
"Alkanindiges",-0.913304171011645,0.207016340378151,-4.41174918532198,1.02538854547628e-05,2.3008718581419e-05,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Adhaeribacter",-0.854222971346038,0.194731863612008,-4.38666253946005,1.15103158535204e-05,2.55168447837079e-05,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Tannerella",2.18304255698665,0.510202203543915,4.27877916211068,1.87921194935597e-05,3.97946782497635e-05,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Bulleidia",1.50155799843565,0.350468536610703,4.28443024574149,1.83208075539037e-05,3.97946782497635e-05,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Devosia",-0.721559801537051,0.168647966885816,-4.27849688828793,1.88159619985295e-05,3.97946782497635e-05,TRUE,"Devosia","Devosia","Devosia",1,""
"Eikenella",1.70909725222469,0.399060579657082,4.28280150771431,1.84554798150804e-05,3.97946782497635e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Massilia",-0.929458865732929,0.219492754576723,-4.2345765240649,2.28982801543916e-05,4.78782221410007e-05,TRUE,"Massilia","Massilia","Massilia",1,""
"Pseudoxanthomonas",-0.871476731763503,0.206674329159838,-4.21666655605553,2.47940176188368e-05,5.12595420434378e-05,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Megasphaera",1.22277696595307,0.292475207782855,4.18078843407781,2.90500060179693e-05,5.93911234145151e-05,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Tepidimonas",-0.877153450242803,0.210884123487441,-4.15940961195706,3.19071253901351e-05,6.451550628335e-05,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Skermanella",-0.783026167886602,0.190480987971476,-4.11078384370759,3.94318214831168e-05,7.83396202679084e-05,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Aeromonas",-0.674031512921509,0.164004839377842,-4.10982697509701,3.95955689397581e-05,7.83396202679084e-05,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Rhizobium",-1.13351295032115,0.280464989404699,-4.04154883191335,5.30993205131109e-05,0.000103939095472472,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Morganella",-0.657811989701178,0.163153565986688,-4.03185787404028,5.53376505509812e-05,0.000107180291593479,TRUE,"Morganella","Morganella","Morganella",1,""
"Alcanivorax",-0.701506694871996,0.176130325990512,-3.98288421330569,6.80839306821493e-05,0.000130494200474119,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Solibacillus",-0.726741363416887,0.183052295116935,-3.97012975419206,7.18335014626719e-05,0.000136261487310635,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Bacillus",-0.59386464455303,0.150091504127079,-3.95668394428387,7.59973730919233e-05,0.000142688945397081,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Lysobacter",-0.706461181490801,0.178936312070802,-3.94811524455285,7.87688860840736e-05,0.00014639873777242,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Diaphorobacter",-0.838182857791036,0.213234470554582,-3.93080375612387,8.46623562972343e-05,0.000155778735586911,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Thermomonas",-0.826168033851072,0.210767529340135,-3.91980698562827,8.86199137642042e-05,0.000161446179530827,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Noviherbaspirillum",-0.798911448873099,0.205844135756048,-3.88114748053795,0.000103964767936842,0.000187544287258616,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Alloiococcus",-0.793126583252089,0.206132900370659,-3.84764674550217,0.000119257844715879,0.000213043140074968,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Propionimicrobium",-0.707795022379414,0.18649475422084,-3.7952543241043,0.000147492184402596,0.000260947710866131,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Salinicoccus",-0.518038545979207,0.141206583527398,-3.66865717616271,0.00024382777493419,0.000427279148456104,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Planomicrobium",-0.64497894476592,0.176165625946483,-3.66120769191294,0.000251029154402735,0.000435748720850031,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Hydrogenophaga",-0.888447884095497,0.244686281986198,-3.63096728138446,0.000282360982368191,0.000485555334165862,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Streptomyces",-0.575456119960482,0.159130170326769,-3.61626031555675,0.000298889810469846,0.000509219677096775,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Aggregatibacter",1.77420482528919,0.491198033242353,3.61199496988582,0.000303850461493236,0.000512921879951885,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Rothia",1.14951603852485,0.31988803501847,3.59349495037687,0.000326271974881918,0.000545764030711572,TRUE,"Rothia","Rothia","Rothia",1,""
"Dorea",-0.65405018703317,0.186262595714144,-3.5114413848121,0.000445683735411794,0.00073879105689883,TRUE,"Dorea","Dorea","Dorea",1,""
"Mycobacterium",-1.12497193377006,0.322251652996123,-3.49097335362185,0.000481264249602163,0.000790648410060697,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Erwinia",-0.593356011913206,0.17245632477285,-3.44061612524065,0.000580391322305911,0.000945061976144138,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Blastococcus",-0.76539384427784,0.222798090611323,-3.43536985518018,0.000591745613980442,0.000955098183968433,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Modestobacter",-0.829034801799831,0.245186563110349,-3.38124076329058,0.000721592858902802,0.0011445955692941,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Acidovorax",-0.668267285121619,0.197555420650179,-3.3826826058342,0.000717815389737583,0.0011445955692941,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Kocuria",-0.825834248572203,0.245230598669635,-3.36758240224637,0.000758303613724965,0.00118243953326605,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Blautia",-0.724818493329179,0.215101672208595,-3.36965531642304,0.000752622628338064,0.00118243953326605,TRUE,"Blautia","Blautia","Blautia",1,""
"Ethanoligenens",-0.515244693120218,0.15758485380308,-3.26963334791092,0.00107686967230532,0.00166507579583344,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Coprococcus",-0.556768312364455,0.170483100163907,-3.2658270047246,0.00109144905593699,0.00167355521910338,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Bilophila",-1.01627971152866,0.323703039233221,-3.13954331085674,0.0016921139937995,0.00257313202362899,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Bifidobacterium",1.3381224408419,0.428283843972963,3.12438225180021,0.00178178819338445,0.00268728711133393,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Stenotrophomonas",-0.828832907946891,0.266256858626143,-3.1129072588912,0.00185254221540256,0.00277128266369164,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Flavobacterium",0.640476438017094,0.206038872674291,3.10852233709105,0.00188025432237359,0.00279005480094145,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Facklamia",-0.45022004399502,0.14643358083217,-3.07456828847902,0.00210807454854522,0.00310308573545857,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Arthrobacter",-0.390280332765105,0.127963175603931,-3.04994253950913,0.00228885152201302,0.00333156724432526,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Anaerovorax",-0.314841807998325,0.103276005748328,-3.048547489003,0.0022995056523332,0.00333156724432526,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Turicibacter",-0.318123294867872,0.106281791363126,-2.9932059931222,0.00276063350367987,0.00396841066153982,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Salinimicrobium",-0.401024695267252,0.135858900951357,-2.95177343890656,0.00315954661559963,0.00447440553878616,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Sphaerobacter",-0.595441151468535,0.201734662978386,-2.95160555294521,0.00316126478283805,0.00447440553878616,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Peptoniphilus",0.950949648601277,0.343820650400031,2.7658305209267,0.00567780344901587,0.00797493003525893,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Lautropia",-0.710516684208218,0.259340943437362,-2.7397011624577,0.00614950697777264,0.00857204002962247,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Deinococcus",-0.320430134822545,0.117221863808091,-2.73353557444825,0.00626583542922246,0.00866852420283408,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Weissella",-0.310958421055916,0.114732443524121,-2.71029197587465,0.00672240023456609,0.00923075853104597,TRUE,"Weissella","Weissella","Weissella",1,""
"Janthinobacterium",-0.432152038378871,0.165102236957713,-2.61748142449189,0.0088581309428018,0.012073304396115,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Granulicatella",0.913591136213062,0.358585159030724,2.54776616712903,0.0108415113287958,0.0146679270919002,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Kingella",1.03704734164952,0.410293194099817,2.52757627121941,0.0114852874216702,0.0154254955152359,TRUE,"Kingella","Kingella","Kingella",1,""
"Acetivibrio",-0.345878676798206,0.137143423952927,-2.52202159482998,0.0116682544887779,0.0155576726517039,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Actinomyces",0.8651001814274,0.343802476012417,2.51627094563495,0.0118603965651134,0.0157000932948264,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Exiguobacterium",-0.41149090551417,0.166151166523094,-2.47660557626584,0.0132638389987096,0.0174324741125897,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Curtobacterium",-0.578268329904288,0.240383115440595,-2.40561126285591,0.0161454346801679,0.0210692197244744,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Roseburia",-0.539993167830084,0.226064085853071,-2.38867295436325,0.0169093472543604,0.0219107034845233,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Anoxybacillus",-0.242502533802859,0.102321447245275,-2.37000687863177,0.0177877543244971,0.0228877398301221,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Rickettsia",-0.421395513611096,0.180305858359083,-2.3371149304083,0.0194332088870232,0.0248313224667518,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Parabacteroides",-0.596379519594902,0.269448262115275,-2.2133359291802,0.0268744943052985,0.0341028065667236,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Aerococcus",-0.311604656717279,0.142374446608473,-2.18862769366322,0.0286239112783758,0.036073970378227,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Lactobacillus",0.968477657090949,0.45577812825889,2.12488839863952,0.0335959262386082,0.0420520437272374,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Ruminococcus",-0.476193190376096,0.230551806375917,-2.06544983473111,0.0388804574382304,0.0483378660042865,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Alcaligenes",-0.456833527516857,0.22876547933398,-1.99695132695224,0.045830470663936,0.0565960174641894,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Comamonas",-0.569961850213096,0.306962743281391,-1.85677859182609,0.063342660702148,0.0777003304613015,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Anaerococcus",0.417661721906393,0.231759529776223,1.80213397183567,0.0715243299714846,0.0871554749321401,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Butyricimonas",-0.299102444327204,0.167346123753572,-1.78732818913483,0.0738844605221199,0.0894390837899346,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Mobiluncus",-0.471886518814539,0.287003938815742,-1.64418133340495,0.10013875154372,0.120428302510095,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Clostridium",0.739077352343136,0.465609922378171,1.58733161992809,0.112437557393972,0.134340977665525,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Hymenobacter",0.258159414018122,0.171840942151997,1.50231609990694,0.13301549264485,0.157902262236467,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Roseomonas",-0.473588361111255,0.346127428728411,-1.36824857495722,0.171234281582609,0.201968639815385,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Myroides",0.19124496418532,0.141926796854981,1.34749017397138,0.177822415960955,0.208403340998826,FALSE,"Myroides","Myroides","Myroides",0,""
"Conchiformibius",-0.318929055545882,0.240014830661223,-1.32878895302951,0.183917607787233,0.214182530587664,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Halomonas",-0.234592078323739,0.188816311904952,-1.2424354440406,0.214075945070879,0.247735684861897,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Alistipes",-0.272606953769827,0.265604225045382,-1.0263652760917,0.304719439137462,0.350427355008081,FALSE,"Alistipes","Alistipes","Alistipes",0,""
