"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Citrobacter",-0.0292768851576982,0.00247833290134543,-11.8131366217204,3.33869225762198e-32,1.35031553530489e-31,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Gemella",-0.0369706572492324,0.00319218348857523,-11.5816203490651,5.10714759209553e-31,2.02065404730736e-30,TRUE,"Gemella","Gemella","Gemella",1,""
"Shigella",-0.105419739694638,0.00917647303941114,-11.4880454878341,1.51500866604993e-30,5.86662930257634e-30,TRUE,"Shigella","Shigella","Shigella",1,""
"Bifidobacterium",-0.0320259329144986,0.00282287300599961,-11.3451553953834,7.83868678567409e-30,2.97216873956809e-29,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Capnocytophaga",-0.0337001902390952,0.00301424732630258,-11.1803002842615,5.09174073033718e-29,1.89121798555381e-28,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Staphylococcus",-0.246052908887878,0.0222132226642325,-11.0768668106888,1.62458566214207e-28,5.91349181019715e-28,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Deinococcus",-0.0334090046533059,0.00302501154335269,-11.0442569142324,2.33693104228206e-28,8.33963626853597e-28,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Brevibacterium",-0.0303188493050022,0.00279646146968596,-10.8418619865365,2.17988516893829e-27,7.62959809128401e-27,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Anaerovorax",0.0314125658143662,0.00296070576849347,10.6098235591814,2.68255158602617e-26,9.21178091805212e-26,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.031534423187729,0.00298740334066975,10.5557969887853,4.77569331823919e-26,1.60958552577691e-25,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",0.0316686233617378,0.00300303389506404,10.5455430968629,5.32642210190485e-26,1.76256149553942e-25,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Lachnobacterium",0.0309797195608769,0.0029466812910531,10.513427310561,7.49203027291766e-26,2.43490983869824e-25,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Porphyromonas",-0.0271513741959886,0.00259407159666183,-10.4667019333346,1.22848746668733e-25,3.92253892872095e-25,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Moraxella",-0.0273358667079014,0.00262226343036431,-10.4245311097915,1.91602039450725e-25,6.01233985862619e-25,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Anaerostipes",0.0304392390813195,0.00293140562001888,10.3838373214019,2.93726287202729e-25,8.93978517971972e-25,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Enterobacter",-0.654246821007711,0.0630082187387172,-10.3835155810505,2.94718192738013e-25,8.93978517971972e-25,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Mogibacterium",0.029789241894674,0.00289684275433805,10.2833479138846,8.37662598713939e-25,2.49925562239241e-24,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Barnesiella",0.030014954584415,0.00292058289176221,10.2770425277348,8.94297283963318e-25,2.62519525292458e-24,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Salinimicrobium",0.0303881849793153,0.00296691360695467,10.2423558637107,1.28079015702956e-24,3.70006045364097e-24,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Butyricicoccus",0.0299538994189001,0.00294492636651257,10.1713576813033,2.66172360915048e-24,7.56927651352167e-24,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.029426056255726,0.00290905199406483,10.1153421512445,4.72363644127916e-24,1.32261820355816e-23,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0297884995246151,0.00296019888292899,10.0630061366487,8.05019413224661e-24,2.21990201828619e-23,TRUE,"Afifella","Afifella","Afifella",1,""
"Streptomyces",-0.373935423609677,0.037222286426352,-10.0460089777006,9.56636088815483e-24,2.59862340543907e-23,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Scardovia",0.0291792505104954,0.00292044786677254,9.99136154508454,1.66281863146086e-23,4.45048516067466e-23,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Gluconacetobacter",0.0284542716611488,0.00292558318649335,9.72601695023227,2.33559776548517e-22,6.16056222200436e-22,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0286028078375705,0.0029519210687225,9.68955712963857,3.33973676109039e-22,8.68331557883503e-22,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Hymenobacter",-0.0312474051862428,0.00322811122096905,-9.6797796133129,3.67507344467325e-22,9.42061080183847e-22,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Solobacterium",0.0277871195585201,0.00287146299091338,9.67699031693993,3.77670279107402e-22,9.54666538854823e-22,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",0.0276374114656058,0.00285954248160102,9.66497670289267,4.24716542653316e-22,1.05888233921786e-21,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Alloiococcus",0.0282591547310422,0.00293243722032775,9.63674670855656,5.5932528237838e-22,1.37563785666034e-21,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Eggerthella",0.0277327581029081,0.00289733799754989,9.5718063016328,1.05053961220002e-21,2.5493094589387e-21,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Finegoldia",-0.0291473374790532,0.00305224320615753,-9.5494806640087,1.3034805947434e-21,3.12149300320131e-21,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Catonella",0.0267097062254402,0.00280174289718559,9.53324669878547,1.5243958796239e-21,3.60311753365648e-21,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0273790522946822,0.00289733116646763,9.44974900058188,3.39644160960549e-21,7.92503042241281e-21,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.0262188671616067,0.00279223785987201,9.38991177592889,6.00505351944897e-21,1.38344270954394e-20,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0266526835081231,0.00287853083565134,9.25912732218211,2.0610983783978e-20,4.68899881085499e-20,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0265911125652062,0.00288206657173469,9.22640470070797,2.79868176572272e-20,6.2883960661918e-20,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Eikenella",0.0252990710584319,0.00275459065377423,9.18433053701395,4.14095012623336e-20,9.19088930456674e-20,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0263514515149279,0.00291729626385764,9.03283353199189,1.6728303656815e-19,3.66813405486787e-19,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Myroides",0.0253808938560732,0.00281593068965441,9.0133233567578,1.99904785838916e-19,4.33127035984319e-19,TRUE,"Myroides","Myroides","Myroides",1,""
"Streptococcus",-0.202466877314736,0.0224707114706348,-9.01025664360134,2.05574839630059e-19,4.40172009560831e-19,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Solibacillus",0.0259508167457578,0.00288353346133015,8.9996586111357,2.26420640590403e-19,4.79169262644807e-19,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0257566643171562,0.00286704503268873,8.98369715979014,2.61817699325562e-19,5.47710589393704e-19,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Acetivibrio",0.025264902847321,0.00286514598711287,8.81801589202083,1.16505721286771e-18,2.40955014479457e-18,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Akkermansia",0.0254074541733699,0.00288350456224413,8.81131055107337,1.23691180432707e-18,2.52941515042165e-18,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Thermomonas",0.0242769391440561,0.00275901940296768,8.79911867163498,1.37894803919809e-18,2.78853936815614e-18,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0244993568505169,0.00279662291650097,8.76033615614134,1.94668963372962e-18,3.89337926745924e-18,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0245339108447719,0.00281392014537056,8.71876584171548,2.81250534779891e-18,5.5638692749935e-18,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Haemophilus",-0.0837493148753856,0.0097257485515314,-8.61109193103687,7.23679253367684e-18,1.41623251734321e-17,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Mobiluncus",0.0246515413025271,0.00287753568580633,8.56689334006273,1.06314280970619e-17,2.05842544006943e-17,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.024073869463584,0.00282490013462694,8.52202496240218,1.56787585902121e-17,3.00372006675642e-17,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Adhaeribacter",0.0234628650875185,0.00277839807891796,8.44474564877904,3.04708171297275e-17,5.77675908084418e-17,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Bilophila",0.0241238131232762,0.00286573916246537,8.41800727688096,3.82942005107899e-17,7.18509741542655e-17,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Peptostreptococcus",0.0240491296451583,0.00286456471603836,8.39538709337235,4.64361835165847e-17,8.62386265308001e-17,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Propionimicrobium",0.0228633890586341,0.00275962734684009,8.28495524398024,1.18153509309088e-16,2.17028201474689e-16,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lysinibacillus",0.0231813217837748,0.00279837215152046,8.28385951853453,1.19246264546532e-16,2.17028201474689e-16,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Sphaerobacter",0.0225706874033211,0.00276299987028255,8.16890642887106,3.1119740433905e-16,5.6077156029413e-16,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.0224368477881086,0.0027730342879899,8.09108199104618,5.9137028442407e-16,1.05519011534491e-15,TRUE,"Morganella","Morganella","Morganella",1,""
"Noviherbaspirillum",0.0220174537565937,0.00277382701812118,7.93757275156508,2.06176115471425e-15,3.64311194328149e-15,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0216006767153806,0.00275919935741028,7.82860312625416,4.93320209536774e-15,8.63310366689355e-15,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.020659529394314,0.00264177396639835,7.82032439455073,5.26873842168552e-15,9.13247993092157e-15,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Devosia",-0.0201481130569931,0.00260044848690444,-7.74793777244835,9.33968862934981e-15,1.60360691560534e-14,TRUE,"Devosia","Devosia","Devosia",1,""
"Diaphorobacter",0.020341304853285,0.00264882875606043,7.67935820945193,1.59887574518119e-14,2.71958304320538e-14,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Mycobacterium",-0.474093746035727,0.0617534943145445,-7.67719707683109,1.62607174483353e-14,2.74023201444169e-14,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Oribacterium",0.0206217509817923,0.0026965170056803,7.64755087334955,2.04843216388863e-14,3.42031792502505e-14,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Proteus",0.0201808420262979,0.00276791427765663,7.29099242314084,3.07680073205953e-13,5.09070666577122e-13,TRUE,"Proteus","Proteus","Proteus",1,""
"Dialister",0.020620346744677,0.00284721667236407,7.24228224175006,4.41196479319843e-13,7.23403236362265e-13,TRUE,"Dialister","Dialister","Dialister",1,""
"Planomicrobium",0.0198973714293464,0.00279529228927291,7.11817204437032,1.09367803471172e-12,1.77722680640654e-12,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Chryseobacterium",-0.0658029332380638,0.00927544927187019,-7.09431223322254,1.29996338759418e-12,2.09374634108089e-12,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Aerococcus",-0.0199043434088003,0.00282428023507821,-7.04758088860437,1.82054999885048e-12,2.90649210342796e-12,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Oscillibacter",0.0196412237475581,0.00281143065165488,6.9862024645697,2.82426425650485e-12,4.4697051711642e-12,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0179479906809617,0.00259216018269267,6.92395122832179,4.39217180333329e-12,6.89116610522982e-12,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0178447252277723,0.00263230196935155,6.77913303091447,1.20899167603839e-11,1.88065371828194e-11,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Cellulomonas",-0.0161765473754006,0.00249010537162419,-6.49633046044529,8.2302768333892e-11,1.26941557938715e-10,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Alcanivorax",0.0164053006017778,0.00253288555463284,6.47692137995389,9.36129374856031e-11,1.43172727919158e-10,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Geobacillus",-0.0178121955450675,0.00280524133217847,-6.34961254161867,2.15857902731487e-10,3.24678828901907e-10,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Eubacterium",0.0166968587390221,0.00262957163793762,6.34964969127728,2.15805784156501e-10,3.24678828901907e-10,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Atopobium",-0.0189691901352085,0.00301851341272851,-6.28428220832776,3.29371917818127e-10,4.91358106909009e-10,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Collinsella",0.0174973681696956,0.00280895244366481,6.22914361158318,4.68991733099569e-10,6.93955247350582e-10,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Lachnoanaerobaculum",0.01605680318076,0.00258236261120999,6.21787316430994,5.03938636487443e-10,7.39651869683183e-10,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",0.0156187264210262,0.002578829240784,6.05651827349295,1.39099345794656e-09,2.0252864747702e-09,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.0156558146741395,0.00267113576058928,5.86110781231338,4.59789317642787e-09,6.64140125484026e-09,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.0153436172765278,0.00261954419071269,5.85736149476955,4.70278735114777e-09,6.73942754258972e-09,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Prevotella",-0.134781522406322,0.0231666303877446,-5.81791655283726,5.95856331745808e-09,8.4723322170107e-09,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Clostridium",-0.0881571207665993,0.0152752322826473,-5.77124584002209,7.86875755946286e-09,1.11016579521104e-08,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Flavobacterium",-0.10778315484495,0.0190741739728979,-5.65073774613241,1.59760674671121e-08,2.23664944539569e-08,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Paenibacillus",-0.0507451092732394,0.00902886570293714,-5.62031942248645,1.90604722399554e-08,2.64809614326098e-08,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Faecalibacterium",0.0156126466778345,0.00278272757050402,5.61055521328187,2.01678512126903e-08,2.78071887932548e-08,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Gardnerella",-0.0156956731404161,0.00280329756268115,-5.59900359824962,2.15587323537563e-08,2.95014232209297e-08,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Tepidimonas",-0.0157572295597027,0.00286273269506322,-5.50426157037853,3.70718797159885e-08,5.0351359017238e-08,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Alkanindiges",0.0155390180398424,0.00282401371606439,5.50245841634859,3.74531582673782e-08,5.04924059604654e-08,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",0.0145405673837499,0.00266253037692322,5.4611836581383,4.72970434134027e-08,6.32945728032301e-08,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Enterococcus",-0.0919940611875436,0.017187461092056,-5.35239385822161,8.67982178582545e-08,1.15308581388338e-07,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Hydrogenophaga",-0.0146038189198375,0.00277204522387824,-5.26824699468862,1.37732705896645e-07,1.81647481689778e-07,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Belnapia",0.0147194554332384,0.00282975765032758,5.20166645067093,1.97509466367933e-07,2.58609517114848e-07,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.0143998083365099,0.00277145259763301,5.19576208837496,2.03882868617456e-07,2.65047729202693e-07,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Rhodobacter",0.0125733962601173,0.00248772190559375,5.05418078758942,4.32242027777473e-07,5.57929425925533e-07,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Parabacteroides",0.0142990763886759,0.00285818265924482,5.0028560429563,5.64871233698572e-07,7.23989891078451e-07,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.0133699956614325,0.00272970176254173,4.89796938438549,9.6832117208752e-07,1.23240876447503e-06,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Tessaracoccus",0.0130851416565261,0.00278823085121412,4.69299077256397,2.69239639139099e-06,3.40288988356361e-06,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.0126447759819454,0.00271812404582475,4.65202314860089,3.28694170224417e-06,4.12567855040303e-06,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Anoxybacillus",-0.0124485433126409,0.00294006461471946,-4.23410534935767,2.29463363684704e-05,2.86043371168603e-05,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Halomonas",0.0104511332199847,0.00249660995396851,4.18612975702192,2.837511772617e-05,3.51310981371628e-05,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Exiguobacterium",-0.0476524696536723,0.0121966237097012,-3.90702138459592,9.34408866565458e-05,0.00011490703629386,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Turicibacter",0.011790017906205,0.0030232947495728,3.89972493018452,9.63020349232153e-05,0.00011763067353037,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Lysobacter",-0.0096756682210971,0.00253123744820472,-3.82250516558988,0.000132102710358743,0.000160284621901941,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Treponema",-0.00880715924737917,0.00245946872610663,-3.58091938876613,0.000342387286699153,0.000412678716418846,TRUE,"Treponema","Treponema","Treponema",1,""
"Luteimonas",0.0090160940964064,0.00253524027854916,3.55630753135795,0.000376103789149108,0.000450334800165379,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Ruminococcus",0.00933127939189532,0.00263330570006564,3.5435610045817,0.00039476196882788,0.000469586132854079,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Curtobacterium",-0.00861548573280616,0.00244504500378282,-3.52365118820997,0.000425644185470398,0.000503034037374107,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Roseomonas",0.00927665304488254,0.00265556776973182,3.49328424249529,0.000477118362055077,0.00056022930254209,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
