"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Leuconostoc",-0.83192670657718,0.128823138684904,-6.45789813126691,1.06167164035949e-10,1.95347581826147e-08,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,"Leuconostoc
(Leuconostoc)"
"Clostridium",1.1635116116717,0.191944628614237,6.06170446170745,1.34686529458066e-09,1.23911607101421e-07,TRUE,"Clostridium","Clostridium","Clostridium",1,"Clostridium
(Clostridium)"
"Moraxella",-1.13467488468019,0.246670451651886,-4.5999627319834,4.2256653286849e-06,0.000259174140159341,TRUE,"Moraxella","Moraxella","Moraxella",1,"Moraxella
(Moraxella)"
"Finegoldia",-0.700150151459146,0.228273763004175,-3.06715122335955,0.00216109495527561,0.0994103679426779,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Cellulomonas",0.835580209670562,0.292764878239553,2.85409989987547,0.00431589572494188,0.158824962677861,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Actinomyces",1.3043571136921,0.531956015371155,2.45200181218372,0.0142063946484914,0.168996093085885,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Propionibacterium",-0.592834357473397,0.251404254358065,-2.35809198610079,0.0183691405528136,0.168996093085885,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Streptomyces",0.976858681515985,0.412649161091934,2.36728624124926,0.0179190679132607,0.168996093085885,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Prevotella",1.35341978646056,0.553611525320661,2.44471027888488,0.0144968544472774,0.168996093085885,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Chryseobacterium",0.420740371791217,0.174595735756981,2.40979752436132,0.0159613758751331,0.168996093085885,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Flavobacterium",-0.696147001658844,0.251001737624355,-2.77347483028459,0.00554611305163107,0.168996093085885,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Blautia",-0.300671126543711,0.122948629084625,-2.44550206685722,0.0144650619501238,0.168996093085885,FALSE,"Blautia","Blautia","Blautia",0,""
"Lachnoanaerobaculum",0.79664122448809,0.315371132780501,2.52604357749685,0.0115355171498799,0.168996093085885,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Oribacterium",0.819608110925734,0.313942722549869,2.61069313621545,0.00903589333567819,0.168996093085885,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Roseburia",-0.325238055324825,0.125008733708575,-2.60172266109848,0.00927568301037596,0.168996093085885,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Megasphaera",0.835448397464545,0.351906093285138,2.37406630179491,0.0175933910035735,0.168996093085885,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Methylobacterium",1.47413601793899,0.586722585334812,2.51249236825915,0.0119881698034407,0.168996093085885,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Shewanella",-0.401647567130288,0.147765481641701,-2.71814203606899,0.00656496494775698,0.168996093085885,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Cardiobacterium",0.565082856138098,0.223227243310211,2.53142424624589,0.0113600353199281,0.168996093085885,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Acinetobacter",-0.432220402014463,0.179304399301783,-2.41053986236558,0.0159289305339639,0.168996093085885,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Alloiococcus",-0.503918555466518,0.215488389880286,-2.33849515394527,0.0193615767694729,0.169644291694429,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Bifidobacterium",0.857717818522115,0.375991502170375,2.2812159678371,0.0225356703299965,0.188480151850879,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Campylobacter",0.923099780239813,0.410287596434546,2.24988468640454,0.0244562662865096,0.189571099071425,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Klebsiella",-0.850694463241211,0.378819416231264,-2.24564641301774,0.0247266650962729,0.189571099071425,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Kocuria",0.498568057850753,0.227702923217433,2.18955492887841,0.0285565307775964,0.202092371656836,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Catonella",0.590822605842725,0.269345202260332,2.19355162402958,0.0282676594421075,0.202092371656836,FALSE,"Catonella","Catonella","Catonella",0,""
"Jeotgalicoccus",-0.24644000638149,0.114860143018831,-2.14556590218668,0.0319076283006332,0.215688376663992,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Kingella",0.812859679115401,0.380863934774927,2.134252169599,0.0328221442749554,0.215688376663992,FALSE,"Kingella","Kingella","Kingella",0,""
"Dietzia",-0.337715094918186,0.162704562527427,-2.0756338339391,0.037927829733782,0.240645540379858,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Rothia",1.20139196839211,0.627493950560983,1.91458733158791,0.0555451520011613,0.300597293182755,FALSE,"Rothia","Rothia","Rothia",0,""
"Granulicatella",1.07443202670922,0.549437873421552,1.95551140298782,0.0505227387825936,0.300597293182755,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Parvimonas",0.886126401906899,0.46214558939066,1.91741828170481,0.0551848135159481,0.300597293182755,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Paracoccus",1.12140923933043,0.580218398805294,1.93273643448653,0.0532686744342674,0.300597293182755,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Eikenella",0.490720639717842,0.255112711540518,1.92354444729386,0.0544117100937212,0.300597293182755,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Scardovia",0.913928525689784,0.480789515874558,1.90089112909907,0.0573162742696662,0.301319841874817,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Capnocytophaga",0.808795562599354,0.439219154658695,1.84143964128305,0.0655571581270676,0.30929531013796,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Weissella",0.271244905977637,0.146196640122114,1.8553429528276,0.063547268176878,0.30929531013796,FALSE,"Weissella","Weissella","Weissella",0,""
"Erwinia",-0.327295594765499,0.175884883174592,-1.8608511934514,0.0627651937380379,0.30929531013796,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Treponema",0.756439086726411,0.409168829260725,1.84872119436157,0.0644980816722775,0.30929531013796,FALSE,"Treponema","Treponema","Treponema",0,""
"Curtobacterium",0.448868070545447,0.248818659774045,1.80399681821721,0.0712318057496037,0.312063148998264,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Tannerella",0.656644524218066,0.36327223674105,1.80758246242236,0.0706715097709248,0.312063148998264,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Solobacterium",0.849749775345556,0.467372752487545,1.8181414530968,0.0690425156448454,0.312063148998264,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Modestobacter",0.348790050481792,0.202767051470302,1.72015151353561,0.0854049039560541,0.314290046558279,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Atopobium",0.960014815965455,0.541392091040375,1.77323391282024,0.0761899547588195,0.314290046558279,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Odoribacter",0.229303932438124,0.129282923132904,1.77365986846072,0.0761194283708567,0.314290046558279,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Staphylococcus",-0.54930779614038,0.318971027806634,-1.7221244196303,0.0850469823713383,0.314290046558279,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Gemella",0.994095513484232,0.570936992383186,1.74116500900513,0.0816546587779391,0.314290046558279,FALSE,"Gemella","Gemella","Gemella",0,""
"Enterococcus",0.449521789390237,0.260517662231285,1.72549448486589,0.0844383968498038,0.314290046558279,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Mogibacterium",0.53583836346343,0.308820387715987,1.73511330461843,0.0827207381880122,0.314290046558279,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Faecalibacterium",-0.284757337002525,0.162215173048597,-1.75542972738572,0.0791858309312884,0.314290046558279,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Selenomonas",0.683325644887636,0.403868888882596,1.69194920356016,0.0906556592795672,0.327071398185105,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Streptococcus",0.952243610922628,0.576711816768861,1.65116022116168,0.0987058632556943,0.331132248742253,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Bulleidia",0.367262280112233,0.224972388707857,1.63247713295674,0.102579011838633,0.331132248742253,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Dialister",0.735691525664254,0.446127165411661,1.64906238109351,0.0991348555109125,0.331132248742253,FALSE,"Dialister","Dialister","Dialister",0,""
"Veillonella",1.01525950596559,0.618849453162197,1.64055975290569,0.100888835307994,0.331132248742253,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Fusobacterium",0.951990238612417,0.572630103743481,1.66248723633097,0.0964151204424975,0.331132248742253,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Lautropia",0.588373022551366,0.353498176947623,1.66443014680255,0.096026499710143,0.331132248742253,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Eggerthella",0.161199205469945,0.0993541427464742,1.62247090069795,0.104702558856809,0.332159841890565,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Corynebacterium",-0.444074102564137,0.283669291420492,-1.56546413727199,0.117474119975864,0.354348165173097,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Neisseria",0.563101204939775,0.359620231931483,1.56582181685223,0.117390337216765,0.354348165173097,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Alkanindiges",-0.356743065399145,0.22568240264715,-1.58073053642958,0.113939663150062,0.354348165173097,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Pseudonocardia",0.347345245612334,0.233967056530911,1.48459039816336,0.137652360530736,0.400756448091086,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Parabacteroides",0.19969451519294,0.135106448941211,1.47805317035484,0.139393547162117,0.400756448091086,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Pantoea",0.834429284764231,0.564311155469747,1.47866877462245,0.139228861691179,0.400756448091086,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Aeromonas",-0.276026513121437,0.189816359954628,-1.45417662201202,0.145897344699022,0.413001714224923,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Aggregatibacter",0.534605529781888,0.372380171040668,1.43564446057334,0.151103536538564,0.42125834428933,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Desulfovibrio",0.182121498501964,0.127745319798741,1.42566082881855,0.15396626857714,0.422832737584983,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Barnesiella",0.154455503906975,0.111013063374989,1.39132728357601,0.164126203983265,0.437669877288706,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Devosia",0.483820739424902,0.346922190938322,1.39460879719544,0.163133840799666,0.437669877288706,FALSE,"Devosia","Devosia","Devosia",0,""
"Agromyces",0.263264133147787,0.191826102972818,1.37241037099676,0.169935723385323,0.440396804266189,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Escherichia",-0.414637231486054,0.301989286640901,-1.37301967264522,0.169746230996683,0.440396804266189,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Nocardioides",0.518876325525367,0.391564361327037,1.32513675086993,0.185125798766013,0.442378532116187,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Peptostreptococcus",0.427705151321256,0.322231344800128,1.32732323600161,0.184401780680869,0.442378532116187,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Ruminococcus",-0.229794605151395,0.171524064483299,-1.33972224739211,0.180335661915202,0.442378532116187,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Janthinobacterium",-0.332146349298673,0.250414560445376,-1.32638592862944,0.184711897294869,0.442378532116187,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Pseudoalteromonas",-0.155337832799979,0.114813409655663,-1.3529589728748,0.17606873762697,0.442378532116187,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Stenotrophomonas",-0.410141109719084,0.309188525152059,-1.32650818628335,0.184671425371449,0.442378532116187,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Aerococcus",-0.219187495840342,0.170855772942579,-1.28288024493036,0.199534034933932,0.469483045315277,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Rheinheimera",-0.174406226362388,0.136565655170224,-1.27708702561414,0.201571524890798,0.469483045315277,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Anaerostipes",-0.242274794234116,0.190832061398068,-1.26957070242374,0.20423759093174,0.469746459143002,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Bacteroides",-0.388692559063685,0.312076489414072,-1.24550413840357,0.212946495257173,0.473571269667346,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Agrobacterium",0.545082203249697,0.438285986720961,1.24366787842735,0.213621822730379,0.473571269667346,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Luteimonas",0.540549124620209,0.433103647374848,1.24808259615595,0.212000811064063,0.473571269667346,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Bacillus",0.490392319748887,0.405008080284241,1.21082107647018,0.225963985662609,0.489145568963766,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Leptotrichia",0.498804239295085,0.4107293180733,1.21443543800316,0.224581489771587,0.489145568963766,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Lachnobacterium",0.0939927330644339,0.079539241976387,1.18171522293785,0.23731871597398,0.507751671386191,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Sutterella",-0.247179858257947,0.216145563575203,-1.1435805304972,0.252797639798875,0.529217568440184,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Shigella",-0.33789351600928,0.295660655087698,-1.14284234373037,0.253104054471392,0.529217568440184,FALSE,"Shigella","Shigella","Shigella",0,""
"Planomicrobium",-0.228669204287664,0.201543794437144,-1.1345881669355,0.256547913397749,0.530391191743661,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Porphyromonas",0.471910306549784,0.42136405009438,1.11995863539873,0.262731389534377,0.531237095322256,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Pseudoxanthomonas",0.40067265178054,0.356106321583423,1.12514894427865,0.260525923933121,0.531237095322256,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Sphaerobacter",-0.208168692768901,0.188798122341002,-1.10259938069147,0.270201179315304,0.540402358630609,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Pseudomonas",0.461581274766321,0.428706574020505,1.07668345376071,0.281621706869784,0.55718703294667,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Salinicoccus",-0.0948889144145983,0.0902361775702883,-1.05156176790274,0.293000656369563,0.573533199702124,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Adhaeribacter",-0.213420824417348,0.205790155300814,-1.03707985498811,0.299698642783914,0.580468950234107,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Brachybacterium",0.217686381250538,0.21164315276452,1.02855385778883,0.303689370143154,0.582071292774378,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Azospirillum",0.26268453330407,0.257124308028972,1.02162465819634,0.306958582424006,0.582271950165124,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Phascolarctobacterium",-0.203733845309941,0.206310725926285,-0.987509710875308,0.323392824701699,0.598990507808447,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Noviherbaspirillum",-0.236878931016946,0.239319819032954,-0.98980072763772,0.322271529114302,0.598990507808447,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Haemophilus",0.473914726559212,0.482041734240224,0.98314044800743,0.325538319461113,0.598990507808447,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
