"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Thermomonas",0.373267658317164,0.0340626946121676,10.9582539657279,6.06583613398436e-28,3.18889671043749e-27,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Bacillus",-2.60608067491492,0.238376064139344,-10.9326441156086,8.04689218921204e-28,4.11285600781949e-27,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Alkalibacterium",0.372790640542918,0.0341323046244432,10.9219299617979,9.05509251367267e-28,4.50307303382641e-27,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Adhaeribacter",0.369404817910098,0.034011884900114,10.8610510412747,1.76703588475889e-27,8.55617375777989e-27,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Alistipes",-0.694272241398698,0.0640461665805443,-10.8401841744202,2.22023631282179e-27,1.04749610656208e-26,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Alkanindiges",0.368946327614639,0.0342285892180919,10.7788937856553,4.33062288058134e-27,1.99208652506742e-26,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Noviherbaspirillum",0.366266902372942,0.0340298714418258,10.7630997959859,5.14111759661131e-27,2.30723326286946e-26,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Ornithinimicrobium",0.367609457553045,0.034321169944414,10.7108661548665,9.05109812646984e-27,3.96524298873917e-26,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Desulfovibrio",-0.645558997704487,0.0603401286822112,-10.6986678981811,1.03251847322223e-26,4.41821858309049e-26,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Alloiococcus",0.365109925861517,0.0342212756399714,10.6690916406125,1.42007816835384e-26,5.93850870402515e-26,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Microbispora",0.362805152068195,0.0341902587755538,10.6113602254336,2.63879171590965e-26,1.0789726127275e-25,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Ethanoligenens",0.349741733336033,0.0334365655469247,10.4598581706966,1.32053182505578e-25,5.28212730022314e-25,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Porphyromonas",-0.96879403345636,0.092677468762155,-10.4533933262965,1.41374532443757e-25,5.53466254673433e-25,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Enterobacter",-1.66431210935511,0.161559398392498,-10.301549311986,6.93354857046892e-25,2.65786028534642e-24,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Marmoricola",0.352942289478504,0.0343585000465122,10.2723427681859,9.38962898565253e-25,3.5259014966532e-24,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Tepidimonas",0.348974023002392,0.0341817677307221,10.2093614862622,1.8004572331825e-24,6.6256826181116e-24,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Salinicoccus",0.342755592121222,0.0335866092606167,10.2051263782419,1.88076147806471e-24,6.78549239144916e-24,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Nesterenkonia",0.347587082806188,0.0341568118574218,10.1762156332709,2.53218212865844e-24,8.96002907063754e-24,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Jeotgalicoccus",0.349236462766254,0.0343466813169564,10.167982738811,2.75556271555756e-24,9.56648188042625e-24,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Anaerovorax",0.340743422617995,0.0335208255659247,10.1651262122964,2.83754286262421e-24,9.66866456894176e-24,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Planomicrobium",0.341277840585381,0.0337018344736717,10.1263876556035,4.21950514047146e-24,1.41161626517591e-23,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Salinimicrobium",0.340695396742089,0.0337222907785422,10.1029731040359,5.35922985373444e-24,1.76088980908417e-23,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Blastococcus",0.346156029483453,0.0344683578188289,10.0427189279775,9.89095483282275e-24,3.19286963024454e-23,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Escherichia",-1.77484134693812,0.177400153535002,-10.0047339958357,1.45281599421902e-23,4.60893349890171e-23,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Propionimicrobium",0.343908896303887,0.0344982354301959,9.96888368391351,2.08559690343758e-23,6.50423441072059e-23,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Tessaracoccus",0.413149526235182,0.0414624957653665,9.96441527719816,2.18153743769406e-23,6.69004814226178e-23,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Afifella",0.440598176201936,0.0445428796867018,9.89155122661446,4.52953983327396e-23,1.3662874251187e-22,TRUE,"Afifella","Afifella","Afifella",1,""
"Paludibacter",0.323264233402356,0.0332902410988565,9.71048039100745,2.72051857915949e-22,8.07379707363461e-22,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Solibacillus",0.323141592147563,0.0335261490718243,9.63849416332563,5.4988671914422e-22,1.60601835432598e-21,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Alloscardovia",0.328752044301955,0.0344836641375537,9.53355893360342,1.51981627995921e-21,4.36947180488273e-21,TRUE,"Alloscardovia","Alloscardovia","Alloscardovia",1,""
"Alishewanella",0.330269578564254,0.0346976819205519,9.51849115801107,1.75711653486627e-21,4.97399142177528e-21,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Williamsia",0.393796720423799,0.0414081786081343,9.510119345033,1.90443921333851e-21,5.30934568567101e-21,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Janibacter",0.322463365490759,0.0343748180253368,9.38080211080912,6.54727262442724e-21,1.7980569595442e-20,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Bilophila",-0.455679962517591,0.0489450674827445,-9.31002828177203,1.27798315914211e-20,3.45807207767865e-20,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Turicibacter",0.312792086741435,0.0339347890583206,9.21744603167762,3.0426064434217e-20,8.11361718245786e-20,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Selenomonas",-0.594471874258686,0.064566078829131,-9.20718564669087,3.34787355216108e-20,8.80012476568055e-20,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Modestobacter",0.382036488717162,0.0416853299549121,9.16477065505735,4.96524416426388e-20,1.28676750172472e-19,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Scardovia",0.31934585322997,0.0349581490710506,9.13509043573548,6.53521310194642e-20,1.67011001494186e-19,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Diaphorobacter",0.305993383769389,0.0344049549272128,8.89387544371879,5.90138411186021e-19,1.48747215970175e-18,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Luteimonas",0.366313787144223,0.0412504454010952,8.88023834851724,6.67172498798028e-19,1.65891540241672e-18,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Facklamia",0.296440233222202,0.0337016540642522,8.79601436348016,1.4176145377828e-18,3.47788099936048e-18,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Proteus",-0.40898558619741,0.0471550139916072,-8.67321524430471,4.20086805295263e-18,1.01705226545169e-17,TRUE,"Proteus","Proteus","Proteus",1,""
"Cardiobacterium",0.294403673950881,0.0341888814052364,8.61109407065274,7.23665744852935e-18,1.72927918250571e-17,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Acinetobacter",-1.76541352990129,0.206919639271243,-8.53187999031393,1.4398838410211e-17,3.39664906087028e-17,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Gluconacetobacter",0.438993680313386,0.0520730972627771,8.43033549738911,3.44675599394172e-17,8.02788737829464e-17,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Lachnobacterium",0.277119436467418,0.0329600765179767,8.4077303739351,4.18020742745757e-17,9.61447708315242e-17,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Belnapia",0.50485341915487,0.06099976396778,8.27631758413906,1.27042887201647e-16,2.88591249939544e-16,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Agromyces",0.274849012503198,0.0337446435843852,8.14496712095606,3.79384984085895e-16,8.51302891119568e-16,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Oscillibacter",-0.358628708856336,0.0446382833906934,-8.03410618901861,9.42635308511837e-16,2.08969755139973e-15,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Hymenobacter",0.265158168253459,0.033261085924788,7.97202378939312,1.56096747288393e-15,3.41926208346005e-15,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Alcanivorax",0.363606813652098,0.0459478189844671,7.91347275427843,2.50306637592673e-15,5.41840250788845e-15,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Pseudonocardia",0.494455402071895,0.0628160200691346,7.8714856740001,3.50454280201811e-15,7.49809157641085e-15,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Veillonella",-0.819320772090808,0.105083374088228,-7.79686395873535,6.34645944327862e-15,1.34223969834858e-14,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Curtobacterium",-0.775910263079558,0.102691964746695,-7.55570569706654,4.16594868500744e-14,8.65188116794363e-14,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Deinococcus",0.308261260614504,0.0408016598967572,7.5551156838843,4.18487730405969e-14,8.65188116794363e-14,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Corynebacterium",-1.08322636459777,0.144225985814608,-7.51061855101603,5.88486347686769e-14,1.20312764415962e-13,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Butyricicoccus",0.251668546858502,0.033528317164134,7.50614907472056,6.08920720989302e-14,1.23122431496738e-13,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Erwinia",0.328338400500656,0.0439327781745477,7.47365439071817,7.79978296271733e-14,1.55995659254347e-13,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Skermanella",0.553378039999681,0.0748894647848058,7.38926418542057,1.47643560984136e-13,2.92111991624528e-13,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Azospirillum",0.820973097480954,0.112594494873758,7.29141418860164,3.0671822494476e-13,6.0038461053017e-13,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Bifidobacterium",-0.37335327438012,0.0512316414003476,-7.28755246123321,3.15636416408221e-13,6.11337901253818e-13,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Rubellimicrobium",0.454723193156344,0.0634802400547808,7.16322422164656,7.88013007906646e-13,1.5103582651544e-12,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Acetivibrio",-0.401223431218244,0.056603023265444,-7.08837457915768,1.35696278117934e-12,2.574032492134e-12,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Hydrogenophaga",-0.657583655022142,0.0933382698697061,-7.0451665317997,1.8523982753002e-12,3.4779722719922e-12,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Pseudoalteromonas",-0.35012110301288,0.0510726418167063,-6.85535524614967,7.11355208818375e-12,1.32211473154122e-11,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Nocardioides",0.305636975721988,0.0446207485528001,6.84966043006485,7.40254909469657e-12,1.36206903342417e-11,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Streptomyces",-1.07327811062481,0.157946096326617,-6.79521770772589,1.08149086310064e-11,1.97024078030216e-11,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Peptoniphilus",-0.314827153756211,0.047069716237064,-6.6885288233012,2.25425251849071e-11,4.06649473923814e-11,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Pseudoxanthomonas",0.228638163474314,0.0345525451748727,6.6171149568624,3.66276666138149e-11,6.543194812565e-11,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Brevibacterium",0.26533222671402,0.0402863825876938,6.58615168876122,4.51372685004229e-11,7.9858244269979e-11,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Anoxybacillus",0.21536185789459,0.0331581912011832,6.49498208716841,8.30432912321682e-11,1.45523481778276e-10,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Lachnoanaerobaculum",-0.371272478414057,0.0591930097863733,-6.27223518036967,3.55901453109107e-10,6.17791201623355e-10,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Rhodococcus",-0.77220774452883,0.124137389959331,-6.22058949992277,4.95290441235439e-10,8.5171440361982e-10,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Peptostreptococcus",-0.359716614388365,0.0585273113658697,-6.14613256603709,7.9394935897749e-10,1.34813145129469e-09,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Phascolarctobacterium",0.237031025681356,0.0385717263965037,6.14520136445957,7.98621348864791e-10,1.34813145129469e-09,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Dietzia",0.339425722157456,0.0555516523836988,6.11009227615807,9.95735504096076e-10,1.66559393412434e-09,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Cellulomonas",-0.437759132868152,0.0717623220356515,-6.1001249743657,1.05985566766017e-09,1.75687786350874e-09,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Tannerella",-0.287033026346558,0.0475495798644977,-6.0364997370012,1.57493008234873e-09,2.58738513528721e-09,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Ruminococcus",-0.321575767550353,0.0537674876130856,-5.98085909954421,2.21963814612202e-09,3.61427804324293e-09,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Actinomyces",-0.647890198792072,0.108586375528413,-5.966588309438,2.42265644985911e-09,3.91025251556207e-09,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Lautropia",0.222229099053057,0.0373808891127849,5.94499232970492,2.76469801412425e-09,4.4235168225988e-09,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Roseomonas",0.436832070205327,0.0755220677041435,5.78416459565977,7.28735636523675e-09,1.15592549241686e-08,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Lactococcus",-0.482067212365973,0.0843320489273032,-5.71629906420903,1.0886906644898e-08,1.71212890825747e-08,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Gemella",-0.516354339630791,0.0922825974818217,-5.59535983729224,2.20164653559964e-08,3.43307595381638e-08,TRUE,"Gemella","Gemella","Gemella",1,""
"Brachybacterium",0.307142734557065,0.0572688722803852,5.36317064274134,8.17736864868361e-08,1.26439985828385e-07,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Holdemania",0.190569134974569,0.0362582883778915,5.25587785579997,1.47320045388126e-07,2.25890736261793e-07,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Klebsiella",-1.16064155205225,0.224252854646995,-5.17559321097276,2.2718797156505e-07,3.45475923702224e-07,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Halomonas",0.29794897072926,0.0588972591751749,5.05879178253586,4.21921263126037e-07,6.36340265698285e-07,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Granulicatella",-0.235545777116848,0.0466970660761691,-5.04412368718501,4.55604527580769e-07,6.81554740446028e-07,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Rhodobacter",0.352434817003496,0.0712689854470413,4.94513587913194,7.60907711152997e-07,1.1290888617109e-06,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Roseburia",-0.279801206850464,0.0566293299671626,-4.94092384657758,7.77532746927492e-07,1.14452820347727e-06,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Myroides",0.159278654233207,0.0325385654445888,4.89507303278164,9.82692270577813e-07,1.43504268084379e-06,TRUE,"Myroides","Myroides","Myroides",1,""
"Geobacillus",-0.301057123420536,0.0627311583493918,-4.79916410508073,1.59329206616467e-06,2.30839165491574e-06,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Mobiluncus",0.343602763152746,0.0716579911124541,4.79503761992887,1.62644305257205e-06,2.33801188807233e-06,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Rheinheimera",0.465844111457517,0.0972622970092225,4.78956518385892,1.67143097754433e-06,2.38405658812524e-06,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Bulleidia",0.181093640694201,0.0379269753704639,4.7747978562833,1.79887854025222e-06,2.54610501081853e-06,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Anaerostipes",0.171066722461046,0.0364142393116451,4.6977975016037,2.62981967696077e-06,3.69379252336474e-06,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Brevundimonas",0.504910836992426,0.108342689468135,4.6603129336283,3.15728994806212e-06,4.40107083669266e-06,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Mycobacterium",-0.92746206101215,0.200702830516555,-4.62107115592299,3.81763798284119e-06,5.28154427701338e-06,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Solobacterium",-0.257798753277831,0.0565497282987348,-4.55879738123514,5.14473765754938e-06,7.06441588797825e-06,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Arcobacter",0.150375189532753,0.03301630645327,4.55457335137073,5.24920063761066e-06,7.1544660542249e-06,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Kingella",0.236881595692364,0.0539529705603366,4.39051998865298,1.13079919251155e-05,1.52990478986856e-05,TRUE,"Kingella","Kingella","Kingella",1,""
"Faecalibacterium",-0.234733939939748,0.0554874759966106,-4.23039498055536,2.3328133522132e-05,3.13312158253452e-05,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Conchiformibius",-0.132588423164163,0.0333316817109511,-3.97784979209739,6.95412773469865e-05,9.27217031293153e-05,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Lysobacter",0.197583610374926,0.0505584597071029,3.90802274277291,9.30545486241298e-05,0.000123180121919711,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Rothia",-0.379091025537327,0.102301932538037,-3.7056096217574,0.000210882895482254,0.000277160376919533,TRUE,"Rothia","Rothia","Rothia",1,""
"Propionibacterium",-0.955378263322038,0.258844747792655,-3.69093161622632,0.000223434206062815,0.000291573715713177,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Gordonia",0.51007285343995,0.142401163463007,3.58194301953479,0.000341048189584589,0.00044192159777158,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Weissella",0.121786365360833,0.0344568186597749,3.53446342691547,0.000408603978197748,0.000525756167750948,TRUE,"Weissella","Weissella","Weissella",1,""
"Sphingobium",0.364388568077813,0.104304481383246,3.49350826776982,0.000476718222197372,0.000609139950585531,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Dorea",-0.169371692945016,0.0490432351790451,-3.4535179485342,0.000553325481000624,0.000702150955200792,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",-0.144522079852831,0.0422191568539321,-3.42313988772543,0.00061902212101884,0.000780137467585388,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Flavonifractor",0.134206205453738,0.0393716265708656,3.40870360568361,0.000652723558743136,0.000817014522508415,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Oribacterium",-0.15655252394425,0.0473937527312163,-3.30323122610916,0.000955775424750164,0.00118826133887858,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Massilia",0.231061145884382,0.0700586718573437,3.29810913850719,0.000973382925795095,0.00120202992178723,TRUE,"Massilia","Massilia","Massilia",1,""
"Dialister",-0.161512673927651,0.049690097825504,-3.25039959661243,0.00115242953588663,0.00141364689735426,TRUE,"Dialister","Dialister","Dialister",1,""
"Agrobacterium",0.502607888636334,0.156217627306373,3.217357076168,0.00129377469127502,0.00157652015360664,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Gardnerella",0.408235490337403,0.127258353805733,3.20792685217818,0.00133695498028966,0.00161572337666841,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Eggerthella",0.130224826027188,0.040612508674107,3.20652011606007,0.00134350911212102,0.00161572337666841,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Aerococcus",-0.108233608840125,0.033813536275501,-3.20089587667718,0.00137001029558621,0.00163689541810301,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Achromobacter",0.717283040919996,0.226389690187546,3.16835559219055,0.00153303887443053,0.00181986550254979,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Odoribacter",-0.155922660478772,0.0504209895358742,-3.09241571643163,0.00198534602616522,0.0023416901847077,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Janthinobacterium",0.172020580757224,0.0565548466528528,3.04165939681753,0.00235277957427422,0.00275739771762074,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
