"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Dorea",-0.488408000487312,0.0603782742660939,-8.08913481585848,6.00900315083069e-16,9.21380483127372e-15,TRUE,"Dorea","Dorea","Dorea",1,""
"Micrococcus",1.07242542763664,0.13428921046856,7.9859388844029,1.39456769550713e-15,1.97384966133317e-14,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Streptomyces",1.2945275513449,0.16557233206773,7.81850164926923,5.34557855904459e-15,7.02561753474431e-14,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Eikenella",-0.421529259020258,0.054005071165554,-7.80536438380109,5.93298725115564e-15,7.27779769475092e-14,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Odoribacter",-0.474432844501606,0.0627748702679941,-7.55768737515809,4.1029872833437e-14,4.71843537584525e-13,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Flavobacterium",0.851655430792549,0.114385238398118,7.44550120906649,9.65770468400088e-14,1.04530450697421e-12,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Fusobacterium",-1.05015542614804,0.141372127355071,-7.42830603030022,1.09997233431898e-13,1.12441616397051e-12,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Enterobacter",0.899640451343946,0.121734877015473,7.39016191086798,1.46650128223764e-13,1.42019071543013e-12,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Coprococcus",-0.376348988809091,0.0519289801483092,-7.24737878029259,4.2491444172781e-13,3.90921286389586e-12,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Bacillus",1.03425660352896,0.143423834709255,7.21119056414561,5.54647679305703e-13,4.85977014248807e-12,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Pseudoalteromonas",0.465410249505949,0.064822668957292,7.17974524949878,6.9841433176328e-13,5.84128350202016e-12,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Enterococcus",1.24254130799779,0.173374093565425,7.1668222307325,7.67585985333628e-13,6.14068788266903e-12,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Chryseobacterium",0.624604709716352,0.0901626524242077,6.92753255280955,4.28244022402811e-12,3.28320417175489e-11,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Acinetobacter",0.75101825504553,0.108567764532414,6.91750685187319,4.59661160649701e-12,3.3831061423818e-11,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Cellulomonas",0.871411546133677,0.127387116929879,6.84065678802787,7.88309156995812e-12,5.57880326489344e-11,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Rickettsia",0.76540912671833,0.113835603768028,6.72381136817322,1.7703158744128e-11,1.20643748478502e-10,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Gemella",-0.672731412906513,0.103684380253149,-6.48826188924519,8.68322508974351e-11,5.70611934468859e-10,TRUE,"Gemella","Gemella","Gemella",1,""
"Novosphingobium",0.497939738624655,0.0768530945332992,6.47911110994894,9.22645442605677e-11,5.85402625653257e-10,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Mogibacterium",-0.313002712001612,0.0488497683177097,-6.40745540420789,1.47968347365648e-10,9.07539197175972e-10,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Campylobacter",1.15834897916527,0.182512210983411,6.34669304001009,2.19992456608118e-10,1.30576167793205e-09,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Aeromonas",0.648905453568562,0.10615014922484,6.11309035651087,9.77200035996973e-10,5.6189002069826e-09,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Peptostreptococcus",-0.572209935602812,0.0940477840857468,-6.08424686626436,1.17040153181142e-09,6.52587520767581e-09,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Granulicatella",-0.43734277506206,0.0719813449322217,-6.07577943248859,1.23386912703776e-09,6.67740939338079e-09,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Klebsiella",0.689170590248556,0.116192283986923,5.93129394311693,3.00556586541151e-09,1.58006891210205e-08,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Pseudomonas",0.754745383526417,0.129493923802467,5.82842315194436,5.59535526137428e-09,2.85984824470241e-08,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Neisseria",0.662195836604362,0.119358278384167,5.54796739337186,2.89009756897409e-08,1.43723770997631e-07,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Eubacterium",-0.333028822789596,0.0605859159866061,-5.49680263748459,3.86739114714702e-08,1.87263150282908e-07,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Rhodococcus",0.5724838517768,0.104902205893876,5.45730994785707,4.83402113361775e-08,2.28066638098889e-07,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Mycobacterium",0.482211066627785,0.0894919233121658,5.38831940113451,7.11195786599598e-08,3.27150061835815e-07,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Escherichia",0.630825949243194,0.123630003596814,5.10253118895363,3.35140492413013e-07,1.50404513668279e-06,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Solobacterium",-0.508931866933976,0.101452708730001,-5.01644434441285,5.26365148504604e-07,2.3059806505916e-06,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Barnesiella",-0.318793924265645,0.0636346274669306,-5.00975548935702,5.4499232318203e-07,2.33206017361613e-06,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Flavonifractor",-0.230708151598123,0.0473520706305219,-4.8721871826533,1.10369524300204e-06,4.61545283437216e-06,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Catonella",-0.322673335784458,0.0664602390426737,-4.85513354198547,1.20305641033017e-06,4.91916398890558e-06,TRUE,"Catonella","Catonella","Catonella",1,""
"Collinsella",-0.365434585323678,0.0757802821074487,-4.82229117074978,1.41918576756224e-06,5.67674307024895e-06,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Corynebacterium",0.382675947706827,0.0796637470285085,4.80363982339273,1.55806995452473e-06,6.09967811984148e-06,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Capnocytophaga",-0.425492946093911,0.0910864121505171,-4.67131085798834,2.9928360765905e-06,1.14725382935969e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Porphyromonas",-0.671994818489878,0.144931458186971,-4.63663877322589,3.54120476659356e-06,1.3297585245984e-05,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Rothia",-0.48577946410337,0.105061173625335,-4.62377724653768,3.76814515893964e-06,1.38667741848979e-05,TRUE,"Rothia","Rothia","Rothia",1,""
"Clostridium",0.552293116190392,0.119572850614114,4.61888391347928,3.85809615451943e-06,1.39194057339525e-05,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Bacteroides",-0.7125862318717,0.1550003394795,-4.59732045919772,4.27959130269036e-06,1.51431692249043e-05,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Curtobacterium",0.383962251359396,0.0839489010444906,4.57376149755559,4.7904512879626e-06,1.66310006978324e-05,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Atopobium",-0.327946873839789,0.0730250741677055,-4.49088039385819,7.09293755995159e-06,2.41685279820573e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Akkermansia",-0.254432436858475,0.0569124684551925,-4.47059218769945,7.80033116918362e-06,2.60956533659961e-05,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Rhizobium",0.420896236071462,0.0942862180478087,4.46402713764638,8.0433370318195e-06,2.64281073902641e-05,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Staphylococcus",0.55378654056196,0.124922866503539,4.43302780397113,9.29188778736431e-06,2.99948658399129e-05,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Eggerthella",-0.220406792430242,0.0498512681277009,-4.42128757618842,9.81144899886019e-06,3.11259761343151e-05,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Parvimonas",-0.454401217799986,0.107389880604649,-4.23132249744129,2.32321292494463e-05,7.24527420660698e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Streptococcus",0.619648482188,0.14667302336503,4.22469291197372,2.39266817911096e-05,7.33751574927362e-05,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Veillonella",-0.820557501182825,0.194921046691404,-4.20969164239057,2.55719456763248e-05,7.71350492531765e-05,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Anaerostipes",-0.177967168996528,0.0443339655965355,-4.01423979564859,5.96376930126829e-05,0.000176989282489253,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Bulleidia",-0.181986489062191,0.0460928986234429,-3.94825438401985,7.87231284307253e-05,0.000229921517956404,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Holdemania",-0.172140315298973,0.0446256743113382,-3.8574277690015,0.000114586525243743,0.000329436260075762,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Gordonia",-0.216546729127891,0.0566888548461503,-3.81991715506662,0.000133496504740473,0.000377897798034569,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Citrobacter",0.361865898750823,0.0958313297526312,3.77607093301225,0.000159321637142756,0.00044416941264041,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Shigella",0.71447559958745,0.193746503483227,3.68768254777462,0.000226305734445813,0.000621496345343726,TRUE,"Shigella","Shigella","Shigella",1,""
"Sutterella",-0.217315917737614,0.0607658610475622,-3.57628303114998,0.000348514317447856,0.000943038741329492,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Alistipes",0.368500520165516,0.104485409258391,3.5268131960341,0.000420593394312736,0.00112158238483396,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Oscillibacter",-0.28980028763612,0.0822601604410169,-3.52297255539535,0.00042673554675383,0.00112170486575293,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Oribacterium",-0.338301348258485,0.0969975555819179,-3.48773065701411,0.000487138540674119,0.0012624435420287,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Lactobacillus",0.363634352420277,0.107347597916342,3.38744750211982,0.00070546216821022,0.00180284776320389,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Butyricimonas",-0.206082977245831,0.0628094432870622,-3.28108269172131,0.001034094219751,0.00260648406074224,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Leptotrichia",-0.306266836300559,0.0942056281869768,-3.251046059506,0.00114981228323275,0.0028589927042544,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Agrobacterium",-0.26518659390373,0.0825978673133124,-3.2105743468874,0.00132469995921094,0.0032499305665975,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Actinomyces",-0.484848695582109,0.164592807085302,-2.94574656188244,0.00322176258893913,0.00780005679427369,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Kingella",-0.158212542389622,0.0550475624531404,-2.87410623357395,0.00405172653514949,0.00968204782425333,TRUE,"Kingella","Kingella","Kingella",1,""
"Lactococcus",0.283278239504752,0.0990019012817389,2.86134140695541,0.00421852503278458,0.00995139238503029,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Devosia",0.225993577041289,0.0839127997633904,2.69319552772074,0.00707707518025429,0.0164833143438834,TRUE,"Devosia","Devosia","Devosia",1,""
"Phascolarctobacterium",-0.123860844515639,0.0467012111065936,-2.65219769639231,0.00799697030896683,0.0183930317106237,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Butyricicoccus",-0.108650706373127,0.0422983444494852,-2.56867515235456,0.0102088106617262,0.0231903847130571,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Morganella",0.169829214819483,0.0664596876102691,2.55537184910333,0.0106074412382837,0.0238020632663927,TRUE,"Morganella","Morganella","Morganella",1,""
"Lysinibacillus",0.169093738690342,0.0668371084930685,2.52993797162662,0.0114082692983775,0.0252906210951983,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Bifidobacterium",-0.250550346599267,0.103281261446447,-2.42590323830603,0.0152703410779703,0.0334493185517445,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Conchiformibius",0.160693088333799,0.066691342164842,2.4095044891526,0.0159741995420999,0.0345794437146632,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Desulfovibrio",0.161639893893247,0.0744611228980567,2.17079581400545,0.0299466105182138,0.0640718178529225,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Lautropia",-0.110364840860707,0.0512897850766663,-2.15178988751341,0.0314139066759365,0.0664386072226704,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Actinobacillus",0.182358723247928,0.0874020193237182,2.08643604185517,0.0369391430666469,0.0772363900484434,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Nocardioides",-0.0867674653417261,0.044176091792436,-1.96412724216095,0.049515337709741,0.102368788074071,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Solibacillus",0.104010729730856,0.0536669767084221,1.93807693502014,0.0526138369736356,0.107566066701655,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Hymenobacter",-0.0801948842489142,0.0425232751295049,-1.8859056364939,0.0593076718412002,0.119918808997592,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Weissella",0.136693791100825,0.0730818436634564,1.87042067151867,0.0614254235985288,0.122850847197058,FALSE,"Weissella","Weissella","Weissella",0,""
"Dietzia",-0.0805338885124366,0.043610650647113,-1.84665643179914,0.0647969498557025,0.128200416918809,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Kocuria",0.168228274410049,0.0932569949047981,1.80392124560506,0.071243653861223,0.139455662877287,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Anaerococcus",0.525227065714527,0.298712126080184,1.75830513681102,0.0786956041362264,0.152420959590165,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Lysobacter",-0.0835399421752814,0.0492300121551022,-1.69693117101177,0.0897096740353346,0.171943541901058,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Serratia",0.127697201046948,0.0760539811082174,1.67903374926879,0.093145466497296,0.1766883075825,FALSE,"Serratia","Serratia","Serratia",0,""
"Blautia",-0.170181569798288,0.102386474691056,-1.66214893433726,0.0964829160167585,0.18115159741922,FALSE,"Blautia","Blautia","Blautia",0,""
"Aggregatibacter",-0.152478110365902,0.0927806997511412,-1.64342488011928,0.100295055905228,0.186406972591534,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Brachybacterium",-0.0751101454731726,0.0477716799621647,-1.57227347944766,0.115887140799024,0.213232339070203,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Finegoldia",0.359538082539317,0.232814379664134,1.54431218148123,0.122512722940482,0.223191495257909,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Dialister",-0.263056064164073,0.174759382421084,-1.50524716052291,0.132260544454629,0.238587648820115,FALSE,"Dialister","Dialister","Dialister",0,""
"Cardiobacterium",-0.064243789467845,0.0428907411705194,-1.49784750075623,0.134172876260791,0.239687468271704,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Methylobacterium",0.129768783396378,0.0890466709499998,1.4573120141599,0.14503027195339,0.256592019609844,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Propionimicrobium",0.188003405967418,0.131168942257089,1.43329207914885,0.151774384649267,0.265966540718715,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Agromyces",0.0707209035241541,0.0501196104135904,1.4110425627925,0.158232064297537,0.274666979535347,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Janthinobacterium",0.0887991266379622,0.063688920731566,1.39426332897412,0.163238100337364,0.280708508991356,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Facklamia",0.0930116088439944,0.0684858373591456,1.35811450119583,0.174427354508311,0.297172529903048,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Sphingobium",0.15064356499021,0.113291039083083,1.32970415144426,0.183615766492748,0.30995689022629,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Acidovorax",-0.200878131363717,0.152495255097739,-1.31727463411873,0.1877465845848,0.314048832396393,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Erwinia",-0.0607245049375698,0.0472061657485252,-1.28636808295465,0.19831463189988,0.328737768194396,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Prevotella",-0.203677328555953,0.160805588742689,-1.26660603122361,0.205296194815899,0.337272320054692,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Geobacillus",0.0924669731965853,0.0745605654353139,1.24015922702204,0.214916505938077,0.348187476832876,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Stenotrophomonas",-0.150744259365712,0.121766676558269,-1.23797629718157,0.215724849776891,0.348187476832876,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Alloiococcus",0.057192100702771,0.0469545532546078,1.21803098397403,0.223212198695927,0.357139517913483,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Mobiluncus",0.123466226943927,0.103718780983856,1.19039411929787,0.233891523327875,0.371000347347663,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Brevibacterium",-0.0610160043148377,0.0517862375848797,-1.17822817722238,0.238705652140395,0.37388187013651,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Halomonas",-0.0574332699746321,0.0488562314378227,-1.17555669531583,0.239772068891892,0.37388187013651,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Arthrobacter",-0.0622068398914129,0.0585619711553283,-1.06223951592095,0.288126964804639,0.441794679367112,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Microbispora",0.0501490092306832,0.0471421217654455,1.06378345633653,0.287426807458951,0.441794679367112,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Propionibacterium",0.0870493809510723,0.0855622211222901,1.01738103346636,0.30897220110813,0.469842024825586,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Megasphaera",-0.13892884550385,0.139659236633127,-0.994770191024344,0.319848047284141,0.482393776231819,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Aerococcus",0.0769533748861339,0.0808549562299479,0.951745922257158,0.341225853650293,0.510451683509381,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Scardovia",-0.038325877014026,0.0435687006845156,-0.879665365546399,0.379040617078704,0.557947788339852,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Peptoniphilus",0.25708014062766,0.290979051791634,0.883500509898395,0.376965907156148,0.557947788339852,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Bilophila",-0.077363130607431,0.0885928803478643,-0.873243203106851,0.382530531037524,0.558616013578606,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Blastococcus",0.0412945510806628,0.0495902968298421,0.832714335676508,0.405005857515105,0.582195920177964,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Paracoccus",0.065545319162042,0.0782288519663362,0.837866305263533,0.402105794578754,0.582195920177964,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Pantoea",-0.0647307061900326,0.0846252848978473,-0.764909757978011,0.444325282918692,0.633766295015809,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Moraxella",0.0538808834621408,0.0745085430716865,0.72315040988388,0.469587481715149,0.664646897196826,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Myroides",-0.0373855155055864,0.0545949285858797,-0.684780005651582,0.493482754191115,0.691413287179084,FALSE,"Myroides","Myroides","Myroides",0,""
"Alcaligenes",0.0603327004724282,0.0886235565216281,0.680774986249896,0.496013879932821,0.691413287179084,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Modestobacter",0.0313767268329371,0.047269995639671,0.663776808276334,0.506833171194536,0.701182733081163,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Williamsia",0.0291585271248034,0.0459333082003108,0.634801373278969,0.525557967535847,0.721661686765641,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Alishewanella",-0.026974817681335,0.0433490344778091,-0.622270322886747,0.53376413194253,0.727500742795744,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Haemophilus",-0.0609205453351208,0.100290515288628,-0.607440745117284,0.543558455302019,0.73540261599685,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Lachnobacterium",-0.0244502254255073,0.041141171412688,-0.594300662473767,0.552311035631776,0.741790004060195,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Noviherbaspirillum",0.0248692037725505,0.0433449571921001,0.573750797868664,0.566136448058874,0.754848597411832,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Rheinheimera",-0.0264682372745847,0.0467822456524217,-0.56577526165024,0.571546565420894,0.756579626168666,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Rhodobacter",-0.0273731745507295,0.0489401428157379,-0.559319466103539,0.575943712562757,0.75695459365391,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Tessaracoccus",0.0203914321564503,0.0430363590893762,0.473818710223656,0.6356291910698,0.821951845812167,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Sphaerobacter",0.0205546734677275,0.0429236316691266,0.478866131975308,0.632033866235578,0.821951845812167,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Deinococcus",-0.0224001095302053,0.0482373038804899,-0.464373166164149,0.642380411888393,0.821951845812167,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Proteus",0.0390350174438031,0.0842840784773698,0.463136314105682,0.643266661939957,0.821951845812167,FALSE,"Proteus","Proteus","Proteus",0,""
"Skermanella",-0.0198211825839807,0.0437005312190152,-0.453568458576448,0.650139459773116,0.825004555850024,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Nesterenkonia",0.0198971226969428,0.0458240925029107,0.43420658457511,0.66413843199073,0.831302527117648,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Azospirillum",-0.0227147518107458,0.0516780119041589,-0.439543840286895,0.66026752315568,0.831302527117648,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Gardnerella",0.0416802149593801,0.112406634606939,0.370798530755115,0.710787595767637,0.838364856546443,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Anoxybacillus",-0.0199703556947978,0.0508213121626394,-0.392952382474665,0.694354651418905,0.838364856546443,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Alkalibacterium",0.0172096599248558,0.0428828987098827,0.401317551812087,0.68818634275206,0.838364856546443,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Brevundimonas",-0.0318589930687923,0.0799671087100977,-0.398401212482119,0.690334464302066,0.838364856546443,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Arcobacter",-0.0212993574425612,0.0556426382698426,-0.382788417387195,0.701876650195983,0.838364856546443,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Alcanivorax",-0.0166508922735325,0.0444844104127489,-0.374308485130793,0.708174819954436,0.838364856546443,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Pseudoxanthomonas",-0.0170741188198362,0.0443395508595537,-0.385076494660913,0.700180742277746,0.838364856546443,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Thermomonas",0.0177053385411249,0.0428233197050093,0.41345086422746,0.67927631508342,0.838364856546443,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Treponema",0.0426135720345656,0.103565699103831,0.411464146945437,0.680732225736908,0.838364856546443,FALSE,"Treponema","Treponema","Treponema",0,""
"Turicibacter",-0.0162590468079948,0.0452485737247626,-0.359327277515863,0.719350270591081,0.843060189737318,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Alloscardovia",-0.0141132282083027,0.0450929490774168,-0.312980820661624,0.754295233550122,0.85492330736459,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Parabacteroides",-0.0286159812130686,0.091444189560582,-0.312933838121125,0.754330928654825,0.85492330736459,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Adhaeribacter",0.0136913845729028,0.0427778436614061,0.320057847732401,0.748924478846364,0.85492330736459,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Planomicrobium",0.0133410641545398,0.0440503261707103,0.302859599786811,0.761996860911917,0.85492330736459,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Salinicoccus",0.0148766250414164,0.0471889575703501,0.315256488114577,0.752566919175421,0.85492330736459,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
