"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Corynebacterium",1.65433233753067,0.0560656102874119,29.5070780296511,2.33581076361319e-191,3.86470508161455e-190,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Pseudomonas",1.45816801119992,0.0496906726634287,29.3449038429521,2.77547978684135e-189,4.20947767670938e-188,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Lactobacillus",1.27320371244612,0.0438331195615594,29.0466141853771,1.69803101501124e-185,2.37724342101574e-184,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Enterococcus",0.711447876049837,0.0245108835492153,29.025794791172,3.11024302097224e-185,4.04331592726391e-184,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Stenotrophomonas",0.810278191797582,0.0290116419288131,27.9294151563635,1.17255571504403e-171,1.42270093425342e-170,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Actinomyces",1.1239620259859,0.0407015606176877,27.6147157241301,7.40818981445593e-168,8.42681591394362e-167,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Prevotella",0.933361804290639,0.0339146396940463,27.5209116980385,9.86868601360525e-167,9.97833808042308e-166,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Shigella",0.524382818297691,0.0190529735637849,27.5223610919409,9.48227719285177e-167,9.97833808042308e-166,TRUE,"Shigella","Shigella","Shigella",1,""
"Methylobacterium",0.880229572962039,0.0320879507952444,27.4317789434062,1.14622544422543e-165,1.09796332025805e-164,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Flavobacterium",0.628717910324444,0.0233966179502107,26.8721706557072,4.64591943681751e-159,4.22778668750393e-158,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Rothia",0.925509982309472,0.0352024927220806,26.2910353995741,2.42832579089783e-152,2.10454901877812e-151,TRUE,"Rothia","Rothia","Rothia",1,""
"Massilia",0.815561904202062,0.0320148414399432,25.4744945631538,3.78001328297876e-143,3.12710189773697e-142,TRUE,"Massilia","Massilia","Massilia",1,""
"Achromobacter",0.597661626420264,0.0239431593793442,24.961686006061,1.59447039269155e-137,1.26171135421679e-136,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Veillonella",0.917222419509356,0.0370864107699738,24.7320352783226,4.83888387132939e-135,3.66948693575812e-134,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Haemophilus",0.6537571042723,0.0267599058019335,24.4304710603676,8.11718266621188e-132,5.90930898100225e-131,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Brevundimonas",0.433523451404506,0.0178131810390066,24.3372281713858,7.91555515783956e-131,5.54088861048769e-130,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Clostridium",0.667550201529105,0.0277197206551358,24.0821402868439,3.84653497473174e-128,2.59284950148584e-127,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Brachybacterium",0.780782546440897,0.0327873356560889,23.8135405276793,2.41809246924794e-125,1.57176010501116e-124,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Chryseobacterium",0.498862505424771,0.0212510257462635,23.4747494723865,7.38851473855631e-122,4.63692993936982e-121,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Shewanella",0.624003956858347,0.0268884532728676,23.2071346955465,3.85733426362155e-119,2.34011611993041e-118,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Mycobacterium",0.518595808439702,0.0224339658309088,23.1165462383471,3.15656151305351e-118,1.85320708185722e-117,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Sphingobium",0.476575026210819,0.020630198950658,23.1008448997831,4.5403209071163e-118,2.5823075159224e-117,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Rhizobium",0.428720789275444,0.0185708236200785,23.0857175775401,6.4429713276052e-118,3.55339630795196e-117,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Arthrobacter",0.489192828981923,0.0212688594847501,23.000426014036,4.61573878064442e-117,2.47077781787436e-116,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Paracoccus",0.584636384828069,0.0254985405278394,22.9282293309988,2.43018450882414e-116,1.26369594458855e-115,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Gordonia",0.573423577908947,0.0250546994748411,22.8868671318431,6.27938819126573e-116,3.17457958558434e-115,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Campylobacter",0.501087976477463,0.0219473596763454,22.8313557469753,2.23904089422021e-115,1.10136606148129e-114,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Pantoea",0.542577267049706,0.0241546422956476,22.4626496392982,9.62725926839353e-112,4.61095049170427e-111,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Nocardioides",0.545960612185249,0.024427089160141,22.3506210095684,1.19076163710765e-110,5.55688763983569e-110,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Neisseria",0.902126202976738,0.0411070591776645,21.9457733300198,9.5037821438808e-107,4.32422087546576e-106,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Paenibacillus",0.401413630949271,0.0185542352684769,21.6346093029909,8.48651943122522e-104,3.76718667434876e-103,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Novosphingobium",0.392717367131137,0.0186799594889847,21.0234592512214,4.00178109756605e-98,1.73410514227862e-97,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Kocuria",0.621724333518214,0.0302267253872448,20.5686962630948,5.23545745829826e-94,2.21593780793089e-93,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Bacteroides",0.456064379673875,0.022231968706909,20.5138998568374,1.61787501885982e-93,6.69211939619291e-93,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Dietzia",0.399253630016849,0.0205595275577156,19.4193971090068,5.29073739814347e-84,2.13980934769358e-83,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Serratia",0.327567165889631,0.0173158624722643,18.9171729917763,8.23549785258084e-80,3.25839262862981e-79,TRUE,"Serratia","Serratia","Serratia",1,""
"Leuconostoc",0.419115609608419,0.0227100475192122,18.455074092375,4.74713675679761e-76,1.83825295688759e-75,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",0.434149159505982,0.023853697464958,18.200497434151,5.11412763734152e-74,1.93910672915866e-73,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Micrococcus",0.330398738019667,0.0183733409151019,17.9825073483559,2.67134403114495e-72,9.92213497282412e-72,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Bacillus",0.337678731021596,0.0192882922199716,17.5069273718259,1.26859347857331e-68,4.61768026200686e-68,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Fusobacterium",0.445748943052132,0.0256776868754012,17.3593885311824,1.67497790626954e-67,5.97737213609913e-67,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Aeromonas",0.33085820282909,0.0197851835337541,16.722523815088,8.98329749738814e-63,3.14415412408585e-62,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Comamonas",0.367404790152993,0.0221447172827851,16.591080638388,8.08524131310683e-62,2.77644135657631e-61,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Lactococcus",0.434361648751073,0.0262026137021123,16.5770351648567,1.02145396630413e-61,3.44267818272874e-61,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Janthinobacterium",0.317971917847713,0.0193352110297538,16.4452261399374,9.07450344881837e-61,3.0028356866999e-60,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Leptotrichia",0.353980204673696,0.0215549478251528,16.4222250754248,1.32613168909067e-60,4.30992798954468e-60,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Anaerococcus",0.470396429003733,0.0289508512838083,16.2481035321686,2.30381418908146e-59,7.3560382879443e-59,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Bifidobacterium",0.304147776819351,0.0196399045708591,15.4862145954942,4.29866722427418e-54,1.34889212899638e-53,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",0.343312236014389,0.0226477686307737,15.1587664820939,6.63028884753818e-52,2.04527554279991e-51,TRUE,"Gemella","Gemella","Gemella",1,""
"Brevibacterium",0.291726507327561,0.0194652875872467,14.987012445616,8.9279760823053e-51,2.70815274496594e-50,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",0.263892642532097,0.0177168388128234,14.8950185368901,3.55086146284942e-50,1.0594373544895e-49,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Deinococcus",0.315691107137757,0.0213438378759761,14.7907376813937,1.68101280528301e-49,4.9345859767985e-49,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Capnocytophaga",0.31059260531102,0.0211715954757031,14.6702503204098,9.99755541244729e-49,2.88818267470699e-48,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Moraxella",0.262053769430601,0.0179158007146617,14.6269638518665,1.89036522406535e-48,5.37572610593585e-48,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Finegoldia",0.281823854604963,0.0216674951545986,13.0067574767705,1.11994213100194e-38,3.13583796680542e-38,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",0.298927591929199,0.0231170299435295,12.9310552722137,3.00663528631233e-38,8.29102457740673e-38,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Devosia",0.212033573027315,0.0178471800159653,11.8805084521834,1.49455490748232e-32,4.05983571883258e-32,TRUE,"Devosia","Devosia","Devosia",1,""
"Enterobacter",0.241750505174513,0.0210555440277558,11.4815606215557,1.63305903501152e-30,4.37083447606026e-30,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Anaerovorax",-0.187009508279135,0.0169459474995024,-11.0356478022032,2.57191368956185e-28,6.78388828261242e-28,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Butyricimonas",-0.190630090991906,0.0172816717028784,-11.0307668302803,2.71539770192334e-28,7.06003402500069e-28,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Flavonifractor",-0.187954529761037,0.0172051202357616,-10.9243368942209,8.81821316100909e-28,2.26044337366712e-27,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",-0.183652723239215,0.0168717056228358,-10.8852493840719,1.35527165777816e-27,3.42582557938368e-27,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Cellulomonas",0.182050918906453,0.0168440533834481,10.8080231498997,3.15393368143383e-27,7.8632319180953e-27,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Anaerostipes",-0.179461219273265,0.016802157588899,-10.6808437144902,1.25129189540013e-26,3.07750168868682e-26,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Aerococcus",0.210960514070819,0.0197998884527685,10.6546314427,1.65900483481575e-26,4.02585173248622e-26,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Mogibacterium",-0.174420397469836,0.0165479216046802,-10.5403205089215,5.63066725517281e-26,1.3483966321598e-25,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Barnesiella",-0.176170831888836,0.0167595401669565,-10.5116745527529,7.6326082000061e-26,1.80407102909235e-25,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Salinimicrobium",-0.179065287358753,0.0171812631696138,-10.4221258699676,1.96510881311907e-25,4.58525389727783e-25,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Butyricicoccus",-0.175697340286316,0.0170238192758814,-10.3206770137202,5.6821071824476e-25,1.30904241418413e-24,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",-0.171603840529105,0.0167364539112868,-10.2532974690283,1.14373731968024e-24,2.60200240227255e-24,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",-0.174414640283103,0.0172091660130295,-10.1349850510507,3.8643267510353e-24,8.68280825541264e-24,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",-0.16968982642669,0.0168956623333489,-10.0433959367046,9.82328230014375e-24,2.18028948612947e-23,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Citrobacter",0.136295827871058,0.0136517006650761,9.9837984449608,1.79462121603907e-23,3.93519350986881e-23,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Geobacillus",0.188196327840655,0.0195101078732039,9.64609365892502,5.1063941125397e-22,1.10638539105027e-21,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Gluconacetobacter",-0.164067511029188,0.0170652675347054,-9.61411889356709,6.97035503417262e-22,1.49247601908167e-21,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Solobacterium",-0.158893650381436,0.0166115447660087,-9.56525432279916,1.11925949142994e-21,2.36866543535173e-21,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",-0.157732642557993,0.0165116162568992,-9.55282875424667,1.26202388652224e-21,2.64009594651779e-21,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Phascolarctobacterium",-0.165219430471436,0.0173126503243631,-9.54327774060866,1.38387807659662e-21,2.86211147659756e-21,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Alloiococcus",-0.162554351132951,0.0171666165501079,-9.4692131474172,2.81959581832891e-21,5.76591504422317e-21,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Atopobium",0.202890855965162,0.0214368981573105,9.46456219907784,2.9479335744233e-21,5.96137678383379e-21,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Eggerthella",-0.158472069463328,0.0168881923980649,-9.38360161514303,6.37568218049143e-21,1.27513643609829e-20,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",-0.150538154800414,0.016057695475183,-9.37482934790171,6.92877631421987e-21,1.37069270563915e-20,TRUE,"Catonella","Catonella","Catonella",1,""
"Conchiformibius",-0.152956094845383,0.0165172992913459,-9.26035740755291,2.03749039127409e-20,3.98734678722457e-20,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Alkalibacterium",-0.155729029975255,0.0169437269127494,-9.19095490485484,3.89369305249921e-20,7.53885250590272e-20,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",-0.1467316271634,0.0160375989757534,-9.14922660089193,5.73425934393267e-20,1.09856336904815e-19,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Myroides",-0.146433045982641,0.0161632825676398,-9.05961059394033,1.30917088534764e-19,2.48196980347157e-19,TRUE,"Myroides","Myroides","Myroides",1,""
"Acetivibrio",-0.149620567883712,0.0165480597792038,-9.04157767617823,1.54426671983888e-19,2.89749013413068e-19,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Gardnerella",0.176686850400244,0.0195445101864329,9.04022913415829,1.56343752131124e-19,2.9035268252923e-19,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Paludibacter",-0.150095935414467,0.0168635740319235,-8.90060049728063,5.55453465757632e-19,1.02113667442312e-18,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Tepidimonas",0.177981639074055,0.0200707029521244,8.86773320788032,7.46499206619996e-19,1.35862855604839e-18,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Microbispora",-0.149618443883909,0.016909357649939,-8.84826301396781,8.88919583409986e-19,1.60181548693681e-18,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Eikenella",-0.139598475902363,0.0157911172923089,-8.84031657280864,9.54477677944672e-19,1.70308762143069e-18,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Hydrogenophaga",0.16985418320889,0.019283818287131,8.80811987956981,1.27262296014635e-18,2.24871241501589e-18,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Ethanoligenens",-0.147759837919919,0.0173049319175955,-8.53859689385298,1.3586144113442e-17,2.37757521985236e-17,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",-0.14465285758041,0.0170220980349081,-8.49794527582688,1.92976043174311e-17,3.34491808168806e-17,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Thermomonas",-0.131671695685734,0.0159987284570929,-8.23013504097311,1.87002506488499e-16,3.21079775291574e-16,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Akkermansia",-0.140439002569443,0.0171032687935425,-8.21123752802545,2.18920322580337e-16,3.7236914681889e-16,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Roseburia",-0.133396577034806,0.0163528813347066,-8.15737448982105,3.42385551583359e-16,5.76983059149735e-16,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",-0.133664548237169,0.0165251591803127,-8.08854830254289,6.03800420749875e-16,1.00818051905025e-15,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Bilophila",-0.136206049772053,0.0169013045397639,-8.05890749152523,7.69793246498077e-16,1.27365791693318e-15,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Mobiluncus",-0.134576789379719,0.0171542483944008,-7.84509972606231,4.32609564138231e-15,7.09323789848271e-15,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Exiguobacterium",0.132914688845054,0.0169933904334885,7.82155211258619,5.21759630144863e-15,8.47859398985402e-15,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Coprococcus",-0.130096861064952,0.016705988662032,-7.78743860640978,6.83812483590876e-15,1.10136169923486e-14,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Lysobacter",0.13163566472422,0.0170275018831111,7.73076788526357,1.06899782705726e-14,1.706645653723e-14,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Adhaeribacter",-0.125358434123821,0.0163223567862505,-7.68016750065281,1.58880709855062e-14,2.51445992988011e-14,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",-0.129905000209712,0.0171109508137314,-7.59192178294756,3.15195274687551e-14,4.94530517182193e-14,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Propionimicrobium",-0.120709411175536,0.0162194911155461,-7.44224404548908,9.89891299092398e-14,1.53983090969929e-13,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lysinibacillus",-0.123175025251783,0.0165676659144381,-7.43466375335595,1.04834286410996e-13,1.61693560396622e-13,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Anoxybacillus",0.15313971044444,0.0206801385567442,7.40515882058719,1.30993601194226e-13,2.0034315476764e-13,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Morganella",-0.119036341738817,0.0163570661984575,-7.27736504178496,3.40403254931911e-13,5.16278269980064e-13,TRUE,"Morganella","Morganella","Morganella",1,""
"Sphaerobacter",-0.11843946767991,0.0162971207584163,-7.2675087480557,3.66177630380618e-13,5.5077957627498e-13,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Proteus",-0.113123327339569,0.0161865134645585,-6.98873958170552,2.77366709939435e-12,4.13776567286698e-12,TRUE,"Proteus","Proteus","Proteus",1,""
"Noviherbaspirillum",-0.114149061065682,0.0164872738252664,-6.92346486601998,4.40728490773831e-12,6.52134840006807e-12,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Curtobacterium",0.108700420856662,0.0158495146136507,6.85828074274535,6.96941945912026e-12,1.02293092061281e-11,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Pseudoxanthomonas",0.11983692375833,0.0174861368528017,6.85325322380333,7.21891333162798e-12,1.05107378108503e-11,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Marmoricola",0.111440298151931,0.0164482644570614,6.77520102153318,1.2423340057184e-11,1.79448245270436e-11,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Dorea",-0.11091689508146,0.0163988128209254,-6.76371492818836,1.34497603177176e-11,1.92744596679103e-11,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",-0.103618162050393,0.0153340097081241,-6.75740814194838,1.40482049156354e-11,1.99747913644191e-11,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Diaphorobacter",-0.101150284899904,0.0154540318126321,-6.54523596989257,5.94015172693903e-11,8.38067918064266e-11,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Rheinheimera",0.117902233958443,0.018113819817867,6.50896581416514,7.56699391675628e-11,1.05937914834588e-10,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Oribacterium",-0.10332518501995,0.0159022089904847,-6.49753660524625,8.1645830919418e-11,1.13431612422398e-10,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dialister",-0.103314294958866,0.0174106819902525,-5.93396025593411,2.95713443394587e-09,4.07726111347082e-09,TRUE,"Dialister","Dialister","Dialister",1,""
"Oscillibacter",-0.0998081039707317,0.0170459642493004,-5.85523367942226,4.76339771178865e-09,6.51833371086868e-09,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Parabacteroides",-0.0978738761121279,0.0167297098218205,-5.85030327211481,4.90677511747421e-09,6.66442590582318e-09,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Planomicrobium",-0.0977075172562304,0.0169937544074916,-5.74961335284194,8.94477672878874e-09,1.20588841825152e-08,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Treponema",0.0883171699669167,0.0153653013381339,5.74783195092501,9.0395012882107e-09,1.20969796651055e-08,TRUE,"Treponema","Treponema","Treponema",1,""
"Williamsia",-0.0825897887775077,0.0152159134712845,-5.42785610166432,5.70349930921141e-08,7.57691149106918e-08,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Parvimonas",-0.0858426908478351,0.0159093113171508,-5.39575152793028,6.82373245817189e-08,8.99941527092235e-08,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Agromyces",-0.0826063600904913,0.0156087844033571,-5.29229938448791,1.20787940600658e-07,1.58153994167768e-07,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Alcaligenes",-0.0767355246278429,0.0158785559567273,-4.83265133409894,1.34726625515023e-06,1.7514461316953e-06,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",-0.0734969790665684,0.0154230531951013,-4.7653974953489,1.88481700101514e-06,2.42652997028001e-06,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Alcanivorax",-0.0706260050152765,0.0148233828086668,-4.76449983967112,1.89322668010858e-06,2.42652997028001e-06,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",-0.0737044901396702,0.0157352052814466,-4.68405011700579,2.81261189827846e-06,3.57968787053622e-06,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Collinsella",-0.0790951462981604,0.0174317184088778,-4.53742680112811,5.69447861621231e-06,7.19718825104612e-06,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Lachnoanaerobaculum",-0.0679233573201817,0.0153747202694064,-4.41785971581804,9.96830825417593e-06,1.25119455328277e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",-0.0645260089509732,0.0153968131031454,-4.19086784509915,2.77889492373453e-05,3.46410189123072e-05,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Desulfovibrio",0.0571853821301172,0.0149701194653253,3.81996832173407,0.000133468814750939,0.000165247103977353,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Granulicatella",0.0619367377460751,0.0164586506605974,3.76317226869356,0.000167771546869427,0.00020631365898808,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Faecalibacterium",-0.0644788596668398,0.0174021444778309,-3.70522493644283,0.000211203218857769,0.000257979770685329,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",-0.063907858974259,0.0178059800912057,-3.58912335332907,0.000331791827098305,0.000402574083545944,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",-0.0561647303265018,0.0163624896761757,-3.43252961120455,0.000597978578865785,0.000720742393070019,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",-0.0575520329160501,0.0179518010728758,-3.20591971147719,0.00134631547543765,0.0016120356350635,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",-0.0550731236412176,0.0174321040939666,-3.15929295421538,0.00158152428733416,0.00188129032872429,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Rhodobacter",-0.040909034925327,0.0148687157343826,-2.75134958903871,0.00593502682474804,0.00701412261106587,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Alistipes",-0.047086778019065,0.0171471429382841,-2.74604219423255,0.00603190053387158,0.00708261869138469,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Azospirillum",0.043368322136186,0.0169820726023864,2.55377085892871,0.0106563359581314,0.0124323919511533,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Tessaracoccus",-0.0448776941826595,0.0177347991387447,-2.53048787480296,0.0113904021772247,0.0132041604857,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
