"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lactobacillus",1.81104759389615,0.115277195054525,15.7103717959093,1.28423768058248e-55,1.54108521669898e-54,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Acidovorax",1.66119645106927,0.109166737175063,15.2170568989831,2.72517675540251e-52,3.06582384982783e-51,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Curtobacterium",1.64851422346379,0.111284751504465,14.8134780477777,1.19873704142563e-49,1.2692509850389e-48,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Klebsiella",1.28492460625999,0.0870327290980554,14.7636942972607,2.5113892442196e-49,2.5113892442196e-48,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Rickettsia",1.5055306608762,0.105619698099721,14.2542602181532,4.21747835732579e-46,3.99550581220338e-45,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Propionibacterium",1.41179706899278,0.100817015190764,14.0035594817145,1.48255373751951e-44,1.33429836376756e-43,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Citrobacter",1.47797449962878,0.107059037036493,13.8052287834887,2.37018837615491e-43,2.03159003670421e-42,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Campylobacter",1.79459846032423,0.130942652959599,13.7052245373242,9.44745994218687e-43,7.72973995269835e-42,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Corynebacterium",1.41387263788291,0.105840173601978,13.3585631028905,1.05582591186273e-40,8.26298539718661e-40,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Shewanella",1.58269582495789,0.118984038724112,13.3017490575159,2.26116192728903e-40,1.69587144546677e-39,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Mycobacterium",0.743082564136239,0.0598351214109064,12.4188360717656,2.06544523956735e-35,1.48712057248849e-34,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Devosia",1.30212845946983,0.113694842823703,11.4528366206454,2.27574380857621e-30,1.57551494439892e-29,TRUE,"Devosia","Devosia","Devosia",1,""
"Micrococcus",1.18978155133525,0.105568367109032,11.2702467975699,1.84053273694796e-29,1.22702182463197e-28,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Streptococcus",1.59787277089281,0.14747690450549,10.8347322331636,2.356538168845e-27,1.5149173942575e-26,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Actinobacillus",1.43811030311036,0.13287561397518,10.8229814341929,2.67917458746334e-27,1.66293595083932e-26,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Leuconostoc",1.44355955832187,0.133428463721781,10.8189775858615,2.79882100885223e-27,1.67929260531134e-26,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Haemophilus",1.3809147503952,0.128802557475255,10.7211749321087,8.09681758204097e-27,4.7013779508625e-26,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Aeromonas",1.09549505552475,0.118550499474727,9.24074601438762,2.44784538272145e-20,1.37691302778082e-19,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Rhodococcus",0.937903636713067,0.10884917553385,8.6165433234852,6.90056941978669e-18,3.76394695624728e-17,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Clostridium",1.31976048818423,0.156629536506236,8.42600008671858,3.57681916312169e-17,1.89361014518207e-16,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Aggregatibacter",1.10633866556131,0.131687094210722,8.40126872107135,4.41680369947357e-17,2.27149904544355e-16,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Methylobacterium",0.874845195181091,0.104352350636773,8.38356960665152,5.13462898946789e-17,2.56731449473395e-16,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Rhizobium",0.830893634769614,0.100967668505884,8.22930396497365,1.88304389101747e-16,9.16075406440931e-16,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Proteus",0.804554640719547,0.100192718491616,8.03007097553576,9.74162924031856e-16,4.61445595594037e-15,TRUE,"Proteus","Proteus","Proteus",1,""
"Paracoccus",0.890672223362478,0.116087497972545,7.67242156922984,1.68779163013618e-14,7.78980752370543e-14,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Parabacteroides",0.939579827291159,0.12335117431186,7.61711295034524,2.59412326583029e-14,1.16735546962363e-13,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Pantoea",0.932865448029922,0.123583736984989,7.54844828930227,4.4047452911194e-14,1.9337906156134e-13,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Lactococcus",0.60321934519153,0.0800675853702693,7.53387706650533,4.92555015340153e-14,2.11095006574351e-13,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Geobacillus",0.63164057557559,0.0960969137649476,6.57295381119708,4.93267635957103e-11,2.06484126679718e-10,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Acetivibrio",0.583497222346545,0.0956780318232676,6.09854959625796,1.07035189487559e-09,4.37871229721831e-09,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Peptostreptococcus",-0.602892012742051,0.102875569101288,-5.86040026809925,4.61752792851866e-09,1.84701117140746e-08,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Blautia",0.895226617404364,0.153953624441724,5.81491095549514,6.0666170571266e-09,2.37389363104954e-08,TRUE,"Blautia","Blautia","Blautia",1,""
"Conchiformibius",0.782875265153466,0.139435607034709,5.61460075946445,1.97016599311298e-08,7.54531656936887e-08,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Solobacterium",-0.500319787822912,0.0894102964825128,-5.59577372524166,2.19640011627515e-08,8.23650043603181e-08,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Veillonella",-0.840141585694883,0.15455062733466,-5.43602831113499,5.44813020752749e-08,2.00135395378561e-07,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Serratia",0.637422918093207,0.118574579722006,5.37571307094337,7.62801849985272e-08,2.74608665994698e-07,TRUE,"Serratia","Serratia","Serratia",1,""
"Desulfovibrio",0.529414439619117,0.103029120293867,5.13849325422833,2.76950134254408e-07,9.7747106207438e-07,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Atopobium",-0.470549262249575,0.0948863589091347,-4.95908229232596,7.08269621582918e-07,2.45170253624856e-06,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Mogibacterium",-0.272906825583844,0.056751368199948,-4.80881491037064,1.51827702439652e-06,5.15641253568629e-06,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Catonella",-0.36908833318637,0.0786562996634603,-4.69241923107946,2.69993140896825e-06,8.99977136322751e-06,TRUE,"Catonella","Catonella","Catonella",1,""
"Bilophila",0.442859618615238,0.0947152533595108,4.67569481057371,2.92960017150507e-06,9.58778237947113e-06,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Treponema",0.604417753135936,0.132756824000476,4.55281871712877,5.29318826404554e-06,1.70138194201464e-05,TRUE,"Treponema","Treponema","Treponema",1,""
"Novosphingobium",0.443561236287004,0.10195887855714,4.35039343864913,1.35893483107071e-05,4.2913731507496e-05,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Lachnoanaerobaculum",-0.417705386581971,0.105194849208543,-3.97077793945873,7.16383279696573e-05,0.000218557610754887,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Pseudoalteromonas",0.396594995867869,0.0998227825914165,3.97299078999999,7.09757945252468e-05,0.000218557610754887,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Oribacterium",-0.357350119946953,0.0916322192274409,-3.89983046312533,9.62600691639329e-05,0.000288780207491799,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dialister",-0.339387610212621,0.0883306757036031,-3.84223948825489,0.000121916788361797,0.000359754457461041,TRUE,"Dialister","Dialister","Dialister",1,""
"Finegoldia",-0.290013361269434,0.0788623220933332,-3.67746413713515,0.000235564182355867,0.000683896013291227,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Bulleidia",-0.181243621406691,0.0530604016901988,-3.41579814010661,0.000635953703805248,0.00181701058230071,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Megasphaera",-0.310560475872784,0.0969662419507366,-3.20276902172369,0.00136113103200322,0.00382818102750907,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Aerococcus",0.407983763032983,0.12945406319351,3.15157170789706,0.00162394282045412,0.00449707242587294,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Odoribacter",-0.127061320759543,0.0408143135711591,-3.11315589169504,0.00185098218860349,0.00504813324164587,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Peptoniphilus",-0.345638547973996,0.111351436012652,-3.10403314362936,0.00190901944244283,0.0051287089498464,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Achromobacter",0.358239645251748,0.118760280002846,3.0164937742077,0.00255716469057223,0.00676896535739709,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Weissella",0.2921147910547,0.0978887279618971,2.9841514660238,0.00284365965321574,0.00741824257360627,TRUE,"Weissella","Weissella","Weissella",1,""
"Leptotrichia",0.383833411972539,0.130191462294271,2.94822260391363,0.0031960683152456,0.00821846138206011,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Alcaligenes",0.285461334031613,0.101063823279919,2.8245649607077,0.00473448499989456,0.0118362124997364,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Eikenella",-0.166847229454418,0.0590476462500394,-2.825637261609,0.00471866661552292,0.0118362124997364,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Granulicatella",-0.27098765437461,0.0964279645879744,-2.81026002708352,0.00495014885840092,0.0122058465001667,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Ruminococcus",-0.136383935452694,0.0507423454818771,-2.68777357762077,0.00719301526557244,0.0174936342165853,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Hydrogenophaga",0.320577317244711,0.119469367551309,2.68334321856212,0.00728901425691054,0.0174936342165853,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Roseburia",-0.0993812446402528,0.0371011105512278,-2.67865956473273,0.00739175039027591,0.0175067772401271,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Alistipes",0.289871707082371,0.11426677488372,2.53679783451795,0.0111871537212662,0.0261517879198432,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Dorea",-0.0894859432625996,0.0372450092669055,-2.40262910451505,0.0162776875912571,0.0375638944413626,TRUE,"Dorea","Dorea","Dorea",1,""
"Porphyromonas",-0.442864907248236,0.184878570285984,-2.39543667263967,0.0166005815992759,0.0378241099730336,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Moraxella",0.163342946674801,0.0739575892696751,2.20860290725805,0.0272022729622645,0.0612051141650951,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Faecalibacterium",-0.0894859432625995,0.0421465876169911,-2.12320731812992,0.0337364830044647,0.0749699622321438,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Bifidobacterium",-0.197575540356675,0.095432981181847,-2.07030670015638,0.0384236325514791,0.0843445592593445,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Gardnerella",-0.165966479427185,0.080656666988011,-2.05769077281429,0.0396198266899233,0.0859225157130866,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Fusobacterium",-0.402493293417518,0.208145134998679,-1.93371463339786,0.0531482236416969,0.113889050660779,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Facklamia",-0.072700084232234,0.038543687347197,-1.88617356656514,0.0592715693459316,0.125516264497267,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Pseudoxanthomonas",0.14086779368966,0.0776458072343148,1.81423567745979,0.0696414495950301,0.145761173570993,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Cellulomonas",0.193806027198291,0.107801265517877,1.79780846047815,0.072207366164481,0.149394550685133,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Anoxybacillus",0.126935599166162,0.0729800138451524,1.73932002034819,0.0819784876937031,0.167683270282574,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Parvimonas",-0.256062301310968,0.148244683871433,-1.72729500056165,0.0841146966068345,0.170119611114946,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Actinomyces",-0.308887159644663,0.180755201448173,-1.70887010260243,0.0874750136497806,0.174950027299561,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Lysinibacillus",0.136354274330437,0.0802600120013052,1.69890672740267,0.0893367592525767,0.176710073246855,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Kingella",-0.100368559105871,0.0593109133292171,-1.69224436907177,0.0905993899768131,0.177259676041591,FALSE,"Kingella","Kingella","Kingella",0,""
"Gemella",-0.247926584235527,0.147506402509342,-1.68078524062591,0.0928046364927065,0.179621877082658,FALSE,"Gemella","Gemella","Gemella",0,""
"Kocuria",0.144539378914186,0.0878810641683955,1.64471584728677,0.100028423208426,0.190340551775794,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Eubacterium",-0.0923127073263093,0.0561977836750403,-1.64263964323043,0.100457513437225,0.190340551775794,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Agrobacterium",0.138446451519862,0.0885356818070563,1.56373621001277,0.117879530352174,0.221024119410327,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Rhodobacter",0.109319571495865,0.0723656492469507,1.51065557531043,0.13087622649467,0.24286310071176,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Lautropia",-0.0895060814078048,0.0610206316191518,-1.46681669843143,0.14242592593044,0.261598639464074,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Anaerococcus",-0.181790931827875,0.124572161688197,-1.45932228649043,0.144476424185765,0.262684407610481,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Comamonas",0.130695454603299,0.0924571267481613,1.413579019812,0.157485544945435,0.283473980901783,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Lysobacter",0.0887472311514828,0.0633672318422858,1.40052245571284,0.161356923738575,0.287566794781619,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Morganella",0.109454830676891,0.0785141027762919,1.39407860252517,0.163293869907596,0.288165652778111,FALSE,"Morganella","Morganella","Morganella",0,""
"Barnesiella",-0.051142472642266,0.0369814404931501,-1.38292267581461,0.166688576544564,0.291300425029334,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Prevotella",0.236636386930424,0.175031688090476,1.35196311886168,0.176387113894645,0.305285389433039,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Stenotrophomonas",0.160808645525782,0.119455510984616,1.34618021554896,0.178244403954244,0.305561835350133,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Janthinobacterium",0.114016379517613,0.089026249380727,1.28070518875859,0.200297236566252,0.340127382848352,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Solibacillus",0.0693253537846342,0.054919994435321,1.26229717423366,0.206841873129894,0.347958291246551,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Coprococcus",-0.0446179155262559,0.0361014412126113,-1.23590399794537,0.216494250776741,0.360823751294568,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Sphingobium",0.106532813730599,0.0881724435376055,1.20823252091412,0.226957835908244,0.374792756545724,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Rothia",-0.211132325146877,0.176683969263404,-1.19497159831245,0.232098126970416,0.379796935042499,FALSE,"Rothia","Rothia","Rothia",0,""
"Sutterella",0.0821069118093462,0.0695087076594796,1.18124641608336,0.237504847033575,0.385142995189581,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Hymenobacter",-0.042822092446695,0.0367922630018663,-1.16388851766261,0.244469193452252,0.392896918048262,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Tannerella",-0.128693537942278,0.113079556905391,-1.13807960929623,0.255087241728499,0.406333659390529,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Cardiobacterium",-0.0428220924466952,0.0386708230079659,-1.10734887741784,0.268143119704917,0.423383873218291,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Agromyces",0.0666553994939898,0.0606872505869437,1.09834271365607,0.272054867025488,0.425825009257285,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Bacteroides",0.15026839982315,0.142950222228223,1.05119388750053,0.293169549959461,0.454918267178474,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Butyricimonas",0.07458797279208,0.0713921011590802,1.0447650591748,0.296131567477217,0.455587026888026,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Mobiluncus",-0.0423064274679771,0.041698572553322,-1.01457735546889,0.310307338126189,0.473350176802662,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Rubellimicrobium",0.0450626484960583,0.0468324168155968,0.962210613077967,0.335943819009466,0.508150314468101,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Massilia",0.0694337553161282,0.0769737630777175,0.902044443975326,0.367033259017724,0.550549888526586,FALSE,"Massilia","Massilia","Massilia",0,""
"Nocardioides",-0.0452664343876833,0.0529425853527437,-0.855009895834967,0.392545669388601,0.579165741720887,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Akkermansia",-0.0362593242661117,0.042166487697897,-0.859908573032989,0.3898394423657,0.579165741720887,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Planomicrobium",0.0458288391893815,0.0554650102847759,0.826265765643618,0.408653348904351,0.598029291079538,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Microbispora",0.0404075116796675,0.0495665205587102,0.815217837043976,0.414947629559637,0.601796110143989,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Roseomonas",0.0404075116796675,0.0498830083591774,0.810045604882477,0.41791396537777,0.601796110143989,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Skermanella",0.0404075116796676,0.0512641427241349,0.788221738089144,0.430567015988295,0.615095737126135,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Propionimicrobium",-0.0299422131776744,0.038898499230453,-0.769752400993227,0.441446779818961,0.620857450473697,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Arcobacter",-0.0459143704537728,0.05965500563978,-0.76966500901905,0.441498631447962,0.620857450473697,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Capnocytophaga",0.109892760135339,0.148049821752004,0.742268777056807,0.457924505191585,0.638964425848723,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Modestobacter",0.0333143911984318,0.0464817061573941,0.716720489683066,0.473546580498314,0.650674690761043,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Halomonas",0.043225615224874,0.0601184985231171,0.719006899486232,0.472136668604803,0.650674690761043,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Oscillibacter",0.0598402506610339,0.0853346433050208,0.701242172503616,0.483151895311272,0.65884349360628,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Collinsella",0.0538729014950229,0.0832445390714546,0.647164391754035,0.517525554358935,0.700410524696303,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Paludibacter",-0.0220370298261928,0.0388192935109111,-0.567682403081312,0.570250642336378,0.766008325526478,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Dietzia",-0.0225361104857541,0.0418177465794349,-0.538912598816047,0.589947163505283,0.786596218007044,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Erwinia",0.0275343980303292,0.0535620422695967,0.514065499813074,0.607206197215224,0.80365526102015,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Anaerostipes",-0.0185530288819765,0.0379376832069371,-0.489039585806442,0.624813671514225,0.820923072062486,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Williamsia",0.0178628788830756,0.0412072625832155,0.433488607669646,0.664659840679166,0.827609094662941,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Blastococcus",0.0178628788830756,0.0415015485383753,0.430414755886958,0.666893963387889,0.827609094662941,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Ornithinimicrobium",0.0178628788830755,0.0412089894172701,0.433470442630885,0.664673034587028,0.827609094662941,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Eggerthella",-0.0193255778514428,0.041475981646977,-0.465946243682249,0.641253979235977,0.827609094662941,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Adhaeribacter",0.0178628788830756,0.0413900141207737,0.431574602293025,0.66605062080421,0.827609094662941,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Deinococcus",-0.0166619818369414,0.0392612070819279,-0.424387915587316,0.671282932337719,0.827609094662941,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Belnapia",0.0178628788830756,0.0412072625832155,0.433488607669646,0.664659840679166,0.827609094662941,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Gluconacetobacter",0.0178628788830755,0.0415273865842311,0.430146954873834,0.667088745596225,0.827609094662941,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Noviherbaspirillum",0.0178628788830756,0.0411571175048249,0.434016762252155,0.664276268830607,0.827609094662941,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Pseudonocardia",-0.0163885135270363,0.0414792180729632,-0.395101795270305,0.692767764002491,0.842555388651678,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Salinicoccus",0.0201215297187267,0.050541123879625,0.398121928721858,0.690540310819922,0.842555388651678,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Alkalibacterium",0.0149258145586692,0.0412567754408553,0.361778505449765,0.717517555850733,0.866799731900214,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Brachybacterium",-0.0148071876953758,0.0483792168075682,-0.306065055874559,0.759555113367446,0.889882485697983,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Tessaracoccus",0.0119887502342628,0.0403188083757843,0.297348823470271,0.766200210517495,0.889882485697983,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Myroides",-0.0148614557960563,0.052272601474286,-0.284306795087805,0.77617527919213,0.889882485697983,FALSE,"Myroides","Myroides","Myroides",0,""
"Lachnobacterium",0.0178980182910396,0.0625069522961879,0.28633644152462,0.774620449704166,0.889882485697983,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavonifractor",-0.0122324573702067,0.0400585196283121,-0.305364688553324,0.760088412653736,0.889882485697983,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Selenomonas",-0.0503850174893304,0.156236904274532,-0.322491140766565,0.747080648212384,0.889882485697983,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Azospirillum",0.0130284092374908,0.0445745037049167,0.29228388775204,0.770069576929646,0.889882485697983,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Alkanindiges",0.0119887502342628,0.0412859747801328,0.290383121583261,0.771523154715376,0.889882485697983,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Alloiococcus",0.0114896695747017,0.0415408457073773,0.276587281242115,0.782097031942536,0.890996618668712,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Brevibacterium",-0.0141109883254974,0.0530981669250961,-0.265752833716526,0.790429570510638,0.894825928879968,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Tepidimonas",0.010270677742279,0.040625059736153,0.252816311138587,0.800410162608278,0.900461432934313,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Alloscardovia",-0.00879631238623927,0.0382111767686246,-0.230202603795808,0.817934338652819,0.902921641214272,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Marmoricola",0.00905168590985638,0.0415824657726907,0.217680354968297,0.827678171113083,0.902921641214272,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Salinimicrobium",-0.00906978069614421,0.0380916167810549,-0.238104377356204,0.811800139725579,0.902921641214272,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Ethanoligenens",0.00905168590985628,0.0396750451548991,0.228145572979608,0.819533072052603,0.902921641214272,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
