"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Anaerovorax",0.107036213336117,0.0854937360313797,1.25197725944308,0.210578150406633,0.325599829200172,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Turicibacter",0.223281793862483,0.182162768263021,1.22572683755053,0.220301487306873,0.337795613870539,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Shigella",0.214724507400317,0.177942961455816,1.206704135098,0.227546106037369,0.346020524883272,FALSE,"Shigella","Shigella","Shigella",0,""
"Williamsia",-0.129509491373708,0.107971140250665,-1.19948248275456,0.230340392121162,0.347398624182736,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Salinimicrobium",-0.124422681259872,0.107266765420805,-1.15993691775607,0.246074490522338,0.368111432976506,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Streptomyces",-0.170775667978383,0.148889734124998,-1.14699424363946,0.251383999999701,0.370818676983245,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Diaphorobacter",-0.149336612935239,0.130344081496904,-1.14571073132144,0.251914862081009,0.370818676983245,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Ornithinimicrobium",-0.120962690112555,0.106723152160145,-1.13342501288796,0.257035815019757,0.375353888600281,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Anoxybacillus",0.102076463389425,0.0924256464159652,1.10441708927872,0.269412251021892,0.390329560535655,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Modestobacter",-0.111898140849362,0.103792857955044,-1.07809095012904,0.280993169899751,0.402415500486228,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Thermomonas",-0.116742551948903,0.10854212170506,-1.07555067208034,0.282128258493062,0.402415500486228,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Brevundimonas",-0.138241055512007,0.129469252389919,-1.06775201802873,0.285632387124022,0.404279686390923,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Brevibacterium",-0.126942675647731,0.119476232645455,-1.06249312383688,0.288011877963331,0.404535767521015,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Facklamia",-0.138477898500828,0.132057532617309,-1.04861794519609,0.29435399325297,0.410311626958686,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Jeotgalicoccus",-0.131856025062602,0.128579216049822,-1.02548474872883,0.305134518022865,0.422140987339903,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Arthrobacter",0.0947025674486986,0.0970223702024498,0.976090021827847,0.329019855634546,0.451788458483257,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Morganella",0.143822221504716,0.150302910040648,0.956882481289419,0.338626574497511,0.461535479315126,FALSE,"Morganella","Morganella","Morganella",0,""
"Marmoricola",-0.112119359466356,0.124596136094228,-0.899862250796952,0.368193561299741,0.498144229993767,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Acidovorax",-0.14887977191248,0.166625283294244,-0.89350048785557,0.371589210987744,0.499068721326605,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Pseudoxanthomonas",0.105875355436428,0.122770955914597,0.862381127911698,0.388477822137832,0.517970429517109,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Alloscardovia",-0.0861510626589243,0.103435309496316,-0.832898002417569,0.404902256356329,0.535985720644349,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Aerococcus",-0.0944928525648176,0.117299377201987,-0.80556994264431,0.420490862436339,0.55264513348776,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Planomicrobium",-0.0755886632174905,0.0975070358233462,-0.775212399589653,0.438214162418634,0.571853942447012,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Adhaeribacter",-0.0764452121742549,0.102872313156654,-0.743107740348409,0.45741645377188,0.584270293966368,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Rhodobacter",0.0657437661612377,0.0892105345798651,0.736950702861007,0.461152328702216,0.584270293966368,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Roseomonas",-0.0881652730949691,0.119278659043696,-0.739153791649109,0.459813616155979,0.584270293966368,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Skermanella",0.079329620746189,0.108237411889037,0.732922372788408,0.463605776734183,0.584270293966368,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Rheinheimera",-0.0716102735338122,0.0959751569152951,-0.746133435311946,0.455586813503999,0.584270293966368,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Peptoniphilus",0.0957371643441452,0.138747813824686,0.69000845278264,0.490188871719217,0.613569744192761,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Agromyces",-0.0688133963436524,0.101927242239104,-0.675122713339265,0.499597804170575,0.621121594374229,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Janibacter",-0.0825993532400185,0.1258646401312,-0.656255427687378,0.511659790998461,0.631848332508166,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Cardiobacterium",-0.0668210458242054,0.105253975702843,-0.6348553142815,0.525522783373859,0.644641280938601,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Shewanella",-0.0852502380835334,0.140504213837993,-0.606745063047224,0.544020111520205,0.662911923971641,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Rhizobium",-0.152101098075063,0.258907731819729,-0.587472212614214,0.556886607452786,0.673194401667812,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Gluconacetobacter",-0.0573781060868703,0.0983892435662598,-0.583174582984056,0.559775779647692,0.673194401667812,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Sphaerobacter",-0.0578886957860345,0.100227866009279,-0.577570870167737,0.563553878408461,0.673337101475044,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Mobiluncus",0.0893265324105114,0.16287936085084,0.548421432549174,0.583402563292083,0.688115843882969,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Alishewanella",-0.061451312414817,0.11150812919051,-0.551092667959913,0.58157015135255,0.688115843882969,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Mycobacterium",0.153293441581044,0.285714899544555,0.536525892858238,0.591595145720843,0.68894624564959,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Tepidimonas",0.0690792856839073,0.128737363239432,0.536590807405542,0.59155029530036,0.68894624564959,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Tessaracoccus",-0.0518160885912599,0.0999038832834661,-0.518659404302009,0.603998275697387,0.698966558039743,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Lactococcus",0.0888364746274887,0.175033850917939,0.507538822699717,0.611776803492144,0.703543324015965,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Afifella",-0.0471952042371087,0.100978872886295,-0.467377015489683,0.640230164010443,0.731691616011935,FALSE,"Afifella","Afifella","Afifella",0,""
"Microbispora",-0.0440579583916128,0.0981610529353973,-0.448833392410824,0.653551848205024,0.737751779568862,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Weissella",-0.0464135802902938,0.102935363092956,-0.450900243567218,0.652061447971426,0.737751779568862,FALSE,"Weissella","Weissella","Weissella",0,""
"Noviherbaspirillum",-0.0419644051389901,0.101217704393822,-0.414595503724459,0.678438040241538,0.761174386612458,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
