"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Shewanella",-1.31217681006036,0.0989939615380614,-13.2551197029917,4.21443925726849e-40,5.05732710872219e-39,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Rickettsia",-1.12451056436119,0.086998714559577,-12.9255997637887,3.22769830600755e-38,3.6311605942585e-37,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Citrobacter",-1.03600583753756,0.0824112385139716,-12.571171799122,3.04181666844973e-36,3.22074706071148e-35,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Exiguobacterium",-1.30513854768159,0.104274935176045,-12.5163208730664,6.07881582413011e-36,6.07881582413011e-35,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Streptomyces",-2.41351748528377,0.194179996763489,-12.429279665832,1.81260304528881e-35,1.63134274075993e-34,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Flavobacterium",-1.56529809847069,0.125918012944039,-12.431089578632,1.7720244121539e-35,1.63134274075993e-34,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Devosia",-0.538830088223307,0.0439103828040856,-12.2711316507396,1.29431575063566e-34,1.10941350054485e-33,TRUE,"Devosia","Devosia","Devosia",1,""
"Aggregatibacter",-0.765744541071812,0.0627595405149477,-12.2012451778456,3.06106788158029e-34,2.50451008492933e-33,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Serratia",-0.55465895291849,0.045493657508569,-12.1920061673216,3.42875162194301e-34,2.6833708345641e-33,TRUE,"Serratia","Serratia","Serratia",1,""
"Chryseobacterium",-1.11590739556984,0.0953556282343478,-11.7025855340952,1.23628319610316e-31,9.27212397077366e-31,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Corynebacterium",-1.07826373794631,0.092268022927845,-11.6862126631838,1.49924348807159e-31,1.07945531141154e-30,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Bacteroides",-1.13072113347768,0.0969108943671746,-11.6676369654955,1.86532620621207e-31,1.29137968122374e-30,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Rhodococcus",-0.598747308679864,0.0517706508773372,-11.5653811287501,6.17166468589877e-31,4.11444312393251e-30,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Leuconostoc",-1.01306461537896,0.0876695861590481,-11.5554853143835,6.9255131981547e-31,4.45211562738517e-30,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Acinetobacter",-1.6012679694153,0.140317071116652,-11.4117830187896,3.65166234973217e-30,2.26654904466135e-29,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Blautia",-0.488811092497139,0.0428600813357758,-11.4048101931417,3.95639287990516e-30,2.3738357279431e-29,TRUE,"Blautia","Blautia","Blautia",1,""
"Bacillus",-2.0366297085712,0.180191911760521,-11.3025589698938,1.27449142393972e-29,7.40027278416609e-29,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Enterobacter",-1.42527083811989,0.126179576076579,-11.2955747866428,1.37998242757737e-29,7.76240115512268e-29,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Pseudomonas",-1.8350135335669,0.164396038071033,-11.1621518079044,6.24611716952395e-29,3.40697300155852e-28,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Leptotrichia",-1.05857679657364,0.101571153806877,-10.4220219707888,1.96725713997957e-25,1.04148907410683e-24,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Staphylococcus",-1.29967687446896,0.125667535158073,-10.342184819923,4.54065486329639e-25,2.33519392969528e-24,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Acidovorax",-0.875159163178483,0.0850259374461437,-10.2928493288629,7.58966047257991e-25,3.79483023628996e-24,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Escherichia",-1.30495932002898,0.129516741426867,-10.0756033980814,7.08247220801327e-24,3.44552702011456e-23,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Desulfovibrio",-0.417574232406558,0.0415240856067594,-10.0561933226191,8.62698314530803e-24,4.08646570040907e-23,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Fusobacterium",-1.75770805779775,0.180422335504576,-9.74218659171038,1.99220713066335e-22,9.19480214152316e-22,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Treponema",-1.1301684487071,0.117981597931401,-9.57919259039218,9.7806528868453e-22,4.40129379908038e-21,TRUE,"Treponema","Treponema","Treponema",1,""
"Micrococcus",-0.770752199648663,0.0805376609905599,-9.57008423349923,1.06818608831296e-21,4.68959746088618e-21,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Pseudoalteromonas",-0.30757936068125,0.0333600172832429,-9.22000003986061,2.97100107208326e-20,1.27328617374997e-19,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Klebsiella",-1.10031800382652,0.127689259459695,-8.61715392886141,6.86388335627686e-18,2.87325349797636e-17,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Geobacillus",-0.304989719294346,0.035593979366688,-8.56857605474094,1.04772484733629e-17,4.28614710273935e-17,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Paracoccus",-0.372308998936854,0.0442325645293981,-8.41707920166844,3.85986737607438e-17,1.54394695042975e-16,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Acetivibrio",-0.322884195515,0.038780861772124,-8.32586437640981,8.37156071832789e-17,3.27582810717178e-16,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Capnocytophaga",-0.942788347277748,0.113735885017387,-8.28927780474584,1.13938146845769e-16,4.36358860260393e-16,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Porphyromonas",-1.06235704611527,0.128763064504667,-8.25047967134055,1.57760013039766e-16,5.91600048899123e-16,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Proteus",-0.34530399218999,0.043521548849901,-7.93409245109565,2.12040105839061e-15,7.78922837776143e-15,TRUE,"Proteus","Proteus","Proteus",1,""
"Hydrogenophaga",-0.421973215998642,0.0535060125968527,-7.88646351164399,3.10870394991143e-15,1.11913342196812e-14,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Actinomyces",-0.790721139130755,0.101443608063537,-7.79468666606877,6.4568497907109e-15,2.27888816142738e-14,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Lactococcus",-0.422566821459564,0.0566654801603193,-7.45721769698287,8.83686320066624e-14,3.05891418484601e-13,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Veillonella",-1.04517435388244,0.151725474037293,-6.88858848861166,5.63486793014906e-12,1.91372873099402e-11,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Methylobacterium",-0.418279977322719,0.0648448069769238,-6.45047763765526,1.11498184715682e-10,3.71660615718938e-10,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Propionibacterium",-0.94729337535711,0.149929787594203,-6.3182466310233,2.64547583512294e-10,8.6579209149478e-10,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Parvimonas",-0.679024467852729,0.112217268712647,-6.05098017125599,1.43967169739029e-09,4.62751617018309e-09,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Rhizobium",-0.596612615702258,0.0988692955881152,-6.03435689668224,1.59596988439105e-09,5.039904898077e-09,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Selenomonas",-0.711845629793225,0.120932401270678,-5.88631022218709,3.94912743370251e-09,1.22559127252837e-08,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Novosphingobium",-0.254446760449521,0.044857359226477,-5.67235264931365,1.40849656158125e-08,4.2971081539767e-08,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Rothia",-0.468744330887549,0.0841554157306944,-5.56998413967293,2.54762525383258e-08,7.64287576149773e-08,TRUE,"Rothia","Rothia","Rothia",1,""
"Peptoniphilus",-0.50522271535727,0.0945199103823104,-5.34514594135527,9.03442313604565e-08,2.66589535162003e-07,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Mycobacterium",-0.545503546819595,0.102369017200203,-5.32879538887002,9.88662996759185e-08,2.87031192607505e-07,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Bifidobacterium",-0.385457249342077,0.0752837444615108,-5.1200594776359,3.05439308523285e-07,8.72683738637956e-07,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.476406259313014,0.0937957549080756,-5.07918785642181,3.79051758258073e-07,1.06608307010083e-06,TRUE,"Gemella","Gemella","Gemella",1,""
"Peptostreptococcus",-0.565572899708408,0.113932289385204,-4.96411423627424,6.90153144972428e-07,1.91119332453903e-06,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Achromobacter",-0.283512331754359,0.0579915914278818,-4.88885241418033,1.01425496570902e-06,2.76614990647915e-06,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Alistipes",-0.238155883139901,0.0502403620439747,-4.74032975581359,2.13370670105825e-06,5.732346361052e-06,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Conchiformibius",-0.189138869382391,0.0404659613826048,-4.67402386895215,2.95354982895154e-06,7.81822013545996e-06,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Noviherbaspirillum",0.176271304201753,0.0378350459950911,4.65894251125327,3.17837943286075e-06,8.29142460746282e-06,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Williamsia",0.176271304201753,0.0379052461561756,4.65031419333058,3.31429723885965e-06,8.29766242193395e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Ornithinimicrobium",0.176271304201753,0.037907662827785,4.65001772867284,3.31906496877358e-06,8.29766242193395e-06,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Belnapia",0.176271304201753,0.0379052461561756,4.65031419333058,3.31429723885965e-06,8.29766242193395e-06,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Phascolarctobacterium",0.164324637616234,0.035475841287213,4.63201524344014,3.62123483910762e-06,8.92907220601879e-06,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Ethanoligenens",0.166273989097523,0.0359254127035807,4.62831117541901,3.68659787493225e-06,8.96740023632169e-06,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Adhaeribacter",0.176271304201753,0.0381607125401741,4.61918272663755,3.85254476597083e-06,9.24610743833e-06,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Tessaracoccus",0.169606427465599,0.0367761713131258,4.61185657477795,3.99088334886751e-06,9.45209214205464e-06,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Blastococcus",0.176271304201753,0.0383163397125726,4.60042126998665,4.21637360521644e-06,9.85645777842804e-06,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Gluconacetobacter",0.176271304201753,0.0383523617572823,4.59610037361734,4.30471391003688e-06,9.93395517700818e-06,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Jeotgalicoccus",0.164324637616234,0.0359130126276475,4.57562943326367,4.74790312316691e-06,1.08180071160765e-05,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Butyricicoccus",0.161868745194282,0.0354352653859497,4.56801278137072,4.92370015152655e-06,1.10783253409347e-05,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Cellulomonas",-0.206123095071954,0.0451570487791673,-4.56458295315008,5.00488275713743e-06,1.11219616825276e-05,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Alkalibacterium",0.172938865833676,0.0380333106898835,4.54703686575663,5.44064711087591e-06,1.19428839019227e-05,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Lachnoanaerobaculum",-0.452461005003799,0.100041587878663,-4.5227291429298,6.10473400587476e-06,1.32391821814151e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Tepidimonas",0.16765707598431,0.0372424479079672,4.50177379313575,6.73886828399604e-06,1.44404320371344e-05,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Diaphorobacter",0.166273989097523,0.037110918451684,4.48046009192687,7.44823061681024e-06,1.57727236591276e-05,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Rubellimicrobium",0.169606427465599,0.0380352017258949,4.45919621217965,8.22675843919384e-06,1.70596173551177e-05,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Alishewanella",0.164324637616234,0.0368547581370564,4.45870888651987,8.24548172164021e-06,1.70596173551177e-05,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Bilophila",-0.181383298880635,0.0407478152374059,-4.45136255339963,8.5327140076099e-06,1.74532786519293e-05,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Alkanindiges",0.169606427465599,0.0381325524932594,4.4478120759312,8.67493719081561e-06,1.75448167904136e-05,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Holdemania",0.159042847766868,0.0361248193953184,4.40259219088245,1.06965113090074e-05,2.13930226180147e-05,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Alloiococcus",0.169040162871098,0.0384970608158335,4.3909887998923,1.12836353404378e-05,2.2076677839987e-05,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Turicibacter",0.152377971030714,0.0346913402092673,4.39239216794538,1.12110238519961e-05,2.2076677839987e-05,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Modestobacter",0.17320023354882,0.0395550761130971,4.37871066291466,1.19383505243717e-05,2.27030805217921e-05,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Atopobium",-0.436017373198841,0.0995946441057769,-4.3779198883,1.19817373163894e-05,2.27030805217921e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerococcus",-0.378279714339449,0.0864515157233592,-4.37562848001331,1.21083096116225e-05,2.27030805217921e-05,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Skermanella",0.164324637616234,0.0375385136881066,4.37749451087876,1.20051383624645e-05,2.27030805217921e-05,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Rheinheimera",0.151636861993083,0.0348724141673757,4.3483327900752,1.37176344715249e-05,2.54554041739637e-05,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Anaerovorax",0.154327322512003,0.0357425944556784,4.31774259429803,1.57633110702858e-05,2.8953020333178e-05,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Marmoricola",0.166273989097523,0.0386026537187583,4.30732017308759,1.65244339052737e-05,2.99228596765179e-05,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Luteimonas",0.159042847766868,0.0369352290484457,4.30599327157985,1.66238109313989e-05,2.99228596765179e-05,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Microbispora",0.164324637616234,0.0382546289462749,4.29554911765089,1.74261446915448e-05,3.10564954898818e-05,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Salinimicrobium",0.145713094294561,0.0340477403873421,4.27967003498219,1.87170597292988e-05,3.3030105404645e-05,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Alloscardovia",0.146023375646184,0.0342138410772327,4.26796206004926,1.97266867335404e-05,3.44738214760901e-05,TRUE,"Alloscardovia","Alloscardovia","Alloscardovia",1,""
"Janibacter",0.160992199248157,0.0379197468887538,4.24560321355688,2.18006125783948e-05,3.77318294626064e-05,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Megasphaera",-0.357170448482196,0.0842227006368231,-4.24078598503213,2.22738438480744e-05,3.81837323109847e-05,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Roseomonas",0.164324637616234,0.0387806069994734,4.23728895265783,2.26234905552922e-05,3.84172481127603e-05,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Scardovia",0.151993150320745,0.0360130454584154,4.22050255361639,2.43758295731003e-05,4.10060684407294e-05,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Azospirillum",0.167107005879432,0.039614507446199,4.21832850266742,2.46120064585733e-05,4.10200107642889e-05,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Solibacillus",0.15960911236137,0.0382118246145957,4.17695605931374,2.95436069233324e-05,4.87876077633012e-05,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Nesterenkonia",0.159042847766868,0.0383058223335104,4.15192360007724,3.29692334212524e-05,5.39496546893221e-05,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Salinicoccus",0.14130785039132,0.0344916670257859,4.09686926078923,4.18775253335e-05,6.79095005408109e-05,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Solobacterium",-0.411666721483887,0.100670477698467,-4.08924970751534,4.32770768023776e-05,6.9552444860964e-05,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Deinococcus",0.154022425632645,0.0377357014081328,4.08161024931817,4.47247530907685e-05,7.12429695251179e-05,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Anaerostipes",0.134953255006789,0.0340321937476959,3.96545858921969,7.32549700237796e-05,0.00011566574214281,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Flavonifractor",0.142124672683605,0.0369028277500734,3.85132200833371,0.000117481902037398,0.000183884716232449,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Granulicatella",-0.256812187254778,0.0669484904402219,-3.83596680920065,0.00012507129939185,0.000194076154228733,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Planomicrobium",0.132949605416756,0.0349480549590001,3.8042061445974,0.000142259675973303,0.000218861039958928,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Pseudonocardia",0.164232354702972,0.0442180423108138,3.71414802918148,0.000203889426208183,0.000311017768792144,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Paludibacter",0.131000253935467,0.0353612523409159,3.70462710631684,0.000211701932639387,0.000320221410715039,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Aerococcus",-0.231500908993326,0.0631180761415202,-3.66774342859035,0.000244700544866944,0.000367050817300416,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Pantoea",-0.302130899497647,0.0824948604412117,-3.66242088151606,0.000249842929778493,0.000371667168265527,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Hymenobacter",0.124340761671578,0.0343990429358868,3.61465759100697,0.000300744836116388,0.000443721889352047,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Oribacterium",-0.324503444372545,0.0921209741791408,-3.52257938286136,0.000427369032353928,0.000625418096127699,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dietzia",0.157257196615196,0.044941300618949,3.49916879238893,0.000466711031244167,0.000677483755031855,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Agromyces",0.135977146905474,0.0395322618700104,3.43965005980667,0.000582466782253259,0.000837803473735789,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Eggerthella",0.134076709060665,0.0390007390019602,3.43779919282879,0.000586462431615052,0.000837803473735789,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Tannerella",-0.286729053589551,0.0834676044558715,-3.43521364317029,0.000592086846240068,0.000839178207269388,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Propionimicrobium",0.122030911286671,0.0356353528017323,3.42443393125994,0.000616081625495402,0.000866364785852909,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Oscillibacter",-0.10328898032915,0.0304359763395831,-3.39364767460471,0.000689683618958439,0.000962349235755962,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Facklamia",0.161010706634282,0.0479277490703551,3.35944645340902,0.000780987846412314,0.00108136778734013,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Coprococcus",0.105379633621934,0.0319529483850749,3.29796275298203,0.000973890522431937,0.00133817018349426,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Mobiluncus",0.124925843089739,0.0381412674948925,3.27534587324524,0.00105532681760038,0.00143908202400052,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Pseudoxanthomonas",0.1167993389893,0.0384419321318099,3.03833164755657,0.00237891985688331,0.00321959078375185,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Brevibacterium",0.12929031603845,0.0427687052164067,3.02301216238017,0.00250272184546739,0.00336186516555321,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Cardiobacterium",0.107417202116051,0.0355772575545847,3.01926594401622,0.00253387996854883,0.00337850662473177,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Brachybacterium",0.128500397522626,0.0426642587352624,3.01189804609026,0.00259619778070007,0.0034361441215148,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Catonella",-0.26276949410781,0.0877215614407762,-2.99549494778674,0.00273999840324489,0.00359999790207358,TRUE,"Catonella","Catonella","Catonella",1,""
"Barnesiella",0.0979767707403076,0.0333630851589437,2.93668197271147,0.00331744121774257,0.00432709724053379,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Rhodobacter",0.107983466710553,0.0372225619588558,2.90102188102778,0.00371947905123785,0.00481659157714254,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Dialister",-0.266596750684631,0.0924948972972835,-2.88228603387466,0.00394801166733928,0.00507601500086478,TRUE,"Dialister","Dialister","Dialister",1,""
"Akkermansia",0.114863419859406,0.0402501583579894,2.85373833409046,0.00432081039944437,0.00551592816950345,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Lachnobacterium",0.101258866320561,0.0355967713928184,2.84460815850815,0.00444660865541413,0.00563654618291933,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Sutterella",0.0990589571414877,0.035482230879726,2.79179055785042,0.00524172726222474,0.00659797837203114,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Halomonas",0.092469793659989,0.0332855343585515,2.77807748747264,0.00546815764223074,0.00683519705278843,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Anoxybacillus",0.0904447289240451,0.0330754598341149,2.73449649309964,0.0062475760876615,0.00775561169502807,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Finegoldia",-0.210575968229862,0.0805923315313532,-2.61285365776942,0.00897897403013006,0.0110699679823521,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Massilia",0.116374820593544,0.045266241800477,2.57089645538716,0.0101435650027522,0.0124206918401048,TRUE,"Massilia","Massilia","Massilia",1,""
"Erwinia",0.202258418088811,0.0796053249189776,2.5407649336859,0.0110610257320973,0.0134525988633615,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Mogibacterium",-0.153640475866483,0.061465282616911,-2.49963018675215,0.0124323010415801,0.015018887164325,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Gordonia",0.130410217518971,0.0552653871049645,2.35970874991404,0.0182892877116318,0.0219471452539581,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Nocardioides",0.100964779458561,0.0439209084341378,2.29878622865837,0.0215170811938857,0.0256495007609233,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Lysobacter",0.0859905713843244,0.0391828572186238,2.19459675705968,0.0281925363871352,0.0333858983531865,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Butyricimonas",0.0685764604889505,0.0325211573563273,2.10867220183996,0.0349728858799609,0.0411445716234834,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Gardnerella",-0.138662162239434,0.0668238136347581,-2.07504113724078,0.0379827223395734,0.0443953897475533,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Janthinobacterium",0.0840030752110841,0.0419291248374486,2.00345405578458,0.0451285743309481,0.0524073766423913,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Kocuria",-0.077368539437018,0.0448662294132739,-1.7244270456596,0.0846307786065171,0.0976508983921351,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Moraxella",-0.0558777034648001,0.0331952651693283,-1.68330342233355,0.0923163682465238,0.105840422193467,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Brevundimonas",0.120769808056975,0.0748904017594605,1.61262064589898,0.106826950213003,0.121701588850257,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
