"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Arthrobacter",-0.0641933506918201,0.00308706059316717,-20.7943280523564,4.8712876649245e-96,5.54108971885162e-95,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Paracoccus",-0.0775901888933226,0.00374004943945174,-20.7457655706008,1.33876242343464e-95,1.43326330038297e-94,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Shewanella",-0.0820457234841812,0.00395884566793792,-20.7246582377931,2.07596043423859e-95,2.09902666128568e-94,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Acinetobacter",-0.256052992954998,0.0124104600294408,-20.6320307504778,1.41578004271436e-94,1.35616825144218e-93,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Gordonia",-0.0754558589015552,0.00366315217333931,-20.5986143438781,2.82408397942535e-94,2.56991642127707e-93,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Nocardioides",-0.071710828249538,0.0035467695314854,-20.2186320856053,6.71184852274273e-91,5.81693538637704e-90,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Novosphingobium",-0.051634072174889,0.0026614139123316,-19.4009928089891,7.56953691227091e-84,6.26207144560594e-83,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Corynebacterium",-0.212161284413579,0.0111532959075623,-19.0222949495787,1.11494719782474e-80,8.82262565235231e-80,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Kocuria",-0.0817438442080758,0.00435748858303997,-18.7593937770108,1.62239287841614e-78,1.23031459946558e-77,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Dietzia",-0.0522831461422172,0.00289727424237689,-18.0456324698226,8.53814290997571e-73,6.21576803846232e-72,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Leuconostoc",-0.0549133701426277,0.00318435582211111,-17.2447343231329,1.22574905063304e-66,8.5802433544313e-66,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",-0.0570124345571784,0.00334324920515983,-17.0530017532608,3.32034731412615e-65,2.23816004137392e-64,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Micrococcus",-0.0431650323790991,0.00256935299577581,-16.7999618775876,2.44200907862169e-63,1.5873059011041e-62,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Klebsiella",-0.131158126302945,0.00781604839297599,-16.7806185054857,3.38294269173791e-63,2.1230881720562e-62,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Fusobacterium",-0.0595575938731554,0.0035977888544155,-16.553943625697,1.49950295839146e-61,9.09698461424155e-61,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Pantoea",-0.0698657201349275,0.00426409007555423,-16.3846726727147,2.46090140990183e-60,1.44478727936172e-59,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Aeromonas",-0.0442000869453163,0.00276110771906681,-16.0080994450499,1.12184570042072e-57,6.38049742114283e-57,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Staphylococcus",-0.2423830425956,0.0152613371393653,-15.8821629050048,8.42233531042594e-57,4.64504553484097e-56,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Leptotrichia",-0.0471537740693765,0.00299657813922128,-15.7358733457324,8.58638102687788e-56,4.59623925556404e-55,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Comamonas",-0.0480655613537054,0.00306986808558205,-15.6572074153447,2.9663938082018e-55,1.54252478026494e-54,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0415194098713146,0.00268315030005825,-15.4741275098951,5.18717693273635e-54,2.62240611599449e-53,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Anaerococcus",-0.0617042361442985,0.00401817295685506,-15.356291729312,3.21442633324087e-53,1.58115025040497e-52,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Streptococcus",-0.225432869569938,0.014698248039532,-15.3373972846028,4.30096723016664e-53,2.0599369365535e-52,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Bifidobacterium",-0.0397969925992153,0.00271644862070247,-14.6503756028796,1.33973045486243e-48,6.25207545602469e-48,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.0448751032307178,0.00311791574596432,-14.3926606383774,5.75390619344932e-47,2.61802731801944e-46,TRUE,"Gemella","Gemella","Gemella",1,""
"Haemophilus",-0.091557058515849,0.00644154341749723,-14.2135281223366,7.55226711344847e-46,3.35246979182347e-45,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Capnocytophaga",-0.0415164138134941,0.00292524728348743,-14.1924458994793,1.02036788058907e-45,4.42159414921929e-45,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Brevibacterium",-0.0380438595953475,0.00268751202540703,-14.1557913920722,1.71990569186772e-45,7.27960083534709e-45,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0347909403348913,0.00246420636406356,-14.1185173621254,2.92071669260988e-45,1.20811463194318e-44,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Deinococcus",-0.04121737335768,0.00293694847122192,-14.03408121101,9.64381684177966e-45,3.90038814489755e-44,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Moraxella",-0.0349804096202867,0.0024954759793359,-14.0175300864229,1.2177964986596e-44,4.81823832078363e-44,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Lactococcus",-0.0576103184948683,0.00443749917001243,-12.9826094130192,1.53558340653034e-38,5.94630170188343e-38,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Lactobacillus",-0.158018988690025,0.0126472925619434,-12.4942937720533,8.02053526183784e-36,3.04111962011351e-35,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Serratia",-0.0427901062527353,0.00344051428268541,-12.4371250158963,1.64312192591787e-35,6.10302429626636e-35,TRUE,"Serratia","Serratia","Serratia",1,""
"Finegoldia",-0.0368407456792703,0.00296658175895465,-12.4185843077024,2.07195461187255e-35,7.54191478721608e-35,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",-0.0389974637142569,0.00315679187572694,-12.3535111750998,4.66309197232637e-35,1.66408380188902e-34,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Neisseria",-0.140645921170331,0.0117048823485129,-12.0160046878386,2.92789273184097e-33,1.02476245614434e-32,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Paenibacillus",-0.0602503181325348,0.00515468097581166,-11.6884669323396,1.45998195303531e-31,5.01352293306464e-31,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Enterococcus",-0.10478580353157,0.00974904709206344,-10.7483123778194,6.0355781694725e-27,2.03421338304444e-26,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Pseudomonas",-0.291683950397767,0.0289741089889082,-10.0670550562721,7.72567352921145e-24,2.55649560421179e-23,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Aerococcus",-0.0273484174365492,0.0027181098547682,-10.0615570737782,8.16958720117714e-24,2.65511584038257e-23,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.023520062327588,0.00234841592250398,-10.0152882213939,1.30580736739145e-23,4.16942001517972e-23,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Atopobium",-0.0263880379574844,0.00293002426558778,-9.00608171318023,2.13550067703504e-19,6.7010538486272e-19,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0253527898828363,0.00286547470608831,8.84767533594658,8.93611710931477e-19,2.75656493880557e-18,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavobacterium",-0.106703389569576,0.0120808400123788,-8.83244786457236,1.02409460386043e-18,3.10642029837663e-18,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Flavonifractor",0.0254779344169524,0.00289454348742011,8.80205618871552,1.34331893119833e-18,4.00793517177207e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",0.0256157547046465,0.0029115433142026,8.79799884126471,1.39277476590922e-18,4.08846786121738e-18,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Clostridium",-0.088191070394695,0.0100660834469513,-8.76120994421175,1.931656553859e-18,5.58034115559268e-18,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Lachnobacterium",0.0249082673952614,0.00285021594475768,8.73908078476455,2.35014775707118e-18,6.68323268417117e-18,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Mycobacterium",-0.28917653636926,0.0332772320821349,-8.68992155523973,3.62689834156505e-18,1.01553153563822e-17,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Anaerostipes",0.0243532071970451,0.00283358993310855,8.59447124387854,8.36490724786232e-18,2.30668654410749e-17,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Gardnerella",-0.0230262162808152,0.00269509705966369,-8.54374286753463,1.29943002572424e-17,3.52979499525093e-17,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Campylobacter",-0.0622224032431526,0.00729628911271865,-8.52795198790692,1.48961337359477e-17,3.98690638226835e-17,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Barnesiella",0.0239174774235215,0.00282180646341253,8.47594536820116,2.33178169430726e-17,6.15049664295538e-17,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0236856760263457,0.00279589286342451,8.47159643926224,2.42052464129408e-17,6.29336406736462e-17,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Bacteroides",-0.0543098768106287,0.00642028832950965,-8.45910246133395,2.69443225790578e-17,6.81092598526182e-17,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Salinimicrobium",0.024300775886295,0.0028723057126882,8.46037236877263,2.6652510359405e-17,6.81092598526182e-17,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Butyricicoccus",0.0238547752658035,0.00284836944807912,8.37488805459933,5.52763896379709e-17,1.37812368686448e-16,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Tepidimonas",-0.0230894332138642,0.0027602037129656,-8.36511925022254,6.0054155876545e-17,1.47700761750421e-16,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Holdemania",0.0233126932816061,0.00280925459280804,8.29853347620711,1.05404403513903e-16,2.55781352527072e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0236849136305006,0.00286502823327778,8.2669040937874,1.37482472159088e-16,3.29234341223079e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Hydrogenophaga",-0.0219049087719971,0.00266077947814914,-8.23251567891464,1.83322145987237e-16,4.33306890515288e-16,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Scardovia",0.0230592298337104,0.00282171327865675,8.17206695241821,3.03150208218463e-16,7.07350485843081e-16,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Gluconacetobacter",0.0223146943342045,0.00282736444455105,7.89240112897713,2.96427152261223e-15,6.82908122930918e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.022467237344813,0.00285608155508466,7.86645511043432,3.64831553081531e-15,8.29991783260482e-15,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0216295454854832,0.00276827283496446,7.81337201026319,5.567795017696e-15,1.25103542372923e-14,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.0221143140318689,0.00283485551233841,7.80086107938083,6.14861702753689e-15,1.36469304757526e-14,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.0214757989453757,0.00275523777635342,7.79453560403744,6.46457847780539e-15,1.41753407585612e-14,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0215737176036849,0.00279656631519277,7.71435938653854,1.21591405284755e-14,2.63448044783635e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0205230684139904,0.0026919409261226,7.62389256570772,2.46138244999658e-14,5.27025418705149e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0212104704126213,0.00279658102605257,7.5844290635699,3.33954316716696e-14,7.06740530726031e-14,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.020018988732359,0.0026815360722292,7.4654929835484,8.29883136327129e-14,1.73607736564986e-13,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Chryseobacterium",-0.0612617390046296,0.0082367780550486,-7.43758525423424,1.02542405730799e-13,2.12076339125061e-13,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Paludibacter",0.0204645074816828,0.00277607485711916,7.37174195040245,1.68412770870326e-13,3.44394655038194e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0204012756332214,0.00277994503761197,7.33873344875427,2.15624551330916e-13,4.36040759358075e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Eikenella",0.0190743806907056,0.00264020927779011,7.22457149558658,5.02684346769282e-13,1.00536869353856e-12,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0201551496118321,0.00281844950875129,7.15114801569104,8.60551361127187e-13,1.702395083969e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0197437075287255,0.00278158815551415,7.09799813088291,1.26576896281507e-12,2.47709624981013e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Devosia",-0.0250109934845848,0.00352776597625225,-7.08975415403134,1.34350453170931e-12,2.60125345501165e-12,TRUE,"Devosia","Devosia","Devosia",1,""
"Myroides",0.0191584106973295,0.00270759250161629,7.07581022103323,1.48578080926516e-12,2.84644323459221e-12,TRUE,"Myroides","Myroides","Myroides",1,""
"Lysobacter",-0.0168438188582219,0.00239428398775566,-7.03501294932472,1.99242498397397e-12,3.77730569878398e-12,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Anoxybacillus",-0.0196914935775762,0.0028446234930619,-6.92235497091412,4.44196468793836e-12,8.33440797118332e-12,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Akkermansia",0.0191856874918507,0.00278158942446065,6.89738295779249,5.29692515260263e-12,9.83714671197631e-12,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0190392907758073,0.00276151763899508,6.89450268466715,5.40535650580295e-12,9.90552716366643e-12,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Treponema",-0.0159518814407991,0.00231403787781622,-6.89352650348708,5.44259734267386e-12,9.90552716366643e-12,TRUE,"Treponema","Treponema","Treponema",1,""
"Curtobacterium",-0.0157550374417729,0.00229785708398616,-6.85640440894704,7.06152938210799e-12,1.27247361142936e-11,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Thermomonas",0.0180246762805471,0.00264514567640452,6.81424710984068,9.47587038728648e-12,1.69079255930014e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0182530938106968,0.00268645819832866,6.79448272154493,1.08701842806146e-11,1.92075100880762e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0182885799154236,0.00270543888559884,6.75993089800492,1.38057570383248e-11,2.41600748170684e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0184093835108681,0.00277510778279511,6.63375441667566,3.27254144197093e-11,5.67240516608294e-11,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0178161286986128,0.00271750789415925,6.55605407325776,5.52502040841337e-11,9.48635579557767e-11,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Bilophila",0.0178674196123396,0.00276223468321546,6.46846544969905,9.9003147243203e-11,1.6839787661928e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Adhaeribacter",0.0171886421881514,0.00266650215080735,6.44613850506258,1.14735817021503e-10,1.93351099054755e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",0.0177907215117874,0.00276095395810266,6.44368641482646,1.16605889428214e-10,1.94699741981055e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Bacillus",-0.177018675844764,0.027745412056143,-6.38010621311247,1.76965205104419e-10,2.9279697571822e-10,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Lysinibacillus",0.0168995041195387,0.0026884577283535,6.2859474937285,3.25860074334795e-10,5.34293094855249e-10,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0165729950075338,0.00264590008559618,6.26365110978844,3.76066376420642e-10,6.11107861683543e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Pseudoxanthomonas",-0.0152813697820843,0.00245908139783909,-6.21425943667938,5.15672684039476e-10,8.30552464559157e-10,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Sphaerobacter",0.0162723975854977,0.00264962691678673,6.14139201349588,8.18014275979796e-10,1.30595261603792e-09,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Geobacillus",-0.0226120634839179,0.00368737866928781,-6.13228678471615,8.66247643583171e-10,1.37093105332293e-09,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Shigella",-0.0698199735327714,0.0114085719573479,-6.11995732628067,9.36004207487721e-10,1.46855832554108e-09,TRUE,"Shigella","Shigella","Shigella",1,""
"Marmoricola",-0.0141694460641799,0.00233631554498988,-6.06486828997289,1.32061830412035e-09,2.04476924227638e-09,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Morganella",0.0161349475828448,0.00266066776402705,6.06424740472811,1.32572950872864e-09,2.04476924227638e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Conchiformibius",0.0221320871484382,0.00366010003394914,6.04685307591399,1.47702336038042e-09,2.25897690411123e-09,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Streptomyces",-0.17319623266348,0.0289100119531458,-5.99087378255593,2.0871658118698e-09,3.1655348146692e-09,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Rheinheimera",-0.0150251683535435,0.00253878062282203,-5.91826179011955,3.25361802099309e-09,4.89387173405572e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Noviherbaspirillum",0.0157042401973462,0.0026615635889017,5.90038136335738,3.62662315457011e-09,5.41020831255541e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0152762203967107,0.00264550338161341,5.77440970322789,7.7223328246765e-09,1.14265412527734e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0143096851778824,0.00251596567803279,5.68755182267469,1.2887350184698e-08,1.89153043033471e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Prevotella",-0.0938999399809949,0.0169242924144525,-5.54823431795643,2.88568971117265e-08,4.20156421946737e-08,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Diaphorobacter",0.0139828763781168,0.00252379532666899,5.5404161464123,3.01753704621513e-08,4.35866462231074e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Oribacterium",0.0142708876746679,0.00257649137591896,5.53888431688535,3.04404626999743e-08,4.36233402472072e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dialister",0.0142694455575874,0.00274215748937834,5.20372940389442,1.953283659543e-07,2.77732520341271e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Escherichia",-0.164612473439119,0.0321436910179716,-5.12114409471781,3.03687469476443e-07,4.2845829026909e-07,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Planomicrobium",0.0135269676383821,0.00268526304819678,5.03748325418835,4.71692813259525e-07,6.60369938563335e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0132639102507361,0.00270298783429621,4.90712909708294,9.24192046224573e-07,1.2839920031517e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0115250014147682,0.00246109553506483,4.68287445593395,2.82879781490827e-06,3.90031213873717e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Proteus",0.0164058543925119,0.00353513068774854,4.64080562830916,3.47053457997671e-06,4.74915258312602e-06,TRUE,"Proteus","Proteus","Proteus",1,""
"Agromyces",0.0114189503267387,0.00250563491347149,4.55730811593698,5.18133887535687e-06,7.03734086055933e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Alcanivorax",0.00994069653508286,0.00239520679238451,4.15024563502784,3.32118666939584e-05,4.47745165800031e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0110622231463865,0.00270038135912682,4.0965410715039,4.19369112985217e-05,5.61214548259629e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.010240119592106,0.00250267207153025,4.09167453802477,4.28269431700008e-05,5.68941872769353e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00958279822995641,0.0024503130177537,3.91084655736815,9.19731905851822e-05,0.000120425328679879,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Enterobacter",-0.127491593798775,0.0325886921944312,-3.91214207180002,9.14810648811937e-05,0.000120425328679879,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Parvimonas",0.0137858177787073,0.0035495384107004,3.88383394785889,0.000102822143044808,0.000133668785958251,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Modestobacter",0.00913290414073662,0.00244640863390073,3.73318832110826,0.000189071120618483,0.000244049247890524,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Sutterella",0.00885037379588199,0.0024916281676038,3.55204436639252,0.000382250402351514,0.000489926572027996,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Desulfovibrio",-0.00785069947639797,0.00222557784117549,-3.52748815662698,0.000419522528784911,0.000533937763908068,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Faecalibacterium",0.00912666039357322,0.0026716857276092,3.41606810234389,0.000635323560979212,0.000802978389570948,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alcaligenes",0.0117587622698177,0.00348170866300688,3.37729643917494,0.000732021126464499,0.000918812724251991,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Alkanindiges",0.00905104558796189,0.00271699495275976,3.33127066679619,0.000864504999192896,0.00107767061543224,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Granulicatella",-0.00761393370525443,0.00238321046377553,-3.19482220348777,0.00139917007807541,0.00173230581095051,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Nesterenkonia",0.00802566124932069,0.00253926907200548,3.16061867479926,0.00157434456752845,0.00193601831952823,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00820937488924505,0.00272332933226869,3.01446277244999,0.00257434802279056,0.00314450563857639,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00788110515966223,0.00265935474051038,2.9635403805322,0.00304122156911051,0.00369001550385409,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.0103654253221577,0.0037319875378531,2.77745443065456,0.00547865217685535,0.00660340858402433,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.00682351279661961,0.00261346249551987,2.61090901756456,0.00903019145266108,0.0108124660814758,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.0060054247466037,0.00234495927904613,2.56099319091228,0.0104373401810414,0.0124156595617616,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.0065309747191006,0.00267784873457763,2.43888858798095,0.0147325095837935,0.0174111476899378,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00607872997046473,0.0026007381111134,2.33730952935602,0.0194230954097987,0.0228064733198927,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
