"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Peptostreptococcus",-0.444371276987501,0.08749516881922,-5.07880929866709,3.79807707873499e-07,4.11085989698375e-06,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Aeromonas",-0.574894499925493,0.113064854198663,-5.08464371178829,3.68316801657971e-07,4.11085989698375e-06,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Gordonia",-0.993117354809077,0.196773336272229,-5.04701182397565,4.48773587508912e-07,4.58746333897999e-06,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Parvimonas",-0.483193140910251,0.0966012468629023,-5.00193482591383,5.67577798967715e-07,5.49654289526629e-06,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Streptomyces",-0.686452824410589,0.138551128239636,-4.95450909084848,7.25131266012754e-07,6.6169229335896e-06,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Tepidimonas",-0.416729517504257,0.0842455719119218,-4.94660440954623,7.55192291333595e-07,6.6169229335896e-06,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Atopobium",-0.453033967896128,0.096753116805538,-4.68237078921883,2.8357593611067e-06,2.37172601110742e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Bacteroides",-0.652012026111479,0.140935971981646,-4.62629956670246,3.72256768246197e-06,2.97805414596958e-05,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Lachnoanaerobaculum",-0.433023942654113,0.0942632833128276,-4.59377105735914,4.35306947973855e-06,3.33735326779956e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Solobacterium",-0.430302985017023,0.0941411059031906,-4.57082993543248,4.85796412124852e-06,3.57546159323891e-05,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Granulicatella",-0.457289745939195,0.101878771173771,-4.48856754621834,7.17036895518824e-06,4.8864736583505e-05,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Desulfovibrio",-0.415291439285093,0.0923918239331022,-4.49489382941278,6.96046673867626e-06,4.8864736583505e-05,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Lactobacillus",-0.740508337692547,0.165965729390011,-4.4618147397912,8.12684719511424e-06,4.98446627967007e-05,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Achromobacter",-0.640126817284891,0.143453464462376,-4.4622611219876,8.10993139061094e-06,4.98446627967007e-05,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Luteimonas",-0.334799603524525,0.0750202449977227,-4.46279005799952,8.08993075026675e-06,4.98446627967007e-05,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Hydrogenophaga",-0.564074953841473,0.126957235427337,-4.44303116669798,8.8700311183963e-06,5.26479266382232e-05,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Megasphaera",-0.352917420275925,0.0807047020716944,-4.37294743944918,1.22580243962992e-05,7.04836402787201e-05,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Stenotrophomonas",-0.817609522220796,0.187280979114928,-4.36568372338045,1.26725734053065e-05,7.06591971689819e-05,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Oribacterium",-0.333512816713331,0.0783961663096279,-4.25419803560436,2.09799565995648e-05,0.000113538588656468,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Pseudoxanthomonas",-0.482373676129514,0.114096124019334,-4.22778319838256,2.36005030096063e-05,0.00012407121582193,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Methylobacterium",-0.471086520748282,0.11361550263318,-4.1463225513268,3.37857793074108e-05,0.000172682872015655,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Treponema",-0.481813378721677,0.118229054078116,-4.07525360393507,4.59642276408604e-05,0.000228578861781576,TRUE,"Treponema","Treponema","Treponema",1,""
"Aggregatibacter",-0.360549561892474,0.090169325350139,-3.99858333743115,6.37227444670125e-05,0.000308552236366587,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Tannerella",-0.316873712992565,0.080500506236026,-3.9362946620919,8.27493601414993e-05,0.000390407237590663,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Actinomyces",-0.53775595200455,0.147379762128763,-3.64877744567619,0.000263491239806221,0.00121205970310862,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Massilia",-0.55159968556835,0.152061162867923,-3.62748564567705,0.00028619468057347,0.00128438588354923,TRUE,"Massilia","Massilia","Massilia",1,""
"Corynebacterium",-0.639190921510899,0.177495007393151,-3.60117690575427,0.000316779925715797,0.00138779776980254,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Arthrobacter",-0.394079202041572,0.112587757660216,-3.50019584927593,0.000464916446655617,0.00198940991127055,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Capnocytophaga",-0.410155354438357,0.119012217106518,-3.44632983411495,0.000568256320748937,0.00237634461404101,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Peptoniphilus",-0.41255557150044,0.125619278368513,-3.28417402852911,0.00102281742598903,0.00418218680848848,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Haemophilus",-0.51644135943382,0.157654407812298,-3.27578129023003,0.00105370125415245,0.00421480501660979,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Bifidobacterium",-0.367535169672121,0.117378849020267,-3.1311873709774,0.00174101042217403,0.00681587058893664,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Agrobacterium",-0.370433719887364,0.121808749079385,-3.04110930197589,0.0023570824779735,0.00903548283223177,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Kingella",-0.214087371987414,0.0709694089852286,-3.0166148351605,0.00255614377190438,0.00959858069449809,TRUE,"Kingella","Kingella","Kingella",1,""
"Nocardioides",-0.428988802600294,0.143715694916133,-2.98498227942771,0.00283594752338932,0.0104362868860727,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Cellulomonas",-0.229987241745136,0.0776951719697252,-2.96012269378532,0.00307516545052315,0.0110947145665933,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Mogibacterium",-0.202504803883799,0.0701685019100159,-2.88597872794109,0.00390198529334191,0.0138070248841329,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Dietzia",-0.491120546153379,0.177317860580982,-2.76971842850022,0.00561047711426623,0.0194778828117922,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Alcaligenes",-0.409528077656303,0.153595825520327,-2.66627088509059,0.00766978653950999,0.02613408746796,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Catonella",-0.190594223209,0.0727549073243082,-2.6196751561983,0.00880135611592669,0.0294445368241911,TRUE,"Catonella","Catonella","Catonella",1,""
"Devosia",-0.274132199671137,0.107570956859184,-2.54838487706295,0.0108222999862857,0.0349351438153785,TRUE,"Devosia","Devosia","Devosia",1,""
"Rhodobacter",-0.245455742455528,0.0962594637501417,-2.54993881009613,0.0107741827437779,0.0349351438153785,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Agromyces",-0.214681043770632,0.0851025513778871,-2.52261583577404,0.0116485578550909,0.036954045609254,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Rothia",-0.463050459038597,0.186237916887787,-2.48633826439112,0.0129065221329671,0.0402508486858634,TRUE,"Rothia","Rothia","Rothia",1,""
"Halomonas",-0.268049616602228,0.110399297527055,-2.42800110695033,0.0151822969364406,0.0465590439384177,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Acidovorax",-0.57728953606899,0.239831472337049,-2.40706330342538,0.0160813820787149,0.0485077754505499,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Anoxybacillus",0.169037083279589,0.0704020720129766,2.40102426599649,0.0163492522862102,0.0485203616235917,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Alcanivorax",-0.196481056316042,0.0832279449908764,-2.36075823255736,0.0182376160039452,0.0532654181702528,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Enterococcus",-0.368914742298146,0.158322604363145,-2.33014574123583,0.0197984495687548,0.05692054251017,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Comamonas",-0.445314559267989,0.198263473441754,-2.24607463764027,0.0246992275656882,0.0699178134167173,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Actinobacillus",-0.139391197861514,0.0625560751267668,-2.22825996642283,0.025863184300831,0.0721034228992863,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Dialister",-0.177356521106913,0.0810218720707804,-2.18899559555937,0.0285971601467279,0.0785354845820587,FALSE,"Dialister","Dialister","Dialister",0,""
"Rubellimicrobium",-0.139274210601525,0.0646606230352134,-2.15392620831504,0.0312459592771108,0.0845478898086527,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Pseudomonas",-0.289322786371077,0.139028091236099,-2.08103832684969,0.0374303980825062,0.0998143948866833,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Alishewanella",-0.15093237923111,0.0739034748263423,-2.04229069858717,0.0411227042049816,0.108093965338809,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Parabacteroides",-0.137849096884308,0.0691986107811054,-1.99207896413359,0.0463623946187527,0.120150431124655,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Eubacterium",-0.120204936977931,0.0605803355898102,-1.98422368921557,0.0472309088219873,0.120701211433968,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Skermanella",-0.230798296329853,0.117090244244445,-1.97111465450549,0.0487107628900468,0.121118653672549,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Novosphingobium",-0.305575953718089,0.154650230816106,-1.97591657060924,0.0481642270986193,0.121118653672549,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Moraxella",-0.236482445134241,0.121990435407335,-1.93853267548894,0.0525582683114671,0.128942951590799,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Alloiococcus",0.187438292668129,0.100054739702111,1.8733574563902,0.0610190406678364,0.147039691787578,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Streptococcus",-0.282740105574377,0.151226499686063,-1.86964656433448,0.0615329144980627,0.147039691787578,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Proteus",0.134183262462152,0.0722581333380276,1.85699873859784,0.0633113335449637,0.149349812465043,FALSE,"Proteus","Proteus","Proteus",0,""
"Dorea",-0.113060337127556,0.0630069376896914,-1.79441092160957,0.0727476049802258,0.169437459700779,FALSE,"Dorea","Dorea","Dorea",0,""
"Odoribacter",-0.105635261922713,0.063279515691903,-1.66934371680455,0.0950492810259466,0.21524228766223,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Anaerococcus",-0.193263207059779,0.115627595824735,-1.67142805038273,0.0946371592296548,0.21524228766223,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Azospirillum",-0.16471237093918,0.0993966790899852,-1.65712146972298,0.0974949192818864,0.21524228766223,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Sutterella",-0.120870053735116,0.073106831017732,-1.65333460707385,0.0982627834979743,0.21524228766223,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Acinetobacter",-0.376335327430847,0.22759932258046,-1.65349933015642,0.0982292823203944,0.21524228766223,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Eikenella",-0.127736826186432,0.0780489490841247,-1.63662455017493,0.101708942697458,0.220169946545085,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Adhaeribacter",0.1019539059733,0.0658799105561063,1.54757201569774,0.121725373318761,0.256957790013834,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Hymenobacter",-0.162652465474309,0.105430613062045,-1.54274418738882,0.122892856093573,0.256957790013834,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Finegoldia",-0.184743782780119,0.119561093665991,-1.54518311195969,0.122301978081907,0.256957790013834,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Curtobacterium",-0.146247082981331,0.0963299004695501,-1.51818991059333,0.128966530249473,0.263664906287811,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Solibacillus",0.100155734651656,0.0659171778474667,1.51941781978922,0.128657359317998,0.263664906287811,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Lysinibacillus",0.168443415479166,0.113225044848563,1.48768689563742,0.136833485081265,0.276674299504975,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Rheinheimera",-0.123390228745111,0.0840573292775721,-1.46792944536287,0.142123388867815,0.284246777735629,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Micrococcus",-0.298142450342357,0.205095328398148,-1.45367743220157,0.146035757864359,0.288930961796152,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Sphingobium",-0.215586694837956,0.149653829917916,-1.44056917859171,0.149706433084021,0.293042379653829,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Pantoea",-0.196855948850503,0.14010556405671,-1.40505446857787,0.160005081987546,0.309904579849563,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Ruminococcus",-0.0929033256211254,0.0671062739118169,-1.38442086269323,0.166229624439317,0.318606780175358,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Nesterenkonia",-0.082230549523267,0.0605418210520021,-1.3582437411758,0.174386355233815,0.330794735701258,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Alkalibacterium",0.0822883853320706,0.0613664602300461,1.34093420124925,0.179941816724186,0.337849941604594,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Leuconostoc",0.179565386463309,0.136126136012864,1.31911028787551,0.187132244267953,0.347801342881852,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Bacillus",-0.200419795327536,0.154653800282112,-1.29592544743123,0.195001171079626,0.355479158470943,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Oscillibacter",-0.0791572099649917,0.061098841547151,-1.29555991505837,0.195127146769376,0.355479158470943,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Deinococcus",-0.198131509681121,0.160520146130943,-1.23430930295501,0.217087670682381,0.39160913142704,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Sphaerobacter",0.0663936968180214,0.0568173349886511,1.16854648024732,0.242586402011755,0.432690576031724,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Exiguobacterium",0.137301485861274,0.117991671215555,1.16365404817805,0.244564238626627,0.432690576031724,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Anaerovorax",0.0752509137829018,0.0656280857019108,1.14662667633944,0.251535946420623,0.440786801346615,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Alkanindiges",0.0929788240480017,0.0820394514078013,1.13334283021742,0.257070312060672,0.446235258671355,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Paludibacter",0.0824780122313548,0.0733762132951438,1.12404290883206,0.260994823167253,0.448813527689481,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Aerococcus",-0.114630389795713,0.10429269164576,-1.09912198052253,0.271714863553185,0.462921619386908,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Lactococcus",0.167625188187502,0.155154712964685,1.08037445324432,0.279975467243919,0.472619137365882,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Blautia",-0.069493720325262,0.0649786358363884,-1.06948567680372,0.284850879506063,0.476477834810141,FALSE,"Blautia","Blautia","Blautia",0,""
"Ethanoligenens",0.0632651076259762,0.0598557623380449,1.05695934952221,0.29053014014934,0.481599511598906,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Ornithinimicrobium",0.0694396219536008,0.0662695790858124,1.04783556665847,0.294714372763044,0.48417361239643,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Alistipes",-0.0817197136011706,0.0789658011580295,-1.03487474834365,0.300727408808841,0.489680028502891,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Scardovia",0.0955325526897832,0.0978833791566,0.975983394861595,0.329072693139823,0.515708631585689,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Rhodococcus",0.145637303380637,0.149377486445844,0.974961534336948,0.3295793407278,0.515708631585689,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Porphyromonas",-0.144604949169695,0.146887691434579,-0.984459267876097,0.32488974932994,0.515708631585689,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Flavobacterium",0.119207545856851,0.123168520148254,0.967841017439886,0.333123775237479,0.515708631585689,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Bulleidia",-0.0593276305105667,0.0613503408457097,-0.967030169559612,0.33352895194944,0.515708631585689,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Diaphorobacter",-0.243245037006597,0.246356422605773,-0.987370389753731,0.323461094755308,0.515708631585689,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Turicibacter",0.0569750299743405,0.0603079127335751,0.944735564403324,0.344793895472072,0.528683973057177,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Conchiformibius",0.053667672950378,0.0571832827344685,0.938520322444318,0.34797707811905,0.529155226230622,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Alloscardovia",0.0554107943438735,0.0611576380621607,0.906032281487946,0.364918766260083,0.550330198990964,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Cardiobacterium",-0.0567684158564705,0.0630448838878116,-0.900444450932607,0.367883774325481,0.550330198990964,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Gardnerella",-0.117333110424453,0.133031331883725,-0.881996058845804,0.377778938548102,0.556363032361924,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Paenibacillus",-0.096067899271204,0.109270618121922,-0.879174117638959,0.379306875676218,0.556363032361924,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
"Janthinobacterium",-0.144640518869203,0.165100080470166,-0.87607782175091,0.380987728682622,0.556363032361924,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Modestobacter",-0.0742293020829381,0.0859989773534588,-0.863141683392967,0.388059572245532,0.556461291187424,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Propionimicrobium",0.0532560755225207,0.0645183406703048,0.82544087416421,0.409121337357527,0.556461291187424,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Salinimicrobium",0.051015676105353,0.0605037920210833,0.843181466833946,0.39912696188397,0.556461291187424,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Staphylococcus",-0.300532252591762,0.365350309678263,-0.822586554959866,0.410743147009399,0.556461291187424,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Holdemania",0.0506745652411723,0.0601583243092282,0.84235333718228,0.399590204033446,0.556461291187424,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Phascolarctobacterium",0.0492084890887908,0.0598925764123159,0.821612494176689,0.411297476095053,0.556461291187424,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Roseomonas",0.11342606425521,0.137069853316927,0.827505549254153,0.407950578097158,0.556461291187424,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Shewanella",-0.122723015451723,0.146460849743801,-0.837923688592535,0.402073563587209,0.556461291187424,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Erwinia",0.0822617543143364,0.098015753720283,0.839270741610523,0.401317397899338,0.556461291187424,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Klebsiella",0.291435318181462,0.335070354385506,0.869773509852677,0.384424190744588,0.556461291187424,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Rhizobium",-0.267486143978644,0.35344396757183,-0.756799290751182,0.44917011781309,0.603264975748967,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Collinsella",-0.0534236082471169,0.0753983484435313,-0.708551438459264,0.478602880764188,0.633546259428854,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Anaerostipes",0.0427069879207144,0.0598074842810757,0.71407430748977,0.475181232118664,0.633546259428854,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Blastococcus",-0.0588882012761947,0.0873944194407626,-0.673821070647538,0.500425077210071,0.653737173903589,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Lachnobacterium",0.0402298292302142,0.0597788668490989,0.672977447561313,0.500961638697859,0.653737173903589,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Roseburia",-0.0537056841747245,0.0810730940558783,-0.662435359105805,0.507692249043537,0.657854745239512,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Flavonifractor",0.0392848799654384,0.0601641199750474,0.652961931159826,0.513780821173415,0.661088609062297,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Butyricicoccus",0.0380491909601456,0.059319467078396,0.641428401739689,0.521244385035191,0.666034491989411,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Williamsia",0.0544625104282124,0.0880698888271287,0.618401035285922,0.536311015541814,0.680560185239268,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Propionibacterium",-0.11812039245159,0.193331564399563,-0.610973137358307,0.54121736420407,0.681626074443556,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Jeotgalicoccus",-0.0400097774902535,0.0660301530909191,-0.605931920756911,0.544559961647841,0.681626074443556,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Afifella",-0.0372151269302496,0.0622798449047969,-0.597546878723573,0.5501423183437,0.683960720102979,FALSE,"Afifella","Afifella","Afifella",0,""
"Brachybacterium",-0.0793602388118062,0.135473223311509,-0.585800181555616,0.558009801716628,0.684492023439063,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Kocuria",-0.103598582943787,0.175973395692296,-0.588717303182228,0.556050928564302,0.684492023439063,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Morganella",-0.0354884636279245,0.0624104158401491,-0.568630462562861,0.569606947343448,0.694090584842347,FALSE,"Morganella","Morganella","Morganella",0,""
"Rickettsia",0.0386119805757815,0.0723680386302628,0.533550187439166,0.593652779472556,0.718632311993094,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Microbispora",0.036141833954725,0.0694551586294689,0.520362125260348,0.602811202977853,0.724949420574672,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Coprococcus",0.032765298340691,0.0650413737513101,0.503760859448806,0.614429435521526,0.734123481402343,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Marmoricola",-0.0409557968260554,0.0845088710414728,-0.48463310799592,0.627936624124155,0.7406431976849,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Acetivibrio",0.0300894964983784,0.0620316486843512,0.485066851140603,0.627628925313703,0.7406431976849,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Noviherbaspirillum",-0.0266260740590784,0.0615451841590006,-0.432626442229672,0.665286176317072,0.779698448677333,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Pseudonocardia",0.0390767302443695,0.0930481314667016,0.419962546570359,0.674512814591311,0.785508594207603,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Tessaracoccus",0.0252185522137872,0.0609868473578684,0.413508048150214,0.679234427107911,0.786032293005382,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Chryseobacterium",0.061927075626089,0.167275322650518,0.370210468853621,0.711225676870567,0.811086945852441,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Salinicoccus",0.0257985909505106,0.0704219599305941,0.366342984147799,0.714109158848345,0.811086945852441,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Escherichia",0.156410748757381,0.415327290279013,0.376596367294587,0.706473587829045,0.811086945852441,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Butyricimonas",0.0223656879954566,0.0644421258048454,0.347066266298976,0.728541535744165,0.820840703319613,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
