"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Campylobacter",1.31036770992368,0.118865745549601,11.0239304339944,2.92980509279683e-28,3.17108315926245e-27,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Parabacteroides",0.564467282106111,0.0574405519450839,9.82698221016001,8.61620126783171e-23,8.80767240711686e-22,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Pseudomonas",0.987474780967939,0.102828572863606,9.60311665783548,7.75628838134674e-22,7.5113529587779e-21,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Mycobacterium",0.478624081597173,0.0499593672861216,9.5802670769638,9.67943088362547e-22,8.90507641293543e-21,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Klebsiella",0.897984088831277,0.0975560342559672,9.20480312345569,3.42298132967377e-20,2.99918364123797e-19,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Enterobacter",0.863631386423622,0.0939826657178354,9.18926250737031,3.95543833684477e-20,3.30818479081562e-19,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Blautia",0.583264680014701,0.0667331673953254,8.74025170361624,2.32591633117234e-18,1.86073306493787e-17,TRUE,"Blautia","Blautia","Blautia",1,""
"Streptococcus",0.944449573135443,0.111662327322925,8.45808605084967,2.71801528253735e-17,2.08381171661197e-16,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Aggregatibacter",0.485393179069486,0.0574883290275584,8.44333427810715,3.08411499234969e-17,2.26990863436938e-16,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Actinobacillus",0.4828269206608,0.0575447216848481,8.39046408643822,4.84226843099986e-17,3.4268361203999e-16,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Proteus",0.433872108540809,0.0533644352914848,8.13036072003634,4.28014835232157e-16,2.91684184010063e-15,TRUE,"Proteus","Proteus","Proteus",1,""
"Gordonia",-0.312965079645923,0.0385488983913855,-8.11865170486587,4.71391206207378e-16,3.09771364079134e-15,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Prevotella",0.518169279403117,0.0669093684588008,7.74434569237008,9.60752931249856e-15,6.09581170172322e-14,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Acinetobacter",0.580210266995398,0.0763394521911775,7.60039861882127,2.9521996551065e-14,1.81068245513199e-13,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Rothia",-0.44016987284748,0.0579664134368512,-7.59353299177293,3.11298882226982e-14,1.84770949450854e-13,TRUE,"Rothia","Rothia","Rothia",1,""
"Rickettsia",0.533901216669948,0.0733784101892688,7.27599869352345,3.43866915444184e-13,1.97723476380406e-12,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Treponema",0.386064572820384,0.0593928155159045,6.50018978670917,8.02187448797129e-11,4.47280274480824e-10,TRUE,"Treponema","Treponema","Treponema",1,""
"Shewanella",1.04848307709536,0.163046064744212,6.43059419275299,1.27106085551076e-10,6.87868227688176e-10,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Acidovorax",0.643476810730421,0.101586659914956,6.33426486577189,2.38475543640311e-10,1.25370000085192e-09,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Leuconostoc",0.999935512632415,0.164903288545913,6.06376938537528,1.32967775641611e-09,6.79613075501566e-09,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Devosia",0.411221828304738,0.0684459837690926,6.00797600765042,1.87853631401301e-09,9.34191031833499e-09,TRUE,"Devosia","Devosia","Devosia",1,""
"Veillonella",-0.263107232500613,0.0467670455163499,-5.62591092928096,1.8453155155675e-08,8.9352119701163e-08,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Stenotrophomonas",-0.659765391455776,0.118158748652132,-5.58372019830856,2.35427364126734e-08,1.11073423075177e-07,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Methylobacterium",-0.419389484935801,0.0853570708277403,-4.91335376048897,8.95315190323696e-07,4.118449875489e-06,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Conchiformibius",0.247607445474833,0.0509339904381689,4.86134000781688,1.16593793524804e-06,5.2325019533083e-06,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Aerococcus",0.213638695632118,0.0445575201575181,4.79467203015048,1.62941185762541e-06,7.13837575721609e-06,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Porphyromonas",0.663204788419637,0.140727780474847,4.71267852148194,2.44481734332191e-06,1.04615439807263e-05,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Aeromonas",0.493853237975747,0.107371493579084,4.59948186910524,4.23543051508142e-06,1.7711800335795e-05,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Leptotrichia",0.282689171291388,0.061641247855161,4.58603907493283,4.51734092640202e-06,1.84709051212883e-05,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Collinsella",0.380809510920408,0.0843533341411537,4.51445713198693,6.34791603057912e-06,2.53916641223165e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Corynebacterium",0.256921795254494,0.0573940517323837,4.47645335186415,7.58932409072751e-06,2.97113964402949e-05,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Weissella",0.21882180191418,0.0509686562359256,4.29326213548362,1.76066926212834e-05,6.74923217149198e-05,TRUE,"Weissella","Weissella","Weissella",1,""
"Bilophila",0.210242565362808,0.0510422250418606,4.11899295515399,3.80531779323312e-05,0.000142051590511659,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Pseudoalteromonas",0.229814047164997,0.0558384159976294,4.11569782306779,3.86009756825162e-05,0.000142051590511659,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Lactococcus",0.300224519582215,0.0762425028689767,3.93775792090867,8.2246506828358e-05,0.00029673249522388,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Acetivibrio",0.216058950784516,0.0555893154127383,3.88669925470977,0.000101616520685625,0.000352781883134999,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Paracoccus",0.314740579555273,0.080914367275872,3.88979843940677,0.000100327517617438,0.000352781883134999,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Lautropia",-0.126194717909265,0.0327830143784584,-3.84939336122144,0.000118410720192197,0.000403473565099337,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Granulicatella",-0.145274850091369,0.0383119765493359,-3.79189128768371,0.000149504361326297,0.000500160045164337,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Morganella",0.172732072381299,0.0463353420327415,3.72786872403451,0.000193105914387851,0.000634490861560081,TRUE,"Morganella","Morganella","Morganella",1,""
"Azospirillum",-0.126366153999042,0.0340939667615541,-3.70640808336618,0.000210219480742809,0.000678603236082049,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Brevibacterium",-0.125008487179525,0.0340947390073392,-3.66650371345023,0.000245889349994765,0.000780062765500634,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Myroides",0.209010536403664,0.0574018672059893,3.64118009704493,0.000271391199628901,0.000846372554774879,TRUE,"Myroides","Myroides","Myroides",1,""
"Bacteroides",0.206422526254175,0.0588720532870515,3.50629058659954,0.000454398841690638,0.00139348978118462,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Massilia",-0.183525863442084,0.0528246826240736,-3.47424450702608,0.000512293979576466,0.00154528020068967,TRUE,"Massilia","Massilia","Massilia",1,""
"Achromobacter",-0.230613777492607,0.0721558609537017,-3.19605052790623,0.00139322710990223,0.00413473851970984,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Alistipes",0.257974263518202,0.081599584405433,3.16146540938787,0.00156977461502867,0.00458473855817896,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Nocardioides",-0.101751153158792,0.0335334170604672,-3.03432104683263,0.00241077731849688,0.00693098479067852,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Micrococcus",0.435565960461405,0.144023595509059,3.02426806470061,0.00249235493562174,0.00705528166391386,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Geobacillus",0.166894205743964,0.055438415667778,3.01044327716903,0.00260866667805513,0.00727264649639613,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Comamonas",-0.196993176793444,0.0664816928937435,-2.96311914181088,0.00304538669614294,0.00836345003119853,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Hydrogenophaga",0.406378409471398,0.141154312606156,2.87896559423771,0.00398981858974367,0.010795979713424,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Rhodococcus",0.282850085085851,0.101298977523908,2.79223040547565,0.00523460677753211,0.013825505033224,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Brachybacterium",-0.0900583362976858,0.0322710786826942,-2.79068255459278,0.00525970300176999,0.013825505033224,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Rhizobium",0.241484427584405,0.0877863955104915,2.75081834924576,0.00594465978645665,0.0154058788832116,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Arcobacter",0.109339242297364,0.0406430325628434,2.69023336603391,0.00714020682714075,0.0182471952249153,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Kingella",-0.0741564111461652,0.030531880444782,-2.42881899397844,0.0151480928433858,0.0381814942901778,TRUE,"Kingella","Kingella","Kingella",1,""
"Cellulomonas",0.292086344848322,0.121922958547046,2.39566319854038,0.0165903268781124,0.04125162358882,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Propionibacterium",-0.158766761171819,0.0667760625570923,-2.37759992266804,0.0174257209732991,0.0427511021211605,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Serratia",0.131161751992031,0.0638659890059577,2.0537026676248,0.0400044782130419,0.0968529472526278,FALSE,"Serratia","Serratia","Serratia",0,""
"Eikenella",-0.0628772377011982,0.0309329232094209,-2.0326962723668,0.0420832181394589,0.100562495294291,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Rhodobacter",-0.0691149964993558,0.0348614008239206,-1.98256509680849,0.0474160293098117,0.111853197346222,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Fusobacterium",0.129620513415526,0.0689725499293281,1.87930580424155,0.0602027496279218,0.140219062424527,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Bifidobacterium",0.11792764963868,0.0632832054544978,1.86349045993684,0.0623932935223891,0.143504575101495,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Solibacillus",0.0564140096918675,0.030913870502732,1.82487694922841,0.0680196004186448,0.152629347280862,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Ruminococcus",-0.0545433846171845,0.0298547648426571,-1.82695743559339,0.0677061694167501,0.152629347280862,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Oscillibacter",0.0927539977223563,0.0514983099420663,1.80110760579718,0.0716859211792719,0.158918186710675,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Dietzia",-0.057800812819203,0.0343086884382206,-1.6847281388586,0.0920410349445097,0.201613695592736,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Peptostreptococcus",-0.0504613440502885,0.0302614429283301,-1.6675128205155,0.0954124772876563,0.206539950834456,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Sphingobium",-0.198556118971885,0.119676364295983,-1.65910888202467,0.0970938538091471,0.206857985911979,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Diaphorobacter",-0.0748528321603196,0.0452125803978759,-1.65557531779001,0.0978078520344682,0.206857985911979,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Novosphingobium",0.132059343071389,0.0812869742817096,1.62460645433452,0.10424644099449,0.217969831170298,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Selenomonas",0.0771776438497958,0.0478215896321672,1.61386613124801,0.106556466413094,0.220296514831566,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Halomonas",-0.0521237456535041,0.0337601319762679,-1.54394377634972,0.122601953741333,0.250652883204503,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Anaerococcus",0.0734457957676726,0.0503257972536328,1.4594065027429,0.144453257289967,0.292081311443449,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Tepidimonas",-0.0417572488372657,0.0299624218014633,-1.39365399479245,0.163422114944675,0.32684422988935,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Anaerovorax",0.0364592622088854,0.0264108868516834,1.38046338290839,0.167444016433449,0.331287086276931,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Erwinia",-0.0409252847594837,0.0303496550507825,-1.34845963458252,0.177510594633951,0.347467546943053,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Paludibacter",0.0373333577808213,0.0290314228509402,1.28596376321294,0.198455708536629,0.384377372323576,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Pseudonocardia",-0.0375426575576416,0.0294749677742451,-1.27371326900808,0.202765052166518,0.388633016652494,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Adhaeribacter",0.0331393683006408,0.0274005352539365,1.20944237014056,0.226492938982843,0.429636090441681,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Gemella",-0.0539278015606822,0.0459724549042287,-1.17304593963986,0.240777383694349,0.440208519673978,FALSE,"Gemella","Gemella","Gemella",0,""
"Dialister",-0.0328151894798283,0.02775770463685,-1.18220111890175,0.23712590879299,0.440208519673978,FALSE,"Dialister","Dialister","Dialister",0,""
"Parvimonas",0.0578500036001477,0.0490498275823728,1.17941298576424,0.238233766739713,0.440208519673978,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Alcaligenes",-0.0557370852184366,0.0476016366973023,-1.17090690752647,0.241636198299303,0.440208519673978,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Butyricimonas",0.0428379330991355,0.0376417226811139,1.138043905749,0.255102149257858,0.457647127465304,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Megasphaera",0.0422568859161785,0.0372156746593271,1.13545935423713,0.2561829028746,0.457647127465304,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Mobiluncus",0.0307322570183841,0.0285243027582786,1.07740607294826,0.281298892222356,0.484879608552926,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Planomicrobium",0.0301274200036718,0.0278270510409681,1.08266664546369,0.278956414008334,0.484879608552926,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Turicibacter",0.0285138913869693,0.0265021446396411,1.07590882831117,0.281968033234582,0.484879608552926,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Agrobacterium",-0.104622742125047,0.0970009363392125,-1.07857455890097,0.280777427707248,0.484879608552926,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Actinomyces",-0.0862246990046927,0.0847259614959912,-1.01768923576952,0.308825664370151,0.504279553583871,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Janibacter",-0.0290782884634226,0.02878674248401,-1.0101277864133,0.312434071242181,0.504279553583871,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Capnocytophaga",0.0661231087585482,0.0634220471055769,1.04258868605226,0.297138831476797,0.504279553583871,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Lysinibacillus",0.0475507836230645,0.0468211139800595,1.01558420082264,0.309827431543659,0.504279553583871,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Eubacterium",0.0332246553395062,0.0322081629435766,1.03156008610955,0.302278246593165,0.504279553583871,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Catonella",-0.0282688855873488,0.0275119233579242,-1.02751396983689,0.304178510772526,0.504279553583871,FALSE,"Catonella","Catonella","Catonella",0,""
"Alcanivorax",-0.0302675829648811,0.0297434723285069,-1.01762103061087,0.308858088985401,0.504279553583871,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Alkalibacterium",0.026272429175972,0.0264866257924009,0.991913027423437,0.321239953590953,0.505625595749721,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Holdemania",0.0275210809111137,0.0276109949145805,0.996743543514279,0.318889008109494,0.505625595749721,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Lysobacter",-0.0607145028703977,0.0612439141424557,-0.991355691753688,0.32151192773216,0.505625595749721,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Tessaracoccus",0.0259746893252448,0.0268857180946754,0.96611476895568,0.333986755088285,0.52079290623936,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Hymenobacter",-0.0273065795817838,0.0290712205355516,-0.939299385396984,0.347577054080282,0.53743006681321,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Pantoea",0.066021420696999,0.0710811354945771,0.928817755057331,0.352983541414898,0.54124143016951,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Salinimicrobium",0.025750992082711,0.0281273398811107,0.915514662657609,0.35992150850573,0.543193157740028,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Deinococcus",-0.0295197126306306,0.0322599024326824,-0.915058955687489,0.360160680675453,0.543193157740028,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Microbispora",0.0242201976723301,0.0273106731593592,0.886840010533757,0.375165042998247,0.55391501986985,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Jeotgalicoccus",0.0245338445746335,0.0274642540026301,0.893300963946956,0.371696021920758,0.55391501986985,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Alkanindiges",0.0234510844390074,0.0265064146503313,0.884732422259691,0.376300964585496,0.55391501986985,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Phascolarctobacterium",0.023136797747016,0.0268094050993359,0.863010486852955,0.388131701159306,0.566795500105653,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Kocuria",0.0695457405160742,0.0865876450544851,0.803183184763977,0.42186886308738,0.579282617970731,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Nesterenkonia",-0.0218968778818009,0.027198064375719,-0.80508956737926,0.420767995630915,0.579282617970731,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Propionimicrobium",0.0215832287254396,0.0263697298858413,0.818485013645451,0.413080295903328,0.579282617970731,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Barnesiella",0.0219687977609936,0.027056554607235,0.811958435946574,0.416815481612469,0.579282617970731,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Sphaerobacter",0.0213911110030141,0.0262096314249909,0.816154590507431,0.414411724632591,0.579282617970731,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Anaerostipes",0.0212252194034988,0.0263311503201161,0.806087814070298,0.420192217443842,0.579282617970731,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Peptoniphilus",-0.0376316642806194,0.0449549156897719,-0.83709787246206,0.402537556200066,0.579282617970731,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Pseudoxanthomonas",-0.0418174536121699,0.0502963716884784,-0.83142088004231,0.405735907552293,0.579282617970731,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Solobacterium",-0.0224713483040233,0.0292868738788806,-0.76728395106136,0.44291270834178,0.603673617295463,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Arthrobacter",-0.0397109163862921,0.052433089456759,-0.757363657143287,0.448832023079006,0.607243325342185,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Ethanoligenens",0.0195294830593773,0.0260987844912475,0.748290904732622,0.454284709372684,0.610134208208569,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Alloscardovia",0.0194385837338317,0.0264747909501959,0.734229923492101,0.462808618970428,0.617078158627237,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Rheinheimera",-0.0195836135493487,0.028331630144509,-0.691227912035419,0.489422325740301,0.647868402418816,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Alishewanella",-0.0191003214043572,0.0279293492593047,-0.683879929568853,0.494050988684073,0.64932415655621,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Lachnoanaerobaculum",-0.0227076362996616,0.0346819614258228,-0.654739102580121,0.512635744803437,0.668971468395975,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Butyricicoccus",0.0169149788475953,0.0261187607345826,0.647617971598435,0.517232070604082,0.670216204163036,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Williamsia",-0.0164216955435694,0.0261808001389631,-0.627241927534908,0.53050066350953,0.682602252347926,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Marmoricola",-0.0162795741839795,0.0264019490282164,-0.616605015280542,0.537495285694289,0.68679953172048,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Belnapia",-0.0164905354935951,0.0272886172400009,-0.604300882985838,0.545643619402619,0.692402937724703,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Odoribacter",0.0176924022294223,0.0300980535574838,0.587825461724025,0.556649451828641,0.701530816003219,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Bulleidia",0.0149624515784115,0.0262093198276438,0.57088286444695,0.568079047214972,0.711064929847312,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Faecalibacterium",-0.0169235717423623,0.0303356910808247,-0.557876584953089,0.57692866160215,0.71726266037024,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Lachnobacterium",0.0155000123260641,0.0287655913565934,0.538838646976444,0.589998194298744,0.728588374167577,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Akkermansia",-0.0150298618510659,0.0288592438093451,-0.52079887991379,0.6025068834538,0.739075110369995,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Roseomonas",-0.0192909315144031,0.0380272412990875,-0.507292426570686,0.611949651710499,0.745686992812793,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Anoxybacillus",0.0175982334648714,0.0364938848873462,0.482224173151084,0.629646706450668,0.762203907808703,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Ornithinimicrobium",0.0112966914580679,0.0261480661093061,0.432027799334935,0.66572120871957,0.80060589806798,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Luteimonas",-0.0150626985044489,0.0374014265024378,-0.402730588456758,0.6871464288342,0.821006122762941,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Oribacterium",-0.0107993747526203,0.0287657585527402,-0.375424647078935,0.707344677449469,0.836454552262085,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Gluconacetobacter",-0.00957662732727484,0.0260753636696219,-0.367267258421087,0.713419674168193,0.836454552262085,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Sutterella",-0.0129831259038916,0.0353886351673797,-0.366872750036404,0.713713938614931,0.836454552262085,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Finegoldia",-0.0136827114137754,0.0389427398942317,-0.351354615800982,0.725322325911289,0.841614471913697,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Desulfovibrio",-0.0206352754166958,0.0591664637687125,-0.348766414321483,0.727264679534119,0.841614471913697,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Noviherbaspirillum",-0.00925609930945944,0.0271956582053595,-0.340352097366606,0.733591388317861,0.84363009656554,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Agromyces",-0.0106923143037068,0.0328847134053592,-0.325145430702288,0.745071006571118,0.851509721795563,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Thermomonas",0.00965836705681988,0.0305403712704046,0.316249169707358,0.751813389314616,0.853911503912897,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Eggerthella",0.0084710063456986,0.027407976563522,0.309070840237542,0.757267640084744,0.854542655541051,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
