"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Mycobacterium",0.700123131658023,0.057606403979987,12.1535642443721,5.49181211890795e-34,4.39344969512636e-33,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Rickettsia",1.00665555316388,0.0834521056032941,12.0626741037453,1.66294369013983e-33,1.27492349577387e-32,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Aeromonas",0.966051373607352,0.0819947233223835,11.7818724725623,4.84056484610597e-32,3.56265572673399e-31,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Devosia",0.808935810640372,0.0715638752379457,11.3036892978574,1.25818786663975e-29,8.90409874852743e-29,TRUE,"Devosia","Devosia","Devosia",1,""
"Veillonella",-1.13620293936392,0.101277028818118,-11.2187625626775,3.29853583940924e-29,2.24789109056037e-28,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Solobacterium",-0.695716772923806,0.062870624834271,-11.0658479179702,1.83717038284033e-28,1.20728339443793e-27,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Roseburia",-0.6842843248403,0.062512542629948,-10.9463524606737,6.91774983129615e-28,4.38919299640859e-27,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Micrococcus",1.3113337355113,0.120399008785771,10.8915658753021,1.26447203840526e-27,7.75542850221895e-27,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Ruminococcus",-0.639046332142119,0.0602056941717309,-10.614383588358,2.55475042062006e-26,1.51636799159384e-25,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Rhizobium",0.722042999259358,0.0682405148081975,10.5808551018232,3.65606146971233e-26,2.10223534508459e-25,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Faecalibacterium",-0.644022630801676,0.0612893308189021,-10.5079076928517,7.94363304329924e-26,4.4291772120214e-25,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Dorea",-0.582258634932055,0.0554400144113996,-10.5024979000065,8.41240776678387e-26,4.55259714437715e-25,TRUE,"Dorea","Dorea","Dorea",1,""
"Serratia",0.723109744761838,0.0715840068197916,10.1015544796511,5.4373368904925e-24,2.8584856795732e-23,TRUE,"Serratia","Serratia","Serratia",1,""
"Sphingobium",0.905279347292756,0.089775580152926,10.0838039225219,6.51538226777106e-24,3.3300842701941e-23,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Oribacterium",-0.523389127697695,0.0522399006969028,-10.018953342473,1.25828367468831e-23,6.2574107065581e-23,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Lactobacillus",0.824700444404962,0.0832922505193726,9.90128660544654,4.10953700475826e-23,1.98988107598821e-22,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Hydrogenophaga",1.19584603517277,0.121442165170005,9.84704145795429,7.05913272248581e-23,3.33046261778818e-22,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Peptostreptococcus",-0.727208713107339,0.0744634762365378,-9.76597856910838,1.57583266827711e-22,7.2488302740747e-22,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Rhodococcus",0.739502168339477,0.077521045953493,9.53937294374388,1.43698535140522e-21,6.44890986972099e-21,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Lachnoanaerobaculum",-0.63166791316321,0.0665247120697801,-9.49523708574089,2.19710836014708e-21,9.62542710159675e-21,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Odoribacter",-0.521587109226874,0.0553738287128277,-9.41937953996028,4.53761396759542e-21,1.93081273416997e-20,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Actinobacillus",0.716271300713277,0.0760570379942522,9.41755450386337,4.61716088605862e-21,1.93081273416997e-20,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Desulfovibrio",0.727572502715529,0.0806295456125158,9.02364632205729,1.81930653365272e-19,7.43894227093555e-19,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Eubacterium",-0.433286596921097,0.0480963158163762,-9.00872737478092,2.08461397453302e-19,8.33845589813208e-19,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Gemella",-0.742833547203084,0.0824872112707613,-9.00543897362174,2.14804729862932e-19,8.40937665846372e-19,TRUE,"Gemella","Gemella","Gemella",1,""
"Aerococcus",0.488124295425794,0.0550784560817825,8.86234528253678,7.8348501055609e-19,3.00335920713168e-18,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Streptococcus",1.03349733406373,0.11709425840317,8.82619991925879,1.08292378188243e-18,4.06648930339524e-18,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Proteus",0.616351547167277,0.0702574147417179,8.77276155738329,1.74336951849602e-18,6.41559982806534e-18,TRUE,"Proteus","Proteus","Proteus",1,""
"Coprococcus",-0.430367145898357,0.0502510924095836,-8.56433413209303,1.08702190646527e-17,3.92180452528646e-17,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Dialister",-0.511305888292914,0.0598432645980809,-8.54408414592594,1.29559617451954e-17,4.58441723291528e-17,TRUE,"Dialister","Dialister","Dialister",1,""
"Cellulomonas",0.82026987662772,0.0995087386208062,8.24319439676035,1.676728226982e-16,5.82109422197524e-16,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Corynebacterium",0.702351845598949,0.0860471968182549,8.16240239740087,3.28425939268926e-16,1.11908097824967e-15,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Catonella",-0.437406650011874,0.0539106516044808,-8.11354782392426,4.91628335049394e-16,1.64472024816525e-15,TRUE,"Catonella","Catonella","Catonella",1,""
"Fusobacterium",-0.95148349964761,0.117531810811867,-8.09554020375511,5.70107801661444e-16,1.87321134831617e-15,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Barnesiella",-0.407430616779141,0.0512539502783178,-7.94925297595059,1.87639534264071e-15,6.05713584291036e-15,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Eikenella",-0.429194109639341,0.0555452441933314,-7.72692812629436,1.10172808204981e-14,3.49513736374424e-14,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Pseudoalteromonas",0.451673704380021,0.0610840099459784,7.39430343193698,1.42151469477248e-13,4.43319837013791e-13,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Propionibacterium",0.548178208224281,0.0749215265129918,7.31669833407924,2.54146293203005e-13,7.79381965822548e-13,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Parvimonas",-0.586849802306869,0.0812146654707816,-7.22590924810247,4.977600801941e-13,1.50144024189696e-12,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Mogibacterium",-0.329689905619989,0.0471652873310393,-6.9900964093782,2.74697411278544e-12,8.15231027020195e-12,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Tannerella",-0.411051918120444,0.0591368826383606,-6.95085536777695,3.63077963461245e-12,1.06041817899792e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Geobacillus",0.41155654549837,0.05990197997635,6.87049986763138,6.39773232752391e-12,1.83934804416312e-11,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Blautia",0.483652765844294,0.0720905821937261,6.7089590779638,1.96017624345862e-11,5.54880659686748e-11,TRUE,"Blautia","Blautia","Blautia",1,""
"Selenomonas",-0.512862664592094,0.0764789863982269,-6.70592915446881,2.00128805974502e-11,5.57934853019824e-11,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Aggregatibacter",0.517414406514642,0.0772783632164321,6.69546280458255,2.14990127592994e-11,5.90420648912103e-11,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Conchiformibius",0.385727967033345,0.0583592933606826,6.60953799850522,3.85521258413126e-11,1.04317516982375e-10,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Atopobium",-0.35849501301132,0.0543147150445313,-6.60032944511261,4.10245104596668e-11,1.09398694559111e-10,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Paracoccus",0.504915595426085,0.0777896704747783,6.49077946139127,8.53934054097023e-11,2.2446266564836e-10,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Megasphaera",-0.310348314641175,0.048433176078627,-6.40776302048314,1.47670196422212e-10,3.82694593544887e-10,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Bifidobacterium",-0.372207967822325,0.0583819565721724,-6.37539386612022,1.82493334503495e-10,4.66371854842265e-10,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Bacteroides",-0.685946960907746,0.112754045525185,-6.08356851155756,1.1753665841043e-09,2.96256782842727e-09,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Kocuria",0.437894478634142,0.0764168099396976,5.73034230269093,1.0022816906995e-08,2.49215987957713e-08,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Akkermansia",-0.292515213912603,0.0516574694526478,-5.66259278691031,1.49102704322293e-08,3.65798634604025e-08,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Collinsella",-0.317457474084905,0.0564057238864452,-5.62810743682686,1.82197599694223e-08,4.41109978207065e-08,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Acetivibrio",0.328182545733608,0.0598748091100651,5.48114558712537,4.22580553162393e-08,1.00980288028416e-07,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Flavonifractor",-0.242283386395901,0.0444815806501922,-5.4468250195793,5.12768619314149e-08,1.20960802504876e-07,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Eggerthella",-0.246742111708902,0.0460965521446181,-5.35272379883861,8.6640044914668e-08,2.01794534991125e-07,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Agrobacterium",0.405302459532898,0.0765063503391189,5.29763160491085,1.17314348725145e-07,2.69823002067834e-07,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Haemophilus",0.426795997983549,0.0876489619090147,4.8693788116577,1.11949615672283e-06,2.54305299798767e-06,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Anaerostipes",-0.203997811845385,0.0427511273545425,-4.771752804402,1.8262956392876e-06,4.09802923937706e-06,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Bulleidia",-0.196988976345876,0.0433843343289339,-4.54055546530536,5.61062160678742e-06,1.24380045258902e-05,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Holdemania",-0.186377421486438,0.0416285895478696,-4.47714956261295,7.56462562608111e-06,1.65701323237967e-05,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Lysinibacillus",0.228940848290899,0.0515815909434785,4.43842161715727,9.06209738930036e-06,1.96167755250737e-05,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Lactococcus",0.465120927412707,0.110664478151089,4.20298306361399,2.63420304978355e-05,5.63596931581596e-05,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Bilophila",0.282281271638231,0.0719990112900688,3.92062705557136,8.83188556797557e-05,0.00018678930396638,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Pantoea",0.283272132773556,0.0754127514267095,3.75628958517521,0.000172451135253351,0.000360579646438824,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Peptoniphilus",-0.271560636433156,0.0746835148887146,-3.63615232675921,0.000276740723281534,0.000572138124537105,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Weissella",0.194828002715412,0.0543086330547408,3.5874223260054,0.000333963172006066,0.000682769151656846,TRUE,"Weissella","Weissella","Weissella",1,""
"Granulicatella",-0.298336772013947,0.0839210019325685,-3.55497152254765,0.000378020029736176,0.000764348191994025,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Alcaligenes",0.209454415340379,0.0611068295185868,3.42767603867698,0.000608771460791035,0.00121754292158207,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Butyricicoccus",-0.125167095564279,0.0384065140327838,-3.25900693453814,0.00111802935053871,0.00221201505913035,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Phascolarctobacterium",-0.141559576460951,0.0439187377043562,-3.22321596339756,0.00126759943921442,0.00248125847676015,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Achromobacter",0.19467044020153,0.0614122064609732,3.16989815901243,0.00152492374587555,0.00295353651832739,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Methylobacterium",0.256895128081902,0.0813574938419375,3.15760867193134,0.00159068935025723,0.00304882125465969,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Brevundimonas",0.201279777219297,0.0646064486896463,3.11547502303053,0.00183648900876243,0.00348364925373491,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Moraxella",0.225430822864781,0.0726793343275396,3.101718321316,0.00192400939095302,0.00361242579525873,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Butyricimonas",-0.158694931130977,0.0519686315917046,-3.05366768895852,0.00226062340672738,0.0042015626953317,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Oscillibacter",-0.180011421774687,0.0612738448820529,-2.93781828317113,0.00330530697111598,0.0060817648268534,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Novosphingobium",0.191330773744429,0.067363255677255,2.84028394739583,0.00450733935819614,0.00821139051394148,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Actinomyces",-0.311954044348455,0.114083981106974,-2.73442459950571,0.00624894054742533,0.0112725986345712,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Parabacteroides",0.214908818129351,0.0798177933756075,2.69249260146833,0.00709201090803179,0.0126692233696879,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Erwinia",-0.09697814718062,0.0367844293840487,-2.63639123413109,0.00837930583226158,0.014824925703232,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Myroides",0.100253857752349,0.039171281137184,2.55937142829831,0.0104861636635914,0.0183757534676269,TRUE,"Myroides","Myroides","Myroides",1,""
"Hymenobacter",-0.0884164152415068,0.0387598389080389,-2.28113474494263,0.0225404746970359,0.0391268617382509,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Janthinobacterium",0.0987892276292983,0.0443368139470669,2.22815351024639,0.025870280004093,0.0444872104743282,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Prevotella",-0.225280359962034,0.104058590248955,-2.16493765121227,0.0303924603383897,0.0517797472431824,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Gordonia",-0.0985882789337564,0.0480176011743983,-2.05316959869959,0.0400561317896583,0.0676176903605242,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Arcobacter",0.0897287238128442,0.0451455743867455,1.98754196910136,0.0468623698320112,0.078387964082637,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Anoxybacillus",0.0948424220131609,0.0494453816473013,1.91812498667077,0.0550951648824532,0.0913289219673098,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Porphyromonas",-0.215278206184904,0.113584951970042,-1.89530569367747,0.0580519143016687,0.0953710020670272,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Treponema",0.159429813560375,0.0872243854938285,1.82781240197623,0.0675777112825002,0.110038043150266,FALSE,"Treponema","Treponema","Treponema",0,""
"Finegoldia",-0.0837900892293734,0.0488033612804002,-1.71689176792469,0.0859989492893961,0.138805321660078,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Lautropia",0.125961773498597,0.0779306720561573,1.61633115915937,0.106022733448696,0.169636373517913,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Deinococcus",-0.0602703631556311,0.0390072440973781,-1.5451069295019,0.122320401144904,0.192965433330611,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Azospirillum",-0.0606094637952648,0.0392666413693968,-1.54353572604001,0.122700846193921,0.192965433330611,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Facklamia",-0.0605983750609963,0.0396390053874978,-1.52875619528307,0.126324895462035,0.196981192923851,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Mobiluncus",-0.062548136932242,0.0411614251795018,-1.5195814202126,0.128616210462521,0.198868762395831,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Pseudoxanthomonas",0.0688631599471448,0.0467219585729349,1.47389283434355,0.140510447383067,0.215449352654036,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Leptotrichia",-0.130053666426809,0.0898879098964351,-1.44684270194569,0.147940983923811,0.224968107784969,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Rhodobacter",0.0538364774519032,0.0424720073728262,1.26757553461784,0.204949573414975,0.309104274658651,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Stenotrophomonas",-0.085404147692088,0.069330069481387,-1.23184858072321,0.218005652070716,0.326122276268387,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Microbispora",0.049796216047321,0.041007053376462,1.21433294877764,0.224620608519532,0.33330799973866,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Sutterella",-0.0603988888033239,0.0548391697151138,-1.10138226229705,0.270730322014038,0.398515034004664,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Kingella",-0.0628656421661219,0.05843608629479,-1.07580172034428,0.282015942730233,0.411832805256848,FALSE,"Kingella","Kingella","Kingella",0,""
"Cardiobacterium",-0.0419071254145375,0.0393958861874892,-1.06374369179302,0.287444825757458,0.416455495585608,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Lysobacter",0.0462353065897562,0.0448049258217566,1.03192463198555,0.302107425818819,0.434279424614553,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Alloscardovia",-0.0388417031704256,0.0395876467563313,-0.981157162725607,0.326515245049274,0.465727171233073,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Anaerococcus",-0.0743755723984333,0.0772170637476704,-0.963201250975788,0.335446537459091,0.474785868403637,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Dietzia",0.0375438203404404,0.0417694885058377,0.898833614761484,0.368741292279228,0.517926700605939,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Alkalibacterium",0.0363408651275249,0.0409213037090954,0.888067139450585,0.374504637382196,0.52203676726003,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Morganella",0.0401853575697856,0.046484718096813,0.864485345185747,0.3873213273682,0.535843039366533,FALSE,"Morganella","Morganella","Morganella",0,""
"Comamonas",-0.0427570723863191,0.0517790336720819,-0.825760338771497,0.408940056603331,0.561529629962782,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Diaphorobacter",-0.0312504465076215,0.0396374470153631,-0.788407146795027,0.430458591775855,0.586699117679683,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Marmoricola",0.0357565301795924,0.0464580798967253,0.769651484931747,0.441506655905571,0.592972442968066,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Alloiococcus",0.0307335935770344,0.0398194189908977,0.77182425951669,0.440218521344562,0.592972442968066,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Brachybacterium",-0.0343920070699354,0.0450420817630175,-0.763552787166545,0.445133793726335,0.593511724968446,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Agromyces",0.0323057695371876,0.0433130335540378,0.745867164831173,0.455747662025096,0.603291869155523,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Arthrobacter",0.0352006646678991,0.0497824176657094,0.707090300520814,0.479510363218938,0.630213620230604,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Halomonas",-0.0271766462365272,0.0416818525859463,-0.652001879726678,0.51439995977893,0.671273706378178,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Janibacter",0.030481649436656,0.0488207772705783,0.624358134810477,0.532392412783899,0.674632004418919,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Planomicrobium",0.0256878962049072,0.0414369675636571,0.619927029299247,0.535305829593272,0.674632004418919,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Lachnobacterium",-0.0232930910669127,0.0372022965908125,-0.626119707692055,0.531236426613394,0.674632004418919,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Massilia",-0.039718775821823,0.0627572367337143,-0.632895549406582,0.52680185436257,0.674632004418919,FALSE,"Massilia","Massilia","Massilia",0,""
"Rheinheimera",0.0259637074460292,0.0415582387715041,0.624754758948835,0.532132027513576,0.674632004418919,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Paludibacter",-0.0233437467611875,0.0390830428158966,-0.5972858068178,0.550316578855301,0.684177368306591,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Salinicoccus",-0.0231592056126169,0.0386303625483851,-0.599507850427488,0.548834276609837,0.684177368306591,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Adhaeribacter",0.0211142691876353,0.0379807540672202,0.555920220811472,0.578265394288253,0.714099547308984,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Brevibacterium",-0.0285957507446954,0.0550505817595476,-0.519445023662006,0.603450441090872,0.735330338812718,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Tessaracoccus",0.0211205619371987,0.0402449101104549,0.524800822743344,0.599721659538129,0.735330338812718,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Pseudonocardia",-0.0218212468782972,0.0429275643573123,-0.508327160065866,0.611223925806297,0.739902647028675,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Thermomonas",0.0182256678959125,0.0381719033475733,0.477462905895972,0.633032528989054,0.761294021790758,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Gardnerella",0.0235146669970937,0.0522884631807173,0.449710424952122,0.65291925340253,0.780111315753673,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Jeotgalicoccus",0.0171772440685775,0.039046419571702,0.439918544568074,0.659996104084874,0.783479246139463,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Modestobacter",0.0151355408770917,0.0375244012346541,0.403351962432218,0.686689320410102,0.793752843571309,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Alistipes",-0.0369750509614778,0.0898873184540223,-0.411348915480115,0.680816706497858,0.793752843571309,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Capnocytophaga",-0.0335284454087534,0.0838109941364346,-0.400048296219622,0.68912094501181,0.793752843571309,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Ethanoligenens",-0.0153354638041989,0.038477494894973,-0.398556710774911,0.690219863975051,0.793752843571309,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Alcanivorax",-0.0157126474023524,0.037800837986777,-0.415669287750945,0.677652017821073,0.793752843571309,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Roseomonas",0.0234170967236413,0.0601041566042427,0.389608606902709,0.696825986737486,0.796372556271412,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
