"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Micrococcus",-0.0443741761333027,0.00266819151570838,-16.6308062491241,4.16945762581035e-62,2.61669409619822e-61,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Lactococcus",-0.0617143463836824,0.00377749245082173,-16.3373844387849,5.34991649323296e-60,3.24561600589466e-59,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Klebsiella",-0.128597831450754,0.00811822808007837,-15.8406280511292,1.63182821775881e-56,9.58041082684203e-56,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Leptotrichia",-0.0484348368831825,0.00309567364868996,-15.6459764108789,3.53899195680929e-55,2.01280167543528e-54,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Comamonas",-0.0493630641601552,0.00316920519619861,-15.5758498122384,1.06231777518734e-54,5.85884348739687e-54,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0426988822072081,0.00278188595905658,-15.3488974155104,3.60257345753532e-53,1.92843638021008e-52,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Anaerococcus",-0.063247651256265,0.00412404481195188,-15.3363152293998,4.37324468677189e-53,2.27408723712138e-52,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Lactobacillus",-0.167084710563976,0.0109879867435668,-15.2061259685993,3.22045498293715e-52,1.62811890804045e-51,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Chryseobacterium",-0.0764385077518591,0.00507763328410948,-15.0539638203244,3.25153996084745e-51,1.59940614290334e-50,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Fusobacterium",-0.0592672768566902,0.00405814336004536,-14.604530101181,2.62787867236157e-48,1.25861557465738e-47,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bifidobacterium",-0.0409454088677895,0.00281520809613055,-14.5443631410652,6.3418298781141e-48,2.95952060978658e-47,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.0461150804399433,0.00321751341144298,-14.3325215913433,1.37052512826287e-46,6.23588933359607e-46,TRUE,"Gemella","Gemella","Gemella",1,""
"Staphylococcus",-0.224246370232532,0.0159142605725752,-14.0909072846886,4.31975865652668e-45,1.91755140362891e-44,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Brevibacterium",-0.0391606659761961,0.0027863039170785,-14.0547001122752,7.20866274933711e-45,3.12375385804608e-44,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0358490949121538,0.0025634876047448,-13.9845009766383,1.9383163423859e-44,8.20403661195891e-44,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Deinococcus",-0.042391399820235,0.00303598268056609,-13.9629913212583,2.62193897112122e-44,1.08452930169105e-43,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Moraxella",-0.0360419804259957,0.0025946456865475,-13.8909064204269,7.19193840180027e-44,2.90873953139478e-43,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Prevotella",-0.153452686534092,0.0114233219365356,-13.4332803878441,3.85929443287725e-41,1.52693823213839e-40,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Campylobacter",-0.0721909998094119,0.00545093665104571,-13.2437789009276,4.90189757179926e-40,1.8981816129095e-39,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Aeromonas",-0.0436328661978353,0.00330805349796319,-13.1898913438675,1.00329747611892e-39,3.8041695969509e-39,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Clostridium",-0.100913649246859,0.00791197207364706,-12.7545507374804,2.94065201960878e-37,1.09224217871183e-36,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Finegoldia",-0.0379358592988031,0.0030657603271062,-12.3740459955039,3.61160017131694e-35,1.31462246235937e-34,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",-0.0401314640667364,0.00325665693084062,-12.3229019571237,6.81953217519105e-35,2.43363697232308e-34,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Haemophilus",-0.0844311504533359,0.00690026667368502,-12.2359257179616,1.99813682258636e-34,6.99347887905225e-34,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Bacteroides",-0.058121946493965,0.00512911229881342,-11.3317749949462,9.13348134028805e-30,3.13640302628759e-29,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Devosia",-0.0285272388142679,0.00257065923749563,-11.0972463398375,1.29368461120043e-28,4.36019628219406e-28,TRUE,"Devosia","Devosia","Devosia",1,""
"Rhizobium",-0.0548223629032834,0.0050710288050637,-10.8108955816895,3.05671148170204e-27,1.0114936175814e-26,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Capnocytophaga",-0.0391057779955715,0.00376857280469329,-10.3768137229219,3.16151076432111e-25,1.02749099840436e-24,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Aerococcus",-0.0282723795066291,0.00281700445627506,-10.0363275761423,1.05530126977297e-23,3.36955844032773e-23,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.0243749971904333,0.00244834068232242,-9.95572118146236,2.38090289932202e-23,7.47110909787256e-23,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Serratia",-0.0394468098427303,0.00396983354993777,-9.93664075496281,2.88388565437434e-23,8.89605405247676e-23,TRUE,"Serratia","Serratia","Serratia",1,""
"Enterococcus",-0.089999423815996,0.00962801534418571,-9.34766102864035,8.96073259586789e-21,2.71808888741326e-20,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Geobacillus",-0.0260850548746148,0.00279614225083378,-9.32894414325182,1.06930789499125e-20,3.19039404735094e-20,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",-0.0272946838927128,0.00302919335095772,-9.01054529387605,2.05034448266639e-19,6.01875315879488e-19,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Pseudomonas",-0.22972298106576,0.0263645495478191,-8.71332850383415,2.95079951922273e-18,8.52453194442121e-18,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Anaerovorax",0.0253790576257262,0.00296357179865772,8.56367226777534,1.09328319776796e-17,3.10902409365262e-17,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Gardnerella",-0.0238722468460072,0.00279400930688278,-8.54408279428424,1.29561133654518e-17,3.62771174232651e-17,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Butyricimonas",0.0256467638382212,0.00300973715770731,8.52126365006499,1.57821807897198e-17,4.28709985631196e-17,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Flavonifractor",0.0255064585800133,0.00299270061157293,8.52289015525928,1.55620362103266e-17,4.28709985631196e-17,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",0.0249265201695818,0.00294830048505524,8.45453857092685,2.80193165365239e-17,7.4992876612461e-17,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Tepidimonas",-0.0239366036128008,0.00285912353628691,-8.37200747327162,5.66448514358722e-17,1.49411057410561e-16,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Anaerostipes",0.0243614519511489,0.00293166656379275,8.30976218510747,9.58940577597415e-17,2.49324550175328e-16,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Hydrogenophaga",-0.0227307215873771,0.00275971096408131,-8.23663125712297,1.77127338567864e-16,4.54044727033116e-16,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Barnesiella",0.0239178657462016,0.00291988103673489,8.1913836369674,2.58240013756897e-16,6.52773368107713e-16,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Salinimicrobium",0.0243080752769593,0.00297045910344259,8.1832721577576,2.76238312845921e-16,6.79419310876008e-16,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Mogibacterium",0.0236818848508801,0.00289393971951177,8.18326819014579,2.76247412114421e-16,6.79419310876008e-16,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Butyricicoccus",0.0238540330364027,0.00294649231084893,8.09573910937173,5.69176926806645e-16,1.38120267571746e-15,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0233021770358468,0.00290733422072546,8.01496328483084,1.10169920875977e-15,2.63827968413523e-15,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0236811087086466,0.00296319043988244,7.99176063405028,1.33025131418128e-15,3.14423037897393e-15,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0230441435119147,0.00291982142219644,7.89231263827762,2.96637476184928e-15,6.92154111098166e-15,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Gluconacetobacter",0.0222861836552745,0.00292551027477064,7.61787912606863,2.57877604097652e-14,5.94097771465476e-14,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0224414770946458,0.00295427267349068,7.59627819598981,3.04768975672204e-14,6.93349419654264e-14,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0215886812212088,0.0028663697921376,7.53171530080526,5.00780538327097e-14,1.12521059229051e-13,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.022082190393258,0.00293302138898565,7.52882010209098,5.12008668286262e-14,1.13640948326951e-13,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.0214321625520848,0.00285332971841335,7.51128143858627,5.85513616629541e-14,1.28389732803104e-13,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0215318467340519,0.0028946961274201,7.43837894765217,1.01928316904849e-13,2.20844686627173e-13,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0204622538002993,0.00279004698493074,7.33401763870556,2.23353681684543e-13,4.78239647842198e-13,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0211620500097235,0.00289472458116209,7.31055733158144,2.66036608201087e-13,5.63007705727881e-13,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.0199490853033266,0.00277966274269718,7.17680062293077,7.13616359940692e-13,1.49285261504834e-12,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.02040263698433,0.00287422331453865,7.09848705252912,1.26130001373981e-12,2.60859775568916e-12,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0203382650331921,0.00287809978766633,7.06656006867751,1.58821441134265e-12,3.247809245667e-12,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Lysobacter",-0.0175783776252254,0.00249394844180495,-7.04841260170694,1.8097035863512e-12,3.65962280795465e-12,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Anoxybacillus",-0.0204773973811286,0.00294363024186775,-6.9565114156918,3.48802005891238e-12,6.97604011782476e-12,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Eikenella",0.018987445493932,0.0027383917926162,6.93379433327611,4.0970017246038e-12,8.10493819432491e-12,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0200877012333313,0.00291666205811674,6.88722273375125,5.68921109291932e-12,1.11337249345303e-11,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Curtobacterium",-0.0164699649211016,0.00239809051832451,-6.86794964378941,6.51312017529838e-12,1.26105092755777e-11,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Solibacillus",0.0196688406383233,0.00287976883910429,6.83000676000126,8.49106314260631e-12,1.62670893889931e-11,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0194658557552723,0.00286173673712506,6.80211268309328,1.03095905679912e-11,1.95452654518166e-11,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Myroides",0.0190729906046977,0.00280575054927834,6.797821213865,1.06213146299608e-11,1.99286521922975e-11,TRUE,"Myroides","Myroides","Myroides",1,""
"Akkermansia",0.0191007592138213,0.0028797903514249,6.6326908847272,3.29621646770411e-11,6.12154486859336e-11,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Neisseria",-0.09492894268399,0.014368996940057,-6.60651144126513,3.93481873438273e-11,7.23370716825917e-11,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Thermomonas",0.0179188143745748,0.00274336362611642,6.53169496161222,6.50294987511469e-11,1.18353687727087e-10,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0181513503900116,0.00278464976028044,6.51836027960071,7.10801026283796e-11,1.28084937409555e-10,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Acetivibrio",0.0225417770232174,0.00346502049591973,6.50552487344927,7.74225714101816e-11,1.38146156829932e-10,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Tannerella",0.0181874763274173,0.00280362851090976,6.48712062123936,8.74922925953535e-11,1.54598031576256e-10,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.018310458073681,0.00287332994970318,6.37255671788495,1.85902633402453e-10,3.25329608454292e-10,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0177065065727159,0.00281571646041933,6.28845511315404,3.2064074804056e-10,5.55777296603637e-10,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Pseudoxanthomonas",-0.0159877567904333,0.00255844942264342,-6.24900248132112,4.13082356137417e-10,7.09254611481225e-10,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Bilophila",0.0177587222879399,0.00286046466612188,6.2083347849972,5.35489788866529e-10,9.10833098819704e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Peptostreptococcus",0.0176806412812748,0.00285918562202889,6.18380322881191,6.25753597431492e-10,1.05451069196788e-09,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Adhaeribacter",0.0170677061584612,0.00276473803248666,6.17335384326095,6.685635418515e-10,1.11631710657773e-09,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Marmoricola",-0.014855784517282,0.00243628668272889,-6.09771609498848,1.07594616776802e-09,1.78020184121618e-09,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Bacillus",-0.147938466946664,0.0245113975294719,-6.0354970282207,1.58474146149667e-09,2.5984049188504e-09,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Lysinibacillus",0.0167733547820917,0.0027866974058829,6.01908005751971,1.75411104093036e-09,2.85043044151184e-09,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Paenibacillus",-0.0460304311518213,0.00766383637891719,-6.00618657236062,1.89937615199522e-09,3.05917220940823e-09,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Propionimicrobium",0.0164409585432413,0.00274416984238059,5.99123213488077,2.08257122765643e-09,3.32480669678483e-09,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Rheinheimera",-0.0157269359186596,0.0026378920258194,-5.96193315144292,2.4927113009028e-09,3.94498658055921e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Sphaerobacter",0.0161349411954258,0.00274790463909446,5.8717253014802,4.31282955579328e-09,6.76668085477911e-09,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.0159950128986894,0.00275894360521303,5.79751353687214,6.7305349596124e-09,1.0469721048286e-08,TRUE,"Morganella","Morganella","Morganella",1,""
"Mycobacterium",-0.166579114587596,0.0289802394470958,-5.7480240938551,9.02923751530332e-09,1.39264510829255e-08,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Flavobacterium",-0.0719707492769595,0.0127228711217568,-5.65680093653433,1.54220455968728e-08,2.35866579716879e-08,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Noviherbaspirillum",0.0155565396380013,0.00275985385428035,5.63672587730475,1.73313662522081e-08,2.62859054825156e-08,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0151208024207106,0.00274381853998635,5.51086094082074,3.57082757099193e-08,5.37099684231844e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.014136840075884,0.00261453367447703,5.40702160920213,6.40814145815026e-08,9.55968643756842e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Oribacterium",0.0140973430337775,0.00267492673391479,5.27017912492351,1.36290688105611e-07,2.01665896221311e-07,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0138041387457486,0.00262235411461162,5.26402542998778,1.40934942786662e-07,2.06856125703004e-07,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Shigella",-0.0595338209391178,0.0116992738764637,-5.08867657666229,3.60570950539818e-07,5.24991303985974e-07,TRUE,"Shigella","Shigella","Shigella",1,""
"Dialister",0.0140958749145849,0.00284049533010143,4.96247072304871,6.96020605416681e-07,1.00536309671298e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Planomicrobium",0.0133400097374752,0.0027836167242051,4.79232992871338,1.64855504659593e-06,2.36249620850755e-06,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Proteus",0.0190214572842259,0.00398375384406438,4.77475718349592,1.79924213076835e-06,2.55829740468625e-06,TRUE,"Proteus","Proteus","Proteus",1,""
"Oscillibacter",0.0130722092901353,0.00280134781322133,4.66639994806762,3.06522794383366e-06,4.32458516106765e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0113019470354885,0.00255993095093706,4.41494214183842,1.01037009790524e-05,1.41451813706734e-05,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0111939837919181,0.00260432881207497,4.29822215229398,1.72173553680993e-05,2.39202952442296e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0109690988656993,0.0026535410208378,4.13375892046171,3.56877824700092e-05,4.92058818904672e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Escherichia",-0.117825967366298,0.0298592751075916,-3.94604245889215,7.94535304412589e-05,0.000108725883761723,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Alcanivorax",0.00968907632579494,0.00249437140577758,3.88437596075414,0.0001025930522878,0.000139342802361042,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0108308246374402,0.00279880894439337,3.86979777920773,0.000108925664818714,0.000146847933311156,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Treponema",-0.0130803039850882,0.00338224358247696,-3.86734534817536,0.000110026560655222,0.000147241426759194,TRUE,"Treponema","Treponema","Treponema",1,""
"Eubacterium",0.0099938981341926,0.00260141197636632,3.841720659775,0.00012217483284427,0.000162305252391658,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Parabacteroides",0.0182571973779641,0.00494618562745906,3.69116704326828,0.000223227470098775,0.000294401446072297,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Lachnoanaerobaculum",0.00932472493056156,0.00254925084505215,3.65782949475528,0.000254360158646653,0.000333047114199215,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Desulfovibrio",-0.00842310768589321,0.00232628420637579,-3.6208420548132,0.000293645746098484,0.000381739469928029,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Modestobacter",0.00886671902003783,0.00254537548863042,3.48346209022728,0.000494973216303525,0.000638901598349231,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Streptomyces",-0.095457127118165,0.0278348822780866,-3.42940653258358,0.000604902737871778,0.000773767691978193,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Alcaligenes",0.0107005215724261,0.00312147109742474,3.42803801106926,0.000607960329411438,0.000773767691978193,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.0103741215747566,0.00311288272954192,3.33264130906829,0.000860257719073902,0.0010872701727184,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Granulicatella",-0.00818207290639354,0.00248284338397853,-3.29544463383853,0.000982660648346774,0.00123340853792492,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Faecalibacterium",0.00886036269490935,0.00277017681660885,3.19848272564634,0.00138152809634871,0.00172217885983195,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00878338451554941,0.00281548082394372,3.11967477840828,0.00181050815212527,0.00224158152167891,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",0.00773951197107992,0.00263797731654275,2.93388116817588,0.00334752343404912,0.00411654908781717,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00792653806220884,0.00282183923524633,2.80899704107945,0.00496961033391081,0.00607026228705884,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00759234946094135,0.00275788712708176,2.75295873655828,0.0059059339608987,0.00716586653922375,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Alistipes",0.00651568816486204,0.00271206765282673,2.4024799521763,0.0162843271314452,0.019627467138563,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.0056828495674813,0.00244451070157047,2.32473908329809,0.0200859160770421,0.0240502416185636,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.0062178754756825,0.00277640720321812,2.23954017569014,0.025120790288511,0.0298822472713006,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Azospirillum",-0.00567881354816648,0.00256644722274685,-2.21271394082614,0.0269173736570067,0.0318114415946443,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Salinicoccus",0.00575747652214705,0.00269938059321936,2.13288801757314,0.032933913531728,0.0386707887920936,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Kingella",-0.00500295199428876,0.00266035928445504,-1.88055501507706,0.0600324759625731,0.070037888623002,FALSE,"Kingella","Kingella","Kingella",0,""
