"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Desulfovibrio",-0.490597260429128,0.0422286324372894,-11.6176449985132,3.35250292477987e-31,2.46744215263799e-30,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Treponema",-0.629546100708934,0.0551226128170057,-11.4208320058935,3.29068439910117e-30,2.32879203628698e-29,TRUE,"Treponema","Treponema","Treponema",1,""
"Selenomonas",-0.657153190156589,0.0578618026987346,-11.3572885652759,6.82295122202397e-30,4.64971490686078e-29,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Peptoniphilus",-0.56056659942256,0.0507759850013066,-11.0399945842141,2.45047933378109e-28,1.61031499077043e-27,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Sphingobium",-0.542425790052138,0.0496563476087002,-10.9235941863171,8.89064384097555e-28,5.64096023013621e-27,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Peptostreptococcus",-0.554494959052032,0.0510393567754441,-10.8640663614085,1.70962891530054e-27,1.04857240138433e-26,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Comamonas",0.529958485453748,0.0506896331228207,10.4549678663024,1.39045904414949e-25,8.25304722979053e-25,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Aggregatibacter",-0.428906848622804,0.041052334378295,-10.4478065649191,1.49953141244499e-25,8.62230562155871e-25,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Rickettsia",-0.390014904775484,0.0374214680452925,-10.4222235296444,1.9630916205066e-25,1.09457229749459e-24,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Neisseria",-0.489079440556266,0.0472949263030656,-10.3410551360678,4.59450621694703e-25,2.4864386585831e-24,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Methylobacterium",-0.67659052229984,0.0655025122824442,-10.3292301123109,5.1976066961421e-25,2.73245609168613e-24,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Devosia",-0.339135223707126,0.0344740801487163,-9.837397321238,7.76947445514218e-23,3.97106472151711e-22,TRUE,"Devosia","Devosia","Devosia",1,""
"Catonella",-0.460007675250821,0.0476950367168538,-9.64477033494492,5.17268516567526e-22,2.57236235266013e-21,TRUE,"Catonella","Catonella","Catonella",1,""
"Lachnoanaerobaculum",-0.608451401942205,0.0640453831106419,-9.50031637551566,2.09253576455801e-21,1.01322784389125e-20,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Dietzia",0.43647109438121,0.0468865055574335,9.30909841098215,1.28922024005443e-20,6.08247497871832e-20,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Prevotella",-0.527206228530246,0.0569942392290045,-9.25016695831164,2.24142281596257e-20,1.03105449534278e-19,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Rubellimicrobium",-0.365752823135601,0.0404130142511202,-9.05037226035331,1.42481760980095e-19,6.24205810008037e-19,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Alishewanella",0.400222573547293,0.0442106661713635,9.05262481221168,1.39572182298685e-19,6.24205810008037e-19,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Propionimicrobium",-0.37173283816469,0.0411519307042822,-9.0331809906068,1.66752559781579e-19,7.13545837204896e-19,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Stenotrophomonas",-0.437168151443829,0.0488457202855171,-8.94997860382563,3.55551266615741e-19,1.48685075130219e-18,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Shigella",-0.433117504956997,0.0484248421288887,-8.94411805833465,3.74931607818996e-19,1.53305368530434e-18,TRUE,"Shigella","Shigella","Shigella",1,""
"Propionibacterium",0.463694309064329,0.0519939601701255,8.9182341092525,4.73782050042089e-19,1.89512820016836e-18,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Paludibacter",-0.32250613972019,0.0369619122626698,-8.72536402955292,2.65325727812401e-18,1.03872199824429e-17,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Streptomyces",-0.403440942840894,0.0467807390436036,-8.6240822844815,6.46086537342687e-18,2.42612087491948e-17,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Anaerococcus",-0.388918692201544,0.045093692449777,-8.62468055005035,6.42718068206762e-18,2.42612087491948e-17,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Collinsella",-0.31185442624438,0.036647630061695,-8.50953869921148,1.74626703812976e-17,6.4262627003175e-17,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Megasphaera",-0.281060283547079,0.0347485809813453,-8.08839600379554,6.04555738297121e-16,2.18114227150334e-15,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Shewanella",-0.449278527330951,0.0556909298590615,-8.06735546466816,7.18371697650574e-16,2.54193062245588e-15,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Blastococcus",0.310376870810641,0.0386138841664057,8.03796037386651,9.13461583538748e-16,3.17126285605905e-15,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Anaerostipes",-0.309364515703821,0.0390545191519599,-7.92135001073994,2.3494554883789e-15,8.00555203447625e-15,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Gardnerella",-0.4406622994161,0.0562723374280946,-7.8308867119512,4.84441047520325e-15,1.62067550443163e-14,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Enterococcus",-0.340637212414504,0.0437375720796222,-7.78820579693793,6.79674146707174e-15,2.23321505346643e-14,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Paracoccus",-0.376487782516075,0.0485918021938598,-7.74796911244524,9.3373844291526e-15,3.01417321923523e-14,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Leptotrichia",-0.483642844477133,0.062443869823411,-7.74524137989619,9.54004400650581e-15,3.02649671930529e-14,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Alcaligenes",0.283273930481976,0.0381355741988218,7.42807565988419,1.10188929048801e-13,3.43640049914905e-13,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Lysinibacillus",-0.279700997132149,0.0379359201994339,-7.37298569961465,1.66848391160319e-13,5.11668399558313e-13,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Finegoldia",-0.344506650909804,0.0468260138408731,-7.35716373553654,1.87858871429459e-13,5.66656267918368e-13,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Dialister",-0.278482749897988,0.0387110655648418,-7.19387973011293,6.29756739748132e-13,1.86895548570414e-12,TRUE,"Dialister","Dialister","Dialister",1,""
"Ornithinimicrobium",0.253758011022323,0.035539610896706,7.14014601228632,9.323183056812e-13,2.7229614007197e-12,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Rheinheimera",-0.36049297358841,0.0506678294245308,-7.11482962034836,1.12051169613534e-12,3.2214711263891e-12,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Holdemania",-0.269679093205989,0.0380089021827486,-7.09515607447328,1.29205586940424e-12,3.65751199954431e-12,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Diaphorobacter",0.23845617999181,0.0337747043393124,7.06020036759453,1.66262687716767e-12,4.6352022030129e-12,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Novosphingobium",-0.311473063695795,0.0446621773501439,-6.97397847968537,3.08101233334355e-12,8.4612876020181e-12,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Actinobacillus",-0.232123478348415,0.033446571024106,-6.94012782898182,3.91745305210465e-12,1.06001670821655e-11,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Parvimonas",-0.386430727832724,0.0567567753229675,-6.8085391679458,9.85947472891683e-12,2.62919326104449e-11,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Solibacillus",-0.215308346448414,0.0318360246872207,-6.76304119511634,1.35124795367934e-11,3.55185176395712e-11,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Janibacter",0.283158104444794,0.0435959845275352,6.49505011788303,8.30057733868483e-11,2.13164134056475e-10,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Exiguobacterium",-0.253802474330187,0.0390807150398246,-6.49431501116481,8.34120524568816e-11,2.13164134056475e-10,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Parabacteroides",-0.238178142353213,0.0371292993544461,-6.41482997240271,1.40980116554195e-10,3.55347143095506e-10,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Brachybacterium",0.347549108120442,0.0542333931680833,6.40839689014657,1.47057680980364e-10,3.65656936491716e-10,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Actinomyces",0.322993960528428,0.0508290204542122,6.35451869113604,2.09080224684391e-10,5.1294348455904e-10,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Acinetobacter",0.298528275629216,0.0489061764298266,6.10410171929024,1.03380435025665e-09,2.50289474272663e-09,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Facklamia",-0.231899076586726,0.0384160973666803,-6.03650793502676,1.57485011019125e-09,3.76327818539208e-09,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Solobacterium",-0.258055000912578,0.0433625119310504,-5.95110821353949,2.66332911380595e-09,6.27728159811953e-09,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Erwinia",-0.222321823905112,0.0373702563407933,-5.9491650760347,2.69513720788828e-09,6.27728159811953e-09,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Klebsiella",-0.286399589549797,0.0484075668166676,-5.91642192292929,3.29020547329317e-09,7.56747258857428e-09,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Williamsia",0.249800215541205,0.0423106843562246,5.90395119677272,3.54897187842274e-09,8.06186204481216e-09,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Bacillus",-0.25934590330286,0.0443549227563744,-5.84706019503977,5.00336486670046e-09,1.12270626277181e-08,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Marmoricola",0.242403641094643,0.0427369585299215,5.6719909285292,1.41147452747447e-08,3.12905196452171e-08,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Lactococcus",0.279429404569577,0.0503989546443053,5.54434921401986,2.95049464039433e-08,6.4629882599114e-08,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Aerococcus",-0.22173157990529,0.0428460218355081,-5.17507974851314,2.27813653761696e-07,4.9314955637826e-07,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Modestobacter",0.194995755254112,0.0386620946105761,5.04359003872414,4.56877628379603e-07,9.77505623509849e-07,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Noviherbaspirillum",-0.178726731790417,0.0354908069055678,-5.03585991341263,4.75708377186132e-07,1.00609587818676e-06,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Staphylococcus",-0.241362114858728,0.0481595365902243,-5.01172004441009,5.39456488356598e-07,1.1279544756547e-06,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Bifidobacterium",-0.255802373677561,0.0516962652972342,-4.94817898753019,7.49110090492929e-07,1.54872198483931e-06,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Streptococcus",-0.219015765359977,0.0446990393469286,-4.89978685358539,9.59406807784929e-07,1.96145391813808e-06,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Myroides",-0.172725630797141,0.0361065854643273,-4.78377084334911,1.72036809660551e-06,3.4785464810485e-06,TRUE,"Myroides","Myroides","Myroides",1,""
"Gemella",-0.252103297783122,0.0538567959756499,-4.6809932380141,2.85488357077928e-06,5.70976714155855e-06,TRUE,"Gemella","Gemella","Gemella",1,""
"Nocardioides",0.230596841482719,0.0494507047433001,4.6631659281653,3.11381485794463e-06,6.16066595550336e-06,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Achromobacter",-0.217139876505198,0.0466002142850453,-4.6596325754425,3.16774317462426e-06,6.20068876734961e-06,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Hymenobacter",0.250132807270581,0.0552817078273249,4.52469391958517,6.04829740472874e-06,1.17145970786325e-05,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Barnesiella",-0.166892255284427,0.0373027546421989,-4.47399278914457,7.67723318944872e-06,1.47146969464434e-05,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Cardiobacterium",-0.153357614153457,0.0362583660183611,-4.22957874262169,2.34129318537703e-05,4.44121593927188e-05,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Kingella",0.15392924529446,0.036589661032988,4.2069054740814,2.58891364867523e-05,4.8608174628188e-05,TRUE,"Kingella","Kingella","Kingella",1,""
"Blautia",-0.158595010298795,0.0386150435324258,-4.10707837647832,4.00695293037228e-05,7.44726605240908e-05,TRUE,"Blautia","Blautia","Blautia",1,""
"Tannerella",-0.156114432025768,0.039473415797779,-3.95492583731637,7.65583964652699e-05,0.000140867449496097,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Micrococcus",0.226490356231261,0.0578684551523675,3.91388288550147,9.08236992816508e-05,0.000165460996711126,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Luteimonas",-0.126213462112572,0.0323341666056184,-3.9034085415593,9.48474012574966e-05,0.000171097272856661,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Weissella",-0.168461894345569,0.0453133882887022,-3.71770685679602,0.000201039356441555,0.000359138267817924,TRUE,"Weissella","Weissella","Weissella",1,""
"Capnocytophaga",-0.166356376799045,0.0455240669182443,-3.65425121393045,0.000257933629874893,0.000456344114394042,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Mogibacterium",-0.146103480805058,0.0405574342136629,-3.60238470795173,0.000315311259715401,0.000552545445596512,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Rhodococcus",0.192991065448367,0.0560274042432233,3.44458337942205,0.000571940204403588,0.000992801864247737,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Kocuria",0.164657724192758,0.0488474474555662,3.37085626311463,0.000749349446143057,0.00128860091673199,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Turicibacter",-0.110746930417079,0.0334065785559684,-3.31512340395879,0.000916026763141233,0.00156063818905543,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Cellulomonas",0.126567305275962,0.0405039462491695,3.12481417236122,0.00177917416256105,0.00300337656799296,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Enterobacter",-0.155986716926017,0.0500544128803275,-3.11634295459538,0.00183109182454347,0.0030629172337818,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Halomonas",-0.167875033089979,0.0544143113478652,-3.08512648477292,0.00203465605680907,0.00337276319326909,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Rhodobacter",-0.105350444096316,0.0343147077518409,-3.0701250571095,0.00213969157309888,0.00348409955265658,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Morganella",-0.106937834101456,0.0348042817738145,-3.07254822255555,0.00212239538159566,0.00348409955265658,TRUE,"Morganella","Morganella","Morganella",1,""
"Deinococcus",-0.145316386225823,0.0485523644882903,-2.99298268492917,0.00276265422523192,0.0044590208547603,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Acetivibrio",-0.105503258391462,0.0356040295383648,-2.96323926699863,0.0030441983915451,0.00487071742647217,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Massilia",-0.131476130637061,0.0455852842429319,-2.88417924381917,0.00392435314114879,0.00622483601699464,TRUE,"Massilia","Massilia","Massilia",1,""
"Belnapia",0.104402130899336,0.0366663183147186,2.84735789405469,0.00440837710077733,0.00693283236361563,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Sutterella",-0.102488197988726,0.0361058331888609,-2.83854958983039,0.00453190768497582,0.00706670350877586,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Nesterenkonia",0.104023487091836,0.0368900770127621,2.81982298534777,0.00480501476583496,0.00738764721230773,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Roseburia",-0.123867495762806,0.0439409306744309,-2.81895476180443,0.00481803079063547,0.00738764721230773,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Ruminococcus",-0.105410760006185,0.0381772912092951,-2.76108536428903,0.00576096163882049,0.00876047059126421,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Lautropia",0.114482017280761,0.0417575009674934,2.74159168121388,0.00611422949929754,0.00922146088418645,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Mobiluncus",-0.0956231298074478,0.0357967508916744,-2.67127958335704,0.00755626804681692,0.0113036855334497,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Veillonella",0.138623165957276,0.0519649680772214,2.66762727057348,0.00763889509924118,0.0113351346633901,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Pseudomonas",-0.272788411485454,0.10462228940216,-2.60736419594947,0.00912422559091459,0.0134308600698263,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Chryseobacterium",-0.11970207782715,0.0465645942899477,-2.57066725593679,0.010150279987588,0.0148226310929857,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Curtobacterium",-0.10179518808194,0.0430000196824157,-2.36732887179508,0.0179170037867317,0.0259584936752648,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Alloiococcus",0.0867298476561031,0.0372587943711571,2.32776849385236,0.0199243998955165,0.0286413248498049,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Coprococcus",-0.0895623398746662,0.040655422212987,-2.20296174531073,0.0275974450280288,0.0393637975593589,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Odoribacter",-0.0750384209371686,0.0353039578812479,-2.12549599083411,0.0335452482486361,0.0474794282903772,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Lysobacter",-0.104358735359984,0.04962818032644,-2.10281204496199,0.035482202705177,0.0498375976927677,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Thermomonas",-0.069510176264918,0.0334007819200208,-2.0810942819052,0.0374252771377001,0.0521685681313396,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Butyricicoccus",0.0790154701425547,0.0385454434632599,2.04993023929973,0.0403712388289642,0.055851939432552,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Arcobacter",-0.0740417689642739,0.0381767547365407,-1.93944638498582,0.0524470070404988,0.0720167857869536,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Pseudoxanthomonas",0.0851084080716247,0.0450990530678801,1.88714401483164,0.0591409579923987,0.0806069353377879,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Atopobium",-0.0740527706798488,0.0411545025616692,-1.79938441896806,0.071957892530712,0.0966441768295695,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Acidovorax",-0.0824115130620379,0.0457670944725303,-1.80067172740235,0.0717546363611598,0.0966441768295695,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Conchiformibius",-0.059080061299564,0.0338308077311988,-1.7463390696723,0.0807520507114109,0.107669400948548,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Alkanindiges",-0.0638569471233078,0.0396400243048537,-1.61092098814603,0.107196944825368,0.141900991711279,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Brevibacterium",-0.0742374381451081,0.0478897696446848,-1.55017321436098,0.121099947020107,0.159159930369283,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Rothia",0.0796588728582403,0.0544188203537318,1.46381109220016,0.143245570865714,0.186930390349584,FALSE,"Rothia","Rothia","Rothia",0,""
"Anoxybacillus",-0.0840240818867657,0.0578876658412583,-1.45150233068957,0.146640033714342,0.190012438052387,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Flavonifractor",0.0535079195868827,0.038286087176771,1.39758130257163,0.162238836305375,0.208754866295027,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Eikenella",0.0466000696803837,0.0344323779102638,1.35337936293075,0.175934466882864,0.224805152128103,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Roseomonas",0.0608484076886975,0.0450935264237664,1.3493823285603,0.17721419389189,0.224878701214536,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Planomicrobium",0.0491936663008015,0.0374308497546642,1.31425459542691,0.188760541391854,0.237889997370556,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Salinimicrobium",0.0486645851041643,0.037467436612275,1.2988501350589,0.193995365259356,0.242824130664773,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Jeotgalicoccus",0.0518127722298693,0.0430950130239995,1.20229160160631,0.229250569656009,0.285014221734498,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Eggerthella",0.0424754322659361,0.036766681336578,1.15526968227286,0.2479800071714,0.306230344426426,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Microbispora",0.0390961622139684,0.0340486490496211,1.14824415373988,0.250867786384153,0.307731151297895,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Corynebacterium",0.0551656222224,0.0483389601426673,1.1412248434717,0.253776368477486,0.309237429138128,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Alkalibacterium",-0.0360883265231461,0.0359405299034415,-1.0041122548861,0.315324509142868,0.38170861633084,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Gordonia",-0.0438897867837098,0.0440789185820917,-0.995709245950994,0.319391436400213,0.384104733971498,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Dorea",-0.0373972621011299,0.0383678933011418,-0.974701993867799,0.329708103637494,0.393936954995448,FALSE,"Dorea","Dorea","Dorea",0,""
"Oscillibacter",-0.0339656200772396,0.0375711119540019,-0.904035529180597,0.365976562205665,0.43444959642479,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Tepidimonas",0.0480792138823177,0.0541672485386046,0.887606721394608,0.374752336885701,0.442015576839545,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Butyricimonas",-0.0316703956285307,0.036852051563876,-0.859393012995114,0.390123723217275,0.457215064152729,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Faecalibacterium",0.0319729347306229,0.0382551860188107,0.835780401509519,0.403278453962576,0.469640731196924,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Flavobacterium",0.0347662275214567,0.0420793688276194,0.826206012354383,0.408687238227534,0.472946237948844,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
