"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Streptomyces",0.966968338756033,0.13505851901639,7.1596249225766,8.08980957869918e-13,9.30328101550405e-12,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Escherichia",0.544494506316704,0.0783537169438757,6.94918540631227,3.67401436518751e-12,3.9765802540853e-11,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Bacillus",0.676652548247205,0.0984028764888398,6.87634927342745,6.14058398945969e-12,6.27704141144768e-11,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Paenibacillus",0.609903831180131,0.0923872642269956,6.60160073234333,4.06741745158866e-11,3.93897268995954e-10,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Acinetobacter",0.644000951270063,0.0976881924911812,6.59241342118394,4.32733548683764e-11,3.98114864789063e-10,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Acidovorax",0.882099014880589,0.141782180792104,6.2215083020483,4.92398099099909e-10,4.11823864701742e-09,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Pseudomonas",1.22310465590923,0.196502074701193,6.2243854563323,4.83447188451762e-10,4.11823864701742e-09,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Enterobacter",0.62440104865956,0.101726486414104,6.13803809283038,8.35468317473844e-10,6.68374653979075e-09,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Curtobacterium",0.460802740960193,0.076091891722739,6.05587179563429,1.39659201910017e-09,1.0707205479768e-08,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Micrococcus",-0.454033090195814,0.078561873697174,-5.77930577300051,7.50094922310778e-09,5.52069862820733e-08,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Tannerella",0.521840570945033,0.090638078129629,5.75740992873553,8.54143170217732e-09,6.0447055123101e-08,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Haemophilus",0.474636791850101,0.0853173954895345,5.56318895023375,2.64888805494283e-08,1.80516815596104e-07,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Collinsella",0.763189932328989,0.145163374271396,5.2574551684238,1.46062485704146e-07,9.59839191770101e-07,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Parabacteroides",0.373927274099076,0.0780423093480576,4.79134045651332,1.65670729881822e-06,1.05115221718121e-05,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Rickettsia",0.405571588518951,0.0854438037463186,4.74664716148507,2.06816266593689e-06,1.26847310177463e-05,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Sphingobium",-0.468637644292712,0.103546503447648,-4.52586643381591,6.01485614895271e-06,3.57010816582999e-05,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Prevotella",0.3679927598494,0.0853450792911299,4.31182164110598,1.61915023564087e-05,9.31011385493499e-05,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Conchiformibius",0.268368876787975,0.0629421937432806,4.26373567280731,2.01037248463576e-05,0.000112093496113024,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Blautia",0.307802409070304,0.0760100525234792,4.04949607126275,5.13280394887186e-05,0.000277775272527183,TRUE,"Blautia","Blautia","Blautia",1,""
"Shewanella",-0.436563764012148,0.11007804243262,-3.96594774365991,7.31048790594302e-05,0.000384322792769576,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Corynebacterium",0.290798711076059,0.0736988778056405,3.94576850739785,7.95444368037878e-05,0.000406560454774915,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Alistipes",-0.248446079512499,0.066906061009479,-3.71335684337029,0.000204528179648726,0.00101711310960448,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Klebsiella",0.259214206546032,0.0723817269357278,3.58121058338666,0.000342005850883853,0.0016560283305955,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Geobacillus",0.222275951626317,0.0648370464528514,3.42822450723373,0.000607542809326837,0.00286635581836251,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Aggregatibacter",0.276689957101046,0.0820766327596966,3.37111730583706,0.000748639725035503,0.00344374273516332,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Streptococcus",0.471451627815858,0.14394330817474,3.27525908494155,0.00105565110580053,0.0047375561821292,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Actinobacillus",0.257116376424523,0.0789714161944428,3.2558156965484,0.00113067119993785,0.004953416685442,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Leuconostoc",-0.331113766956828,0.102105424442776,-3.2428616673779,0.00118335651119442,0.00506366507115752,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Porphyromonas",-0.23802510575442,0.0742847724149841,-3.20422474238351,0.00135426717393434,0.00566329909099815,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Methylobacterium",-0.32250053707439,0.106540854870608,-3.02701285310749,0.00246983456227177,0.0100988790990668,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Proteus",0.225871407984668,0.0753927229647631,2.99593116022929,0.00273608193716162,0.0109443277486465,TRUE,"Proteus","Proteus","Proteus",1,""
"Weissella",0.179611642395649,0.0605665291710036,2.96552641952675,0.00302165390787637,0.0118294535967926,TRUE,"Weissella","Weissella","Weissella",1,""
"Serratia",0.54320956068056,0.185689089209177,2.92537145286247,0.00344045284051673,0.0131884025553142,TRUE,"Serratia","Serratia","Serratia",1,""
"Lysobacter",0.186827006984478,0.068576289447523,2.72436739417703,0.00644247957396656,0.0241921681961193,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Dietzia",-0.0917058601706019,0.0346167855096083,-2.64917319215408,0.00806889695185241,0.0296935407828169,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Leptotrichia",0.221649082768273,0.0851433010825156,2.6032474657456,0.00923452714166252,0.0333167253738413,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Capnocytophaga",0.1863037284784,0.072179763357275,2.58110749901235,0.00984839095940726,0.0348481526255949,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Paracoccus",0.245533898070964,0.0954076864398789,2.57352323730947,0.0100668886549876,0.034949198349391,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Campylobacter",0.248507208023515,0.103271407229269,2.40635055424211,0.0161127949967296,0.0549028570258936,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Treponema",0.200098393873354,0.0844376943400283,2.36977567231482,0.0177988807926452,0.0595453466517585,FALSE,"Treponema","Treponema","Treponema",0,""
"Gordonia",-0.161803467794353,0.0723477168822935,-2.23646957729986,0.0253210279654294,0.0831976633149822,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Bilophila",0.139292071205382,0.0639775990604449,2.17720066477926,0.0294655987385734,0.0951170204894298,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Comamonas",-0.227875620833184,0.107158053867755,-2.12653750799178,0.0334585296019831,0.106144300806291,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Fusobacterium",0.1611848502749,0.0768329921333813,2.09785986201194,0.0359175265969705,0.112013981251569,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Aeromonas",-0.170670152100753,0.083573903463246,-2.04214647190447,0.0411370043048693,0.126153479868266,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Acetivibrio",0.139883048951561,0.0687626588788584,2.03428795849791,0.0419225705501361,0.126454966905329,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Kingella",-0.0624921803374846,0.0315494355232806,-1.98077015645402,0.0476170550219025,0.141315131032743,FALSE,"Kingella","Kingella","Kingella",0,""
"Brevundimonas",-0.163255294574511,0.0868535007087648,-1.87966280279174,0.0601540481314539,0.175688013590278,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Microbispora",0.065103191903724,0.0347795253198284,1.87188270412097,0.0612228329384278,0.17601564469798,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Rhizobium",0.113924915232613,0.061445322816283,1.8540860396037,0.0637268516351838,0.179385378766629,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Roseomonas",-0.0757851694983235,0.0409697503618529,-1.84978353123887,0.0643447554271603,0.179385378766629,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Brachybacterium",-0.0685191411342389,0.0379975652388383,-1.80325083208763,0.0713488305937341,0.195943057152941,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Lachnobacterium",0.0706004700548946,0.0393732357209954,1.79310815486895,0.0729556319445732,0.197409357026492,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Atopobium",-0.0704423835763103,0.039763852013428,-1.77151810022133,0.0764745854790944,0.203932227944252,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Massilia",-0.135943596195035,0.0781472241316433,-1.73958317401051,0.0819322358719402,0.215364734291957,FALSE,"Massilia","Massilia","Massilia",0,""
"Actinomyces",-0.180947918620694,0.104876847402459,-1.72533712732912,0.0844667347267527,0.2188997068975,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Moraxella",-0.086520484246735,0.0506332867164619,-1.70876689738187,0.0874941367636551,0.223596127284896,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Adhaeribacter",0.0533862876723371,0.0322433179419596,1.65573182537965,0.0977761392853791,0.246449446965887,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Lautropia",-0.0693914053176831,0.042675919226951,-1.62600845101095,0.103947857585486,0.258464943185533,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Diaphorobacter",-0.0661464143686218,0.0410740788106279,-1.61041747700758,0.107306747711028,0.263259221051055,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Bacteroides",0.176843166595296,0.115361462518776,1.53294837577595,0.125288575153989,0.291811364915621,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Megasphaera",0.0792566679608054,0.0516203932765477,1.53537512851173,0.124691709436908,0.291811364915621,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Veillonella",-0.107004084448235,0.069332999453594,-1.54333557312569,0.122749376743774,0.291811364915621,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Eikenella",-0.0537986068589451,0.0346913645154631,-1.55077805702815,0.120954880892597,0.291811364915621,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Novosphingobium",0.140374654300133,0.0961367713889197,1.46015569560007,0.144247288493958,0.331768763536102,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Brevibacterium",-0.060868275884741,0.0426149575382783,-1.42833125740104,0.153196535071746,0.348002005595078,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Pseudoalteromonas",0.0947477218715351,0.0667247577545746,1.41997850662919,0.15561393847623,0.349182496093004,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Peptostreptococcus",-0.0448775426661135,0.0323193747502555,-1.38856469263096,0.164965160003107,0.365705896874357,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Aerococcus",0.0871372200693163,0.0637952360221729,1.36588914004536,0.171973761883622,0.37227261395984,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Skermanella",-0.0469467234056877,0.0342296965475229,-1.37152029205135,0.170212822263251,0.37227261395984,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Sutterella",-0.0505953679241538,0.0379164851394408,-1.33438971830024,0.182076167882844,0.389558312679572,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Granulicatella",-0.0635145265519492,0.0495921078979859,-1.28073859418524,0.200285498903305,0.421957295401171,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Pantoea",-0.0939209680726505,0.073581321887184,-1.2764240389246,0.201805663017952,0.421957295401171,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Janthinobacterium",-0.117617382464879,0.0933043781306638,-1.26057731503411,0.20746117601394,0.42890849872545,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Marmoricola",0.0483022580400453,0.0386416267326233,1.25000581301268,0.211297423858527,0.431985844332988,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Anaerococcus",0.0766915142974744,0.0618524274661608,1.23991114721297,0.215008260345333,0.434741976961992,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Lachnoanaerobaculum",-0.0485160604678464,0.0398338111332657,-1.21796180399445,0.223238488010009,0.446476976020018,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Ornithinimicrobium",0.0348111761011751,0.0296770980799177,1.17299798003942,0.240796615729526,0.476414809615406,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Bulleidia",0.0382402797710625,0.0329343320846163,1.16110688605477,0.245598434730537,0.480745872238498,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Sphaerobacter",0.0332950650474109,0.0300967322493351,1.10626844042666,0.268610347449384,0.520255830849334,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Arthrobacter",0.10147916811186,0.0925490605800207,1.09649052595318,0.272864167141114,0.522989653687136,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Tessaracoccus",0.0311745934895265,0.0299539423525702,1.04075093430403,0.297991157312638,0.550911083809673,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Deinococcus",-0.0375213694362934,0.0357900986543479,-1.04837289772978,0.294466835325735,0.550911083809673,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Azospirillum",-0.0522034076803431,0.0499232210418675,-1.04567386861043,0.295711631519884,0.550911083809673,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Achromobacter",-0.0899834362249885,0.0867140292272027,-1.03770332236805,0.299408197722649,0.550911083809673,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Ethanoligenens",0.0315536212529675,0.0308711051631526,1.02210857325022,0.30672951592721,0.55879436564957,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Turicibacter",0.0316924361616084,0.031614463795325,1.0024663510597,0.316118410236463,0.570252818465777,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Alkalibacterium",0.0269024033031161,0.0292202586228129,0.920676426940067,0.357219387034645,0.638139487518202,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Alcaligenes",0.0921857030373243,0.104128928256775,0.885303484637821,0.375992971078122,0.665218333445908,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Selenomonas",0.0510149708662073,0.058625459997148,0.870184572857749,0.384199545295122,0.673263965088595,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Butyricimonas",-0.0378772348452366,0.0443221099337262,-0.854590065813056,0.392778129131542,0.681803544907582,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Parvimonas",0.0514205205155247,0.0614255040130151,0.83712004226501,0.402525095694601,0.692192687923426,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Gardnerella",-0.0526445050037137,0.0674280626724926,-0.78075066844817,0.434949153544308,0.724446926504458,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Nocardioides",0.045425630301476,0.0575437021239038,0.789410980260967,0.429871840333957,0.724446926504458,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Propionimicrobium",0.023318117768069,0.0300020508716417,0.777217459827373,0.437030482836928,0.724446926504458,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Solobacterium",-0.0251026830368236,0.0315122221659624,-0.796601487023594,0.425682513523169,0.724446926504458,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Anaerostipes",0.0221810344777457,0.029100241600113,0.762228533444876,0.445923619110115,0.732588802823761,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Alloscardovia",0.0205097415588217,0.0292152070702004,0.70202280304019,0.482664942834905,0.761530753563764,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Propionibacterium",0.062675293358002,0.0865295374817641,0.724322528260487,0.468867749405495,0.761530753563764,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Barnesiella",0.0210191764515353,0.0300484881986516,0.699508617956976,0.484234229168263,0.761530753563764,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Gemella",-0.0430827002294256,0.0605412140528224,-0.711625970893742,0.476696420412521,0.761530753563764,FALSE,"Gemella","Gemella","Gemella",0,""
"Luteimonas",-0.0307808445026988,0.0437544969987565,-0.703489849365051,0.48175053038245,0.761530753563764,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Dorea",0.0258722854856921,0.0378305721372453,0.683898868667124,0.494039028480505,0.770365942715363,FALSE,"Dorea","Dorea","Dorea",0,""
"Solibacillus",-0.0191399809048273,0.0288300500803986,-0.663889963820785,0.506760740176279,0.772250169852098,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Belnapia",-0.0195079833063837,0.0292303854686736,-0.667387138198725,0.504524879273937,0.772250169852098,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Stenotrophomonas",-0.129209359745849,0.19511922493151,-0.662207221206436,0.507838426913608,0.772250169852098,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Bifidobacterium",-0.0498647342865377,0.0800246959065308,-0.623116823146444,0.533207755291672,0.784881815789341,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Scardovia",0.0211453491335836,0.033613413982051,0.629074724301282,0.52930013701111,0.784881815789341,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Odoribacter",-0.0187703643656285,0.0295761152153687,-0.634646038837272,0.525659294447214,0.784881815789341,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Butyricicoccus",0.0181490571461363,0.028935073993754,0.627233825289472,0.530505973745155,0.784881815789341,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Alkanindiges",0.0178550603723364,0.0291014624623265,0.61354512322021,0.539515956170703,0.787864570915947,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Arcobacter",-0.0249023489428196,0.0412881388559687,-0.603135661544105,0.546418444375146,0.791661368228558,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Phascolarctobacterium",0.0175610635985362,0.029446719928106,0.596367393088649,0.550929818381588,0.791961613923532,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Pseudonocardia",-0.0191407437909023,0.0328889413704247,-0.581981146043044,0.560579380531761,0.799586093161581,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Planomicrobium",0.0185280849095769,0.0326707291759149,0.567115744794455,0.570635546445904,0.801792505374467,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Eubacterium",0.0227790564298885,0.0405832093365464,0.561292633142625,0.574598062805392,0.801792505374467,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Desulfovibrio",0.0397771047087029,0.0709784214639833,0.560411233277245,0.5751989712469,0.801792505374467,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Rothia",-0.046435592515731,0.0882324106847187,-0.526287247003366,0.598688642457787,0.811004697026828,FALSE,"Rothia","Rothia","Rothia",0,""
"Paludibacter",0.016167400496892,0.0302969829770738,0.533630708679019,0.593597057738866,0.811004697026828,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Salinimicrobium",0.0181490571461364,0.0341575302800749,0.531333998603618,0.595187349438588,0.811004697026828,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Holdemania",0.0152541631048501,0.0290440139633585,0.525208503345801,0.599438254324177,0.811004697026828,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Roseburia",-0.0154091859210394,0.0302609855127308,-0.509209652625384,0.610605277878382,0.814807936683542,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Pseudoxanthomonas",-0.0344896709527037,0.0678269062358468,-0.508495416741797,0.611105952512657,0.814807936683542,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Salinicoccus",0.0149437993745301,0.0312966500824478,0.477488783469226,0.633014106102019,0.820243630442053,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Rheinheimera",-0.017046106362016,0.0356194247835172,-0.478562089803988,0.632250193301739,0.820243630442053,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Erwinia",0.0202545956632179,0.0420982340452228,0.481126967023368,0.630426263034163,0.820243630442053,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Morganella",0.0258094377598503,0.0531713728844277,0.485401003580427,0.627391920617254,0.820243630442053,FALSE,"Morganella","Morganella","Morganella",0,""
"Williamsia",-0.0130354472250448,0.0290074684010022,-0.449382450231142,0.653155789109939,0.837828791753852,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Myroides",-0.0202938109945226,0.0455152185154572,-0.445868693075277,0.655692097894319,0.837828791753852,FALSE,"Myroides","Myroides","Myroides",0,""
"Lysinibacillus",-0.0200461121983467,0.0500074996449962,-0.40086211749546,0.688521642069592,0.855999879329763,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Catonella",-0.0131589502083974,0.0327650847442732,-0.401615021328377,0.687967373173798,0.855999879329763,FALSE,"Catonella","Catonella","Catonella",0,""
"Ruminococcus",0.0177059816503981,0.0440704658926688,0.401765247808363,0.687856800256716,0.855999879329763,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Halomonas",-0.0214565658328465,0.0513956487027335,-0.417478256903591,0.676328624898219,0.855999879329763,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Anaerovorax",0.0116012135366816,0.0306439643474265,0.378580702064283,0.704999254827354,0.866543876712188,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Akkermansia",-0.0117334684086059,0.0311508345891915,-0.376666261541419,0.706421638624066,0.866543876712188,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Mogibacterium",0.0109121437430953,0.0296041182883623,0.36860222070471,0.712424240076247,0.86811960380152,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Agrobacterium",0.0429165925368774,0.119883830746409,0.357984828059582,0.720354667627363,0.872008281864703,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Rubellimicrobium",-0.0100926379740474,0.0288921660169556,-0.34932091862287,0.726848395642391,0.874118332014379,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Lactococcus",-0.0252273639758716,0.0839456447765336,-0.300520224045307,0.763780372378846,0.910591773827672,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Noviherbaspirillum",0.00917710499951278,0.0309824211760872,0.29620361001986,0.767074592083093,0.910591773827672,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Mobiluncus",0.00624393595399989,0.0292164563590157,0.213712980016248,0.830770888602073,0.92803625001192,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Rhodococcus",0.0154381542694118,0.0799487839655211,0.193100551423893,0.84688022081039,0.92803625001192,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Janibacter",0.00960834658351463,0.0448775980130389,0.2141011776237,0.830468157478771,0.92803625001192,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Hymenobacter",-0.00789258848260774,0.0406769083248788,-0.194031179055476,0.846151468453568,0.92803625001192,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Jeotgalicoccus",0.00605163830891041,0.0293437857265562,0.206232364334424,0.836609408111134,0.92803625001192,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Coprococcus",0.00673384422864957,0.0295664024239695,0.227753249519138,0.819838072983288,0.92803625001192,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Faecalibacterium",-0.00934664573476205,0.0366092016108307,-0.255308647102451,0.798484721781612,0.92803625001192,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Dialister",-0.00830795903128994,0.036552558967331,-0.227288027596514,0.820199782106943,0.92803625001192,FALSE,"Dialister","Dialister","Dialister",0,""
"Afifella",-0.00774423983354133,0.0288428624977762,-0.268497616494841,0.788316309301252,0.92803625001192,FALSE,"Afifella","Afifella","Afifella",0,""
