"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Mycobacterium",-0.63588991286908,0.110320737467193,-5.76401071519469,8.21381969271658e-09,2.47830766590587e-08,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Campylobacter",-1.35126005013428,0.234350138512845,-5.76598784497928,8.11809104773848e-09,2.47830766590587e-08,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Alistipes",-0.232907669513206,0.0435972545492885,-5.34225542229716,9.17971819823407e-08,2.72279777066265e-07,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Alcaligenes",-0.178620577878401,0.0335933147885543,-5.31714655141026,1.05407169498696e-07,3.07437577704531e-07,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Agrobacterium",-0.470554615551915,0.0898422013716081,-5.2375677395258,1.62706589963071e-07,4.66781200713728e-07,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Selenomonas",-0.177432060921772,0.0355893049022272,-4.98554443277898,6.1787577145231e-07,1.74400419361539e-06,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Lysinibacillus",-0.161639238268075,0.0342002729102197,-4.72625580188787,2.28697522375396e-06,6.35270895487211e-06,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Streptococcus",-1.17118365032377,0.25919305663995,-4.51857648312966,6.22567844838975e-06,1.70233395073157e-05,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Leuconostoc",-0.648107079108274,0.145415417473662,-4.45693510611185,8.31397573167225e-06,2.23837808160407e-05,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Lysobacter",-0.224680600218056,0.0540200627200067,-4.15920657816719,3.19354977224839e-05,8.46774560823438e-05,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Parvimonas",-0.170966764374202,0.0414248121470361,-4.12715847128915,3.67273307412521e-05,9.59295952196883e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Shewanella",-0.773552987449695,0.207900589252279,-3.7207830445878,0.000198606007229532,0.000511118400958356,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Stenotrophomonas",-0.425504232400667,0.118700478328786,-3.58468843926703,0.000337480829651397,0.000855929640420209,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Morganella",-0.133909999865083,0.038399512035,-3.48728389420752,0.000487953092732234,0.00121988273183059,TRUE,"Morganella","Morganella","Morganella",1,""
"Arthrobacter",-0.244008355163863,0.0715173495932354,-3.41187637058272,0.000645173669457232,0.00159021679091571,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Comamonas",-0.298180586746041,0.0925031504182466,-3.22346412417132,0.00126650162077917,0.00307830255050493,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Rhodobacter",-0.116466420319203,0.0361851322534808,-3.21862635469572,0.00128806207069158,0.00308782003247982,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Azospirillum",-0.107814403375236,0.0372360940367275,-2.89542730418755,0.00378642719788199,0.00895438864363984,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Anaerococcus",-0.0859106923211234,0.0324450344060872,-2.64788414910743,0.00809972769671644,0.0188993646256717,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Pseudoxanthomonas",-0.148031125679993,0.0560941770645704,-2.63897490660383,0.00831571359423314,0.0191480247235632,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Brevundimonas",-0.242050974676629,0.0969599338612452,-2.49640201924041,0.0125460323381595,0.0285137098594534,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Halomonas",-0.0959140618124064,0.0397657363669802,-2.41197751067045,0.0158662601637705,0.0355973785725619,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Weissella",-0.0986156687897583,0.0421287246397811,-2.34081780621097,0.01924155436128,0.042623696369924,TRUE,"Weissella","Weissella","Weissella",1,""
"Collinsella",-0.0860132758395449,0.0371867244222314,-2.31301027923081,0.0207220739905198,0.0453295368542621,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Massilia",-0.162979829109482,0.0757447976024935,-2.15169667446727,0.0314212522412097,0.0678854215087864,FALSE,"Massilia","Massilia","Massilia",0,""
"Hydrogenophaga",-0.243571442734878,0.120769137280176,-2.01683516352204,0.0437127180434587,0.0932893372878692,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Myroides",-0.0656821097952507,0.0338748582614503,-1.93896338364896,0.052505796954169,0.110704993578067,FALSE,"Myroides","Myroides","Myroides",0,""
"Porphyromonas",-0.136292644549812,0.0729012487712765,-1.86955157623462,0.0615461150669425,0.12822107305613,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Arcobacter",-0.0617094346896897,0.0335075491941825,-1.84165766144435,0.0655252409134543,0.134904907762994,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Luteimonas",-0.0942850027239549,0.0551143094938977,-1.71071729991272,0.0871333125176594,0.177306159192912,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Veillonella",-0.088136792656941,0.0522548946999501,-1.6866705628827,0.0916667154279096,0.184387071263037,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Megasphaera",-0.0531162956444634,0.0329478482446834,-1.61213246006238,0.106933118530433,0.212651087986656,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Bifidobacterium",-0.0695761502459991,0.0436113122025096,-1.59536933727015,0.110629668640933,0.217530247327677,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Roseomonas",-0.0542882661485068,0.0344891359464566,-1.57406860620654,0.11547158944741,0.224528090592187,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Actinomyces",-0.137377031523259,0.0904994200102608,-1.51798797724541,0.129017429556593,0.245790800614125,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Nocardioides",-0.0755243790413823,0.0497787292992967,-1.51720182705526,0.129215735179997,0.245790800614125,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Cellulomonas",-0.108123352110987,0.0730884890836484,-1.47934857412693,0.139047176903608,0.258333672655873,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Anoxybacillus",-0.0496678022088417,0.0335923142270031,-1.47854660661981,0.139261531960361,0.258333672655873,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Peptostreptococcus",0.06829702129891,0.0463060703085048,1.47490428023572,0.14023827944176,0.258333672655873,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Kingella",0.0534862306569544,0.038310437977524,1.39612683854812,0.16267630310966,0.296545344210317,FALSE,"Kingella","Kingella","Kingella",0,""
"Gemella",-0.075423186242387,0.0544273067491963,-1.38576003016171,0.165820190998956,0.299160138400178,FALSE,"Gemella","Gemella","Gemella",0,""
"Dorea",0.0732904358158097,0.0531546506854108,1.37881511534278,0.167951765100789,0.299913866251409,FALSE,"Dorea","Dorea","Dorea",0,""
"Paludibacter",0.0636396939396734,0.0469107254533355,1.3566128710369,0.174904249921796,0.30917417915469,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Rothia",-0.114333346765584,0.0865666848000402,-1.32075459548534,0.186583203567495,0.326520606243117,FALSE,"Rothia","Rothia","Rothia",0,""
"Moraxella",-0.0886439917412514,0.0696506605330872,-1.27269420078423,0.203126576293869,0.351951988627991,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Pseudonocardia",0.125211900160661,0.108408591065873,1.1549997922635,0.248090511536245,0.406399694601175,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Roseburia",0.0391477582775422,0.033753209832162,1.1598232722815,0.246120766892199,0.406399694601175,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Faecalibacterium",0.0391477582775422,0.0339224022816632,1.15403850094377,0.248484384699004,0.406399694601175,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Phascolarctobacterium",0.0391477582775422,0.0339224022816632,1.15403850094377,0.248484384699004,0.406399694601175,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Tepidimonas",-0.0492243003818637,0.0423609490756091,-1.16202071615545,0.2452270501629,0.406399694601175,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Akkermansia",0.0391477582775422,0.0336228085034732,1.16432148353991,0.244293753410252,0.406399694601175,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Adhaeribacter",0.0391477582775422,0.0341412824930449,1.14663994492642,0.251530460285443,0.407572505092153,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Eggerthella",0.0391477582775422,0.0343272177100387,1.14042910812704,0.254107571719094,0.407970872026068,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Alloiococcus",0.0371305189337205,0.0340024918887833,1.0919940531173,0.274835715089302,0.433375311267985,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Butyricicoccus",0.0371305189337204,0.0340058962285698,1.09188473328709,0.274883768861408,0.433375311267985,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Salinimicrobium",0.0356992648419205,0.0341378494408155,1.04573854026194,0.295681763723167,0.449950510013516,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Anaerovorax",0.0356992648419204,0.0336805947459403,1.05993570218125,0.28917385192705,0.449950510013516,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Anaerostipes",0.0356992648419205,0.0340598121968559,1.0481345180528,0.294576634764048,0.449950510013516,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Turicibacter",0.0356992648419205,0.033891331460622,1.05334500898553,0.292182897580026,0.449950510013516,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Catonella",0.0336820254980988,0.0337025053533665,0.99939233433678,0.317604671814017,0.476775609946909,FALSE,"Catonella","Catonella","Catonella",0,""
"Holdemania",0.0336820254980988,0.0337829596126583,0.997012277322152,0.318758550650219,0.476775609946909,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Facklamia",0.0336820254980988,0.0349464610245977,0.96381792349134,0.335137218987694,0.492848851452491,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ethanoligenens",0.0322507714062989,0.0333319779578025,0.967562484504448,0.333262920942296,0.492848851452491,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Eikenella",0.0322507714062989,0.0341248790945758,0.945080898804569,0.344617576254167,0.502567298703993,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Cardiobacterium",0.0302335320624772,0.0333549380897939,0.906418473363263,0.364714398572587,0.527479502067791,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Jeotgalicoccus",0.0302335320624772,0.0343861414986646,0.879235957999281,0.379273351591444,0.544039643676252,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Coprococcus",0.0294666132573665,0.0344653253347869,0.854964024599673,0.392571064216692,0.558536066974969,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Salinicoccus",0.0288022779706773,0.0345088366007597,0.834634859004296,0.403923328863202,0.570053085089197,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Gordonia",-0.0502202935831937,0.0617833529074474,-0.812845066185135,0.416306893560056,0.578204018833411,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Ruminococcus",-0.0275455875033122,0.0337209697154709,-0.816868190201377,0.414003758008495,0.578204018833411,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Ornithinimicrobium",0.0267850386268555,0.0335645945726368,0.798014663007185,0.424861981076459,0.585439737703782,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Tessaracoccus",0.0267850386268555,0.0340396078445492,0.786878590058276,0.431352941801562,0.589649319235251,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Tannerella",-0.0261143334115122,0.033426369507076,-0.781249468506715,0.434655783893414,0.589649319235251,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Alcanivorax",-0.0255283481594903,0.0336179105308321,-0.759367484664981,0.447632758498672,0.602582559517443,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Agromyces",-0.0295425098801476,0.0397887071976629,-0.742484789299282,0.457793664290891,0.61155642176264,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Alishewanella",0.0247677992830339,0.0339445267339058,0.729655165829559,0.465600992678555,0.617274043323842,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Gardnerella",-0.0384668282673673,0.0538490551746109,-0.714345463307292,0.475013586155494,0.624336192749908,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Scardovia",0.024767799283034,0.0349126860465126,0.709421190052148,0.478063141877072,0.624336192749908,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Butyricimonas",-0.0240970940676907,0.0344668722409415,-0.699137824263234,0.484465902421335,0.628011354990619,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Finegoldia",-0.0220798547238688,0.0332003949172852,-0.665047954365547,0.506019821692901,0.647676053509843,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Gluconacetobacter",0.0225696263861231,0.0340182134476399,0.663457133657588,0.507037824747705,0.647676053509843,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Mobiluncus",0.021905291099434,0.034040436480463,0.643507938331114,0.519894565449763,0.659286586621076,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Atopobium",-0.021493869471847,0.0337184419121444,-0.637451443570573,0.523830828618991,0.659499244664198,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Peptoniphilus",-0.0265702572189392,0.0429941028651539,-0.617997712436838,0.536576846541097,0.670721058176371,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Microbispora",0.0198880517556124,0.0336609274231048,0.590834931718526,0.554631027155537,0.678744264001531,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Odoribacter",0.0198880517556124,0.0334513440108547,0.594536702296891,0.552153201861282,0.678744264001531,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Planomicrobium",0.0198880517556124,0.0335786888071753,0.592281964010536,0.553661791346827,0.678744264001531,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Sutterella",-0.0194766301280254,0.0333136429899516,-0.584644259227373,0.558786941273414,0.679081352241997,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Nesterenkonia",0.0205523870423015,0.0363000498677404,0.566180683420116,0.571270959770159,0.689464951446743,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Solobacterium",0.0185351476984799,0.0339262664023308,0.546336206839621,0.584834852254694,0.701000679072407,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Brevibacterium",0.0259858667025783,0.0481804848393065,0.53934423427343,0.589649352135006,0.701963514446435,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Kocuria",0.100462440465512,0.19979123628384,0.502837073007479,0.615078826272355,0.727289152686906,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Rubellimicrobium",-0.0170599535796976,0.0347523693181771,-0.49090044547767,0.62349686196945,0.73229497211177,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Lautropia",-0.0162930347745869,0.0338297015283994,-0.481619229212212,0.630076463549795,0.735089207474761,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Solibacillus",0.0150083042281908,0.0337906699558287,0.444155272677626,0.656930327128513,0.75633425820717,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Erwinia",-0.0151828678526255,0.0340478685116253,-0.44592711721268,0.655649893460071,0.75633425820717,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Marmoricola",0.0153293913980295,0.0356058278855697,0.430530402137966,0.666809856261734,0.762691012064075,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Blastococcus",-0.0137516137608258,0.0341345130515602,-0.402865385542603,0.687047256794427,0.775698515735643,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Oribacterium",0.0138981373062296,0.0342286264605633,0.406038417061299,0.684714373256844,0.775698515735643,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Dialister",0.0129910648843691,0.0341485361437162,0.380428163295065,0.703627612079766,0.776463176520099,FALSE,"Dialister","Dialister","Dialister",0,""
"Diaphorobacter",-0.0221136312100489,0.0585103510598259,-0.377943916067741,0.705472257523976,0.776463176520099,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Janthinobacterium",-0.0476560056954924,0.123005614735608,-0.387429515294288,0.698438256611197,0.776463176520099,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Rheinheimera",0.0129910648843691,0.0336736095277944,0.385793654631715,0.699649495073442,0.776463176520099,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Deinococcus",-0.0137931003759217,0.0386354455828376,-0.35700637504874,0.721087033213617,0.788688942577394,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Lachnobacterium",0.0115598107925692,0.0332816790887666,0.347332559806784,0.728341492404414,0.791675535222189,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
