"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Rhodobacter",0.00572906566825916,0.00258675803661996,2.21476674167219,0.0267760791253063,0.032488309338705,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00624727319084491,0.00288392971950925,2.16623628120452,0.0302931360052098,0.0365122566420409,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Streptomyces",-0.0813814797437243,0.0391648831612406,-2.07791963552347,0.037716761680211,0.0451608593802526,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Salinicoccus",0.00580134674605856,0.00281446871788129,2.06125820805917,0.0392784129772315,0.0467233409271643,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Bacillus",-0.0723115685734352,0.0357749928398311,-2.0212881354633,0.0432499466316124,0.0511135732919056,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Azospirillum",-0.00527544683359668,0.00269476132815887,-1.95766755982096,0.0502690341648914,0.059025575600066,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Kingella",-0.00462083079336888,0.00277891345000271,-1.66281925526121,0.0963486210552246,0.112406724564429,FALSE,"Kingella","Kingella","Kingella",0,""
"Turicibacter",0.00493579511052255,0.00311735908602159,1.583325813396,0.113347222311968,0.131396143062281,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Mycobacterium",-0.0586625640424137,0.0416480884896571,-1.40852956689674,0.158974318248972,0.183122315957677,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Halomonas",0.00358000349785062,0.00259554737892288,1.37928651463734,0.167806432694697,0.192080319185125,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Blastococcus",-0.00321598599906064,0.00263026987930598,-1.2226828981934,0.221449488776798,0.251898793483607,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00288358996022589,0.00248390813884478,-1.1609084551601,0.245679130015283,0.27772423393032,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Facklamia",-0.00264618024777066,0.0028047616417292,-0.943459939126673,0.345445696998315,0.388093313911687,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ruminococcus",0.00244600858165805,0.00273056474345866,0.895788531481523,0.37036571619838,0.413537180049724,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00239069243391686,0.00275258427242426,0.868526518104139,0.385106161711698,0.42737391116786,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00241924562632999,0.00283603957275455,0.853036625289491,0.393638993916785,0.434195738744576,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00212684324616667,0.00263367845588753,0.807556154553401,0.419346135785496,0.45976504043952,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Ornithinimicrobium",-0.0020931722974334,0.0026835894796412,-0.779989753765641,0.435396906232183,0.474504412779984,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Lautropia",-0.00159866578061857,0.00258214273279217,-0.61912370695708,0.535834866843497,0.580487772413789,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Janibacter",0.0015527938091872,0.00254760513872608,0.609511178001341,0.542185665878894,0.583892255561885,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Aggregatibacter",-0.00158251065972738,0.0026892740355955,-0.588452734374077,0.556228450440053,0.595491635176998,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Exiguobacterium",0.00685135712701818,0.0167513801489403,0.409002545826149,0.682537792859628,0.726443732751183,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Weissella",0.00110867846520086,0.00283921759581508,0.390487318349609,0.696176231013498,0.736651593281725,FALSE,"Weissella","Weissella","Weissella",0,""
"Pseudoalteromonas",0.000758453144297445,0.00251189108423939,0.301945075985294,0.762693932784865,0.802371651831477,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Citrobacter",-0.00334319369460835,0.0121454846371594,-0.275262271904718,0.783114747885847,0.819120023650713,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Actinobacillus",0.00121345919436434,0.00470720258995439,0.257787756353205,0.79657071422557,0.828433542794593,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Enterobacter",-0.00629925575852822,0.0378728021304623,-0.166326635584789,0.867899905819477,0.897487402608778,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Erwinia",-0.000322235716249224,0.00269921913788126,-0.119381087562295,0.904973444073144,0.930537665657131,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000290365093196614,0.00267339649096114,-0.108612805537207,0.91350960349588,0.934037909192417,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Skermanella",0.000250132596906431,0.00281750417716837,0.0887780749123211,0.929258282561353,0.944832443721599,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000194410681807821,0.00269977726797557,0.0720098965621709,0.942594031982125,0.953067299004149,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Jeotgalicoccus",-7.35868189636994e-05,0.00295408680806773,-0.0249101748678241,0.980126611382607,0.985541675533892,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Blautia",-4.82707292705116e-05,0.00266625963216939,-0.0181042868774323,0.985555658079239,0.985555658079239,FALSE,"Blautia","Blautia","Blautia",0,""
