"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Neisseria",-2.41757244494532,0.108656810639276,-22.2496172188534,1.13759441501648e-109,9.51442601650146e-109,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Streptococcus",-2.73663499679933,0.124197064893648,-22.0346189271281,1.34169539187256e-107,1.07335631349805e-106,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Paenibacillus",-2.12326651820494,0.100262924113839,-21.17698577985,1.55680702385856e-99,1.19355205162489e-98,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Leptotrichia",-0.959257817855102,0.0460338451351345,-20.8380989039511,1.95447533086064e-96,1.43849384351343e-95,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Enterobacter",-2.27705599799086,0.111733299379816,-20.379385649845,2.54833480018901e-92,1.80343693551837e-91,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Treponema",-0.89539091529073,0.044023387863727,-20.3389824986297,5.81238144924112e-92,3.96103032096432e-91,TRUE,"Treponema","Treponema","Treponema",1,""
"Escherichia",-2.12109589164408,0.104496060149556,-20.2983336272041,1.33019665757161e-91,8.74129232118488e-91,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Rickettsia",-1.55474699216514,0.0783703513828385,-19.8384588652692,1.38643999101573e-87,8.79672270161704e-87,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Staphylococcus",-2.1307859749964,0.107429188602709,-19.8343299685191,1.5050841818663e-87,9.23118298211328e-87,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Pantoea",-1.07881655457012,0.0562042720757696,-19.1945650166193,4.10908338403894e-82,2.43893981504247e-81,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Bacillus",-2.58065288665389,0.135473607272225,-19.0491191503319,6.68170392527343e-81,3.84197975703222e-80,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Pseudomonas",-2.40764781300506,0.126619909957235,-19.0147648487368,1.28712657278995e-80,7.17670573919243e-80,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Acetivibrio",-0.62855318687311,0.0333560465702692,-18.8437555256728,3.3065045305656e-79,1.7894024518355e-78,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Pseudoalteromonas",-0.603305931357721,0.0326633973299399,-18.470397468567,3.57442755782931e-76,1.87912763040169e-75,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Proteus",-0.653596992746608,0.0354904812188692,-18.4161208949489,9.75488121320714e-76,4.9858281756392e-75,TRUE,"Proteus","Proteus","Proteus",1,""
"Cellulomonas",-0.872425726539334,0.0479781879207314,-18.1837990209371,6.93581987564296e-74,3.44916447869812e-73,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Prevotella",-1.55572671151516,0.0867377333263366,-17.9359853186616,6.17591422093107e-72,2.9904426753982e-71,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Micrococcus",-1.44772988982532,0.0821914944738172,-17.6141083587002,1.91990492619251e-69,9.05801298511336e-69,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Bacteroides",-0.875511952348244,0.0497199678573643,-17.6088599827718,2.10644875310476e-69,9.6896642642819e-69,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Fusobacterium",-0.866436091481537,0.0503629643996487,-17.2038342422826,2.48528057954549e-66,1.11534543082042e-65,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Capnocytophaga",-0.707998419756879,0.0434013427402635,-16.3128229463755,8.00081411754199e-60,3.5051185657803e-59,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Hydrogenophaga",-1.11090028182684,0.0717421212749596,-15.4846310937642,4.40582550056469e-54,1.88528347000908e-53,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Klebsiella",-1.69722573288814,0.110127661139177,-15.411439009344,1.37124007889022e-53,5.73427669354092e-53,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Corynebacterium",-1.2517793801033,0.0900651152300904,-13.8986041033242,6.45887341743763e-44,2.64096157513005e-43,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Geobacillus",-0.652695947960028,0.0470195726422731,-13.881367083571,8.21617924946946e-44,3.28647169978778e-43,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Bilophila",-0.440970355531911,0.031773912751577,-13.878377490982,8.56610950826957e-44,3.35354074366298e-43,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Alistipes",-0.516587500020158,0.0383269948205258,-13.4784243439692,2.09533841089503e-41,8.03213057509762e-41,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Mycobacterium",-1.37773990197351,0.104916127772567,-13.1318218773774,2.16387096145269e-39,8.12555626341417e-39,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Desulfovibrio",-0.637000334053964,0.0486537651733907,-13.0925187759641,3.63355405555108e-39,1.3371478924428e-38,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Serratia",-0.818398869655145,0.0634075726683198,-12.9069578792446,4.1122879134997e-38,1.48364897271362e-37,TRUE,"Serratia","Serratia","Serratia",1,""
"Paracoccus",-0.710990366459915,0.0551752753846382,-12.8860320406823,5.39489515302823e-38,1.9089629003023e-37,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Conchiformibius",-0.381677541790806,0.0315400455024281,-12.1013630675144,1.03871960498726e-33,3.60612089278597e-33,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Rhizobium",-0.992035182270075,0.0866817949240669,-11.4445620691068,2.50365564358614e-30,8.53097478555278e-30,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Aerococcus",-0.321426854218877,0.0294396202612078,-10.9181725636053,9.4375539267327e-28,3.15729076821603e-27,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Rhodococcus",-1.1577631563544,0.108665797026148,-10.6543474399384,1.66407603493094e-26,5.46767840048737e-26,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Kocuria",-0.467241015776339,0.0521203733641294,-8.96465212388341,3.11261825802313e-19,1.00477501662501e-18,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Methylobacterium",-1.11127612800912,0.125256794506306,-8.87198281250264,7.18548732690579e-19,2.2795339106046e-18,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Achromobacter",-0.765266438939221,0.0871214105363674,-8.78390781586087,1.57891106735542e-18,4.92406163378638e-18,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Acidovorax",-1.34394208350901,0.16429160189522,-8.18022387027508,2.83317012610673e-16,8.68838838672729e-16,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Lactococcus",-0.47563550563303,0.0590629510810601,-8.05302642227021,8.07714582632433e-16,2.4363849705634e-15,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Propionibacterium",-0.920884713594322,0.119823147028391,-7.68536577808395,1.52560478105484e-14,4.52760128571114e-14,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Sphaerobacter",0.197918685798989,0.0262396251954345,7.54274058127269,4.601960533378e-14,1.34406466371675e-13,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Tessaracoccus",0.195695705256953,0.0266660059534611,7.33877077798945,2.15564429965258e-13,6.19747736150117e-13,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Alkalibacterium",0.195083351496869,0.0267993879503139,7.27939577793916,3.35318604086279e-13,9.49209586951928e-13,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Ornithinimicrobium",0.188019462212094,0.0260913757200408,7.20619197046311,5.75382709238663e-13,1.6040972499987e-12,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Anaerostipes",0.190133739703421,0.0266777563099146,7.12705137173619,1.02541829257014e-12,2.81607411690905e-12,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Ethanoligenens",0.188470793841092,0.0264661032821111,7.12121432581588,1.06980281448593e-12,2.89476055684429e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Adhaeribacter",0.188381652237311,0.0267983323091124,7.0296035613102,2.07121175517416e-12,5.5232313471311e-12,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Alloscardovia",0.188381652237311,0.0268233222252733,7.02305443953603,2.17069582736462e-12,5.70582903192986e-12,TRUE,"Alloscardovia","Alloscardovia","Alloscardovia",1,""
"Butyricicoccus",0.185906846340587,0.0264986800426782,7.01570214218857,2.28797011367938e-12,5.92938733685923e-12,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Modestobacter",0.205124042047448,0.029359484445026,6.98663637747223,2.81554712241296e-12,7.1952870906109e-12,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alkanindiges",0.185598637015568,0.0266995614478272,6.95137399085152,3.61745446447584e-12,9.11796741730898e-12,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Salinicoccus",0.186302535649567,0.0268755425012323,6.93204744205721,4.14792792288835e-12,1.03137667271818e-11,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Bulleidia",0.183992075123571,0.0265946790661291,6.9183792241322,4.56840025966399e-12,1.12078086370423e-11,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Scardovia",0.190542205570615,0.0277241828041726,6.872779872954,6.29626870876152e-12,1.52435979264752e-11,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Holdemania",0.182872005764156,0.0266429539942583,6.86380368346414,6.70507615503802e-12,1.60225196432077e-11,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Mogibacterium",0.178912454836336,0.0260796730724919,6.86022613623358,6.87516271160939e-12,1.62183325504632e-11,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Phascolarctobacterium",0.185290427690548,0.0271137627008551,6.83381461049315,8.26858688091638e-12,1.92584808365647e-11,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Propionimicrobium",0.179837165187725,0.0265933378100933,6.76248940512721,1.35640601206064e-11,3.11973382773947e-11,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Blastococcus",0.17528073653344,0.0261349257579699,6.70676236682967,1.98989912238354e-11,4.52026467306879e-11,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Turicibacter",0.177127692113107,0.0267669427507595,6.61740467570137,3.65559787243452e-11,8.20280498204819e-11,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Williamsia",0.180540328450937,0.0274719019652635,6.57181758580891,4.97047343616563e-11,1.10188808705358e-10,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Barnesiella",0.177427087205336,0.0270529943786048,6.55850087137328,5.43513896554979e-11,1.19055424959662e-10,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Noviherbaspirillum",0.176390699655337,0.0270152504929028,6.52930091104196,6.60773792091889e-11,1.43038091464597e-10,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Microbispora",0.173821361835377,0.0266864594096956,6.51346659243322,7.34359440142018e-11,1.56201416270581e-10,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Salinimicrobium",0.174418219038489,0.0267816159393306,6.51260997221397,7.38561044322858e-11,1.56201416270581e-10,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Hymenobacter",0.191831680487317,0.029753728201202,6.44731575115911,1.13848444682428e-10,2.38046747972349e-10,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Paludibacter",0.172340764070566,0.0267764848765273,6.43627290382848,1.22442803858416e-10,2.53140178763467e-10,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Novosphingobium",-0.48737194653303,0.0758213451955762,-6.42789896797381,1.29379681062443e-10,2.64509570172105e-10,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Gluconacetobacter",0.16754977113807,0.0261332728352193,6.41135812550298,1.44228942545659e-10,2.91627751960454e-10,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Jeotgalicoccus",0.173224607531948,0.0270440555115821,6.40527481012462,1.50098775218158e-10,3.00197550436316e-10,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Cardiobacterium",0.181176005408698,0.0283194311988981,6.39758631224725,1.57852255144752e-10,3.12309838135854e-10,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Afifella",0.170139961310629,0.0267439418606018,6.36181316118075,1.99385892019662e-10,3.90287277995935e-10,TRUE,"Afifella","Afifella","Afifella",1,""
"Mobiluncus",0.169559836376477,0.0267235231855016,6.34496563942844,2.22475095557276e-10,4.30899132447776e-10,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Eggerthella",0.170908228940638,0.0270164047502442,6.32609077782982,2.51449925294632e-10,4.81945690148044e-10,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Anaerovorax",0.167553836028025,0.0267113160682596,6.27276602919333,3.54689703810951e-10,6.72813458775412e-10,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.168489807014246,0.0271298169758932,6.21050290033143,5.28153017048329e-10,9.91634236090739e-10,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Coprococcus",0.17453216570448,0.0283208366121939,6.16267690444331,7.15253530801222e-10,1.32936009765076e-09,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Parvimonas",-0.199629515460564,0.0326639320989163,-6.11161922747159,9.8625277506618e-10,1.81470510612177e-09,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alloiococcus",0.176045366697122,0.0288935138949717,6.09290262641814,1.10881514347138e-09,2.02001966731421e-09,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Facklamia",0.180095873978641,0.0296800391518443,6.06791227792063,1.29583646111074e-09,2.33758734161153e-09,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Belnapia",0.176918418228263,0.0295381656119827,5.98948562183202,2.10505739710022e-09,3.76049088414019e-09,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Thermomonas",0.159541113579835,0.0267084145203734,5.97344007290796,2.32302144237434e-09,4.10996101343152e-09,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Porphyromonas",-0.391922427392031,0.0656828535807643,-5.96689099248892,2.41816841682976e-09,4.23755227330167e-09,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Planomicrobium",0.159460577707754,0.0269712489136041,5.91224300433946,3.37480151406896e-09,5.85814602442158e-09,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Dorea",0.165799983278507,0.0281014401454225,5.90005289481628,3.63385055443566e-09,6.24886450482394e-09,TRUE,"Dorea","Dorea","Dorea",1,""
"Janibacter",0.175063015153916,0.0298654156730895,5.86173040650688,4.58068305462341e-09,7.8041266856547e-09,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Marmoricola",0.160976439275832,0.0280880610927249,5.73113390576917,9.97614695509132e-09,1.68404682544661e-08,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Rubellimicrobium",0.152433510946383,0.0266956739462715,5.71004542732936,1.12946021896095e-08,1.8892789117165e-08,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Stenotrophomonas",-0.590901980144911,0.105012146106071,-5.62698699203851,1.8338455067276e-08,3.0398880471881e-08,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Moraxella",-0.171104024724349,0.0308385426138636,-5.54838232360008,2.88324843253427e-08,4.73676528202058e-08,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Roseburia",0.165970837206725,0.0299305738294956,5.54519395960148,2.93628494484254e-08,4.78120734381439e-08,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Solibacillus",0.146815161422519,0.0265474092964397,5.5303008961484,3.1968195838507e-08,5.15977897744324e-08,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Sphingobium",-0.440125938546937,0.0804227399516315,-5.47265535608015,4.43341802014653e-08,7.09346883223444e-08,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Nesterenkonia",0.153208568980727,0.0287136518931233,5.33573958307337,9.51558911054782e-08,1.50936930719034e-07,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Akkermansia",0.154579723555989,0.0292562735126407,5.28364364276265,1.26639480712681e-07,1.99159525223361e-07,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Catonella",0.153677703028073,0.0291650077495123,5.26924951805107,1.36982654528877e-07,2.13600071468758e-07,TRUE,"Catonella","Catonella","Catonella",1,""
"Skermanella",0.166779548885848,0.0319929433165151,5.2130104828384,1.85800392479871e-07,2.87288001817616e-07,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Lachnobacterium",0.138398094320573,0.0270763582013632,5.11139988957619,3.19780270344145e-07,4.90329747861022e-07,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Pseudonocardia",0.150459791473605,0.0296843672205832,5.06865416249384,4.00638416794267e-07,6.09235278430951e-07,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Oribacterium",0.138574627252459,0.0275591827639669,5.02825604225254,4.94960696412206e-07,7.46498099506934e-07,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Collinsella",-0.194233378792003,0.0386475785464704,-5.02575804480101,5.01447792583631e-07,7.50133283214537e-07,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Alishewanella",0.138585461259492,0.0277064744270081,5.00191612702624,5.67632866153784e-07,8.42293930421744e-07,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Rheinheimera",0.139015850753102,0.0283682596917369,4.90040109135051,9.5641198244888e-07,1.40783843816475e-06,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Dietzia",0.185439771793847,0.0379208057604433,4.89018542921592,1.0074103208154e-06,1.47113888119075e-06,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Alcaligenes",-0.197676374498057,0.0404990745958136,-4.88100966431689,1.0554406896365e-06,1.52914241648123e-06,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Odoribacter",0.135714018862481,0.0279157946661664,4.86154954517434,1.16470420370581e-06,1.6742622928271e-06,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Oscillibacter",-0.154138176771465,0.0324243992437074,-4.75377124531856,1.99656931525574e-06,2.84781979850431e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Faecalibacterium",0.138028427144073,0.0291342243509593,4.73767296775582,2.16186315108244e-06,3.05986784460899e-06,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Solobacterium",0.140564207115633,0.0297338410754793,4.72741502716758,2.27396174298994e-06,3.19396153213855e-06,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Tepidimonas",0.157641487633567,0.0334123448438254,4.71806119475924,2.38102880442853e-06,3.31900984859735e-06,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Luteimonas",0.156180467642866,0.0331346320190016,4.7135114569343,2.43484028288124e-06,3.36850084248232e-06,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Selenomonas",-0.155491146404154,0.0330382698636313,-4.70639494882628,2.52135819687209e-06,3.46216349421242e-06,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Brevundimonas",-0.213194241326628,0.0455318787713329,-4.68230714566638,2.83664019417546e-06,3.86623552391321e-06,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Lysinibacillus",-0.141055109697288,0.0309007599079347,-4.56477802220869,5.0002313786569e-06,6.76501892406522e-06,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Dialister",0.129065532686482,0.0293062424813323,4.40402869008862,1.06258881292627e-05,1.42712658086448e-05,TRUE,"Dialister","Dialister","Dialister",1,""
"Erwinia",0.119129326044862,0.0278118701905468,4.28339860745336,1.84059994810216e-05,2.45413326413622e-05,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Eikenella",0.13007384416848,0.0308567003033782,4.21541651860421,2.493176076445e-05,3.3003194105459e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Bifidobacterium",-0.164203349994984,0.0394503431456767,-4.16227938470996,3.15086506217338e-05,4.14113693885644e-05,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Morganella",-0.115612521951697,0.027968362177117,-4.13368938872966,3.56985863946527e-05,4.65853893377029e-05,TRUE,"Morganella","Morganella","Morganella",1,""
"Lautropia",0.162075169128709,0.0393714733131793,4.11656347832061,3.84563447224437e-05,4.9830756541758e-05,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Alcanivorax",0.122724887507345,0.0302969357905821,4.05073596734806,5.10567930214108e-05,6.56954539576195e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Anaerococcus",-0.136231822484662,0.0345795522978685,-3.9396641492394,8.15957567348055e-05,0.000104261244716696,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Peptostreptococcus",0.119833380515315,0.0307495705666634,3.8970749284294,9.73615034350912e-05,0.000123548390565909,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Eubacterium",0.0997534993279491,0.0259854997893307,3.83881395919529,0.000123630058354395,0.000155807744775402,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Brachybacterium",0.132255697283735,0.0348328708790654,3.79686468401951,0.00014653772560195,0.000183421370821489,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Kingella",0.114040579164223,0.0305087596098563,3.73796183858555,0.000185518096564863,0.000230644120053613,TRUE,"Kingella","Kingella","Kingella",1,""
"Weissella",-0.124970042960638,0.0343102181873895,-3.6423564046751,0.00027015368251797,0.000333612601230245,TRUE,"Weissella","Weissella","Weissella",1,""
"Deinococcus",0.101183455407313,0.0285066381978927,3.54946994117297,0.000386007531880867,0.00047350257244053,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Brevibacterium",0.133045310273177,0.0390333413788549,3.40850425747178,0.000653200659007433,0.00079595312090972,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Roseomonas",0.11376873034693,0.0353060845744572,3.22235477873515,0.00127141598252033,0.00153908250515618,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Agromyces",0.0855281545782244,0.0271375623119422,3.15165207527085,0.00162349596129429,0.00195243958743889,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Actinomyces",-0.222264202879281,0.0796732185115669,-2.78969780600759,0.00527572583313674,0.00630346463179974,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Tannerella",-0.0939644508253545,0.033791230337232,-2.7807348204727,0.00542360196374805,0.0064383403956751,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Lachnoanaerobaculum",0.0859013556817614,0.0317030387137758,2.70956221128528,0.00673720691357962,0.00794644918011955,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Halomonas",0.0897271213607323,0.0336955136469499,2.66288035555304,0.0077474955600338,0.0090798674079377,TRUE,"Halomonas","Halomonas","Halomonas",1,""
