"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Haemophilus",-1.9603197230101,0.146111204895117,-13.416628275821,4.83202294125949e-41,2.02066413907215e-40,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Alistipes",-0.523422756045163,0.040024770626791,-13.0774704726179,4.42936043241341e-39,1.81111626569793e-38,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Chryseobacterium",-1.34335676369131,0.103212971769511,-13.0153869291858,1.00034302020942e-38,4.00137208083767e-38,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Desulfovibrio",-0.666178899418143,0.0593584027415905,-11.2229923422682,3.14447093973377e-29,1.23102692108726e-28,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Lactococcus",-0.68838083168902,0.0620910935904199,-11.0866275963809,1.45676648226543e-28,5.58427151535082e-28,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Aerococcus",-0.337179929224102,0.0309188084996386,-10.9053338594223,1.08693533822902e-27,4.08155310681917e-27,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Propionibacterium",-1.49163312294428,0.13785004265378,-10.8206939528529,2.74689565367319e-27,1.01085760055174e-26,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Mycobacterium",-0.946504251684403,0.0975037643289579,-9.70736112803901,2.80505175671362e-22,1.0120186730104e-21,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Acinetobacter",-1.77439965967558,0.193322143789049,-9.17846049551254,4.37298321559391e-20,1.54736329167169e-19,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Serratia",-0.909634789449039,0.100340592563643,-9.0654715724554,1.24066410927185e-19,4.30721124728339e-19,TRUE,"Serratia","Serratia","Serratia",1,""
"Rhizobium",-0.964275932248506,0.109623974059805,-8.79621397161214,1.4150963763396e-18,4.82180987493493e-18,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Rhodococcus",-1.21789988138218,0.141918354438986,-8.58169393378771,9.34861106864563e-18,3.12753533932872e-17,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Agrobacterium",-0.669514805536797,0.082394438136808,-8.12572815200381,4.44684680430373e-16,1.46110680712837e-15,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Geobacillus",-0.492075561319951,0.0633044901607634,-7.77315416442517,7.65554740222253e-15,2.4712644245771e-14,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Alkanindiges",0.175587044222326,0.0257583800932374,6.81669590970996,9.31581607258626e-12,2.95536234026875e-11,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Parvimonas",-0.247830280301558,0.0365266046953386,-6.78492518997217,1.16146680108777e-11,3.62220154915509e-11,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Selenomonas",-0.216177969834657,0.0336820411020099,-6.41819684204817,1.37897882335018e-10,4.22886839160723e-10,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blastococcus",0.167168969762835,0.0267630910273437,6.24625046456851,4.20422821348847e-10,1.2681606414457e-09,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Klebsiella",-1.2289182466053,0.19718361905735,-6.23235465745193,4.5947577637703e-10,1.36360552989312e-09,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Oscillibacter",-0.232090183424248,0.0374978702431418,-6.18942307707987,6.03848112753274e-10,1.7636198848667e-09,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Pseudomonas",-1.6925061244879,0.282906932050527,-5.98255444721878,2.19665046369608e-09,6.31537008312623e-09,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Anaerococcus",-0.204531113044421,0.0348365714467524,-5.87116081032964,4.3275424251502e-09,1.22502739419637e-08,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Veillonella",-0.252721451478649,0.0438788082417517,-5.75953316886531,8.43468844120343e-09,2.35148889875974e-08,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Paludibacter",0.199983466701692,0.0356623665669104,5.6076891679771,2.05045848326269e-08,5.63110986448262e-08,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Alkalibacterium",0.170213200677728,0.0304505590500567,5.58982186165845,2.27302676283962e-08,6.15054300533074e-08,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Nesterenkonia",0.148318980597707,0.0270727273514958,5.47853855549993,4.28853148645116e-08,1.13509972837628e-07,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Sphaerobacter",0.165747046163811,0.0302606454770873,5.47731363791666,4.3183141840402e-08,1.13509972837628e-07,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Methylobacterium",-0.875725159263536,0.160050280425534,-5.47156279223755,4.46084230843415e-08,1.15604927429843e-07,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Anaerostipes",0.165595263901367,0.0303492174955454,5.45632729824658,4.8608359111264e-08,1.2422136217323e-07,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Ethanoligenens",0.164043752555586,0.0301847138972181,5.43466315811942,5.49000426584408e-08,1.38378189714426e-07,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Tessaracoccus",0.163673028235417,0.0302076049011946,5.41827227847991,6.01777233009781e-08,1.49631095775405e-07,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Adhaeribacter",0.163960584358244,0.0304386570290175,5.38659061738297,7.1806733988322e-08,1.7616585405135e-07,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Alloscardovia",0.163960584358244,0.0304578113425675,5.3832030973642,7.31718966740923e-08,1.77153013000434e-07,TRUE,"Alloscardovia","Alloscardovia","Alloscardovia",1,""
"Butyricicoccus",0.161651615970063,0.0302053362986043,5.3517568674623,8.71043814206645e-08,2.08145534823406e-07,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Novosphingobium",-0.431004266576835,0.0807369814049192,-5.33837479525305,9.37834360602449e-08,2.21232720962629e-07,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Salinimicrobium",0.165155829511753,0.0312130273261506,5.29124675367145,1.21485325299471e-07,2.80513214421413e-07,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Gluconacetobacter",0.165859130616948,0.0313501905707748,5.29053021998421,1.21962267139745e-07,2.80513214421413e-07,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Bulleidia",0.159865154164497,0.0302755372133958,5.28034079255783,1.28943825392855e-07,2.92909430522041e-07,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Phascolarctobacterium",0.161076503724408,0.0306758130479861,5.25092858899736,1.51334345800052e-07,3.39579507648898e-07,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Holdemania",0.15882014099927,0.0303106236536506,5.23975167301257,1.60792821521897e-07,3.56456375422037e-07,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Ornithinimicrobium",0.156511172611089,0.0302398571536937,5.17565846345182,2.27108576846794e-07,4.97475930235834e-07,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Alcanivorax",0.181348735811645,0.0351707397439434,5.15623888300144,2.5195942307274e-07,5.45418045239813e-07,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Propionimicrobium",0.155988666028475,0.0302677032763521,5.15363404366223,2.55486298969867e-07,5.46621848958785e-07,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Turicibacter",0.153460755582569,0.0303962210468721,5.0486787599658,4.44876076297088e-07,9.4088733377775e-07,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Barnesiella",0.153740088117072,0.0306163495278111,5.02150290574054,5.12687281319036e-07,1.07198249730344e-06,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Salinicoccus",0.170340702523842,0.0342054852490903,4.97992357902222,6.36093861366548e-07,1.31507045496005e-06,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Microbispora",0.157487475706871,0.0318795033981752,4.9400856010789,7.80882820019211e-07,1.59647154315039e-06,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Jeotgalicoccus",0.149819217906333,0.0306027364342858,4.8956150776923,9.79987231504838e-07,1.98151264392187e-06,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Scardovia",0.147593417715495,0.0304846392678905,4.84156681069719,1.28819348928532e-06,2.57638697857065e-06,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Eggerthella",0.147658060560832,0.0305777723853374,4.82893451818735,1.37265533816027e-06,2.71579120668269e-06,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Thermomonas",0.237821970061816,0.0498007178038681,4.77547273512079,1.79285582034754e-06,3.50941990365901e-06,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Anaerovorax",0.144528446554734,0.030338189565364,4.76391138117672,1.89875919833088e-06,3.67759676308298e-06,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.145401697835693,0.0306612201319302,4.74220194793468,2.11407724290673e-06,4.0519813822379e-06,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Mogibacterium",0.143854472362296,0.0305962037591068,4.70170984266236,2.57991941282736e-06,4.89386775216735e-06,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Williamsia",0.145373261662516,0.0312750294046429,4.64822142232535,3.34809404890282e-06,6.28621739793999e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Mobiluncus",0.13928853201188,0.0302462904762366,4.60514429434954,4.12179960054709e-06,7.66071844950166e-06,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Modestobacter",0.139863644257535,0.0303994240267093,4.60086494187025,4.20740176429437e-06,7.74161924630164e-06,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Akkermansia",0.146646717747152,0.0321078854472355,4.56731160288161,4.94019351123327e-06,8.99995649571209e-06,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Coprococcus",0.139767707759894,0.0308769705539816,4.52660041617557,5.99401238421568e-06,1.08127282225067e-05,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Noviherbaspirillum",0.168204553912646,0.0383329775227758,4.387985614024,1.14405341043439e-05,2.04374589825172e-05,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Marmoricola",0.173949264130878,0.0397786364909373,4.372931791428,1.22589033772557e-05,2.16888290520678e-05,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Cardiobacterium",0.131743357335646,0.0303713023602144,4.33775791940441,1.43943570782881e-05,2.5224397165762e-05,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Planomicrobium",0.12986602779003,0.030383263753704,4.27426193718895,1.9177148144123e-05,3.32886345143267e-05,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Luteimonas",0.202918241063593,0.0475587526652839,4.26668551405714,1.98398523308627e-05,3.41171292418574e-05,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Oribacterium",0.131714127896951,0.0312895904759198,4.20951907307055,2.55914839310416e-05,4.36003059565894e-05,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Solibacillus",0.125179476948567,0.0301799973709218,4.14776301700995,3.35739660275399e-05,5.6675318798783e-05,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Afifella",0.125606798219684,0.030349727603552,4.13864664159237,3.49360543733345e-05,5.84384909517596e-05,TRUE,"Afifella","Afifella","Afifella",1,""
"Deinococcus",0.181631760998761,0.0442187037628007,4.10757768868748,3.998303108012e-05,6.6278177646325e-05,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Roseburia",0.128828540598947,0.0314847976475658,4.09176968646986,4.2809371160578e-05,7.03296811923781e-05,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Belnapia",0.124819536455292,0.0305468688409811,4.08616467714153,4.38562559815326e-05,7.14119566424956e-05,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Rubellimicrobium",0.137532831320748,0.0339123021437512,4.05554393617274,5.00177690689799e-05,8.07304342867746e-05,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Facklamia",0.127784069913119,0.0316394888974735,4.03875265896987,5.3736191339375e-05,8.52513789041782e-05,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Lachnobacterium",0.124437932303884,0.0308112890442272,4.0387123085069,5.37454345265472e-05,8.52513789041782e-05,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Erwinia",0.114780282657512,0.0285686823444375,4.01769606570113,5.87699309869863e-05,9.24245068513289e-05,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Solobacterium",0.141890297905931,0.0355101235795797,3.9957703213268,6.44842291785311e-05,0.000100551679397032,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Dorea",0.124509179391415,0.0312950911433927,3.97855302037369,6.93359506049237e-05,0.000107208528666437,TRUE,"Dorea","Dorea","Dorea",1,""
"Janibacter",0.130199956702339,0.032817637418121,3.96737751238746,7.26678380821277e-05,0.000111424018392596,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Alloiococcus",0.354443963333042,0.0913089403351709,3.8818100618841,0.000103681846628972,0.000157664956857279,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Catonella",0.120310709077267,0.0313298261360823,3.84013331432779,0.000122967516071193,0.000185459204566389,TRUE,"Catonella","Catonella","Catonella",1,""
"Collinsella",-0.189644937163991,0.0499775139951293,-3.79460525352408,0.000147878540537595,0.000221216678527784,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Tepidimonas",0.128168835504318,0.0341235527239962,3.7560226082259,0.00017263510512007,0.000256168220500748,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Weissella",-0.131344852765256,0.0351237225592946,-3.73949123825141,0.000184393074768735,0.0002704662600034,TRUE,"Weissella","Weissella","Weissella",1,""
"Rheinheimera",0.12796582862047,0.0342302983219821,3.73837900613016,0.000185210591089285,0.0002704662600034,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Odoribacter",0.114822225384821,0.0312198149734523,3.67786373758011,0.000235195541399673,0.000340755745019999,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Hymenobacter",0.126253587636361,0.0352192579568341,3.58478840727145,0.000337351593762759,0.000484942916033966,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Gardnerella",-0.137467745497809,0.038905917512268,-3.5333377102458,0.000410347937154383,0.000585302484003151,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Faecalibacterium",0.109870052264121,0.0316796145008612,3.46816253907176,0.000524030229395289,0.000741704324682563,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Diaphorobacter",0.586683722861824,0.169353024097944,3.46426481597707,0.00053168282458153,0.000746791142923676,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Dialister",0.119890704765138,0.0348209386268314,3.44306355580993,0.000575164128293309,0.000799842355057352,TRUE,"Dialister","Dialister","Dialister",1,""
"Alishewanella",0.106229803097302,0.0308658221873386,3.44166445502554,0.000578146919688195,0.000799842355057352,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Peptostreptococcus",0.114228737899925,0.033753666421492,3.38418755679803,0.000713892185399639,0.000980269866518907,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Actinomyces",-0.451459531822118,0.13431146708716,-3.36128806879273,0.000775798672951375,0.00105738485794854,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Eikenella",0.106608464607788,0.0326161669788228,3.26857734929452,0.00108089628846792,0.00146238909616248,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Pseudonocardia",0.107245402650089,0.0331816321594131,3.23207135004252,0.00122896365711791,0.00165057892634814,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Acidovorax",-0.773826137147268,0.239986224908672,-3.22446064327963,0.00126210203398934,0.00168280271198578,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Tannerella",-0.110736867456086,0.0347860133877566,-3.18337333518826,0.00145569788104062,0.00192696697921924,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Kocuria",-0.332107137941757,0.108897184435829,-3.04973117222753,0.00229046284170947,0.00301032259196102,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Halomonas",0.122905789740456,0.0449399102175972,2.73489175090363,0.00624007932756988,0.00814308224306992,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Gemella",-0.124475093772092,0.0466336848116111,-2.66920991285466,0.00760299171875889,0.00985176391726504,TRUE,"Gemella","Gemella","Gemella",1,""
"Skermanella",0.0844972664926137,0.0321821568904768,2.62559364122725,0.00864980129407688,0.0111298142525185,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Moraxella",-0.106223996200947,0.0412917791644348,-2.57252165807471,0.0100960638800445,0.0129005260689457,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Agromyces",0.0692077517078782,0.0281276816012037,2.460485463719,0.0138749192553496,0.0176067940895471,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Comamonas",0.337651895121125,0.138470186475459,2.43844472023562,0.0147506145777645,0.0185898156322512,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Eubacterium",0.074159939198562,0.0305008347208882,2.43140687385104,0.0150403141684924,0.0188259714762082,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Pseudoxanthomonas",0.174231100606873,0.0736832230355548,2.36459662632837,0.0180497181637712,0.0224401901495534,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Rothia",-0.258221322320086,0.111235020607745,-2.32140310586778,0.0202650980734091,0.0250253560101159,TRUE,"Rothia","Rothia","Rothia",1,""
"Porphyromonas",-0.434029301605321,0.188082004303923,-2.30765991255586,0.0210180593726493,0.0257821528304498,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Achromobacter",0.886606633213775,0.391121565668986,2.26683136660413,0.023400529205315,0.028514552144225,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Kingella",0.0720582327010072,0.0330923528828193,2.17748894906829,0.0294441054535013,0.0356428644963437,TRUE,"Kingella","Kingella","Kingella",1,""
"Sphingobium",-0.230541514559212,0.107666930737289,-2.14124720543712,0.0322541081182186,0.0387892542075309,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Roseomonas",0.12509353696205,0.0599138831288365,2.08788899048745,0.0368078495281699,0.0439089752980786,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Stenotrophomonas",0.79378421490953,0.380549313535744,2.08589054473481,0.0369885389739249,0.0439089752980786,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Bifidobacterium",-0.17119982290876,0.089384165091373,-1.91532608414198,0.0554509310905932,0.0654036623119818,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Lachnoanaerobaculum",0.065395988236159,0.0357484253599394,1.82933898703811,0.0673488415761429,0.0789311264331866,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Janthinobacterium",0.244078877117475,0.134271302562989,1.81780374851859,0.0690941335160659,0.0804640542212413,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
