"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Solobacterium",1.76324241087584,0.521827850270713,3.37897337208259,0.00072757054879708,0.00334682452446657,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Jeotgalicoccus",-0.426350087996197,0.127423769457869,-3.34592274118184,0.000820092425134807,0.00368041478597084,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Bifidobacterium",1.30366515756399,0.394377015612003,3.30563168226458,0.000947625640339615,0.00415150280529736,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Deinococcus",0.555714973058475,0.171325152935164,3.2436274740626,0.00118017988091226,0.00493529768381492,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Fusobacterium",2.615569400542,0.805720005198615,3.24625103468449,0.00116935677063708,0.00493529768381492,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Kocuria",-0.76664721384553,0.236994737066737,-3.23487020570269,0.00121698039302142,0.00497609760702092,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Campylobacter",2.16123566634035,0.670043662885212,3.22551467322899,0.00125746389814321,0.00502985559257286,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Dietzia",-0.490240616142871,0.164372750185234,-2.98249323924075,0.00285910963045364,0.011193110042627,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Geobacillus",0.424200993440954,0.144090955824177,2.9439807031232,0.00324020201581854,0.0124207743939711,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Phascolarctobacterium",1.26645135548534,0.431669707233704,2.93384347861983,0.00334792992956126,0.0125718185110056,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Mogibacterium",1.02834723746089,0.355469769372111,2.89292459180797,0.00381672919851992,0.0140455634505533,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Anaerococcus",1.26944890075881,0.443598526286923,2.86170675855157,0.00421366566270466,0.0152022447438756,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Ethanoligenens",0.348493097418459,0.122252076979681,2.85061085282322,0.00436353371709566,0.0154401962297231,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Enterococcus",0.649737897194767,0.229921820290438,2.82590793850716,0.0047146812097707,0.016367949860336,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Streptococcus",0.82363510161204,0.295794737989272,2.78448192557743,0.00536133090556968,0.0182682386412004,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Cellulomonas",0.703628714225668,0.254711528101605,2.76245335054089,0.00573687591672733,0.0189576752201423,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Granulicatella",1.55735767791215,0.564139680888163,2.76058878797588,0.00576972724091289,0.0189576752201423,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Gemella",1.58351674736332,0.591771055422393,2.67589422100586,0.00745301639101128,0.0240588599288785,TRUE,"Gemella","Gemella","Gemella",1,""
"Rothia",-0.599272425293591,0.225325519590324,-2.65958523643109,0.00782369308644436,0.0248199918604442,TRUE,"Rothia","Rothia","Rothia",1,""
"Peptoniphilus",0.910769115426423,0.346073732434057,2.63171986218274,0.00849538794601267,0.0264940912214632,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Escherichia",0.503885953710849,0.191996633408232,2.62445202692416,0.00867885177745282,0.0266151454508553,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Alcaligenes",-0.329115851264198,0.130066878154147,-2.53035865806013,0.0113945983751898,0.0343705918202447,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Shigella",0.65123227171355,0.259638177291668,2.5082300242078,0.0121337650557922,0.0360098833913833,TRUE,"Shigella","Shigella","Shigella",1,""
"Sutterella",1.19692342253466,0.48667304258925,2.45939946902886,0.0139169668439076,0.040646379353635,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Dialister",1.09388740483042,0.450081592734617,2.43042022266264,0.015081325773599,0.043358811599097,TRUE,"Dialister","Dialister","Dialister",1,""
"Micrococcus",-0.735923380256478,0.30455103725975,-2.41642053456155,0.0156739470896307,0.0443693271460316,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Mobiluncus",0.603748322608517,0.250886445762698,2.40646050356812,0.0161079456963061,0.0449070001230352,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Streptomyces",-0.41513746142953,0.176502410490641,-2.35202148387397,0.0186716964774693,0.0512774948037962,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Brachybacterium",-0.402057952854693,0.177392624515706,-2.26648629813297,0.0234216251410175,0.0633761621462827,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Paludibacter",0.222638729111665,0.10376810240768,2.14554110507842,0.0319096085757297,0.0850922895352793,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Janibacter",-0.340830199491569,0.162167131904681,-2.10172181926424,0.0355776510973879,0.0935183971702769,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Hymenobacter",0.412214777193427,0.199585947821167,2.06534969868108,0.0388899243269467,0.0993853621688639,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Diaphorobacter",-0.352641233627309,0.170368568308448,-2.06987261282176,0.0384642752347275,0.0993853621688639,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Oribacterium",0.498426516633392,0.251116390045278,1.98484263230895,0.047161982640632,0.118874038436662,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Acinetobacter",-0.307836712634421,0.156719475138395,-1.964253085729,0.0495007493087342,0.123082944227123,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Lachnobacterium",0.206244477107404,0.108110568939651,1.90771798844693,0.056427675473161,0.137199927024904,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Azospirillum",0.36321325894881,0.190577989483346,1.90585103732847,0.0566695350755037,0.137199927024904,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Brevibacterium",-0.291557089776694,0.156576534582472,-1.86207397266878,0.0625926641199476,0.14957208049442,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Leuconostoc",-0.377655213868808,0.205037456898083,-1.84188401271738,0.0654921176174255,0.150643152943948,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Citrobacter",0.36758610640315,0.1989507417403,1.84762370417788,0.064656798120893,0.150643152943948,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Erwinia",0.327045357793557,0.177584401543207,1.84163335828786,0.06552879815641,0.150643152943948,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Pseudomonas",-0.704217770061206,0.383501655584473,-1.83628352004882,0.0663157358068468,0.150643152943948,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Nesterenkonia",-0.303715510633047,0.170926436993502,-1.77687849799732,0.0755882328437287,0.169612620039586,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Acidovorax",-0.503852479477798,0.285205899702576,-1.76662712799152,0.077290694700471,0.171343226805863,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Scardovia",-0.215338559538922,0.122522046178037,-1.75754948808162,0.0788241944005334,0.172662521067835,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Lactobacillus",0.374215293300121,0.221561050787741,1.68899403559258,0.0912205729620301,0.197465710882512,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Roseomonas",-0.264882664428842,0.158354587048053,-1.67271860807204,0.0943827042599397,0.201935088184057,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Stenotrophomonas",-0.679570266516355,0.4168059051375,-1.63042379712008,0.103011958534563,0.217864372073098,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Arcobacter",0.239170048255428,0.149349774681139,1.60140883215964,0.109286397810171,0.228507922693993,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Capnocytophaga",-0.32316385274784,0.204771161686619,-1.57817072524308,0.114526393701124,0.233326139646369,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Lactococcus",-0.390056054763862,0.247749011127546,-1.57440004700182,0.11539499297728,0.233326139646369,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Anaerovorax",0.201865711688915,0.128126493986809,1.57551889080566,0.115136721524773,0.233326139646369,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Neisseria",-0.458796852985159,0.294834872393736,-1.55611461174939,0.119680841051861,0.238711298107227,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Haemophilus",0.669660748732596,0.431471716022399,1.55203857834758,0.120652993065066,0.238711298107227,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Serratia",0.435963769956563,0.297244411585133,1.46668449587218,0.142461902406326,0.278861596199617,FALSE,"Serratia","Serratia","Serratia",0,""
"Agrobacterium",-0.333674492969328,0.235496118549463,-1.41690018088024,0.156512113632789,0.303139251667717,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Lachnoanaerobaculum",0.430374848055721,0.306242830819401,1.40533852467398,0.159920637717241,0.306514555624712,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Facklamia",-0.13711895273416,0.0991967708149153,-1.38229250415823,0.166881906635016,0.31655949299838,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Selenomonas",0.640940757375606,0.490527168719417,1.3066366110747,0.191336156432184,0.359243395750223,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Exiguobacterium",0.183918313477856,0.145163093472829,1.26697708816932,0.205163482497456,0.381313947267999,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Arthrobacter",0.212627092255596,0.170397881334714,1.24782708910523,0.21209438604118,0.390253670315772,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Curtobacterium",-0.165663421177107,0.133582448066179,-1.24015859549927,0.214916739476259,0.391531485778532,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Proteus",0.446967052276883,0.367130882399068,1.21745969545279,0.223429362335964,0.403049045782524,FALSE,"Proteus","Proteus","Proteus",0,""
"Morganella",0.30097955086649,0.253979259499763,1.18505562800403,0.235995453342067,0.421584110824663,FALSE,"Morganella","Morganella","Morganella",0,""
"Shewanella",-0.175375830982914,0.150033381012155,-1.16891207676448,0.242439057288244,0.428930639817663,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Chryseobacterium",0.224352605060991,0.206048366070962,1.08883467187371,0.276226798929465,0.479963554003681,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Catonella",0.360293821105025,0.332889515738954,1.08232252465278,0.279109240643445,0.479963554003681,FALSE,"Catonella","Catonella","Catonella",0,""
"Eikenella",0.522857467053394,0.481413379935592,1.08608835741821,0.277439902786923,0.479963554003681,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Nocardioides",0.226435890018461,0.231680930971732,0.977360929398582,0.328390498508361,0.5594801085698,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Agromyces",-0.121030670671888,0.131170365623283,-0.922698279422997,0.356164462751172,0.601231753635007,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Mycobacterium",0.37523298942724,0.423668856524033,0.885675176848773,0.375792588367617,0.606233799280334,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Staphylococcus",-0.326408366268062,0.368520706310339,-0.885725986840986,0.375765201354715,0.606233799280334,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Devosia",0.118828686849648,0.134179077985043,0.885597729795804,0.37583433535119,0.606233799280334,FALSE,"Devosia","Devosia","Devosia",0,""
"Alcanivorax",0.105746990493677,0.120176315053165,0.879932043571944,0.378896124550209,0.606233799280334,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Alkanindiges",-0.123219289378327,0.137823707438686,-0.894035515864669,0.371302888967204,0.606233799280334,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Lysobacter",0.195297429629921,0.214740907833722,0.909456105033992,0.363109417962799,0.606233799280334,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Alloscardovia",-0.107516066464455,0.12629098145014,-0.851336059233199,0.39458269954435,0.620540313813337,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Modestobacter",-0.145313330654937,0.169709836996798,-0.856245773529785,0.391861848643116,0.620540313813337,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Enterobacter",0.274271367808428,0.326188975424318,0.84083579909973,0.400439928830599,0.624414804278223,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Gardnerella",-0.138166543425864,0.166180001667012,-0.831427019135067,0.40573244068036,0.62735100071585,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Aggregatibacter",0.337570655758036,0.411100192389511,0.821139619993641,0.411566744504314,0.631069008239948,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Alishewanella",0.131598985429863,0.16355672322145,0.804607617698983,0.42104614484926,0.640268517787305,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Methylobacterium",0.170662680850629,0.214196797184073,0.796756455251602,0.425592489183838,0.641877196801854,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Actinomyces",-0.26337421583616,0.352358291412939,-0.747461383071314,0.454785104726893,0.642462992611005,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Atopobium",-0.137294772118939,0.184563141090646,-0.743890526069389,0.456942707375494,0.642462992611005,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Alloiococcus",-0.1299760720719,0.167391928574842,-0.776477534959442,0.437467080142377,0.642462992611005,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Weissella",0.12133693776625,0.164098959309064,0.739413206988862,0.459656125047031,0.642462992611005,FALSE,"Weissella","Weissella","Weissella",0,""
"Finegoldia",0.149908549384911,0.203301661472693,0.737370016058855,0.460897364264417,0.642462992611005,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Leptotrichia",0.427906748033134,0.567426094536435,0.754118910204012,0.450777823417654,0.642462992611005,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Belnapia",0.139781671566145,0.178501122769693,0.783085671379751,0.433576804786756,0.642462992611005,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Rickettsia",0.273794385440631,0.363512264872296,0.753191602866045,0.451334784607322,0.642462992611005,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Lautropia",-0.11685942047946,0.152527960143489,-0.766150811756254,0.443586572173041,0.642462992611005,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Luteimonas",0.13396634290956,0.175734823913533,0.762320978427563,0.44586845619327,0.642462992611005,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Blastococcus",-0.0893479769068365,0.130338573245136,-0.68550678960398,0.493024177678139,0.642471813885019,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Ornithinimicrobium",-0.0937294088759196,0.137191513127049,-0.683201218060185,0.494479703074056,0.642471813885019,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Tessaracoccus",0.0917086504235523,0.127848394847376,0.717323440259326,0.473174547103536,0.642471813885019,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Planomicrobium",-0.0865893834910993,0.126276790679544,-0.685710992694131,0.492895373415363,0.642471813885019,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Turicibacter",0.153687536793203,0.223975512430526,0.686180087838286,0.492599552689709,0.642471813885019,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Skermanella",-0.128485647872238,0.185563105423898,-0.69240945056792,0.488680232584323,0.642471813885019,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Novosphingobium",0.177393332266597,0.258579989201101,0.686028848615335,0.492694916753469,0.642471813885019,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Janthinobacterium",0.183429722772098,0.26171124775183,0.700885897521823,0.483374226054499,0.642471813885019,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Cardiobacterium",-0.103184980589272,0.151501915979862,-0.681080367346557,0.495820638976482,0.642471813885019,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Rheinheimera",-0.0935117684829428,0.136090052094972,-0.687131550347888,0.491999833933861,0.642471813885019,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Lysinibacillus",0.0908732537707265,0.141924556642849,0.6402926732363,0.521982343157869,0.671641616370964,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Klebsiella",0.201244133443156,0.351243584437444,0.572947499569196,0.56668024185969,0.724091420154048,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Thermomonas",-0.0899527428582786,0.164041062146983,-0.548355037945801,0.583448142862439,0.740375574390957,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Tepidimonas",0.106024846924271,0.200067545026143,0.52994525878956,0.596149885361689,0.75071885101336,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Pantoea",-0.134599836225608,0.256504252674821,-0.524746996675508,0.599759082059587,0.75071885101336,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Pseudoalteromonas",0.0648247670123715,0.125008181937831,0.51856419321905,0.604064684253203,0.750999337179658,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Treponema",0.24873707129065,0.491438302585612,0.5061409946721,0.612757673697607,0.756694040002414,FALSE,"Treponema","Treponema","Treponema",0,""
"Propionimicrobium",0.0828481533436456,0.168340088416425,0.49214749809744,0.622615076466346,0.763741160465384,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Brevundimonas",0.100476290919888,0.226416869499183,0.443766805636585,0.657211189921788,0.800840125467609,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Alkalibacterium",-0.0627321188099139,0.148063248813143,-0.423684603119051,0.671795845484961,0.813226549797584,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Bacillus",-0.153474260427395,0.385685076776067,-0.397926364458493,0.690684465382279,0.830627069479342,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Hydrogenophaga",-0.0986772816672356,0.254479435271102,-0.387761319739305,0.698192672545776,0.834204232132616,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Salinicoccus",0.0398534525522407,0.107029845065147,0.372358313029255,0.709626087325121,0.84239483914724,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Williamsia",0.076403244567733,0.229673465516679,0.332660302729592,0.739390718233702,0.864102980116947,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Microbispora",0.0386880250129327,0.11819196487972,0.327332108001624,0.743416710177222,0.864102980116947,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Aerococcus",0.0520888313205785,0.157812394731424,0.330068062202762,0.741348534803778,0.864102980116947,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Conchiformibius",0.0343609082950926,0.106381582967357,0.322996775726079,0.746697683905405,0.864102980116947,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Propionibacterium",-0.0740663635959777,0.238536258153973,-0.310503586201845,0.756178032770694,0.86420346602365,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Adhaeribacter",-0.0366075212767479,0.117781741159393,-0.310808117764256,0.755946498048607,0.86420346602365,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Solibacillus",-0.0368299947507641,0.12158468175005,-0.302916405427438,0.761953568658947,0.865428744649668,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Myroides",-0.0284126140945966,0.115740452931862,-0.245485596218666,0.806080459583271,0.889375700341506,FALSE,"Myroides","Myroides","Myroides",0,""
"Anoxybacillus",-0.0210283012886845,0.0820568528654767,-0.256265023022003,0.797746203234454,0.889375700341506,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Bulleidia",0.0367120047829136,0.154383916183633,0.237796822949135,0.812038682920505,0.889375700341506,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Rhizobium",0.0943670639093505,0.395310507886063,0.238716305351916,0.811325572393673,0.889375700341506,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Kingella",-0.0517406469381472,0.214789913903917,-0.240889555741862,0.809640717132777,0.889375700341506,FALSE,"Kingella","Kingella","Kingella",0,""
