"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Streptomyces",0.539518915316169,0.121569626210386,4.43794171401405,9.0823203809165e-06,5.06408166693526e-05,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Salinicoccus",0.500396685923359,0.113192573392663,4.42075545175115,9.83564351249805e-06,5.32281884205777e-05,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Arcobacter",-0.31558395858956,0.0724165927604582,-4.35789570538699,1.31318930677735e-05,6.9036237842009e-05,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Faecalibacterium",0.744315404049901,0.17285274943026,4.30606632815063,1.66183246444608e-05,8.4938103738355e-05,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Arthrobacter",0.530162346750815,0.124296502914128,4.26530380438046,1.99630372933231e-05,9.92756449181474e-05,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Kocuria",0.688220532823644,0.16425049779076,4.19006664868908,2.7887253030969e-05,0.000131570629684572,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Pseudoalteromonas",-0.433464491112133,0.10343641639888,-4.19063716825389,2.78172185955702e-05,0.000131570629684572,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Geobacillus",-0.579005096390842,0.141062592933112,-4.10459700443328,4.0502029748449e-05,0.000186309336842865,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Neisseria",-0.597757106829202,0.148912701850355,-4.01414452495731,5.96617834941799e-05,0.000267750442998271,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Solibacillus",0.487255326957572,0.123036558344352,3.9602483482499,7.48718572847871e-05,0.000328010041438115,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Desulfovibrio",-0.333202060507844,0.0872935631557771,-3.81702898200223,0.000135068309525157,0.00057796671982858,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Shewanella",-0.641972356501654,0.169276776125235,-3.79244200649654,0.00014917309438712,0.000623814758346137,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Cellulomonas",0.406518458436853,0.111908403903272,3.63259991437486,0.000280579878589771,0.00114725994801151,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Marmoricola",0.493681853912507,0.147241627137345,3.35286877434469,0.000799786164867454,0.00319914465946981,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Alloiococcus",0.512760056030694,0.1541134878501,3.32715885665655,0.000877363420094729,0.00343478445313681,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Morganella",-0.30326505224445,0.0948526986403218,-3.19722112909429,0.00138758509307294,0.00531907619011292,TRUE,"Morganella","Morganella","Morganella",1,""
"Halomonas",-0.261504641893652,0.0821309175295208,-3.1839975707036,0.00145256231413264,0.00545451971021237,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Myroides",-0.212927559804692,0.0704524486893136,-3.02228756794069,0.00250872097767197,0.00923209319783284,TRUE,"Myroides","Myroides","Myroides",1,""
"Mogibacterium",-0.270639402192511,0.0905715253722056,-2.98812900721626,0.00280691046167913,0.0101268926460581,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Enterococcus",0.463322116142108,0.156031295585924,2.96941786198887,0.00298364565563783,0.0103286807763898,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Alcaligenes",-0.50370288393771,0.16990861988469,-2.96455167653972,0.00303124327133179,0.0103286807763898,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Bilophila",-0.218991092557979,0.0738006204281928,-2.96733403171122,0.00300394411802347,0.0103286807763898,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Lautropia",0.483907194056697,0.164260641510142,2.94597165582615,0.00321941899982999,0.010770419926704,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Rothia",0.458978230736449,0.158794178778925,2.89039708045875,0.00384755493226869,0.0126419662060257,TRUE,"Rothia","Rothia","Rothia",1,""
"Roseomonas",-0.355832882102963,0.127890869729893,-2.7823165395191,0.00539723704387022,0.0174226599310898,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Planomicrobium",0.314227864480965,0.116518198215913,2.69681362475833,0.00700064400111118,0.022208939589732,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Mycobacterium",-0.796124554796689,0.296871688300864,-2.68171262592699,0.00732463507036158,0.0228429297109582,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Scardovia",0.255659917113541,0.0976321926837971,2.61860263593127,0.00882907270721587,0.0266319570184872,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Comamonas",0.398378264957235,0.152045847191049,2.62011934108706,0.00878990005657859,0.0266319570184872,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Oscillibacter",-0.354914895356458,0.138590493053277,-2.56088918898659,0.0104404650994571,0.0309846061016147,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Atopobium",-0.523656385618612,0.205078415220943,-2.55344466678488,0.0106663225060032,0.031152433985787,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gemella",0.420447960058013,0.168040730896976,2.50205981498489,0.0123473061959928,0.0354985053134793,TRUE,"Gemella","Gemella","Gemella",1,""
"Porphyromonas",0.402806888837469,0.163254322432477,2.46735818590084,0.0136114125548248,0.0385307678475041,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Clostridium",-0.498294977224944,0.202736158364277,-2.45784955799353,0.0139771712002863,0.0389666591038286,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Collinsella",0.368518267269713,0.151656799486731,2.42994886161999,0.0151009533312942,0.0414712748202707,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Veillonella",0.519603119384776,0.215744973541737,2.40841355816921,0.0160220200135377,0.0433537012131019,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Methylobacterium",0.404018389760945,0.170231943330014,2.37334064252389,0.0176279979782906,0.0463364518286495,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Acidovorax",-0.342185977368929,0.144036028393039,-2.37569711680183,0.0175158340331887,0.0463364518286495,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Lactobacillus",0.409032190436353,0.174189792355696,2.34819839271125,0.0188644703043201,0.0488882047323225,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Bifidobacterium",0.342561819306429,0.147513603717526,2.32223883542565,0.0202200789425043,0.0516735350752889,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Sutterella",-0.27063609479564,0.119979975870883,-2.25567718972444,0.0240908551224737,0.0607221553771939,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Erwinia",-0.284189050273233,0.126772849837711,-2.24171855911609,0.0249795676284475,0.06211135734641,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Anoxybacillus",-0.196448852287609,0.0880777795828514,-2.23040196083528,0.0257207695222116,0.062271336737986,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Ruminococcus",0.402312111177586,0.180079341524397,2.23408253146617,0.0254776431752391,0.062271336737986,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Lysinibacillus",-0.199363917534686,0.0909659494785632,-2.19163234899964,0.0284060641732585,0.0678794260763579,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Aggregatibacter",-0.247098256870767,0.113549619116519,-2.17612580996161,0.0295458544781711,0.0696979131279934,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Paenibacillus",-0.251766034008278,0.121483618848836,-2.07242784166279,0.0382255591358634,0.0890316820379603,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
"Pantoea",-0.336634464599422,0.163335915990968,-2.0609947454425,0.039303541384399,0.0903981451841177,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Coprococcus",0.361199841745184,0.179219855224871,2.01540081199139,0.0438626694328484,0.0996386564894334,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Roseburia",0.471354664995186,0.234703263624472,2.00830042887413,0.0446113763524968,0.100103576205602,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Agromyces",0.206315511876738,0.104018070491217,1.98345836355577,0.0473162534539063,0.103645126613319,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Hymenobacter",0.250197338421418,0.125862929149437,1.98785567849259,0.0468276537720108,0.103645126613319,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Acinetobacter",0.278546472015157,0.143594428814789,1.93981392115451,0.0524023081880247,0.113435584783489,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Aeromonas",-0.34086638036781,0.177024092267719,-1.92553666566643,0.0541622534881123,0.115882030718752,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Blautia",0.326664906650549,0.172296167263995,1.89594993224677,0.0579666653860311,0.122596165873905,FALSE,"Blautia","Blautia","Blautia",0,""
"Mobiluncus",-0.192336225181912,0.102334169003762,-1.87949173823693,0.0601773805626888,0.123029311372608,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Williamsia",0.223138592336431,0.118535810961309,1.88245721294525,0.0597739640772028,0.123029311372608,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Modestobacter",0.205224556701225,0.108748118855341,1.88715500425546,0.0591394803093541,0.123029311372608,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Janthinobacterium",0.245966143473802,0.13126581487325,1.87380197739454,0.0609577237678545,0.123255177728409,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Dietzia",-0.24123395616668,0.131881635302058,-1.82917019199955,0.0673741163713642,0.134748232742728,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Kingella",0.299830506963174,0.167842304483501,1.78638221088443,0.0740373939253892,0.146482585830877,FALSE,"Kingella","Kingella","Kingella",0,""
"Agrobacterium",-0.316521820348361,0.179274464226132,-1.76557114095797,0.0774678252191977,0.151639147237579,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Rheinheimera",-0.17211217267625,0.103633909695212,-1.66077081509743,0.0967594847319437,0.187407844112396,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Belnapia",0.114922090645448,0.0705487618425238,1.62897388478586,0.103318547510742,0.198027216062256,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Diaphorobacter",-0.235811210308164,0.146848560869858,-1.60581219803132,0.108315179694247,0.205463846017953,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Klebsiella",0.334741714828643,0.212303256212205,1.57671493504582,0.114861132311821,0.215657636177296,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Janibacter",0.300938994495906,0.193405675823677,1.55599877415317,0.119708383864296,0.222488309404348,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Aerococcus",-0.24148749091921,0.161037251029524,-1.49957534281889,0.133724438730594,0.243616799271577,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Weissella",0.211810341512014,0.141110065168261,1.50102929411484,0.1333479849063,0.243616799271577,FALSE,"Weissella","Weissella","Weissella",0,""
"Serratia",0.172752396265992,0.116383761664763,1.48433418713168,0.137720284973318,0.248436592500887,FALSE,"Serratia","Serratia","Serratia",0,""
"Acetivibrio",-0.122432715954973,0.0855276072797519,-1.43149937019176,0.152287147352235,0.272046942842828,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Eikenella",0.15931988300784,0.116580280003544,1.36661091398131,0.171747294466732,0.30386059790268,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Capnocytophaga",0.303157193067502,0.22828103526754,1.32799990464477,0.184178138415971,0.317140353590121,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Phascolarctobacterium",-0.0979741672801578,0.0734810203483264,-1.33332616797814,0.182424789843844,0.317140353590121,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Stenotrophomonas",0.178964757372828,0.134838159285748,1.32725601061913,0.184424009968168,0.317140353590121,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Treponema",0.214347635480321,0.16733827345275,1.28092414877726,0.200220309737755,0.341116083256916,FALSE,"Treponema","Treponema","Treponema",0,""
"Odoribacter",-0.149862808805121,0.118693926808016,-1.26259879368149,0.206733401646807,0.348981155073508,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Actinobacillus",-0.0848952109330107,0.0693356013401183,-1.22441010522958,0.22079755913734,0.369334098920642,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Leptotrichia",0.231587371858015,0.19239935985134,1.2036805737657,0.22871306349696,0.379127961112077,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Lachnoanaerobaculum",0.229093529329821,0.191871993517817,1.19399149990354,0.232481293065091,0.381933552892649,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Pseudonocardia",0.142449705684036,0.12087149524511,1.17852191201215,0.238588602038963,0.385090375220783,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Paludibacter",-0.0750645847804093,0.0635148272103389,-1.18184348564504,0.237267809607851,0.385090375220783,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Dorea",0.194958416180528,0.16702580623878,1.16723529477724,0.243115361081956,0.385631262405861,FALSE,"Dorea","Dorea","Dorea",0,""
"Tepidimonas",-0.0858692976319603,0.0732938128757924,-1.17157634816296,0.241367188536556,0.385631262405861,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Alishewanella",0.153746554453232,0.13259155344137,1.15955014073514,0.246232010844,0.387236666626461,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Peptostreptococcus",-0.198105445045197,0.173901351799419,-1.13918289303292,0.25462687918073,0.397045303129273,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Solobacterium",-0.195987238753158,0.17619344910831,-1.11234123484739,0.265991460876627,0.411280914296634,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Deinococcus",0.151992956213334,0.141635503227108,1.07312751923236,0.283213905317393,0.434261321486669,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Fusobacterium",0.277285432222579,0.260623647801937,1.06393043977845,0.287360212240167,0.436977512828023,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Blastococcus",0.0989045588887435,0.0934555529862817,1.05830585479775,0.289916024585018,0.437250397734781,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Facklamia",-0.143874170791003,0.140010447747177,-1.0275959623442,0.304139924294222,0.451304403791426,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Oribacterium",0.17450549868329,0.169414112227767,1.03005290638762,0.302985170538635,0.451304403791426,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Rhodococcus",0.199821851312504,0.197802434619667,1.01020926105748,0.31239504320532,0.457181598795123,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Butyricicoccus",0.0834504131267557,0.082722360947691,1.00880115328823,0.313070007870573,0.457181598795123,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Flavonifractor",0.0854049538720734,0.0940442512014111,0.90813582734754,0.363806463639994,0.527089679604401,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Propionimicrobium",-0.0757669456962187,0.0887366835643765,-0.853840178073045,0.393193549282106,0.565215727093027,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Alloscardovia",0.059122069111649,0.0712811368267905,0.829420962453399,0.406866243759043,0.580336347687318,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Bacteroides",0.181179777922176,0.219918812279709,0.823848474098425,0.410025660564835,0.580344011876382,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Dialister",0.157604545783854,0.193888766123767,0.812860636202347,0.416297965573857,0.58472386004267,FALSE,"Dialister","Dialister","Dialister",0,""
"Tessaracoccus",0.0604123654269132,0.0755519028454913,0.799614081864496,0.423934426128281,0.590938897027301,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Eubacterium",0.117717001754046,0.156328472324071,0.753010632062064,0.451443525042583,0.624553448179212,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Parabacteroides",-0.13075561410699,0.175171353395966,-0.746444047911324,0.455399219199334,0.625324300990131,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Cardiobacterium",0.101423880163753,0.140668490308951,0.721013497343968,0.470901210416995,0.641820909012793,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Alcanivorax",-0.0542350288389937,0.0759463920002117,-0.714122519985446,0.475151421680417,0.642851923449976,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Barnesiella",-0.0650376548617389,0.0972360955486193,-0.668863290887891,0.503582688858488,0.661851533928298,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Sphaerobacter",0.0455706040327388,0.0666654506090016,0.683571529427051,0.494245767825798,0.661851533928298,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Novosphingobium",-0.105107376105758,0.155933744223049,-0.674051512259022,0.500278564658419,0.661851533928298,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Massilia",0.123278465774165,0.183707906823215,0.67105693982349,0.502184256875634,0.661851533928298,FALSE,"Massilia","Massilia","Massilia",0,""
"Selenomonas",0.138487820066757,0.21598348926415,0.641196327268265,0.521395135540758,0.680402162691485,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Turicibacter",-0.0582608834073326,0.0978759993605921,-0.595251990150205,0.551675042511003,0.71484653395792,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Exiguobacterium",-0.06600971993149,0.11409038604735,-0.578573902836077,0.562876718033507,0.721184175019892,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Afifella",-0.0352414745511864,0.0611501014789329,-0.576310974125326,0.564405006537307,0.721184175019892,FALSE,"Afifella","Afifella","Afifella",0,""
"Rhodobacter",-0.0445197124283086,0.0782222991551142,-0.569143491167735,0.5692587657906,0.722369744175658,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Lachnobacterium",-0.0349271232408916,0.0630122556847618,-0.554290952789014,0.579379740986753,0.730177207818922,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Sphingobium",0.0758588394062238,0.143364937600031,0.529131046099011,0.59671454600676,0.746908003164924,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Alkalibacterium",0.0317821449971316,0.0638627466706028,0.497663295959701,0.618721382441828,0.769221178170922,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Rhizobium",-0.138093041385249,0.295366011073026,-0.467531930581908,0.640119352685571,0.790482959021108,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Conchiformibius",0.0489614526564244,0.106090497379016,0.461506486122936,0.644435269007535,0.79050726331591,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Skermanella",0.0419871230435322,0.103540093956832,0.405515597281932,0.685098555857701,0.834822081310046,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Thermomonas",0.0322214296169895,0.0826828820148768,0.389698917500142,0.696759197067245,0.843445343818244,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Nesterenkonia",-0.0369393119530893,0.0975925109025325,-0.378505600598608,0.705055034039809,0.847909321982515,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Peptoniphilus",-0.0614377613263447,0.166290294751805,-0.369460896187857,0.711784214882124,0.850443477521499,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Salinimicrobium",0.0208926089136906,0.057602406437923,0.362703751556042,0.716826196964127,0.850942066073544,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Anaerostipes",0.0287757467952524,0.083242265296092,0.34568673369108,0.729578155297523,0.860528080607335,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Anaerovorax",-0.0184544037127627,0.0621648721128107,-0.296862248494189,0.766571678914376,0.895289589089639,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Ethanoligenens",0.01827892497846,0.0621796836356051,0.293969411063282,0.768781277587842,0.895289589089639,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Microbispora",-0.0183938375670907,0.065547583222606,-0.280618089375216,0.779003340003568,0.901488141890921,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Gluconacetobacter",0.0170727670031194,0.0697801503251077,0.244665093491156,0.806715758036392,0.927723121741851,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Luteimonas",-0.0208744400070933,0.0879032021608036,-0.237470757537446,0.81229160254402,0.928333260050308,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Rubellimicrobium",0.0207607489608785,0.0907342340831056,0.228808334259627,0.819017888816373,0.930242540384029,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Tannerella",-0.0174697322654854,0.119649919120042,-0.146007054530129,0.883915819401553,0.987980276649944,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Prevotella",-0.0376448712983555,0.263107238848079,-0.143078052368191,0.886228538262376,0.987980276649944,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Noviherbaspirillum",0.00822727615575872,0.0633687211124584,0.129831816254553,0.89669949022033,0.987980276649944,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
