"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Gordonia",1.18699473615506,0.139741690157654,8.4942062373506,1.99290163557298e-17,3.64700999309855e-15,TRUE,"Gordonia","Gordonia","Gordonia",1,"Gordonia
(Gordonia)"
"Achromobacter",-1.03755881079176,0.178849455877548,-5.80129699417224,6.58039296872442e-09,6.02105956638284e-07,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,"Achromobacter
(Achromobacter)"
"Serratia",0.671254267830938,0.134199962021327,5.00189610876537,5.676918245296e-07,3.46292012963056e-05,TRUE,"Serratia","Serratia","Serratia",1,"Serratia
(Serratia)"
"Diaphorobacter",-0.68135777133013,0.140220300579474,-4.85919491339236,1.17864054189814e-06,5.392280479184e-05,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Lautropia",-0.314563058482022,0.0678867193355957,-4.63364648580217,3.59280320296604e-06,0.000131496597228557,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Belnapia",-0.215636351748707,0.0567543212505272,-3.79947019006423,0.000145005752215357,0.00442267544256839,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Agromyces",-0.275840825942258,0.0747094405809417,-3.69218165465189,0.00022233856039171,0.005812565221669,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Gluconacetobacter",-0.195154216940601,0.0579267795615355,-3.36898095177704,0.000754466426166375,0.0172584194985558,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Roseburia",0.445424430832371,0.133628918153156,3.33329369861288,0.000858242930063691,0.0174509395779617,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Rheinheimera",0.348233891550834,0.106130677212268,3.28118034010416,0.00103373625840292,0.0189173735287734,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Flavobacterium",0.749585373035469,0.237978318321631,3.14980531975351,0.00163379293314842,0.021912488281072,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Tepidimonas",-0.291138091815967,0.0909001983524772,-3.2028323050192,0.0013608319794613,0.021912488281072,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Actinobacillus",-0.163076920274671,0.0512485313374457,-3.18207987660937,0.00146221485361124,0.021912488281072,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Luteimonas",-0.312805684735879,0.0995473002012794,-3.14228195142814,0.00167636522368857,0.021912488281072,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Alcaligenes",-0.318801982901655,0.102151865270134,-3.12086306068522,0.00180321865782442,0.0219992676254579,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Faecalibacterium",0.276409021958269,0.0892838484507422,3.09584574090983,0.00196252429863958,0.0224463716656902,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Streptococcus",0.913175590623529,0.29900626592456,3.05403496411653,0.00225785764510458,0.0230772265624225,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Clostridium",0.663412629932473,0.217338467735272,3.05243998839882,0.00226989113728746,0.0230772265624225,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Rubellimicrobium",-0.20098577120505,0.0664260139393695,-3.02570874399449,0.00248051116619882,0.0238912391270729,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Porphyromonas",1.13048463981237,0.384237640540622,2.94214965046572,0.003259423713016,0.0285007149809677,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Treponema",-0.166093780210835,0.0564735072751332,-2.94109199560854,0.00327057385027498,0.0285007149809677,TRUE,"Treponema","Treponema","Treponema",1,""
"Alcanivorax",-0.232938981700004,0.081292143212561,-2.86545504269607,0.0041641039542871,0.03463777380157,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Hydrogenophaga",-0.329718611380495,0.115662810334732,-2.85068822403916,0.00436247217561579,0.0347101047016387,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Paludibacter",0.184422462964803,0.0662879361763609,2.78214217552561,0.00540013774822314,0.0411760503302014,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Comamonas",-0.334303723851924,0.126164771635106,-2.64973906360168,0.00805539591118544,0.0534353338809089,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Citrobacter",-0.310396302933385,0.115870775787587,-2.67881440185057,0.00738833337838712,0.0534353338809089,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Halomonas",-0.268213455833747,0.101414758859366,-2.6447181736702,0.00817589808013907,0.0534353338809089,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Haemophilus",0.783738468200793,0.296054991268392,2.64727328136915,0.00811437494785421,0.0534353338809089,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Geobacillus",-0.23469312729449,0.0892943941765061,-2.62830751536965,0.00858109036616929,0.0541496392072062,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Shewanella",0.463024560221312,0.17971199125861,2.57648116287916,0.00998116438218847,0.0608851027313497,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Lactococcus",0.626031600195385,0.246080742959741,2.54400889994795,0.0109588292310644,0.0646924435253154,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Sutterella",-0.14766866653795,0.0590175794548146,-2.50211323307505,0.0123454432862994,0.0706005037935248,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Arthrobacter",0.315172126103425,0.130731770271541,2.41083040066531,0.0159162477856315,0.0856668630814874,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Prevotella",0.397185093813877,0.164309037165969,2.41730522352632,0.0156358997239742,0.0856668630814874,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Brevibacterium",-0.252351990215519,0.106624829024471,-2.3667282050938,0.0179461066590024,0.0938187002116506,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Collinsella",0.207833444993497,0.0882018979656413,2.35633755947585,0.0184561377465542,0.0938187002116506,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Rhodococcus",0.432139431396065,0.191597287156269,2.25545694205788,0.0241046620426909,0.114094913002017,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Lactobacillus",0.614635939457029,0.272780388628825,2.25322627681043,0.0242448854033977,0.114094913002017,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Klebsiella",0.918031893537529,0.407631871836595,2.25211019295747,0.0243153093282988,0.114094913002017,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Pseudoxanthomonas",-0.330857028556469,0.149478924348012,-2.21340252480127,0.0268699067567031,0.122929823411917,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Skermanella",-0.217672495864927,0.0992238983057605,-2.19375069496025,0.0282533371509521,0.12610635850303,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Lysobacter",-0.306195151227045,0.144685958871226,-2.11627412650019,0.034321499952531,0.149543678364599,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Alloiococcus",-0.112256837423268,0.0546313563468951,-2.05480597462136,0.0398977489141433,0.169797396541586,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Acidovorax",-0.328046080866567,0.160594235411796,-2.04270147073082,0.0410819991531861,0.170863769205297,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Lachnoanaerobaculum",-0.109394327349919,0.0544100311372034,-2.01055439711225,0.0443725450084177,0.180448349700898,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Ruminococcus",0.150233365586361,0.0752435234579762,1.99662852936794,0.0458655512931717,0.182465127970661,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Rhodobacter",-0.190770610922098,0.096894331511968,-1.96885212937905,0.0489700740578528,0.190670713884831,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Bifidobacterium",0.391138726401135,0.209371589649964,1.86815568938965,0.061740373057282,0.217278620566973,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Kocuria",0.348885564244455,0.184928117797659,1.88660095825012,0.0592140177939259,0.217278620566973,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Streptomyces",-0.288998407035156,0.153910528322944,-1.8777039503676,0.0604216760145936,0.217278620566973,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Dorea",0.137041061089476,0.0732259848624988,1.87148129652072,0.0612783999261841,0.217278620566973,FALSE,"Dorea","Dorea","Dorea",0,""
"Devosia",-0.287510886888988,0.15312115247042,-1.87766929813652,0.0604264192393406,0.217278620566973,FALSE,"Devosia","Devosia","Devosia",0,""
"Methylobacterium",0.209316929355431,0.113493309723926,1.84431073395072,0.0651378680667247,0.224909997286993,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Roseomonas",-0.17097271375291,0.0939913890567479,-1.81902529017509,0.068907571800009,0.233520104433364,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Exiguobacterium",0.181164036898152,0.100658719808064,1.79978482980506,0.0718946202477949,0.239213009188118,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Marmoricola",-0.121043678875379,0.0682247561763776,-1.77418998116243,0.0760317308630479,0.248460834784603,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Eggerthella",-0.0825978194445708,0.0474718904324757,-1.73993111907053,0.0818711136323369,0.259674436332914,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Agrobacterium",0.244151329581314,0.141076331528463,1.73063282080066,0.0835172740171107,0.259674436332914,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Thermomonas",-0.104687956413894,0.0605308671830989,-1.72949705308575,0.0837201734625241,0.259674436332914,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Rothia",-0.228940437895459,0.137149219893019,-1.6692799133239,0.0950619191178978,0.289938853309588,FALSE,"Rothia","Rothia","Rothia",0,""
"Curtobacterium",-0.144772420900161,0.0898290600107822,-1.61164350247887,0.107039538471524,0.321118615414571,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Blautia",0.158834163849362,0.101252948148753,1.56868680619566,0.116720934386728,0.34451501601244,FALSE,"Blautia","Blautia","Blautia",0,""
"Pantoea",-0.223217386751652,0.143737722839073,-1.5529492351953,0.120435262974153,0.349835763877302,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Azospirillum",-0.203673625134075,0.132724483891984,-1.53455955647062,0.124892053473491,0.357113215400763,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Janthinobacterium",0.297362973048649,0.198229422495351,1.50009503788785,0.133589786134951,0.376106628656861,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Anoxybacillus",-0.0891372750842552,0.0606226335388365,-1.47036296315223,0.141463476673082,0.392239639866274,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Bacteroides",0.197980813974043,0.141402117478924,1.40012623222246,0.161475520946127,0.43464013591643,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Novosphingobium",-0.311280469400433,0.222339111798814,-1.40002569445406,0.161505624274958,0.43464013591643,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
