"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Ornithinimicrobium",0.248846684399131,0.0678380953080011,3.66824397514858,0.000244222083353616,0.000976888333414465,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Alkalibacterium",0.239688208655212,0.0655367484536013,3.65731004834496,0.000254876010386107,0.000997812466192419,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Parvimonas",-0.519125456364167,0.142775108443375,-3.63596611499023,0.000276940736845503,0.00106160615790776,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Sphaerobacter",0.236827932844794,0.0659018761985,3.59364477168231,0.00032608433303969,0.00122447994447557,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Eubacterium",-0.409905925705773,0.114301650351143,-3.58617679138065,0.000335561509481849,0.0012348663548932,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Brevundimonas",-0.548918920985532,0.153476474987653,-3.57656716464001,0.000348135899264751,0.0012560197149944,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Oribacterium",-0.450595968415399,0.126535261423265,-3.56103084110396,0.000369401686190081,0.00130711365882644,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Selenomonas",-0.549821053562034,0.154921777608536,-3.54902365599851,0.000386662342299313,0.00131751612931618,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Proteus",0.324084463792489,0.0912753201382991,3.55062533115677,0.000384317101098118,0.00131751612931618,TRUE,"Proteus","Proteus","Proteus",1,""
"Alistipes",-0.439235189471976,0.12402388714968,-3.54153703424792,0.000397803010811044,0.00133083189071331,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Myroides",0.257119263769321,0.0734296431408999,3.50157310823301,0.000462520055285282,0.00151970875308021,TRUE,"Myroides","Myroides","Myroides",1,""
"Kingella",-0.358268189065518,0.103740723113898,-3.45349616150423,0.000553370178755536,0.00178631777001787,TRUE,"Kingella","Kingella","Kingella",1,""
"Kocuria",-0.576101360167378,0.167342922379323,-3.44263953309902,0.000576066600276639,0.00182752162846382,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Micrococcus",-0.549984213852296,0.16343452062459,-3.36516552164406,0.000764977533212635,0.00238569264595127,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Bifidobacterium",-0.505708210539277,0.151206186318245,-3.34449418276386,0.000824327583841052,0.00252793792377923,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Jeotgalicoccus",-0.317590443701074,0.0955633530993896,-3.32334972979409,0.000889433286203948,0.00268288073215617,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Peptostreptococcus",-0.634311891891733,0.19325207183746,-3.2823031901321,0.00102962832510818,0.00305567115838555,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Ethanoligenens",0.203887440735765,0.062538505075213,3.26019050967969,0.00111337402327262,0.00325175905209781,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Nocardioides",-0.407739211259402,0.126232133952579,-3.2300746132722,0.00123757916155229,0.00355804008946284,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Coprococcus",-0.352881846670183,0.110962019245219,-3.18020390283578,0.00147171456362114,0.00416608430317368,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Gluconacetobacter",0.243629564081644,0.0774693626308601,3.1448505035795,0.00166171721457527,0.00456352190271418,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Shewanella",0.533004392898366,0.169405017920704,3.14633178780961,0.00165332333896287,0.00456352190271418,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Alloscardovia",0.229277179446347,0.073313735147232,3.12734276852629,0.0017639414198778,0.00477301795966933,TRUE,"Alloscardovia","Alloscardovia","Alloscardovia",1,""
"Lachnoanaerobaculum",-0.437327515602503,0.140603165569508,-3.1103674930157,0.00186854710990591,0.00491160954603839,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Phascolarctobacterium",0.280699058523562,0.090158868719809,3.11338266006757,0.00184956040095803,0.00491160954603839,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Treponema",-0.517004284279924,0.168395330928346,-3.07018182410245,0.0021392849047849,0.00554406228845664,TRUE,"Treponema","Treponema","Treponema",1,""
"Brachybacterium",-0.37163462136039,0.12310951202958,-3.01873198287956,0.00253834981667421,0.00648689397594519,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Leuconostoc",-0.466179176938937,0.155482474783888,-2.9982747418119,0.00271512786393188,0.00684360995840363,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Salinimicrobium",0.18334031262352,0.0623935200434457,2.93845118044081,0.00329856603340566,0.00820183986684651,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Bilophila",0.221343289812277,0.0758040308768378,2.91994089564846,0.00350097777277844,0.00858906546921645,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Actinobacillus",0.198245601262132,0.0680480442470633,2.91331813361686,0.00357610073674577,0.00865792809948977,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Parabacteroides",-0.437423859079447,0.15059285080137,-2.90467878622208,0.00367630173591273,0.00878492882347978,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Facklamia",-0.333759643166355,0.116322464964134,-2.86926212635937,0.00411430673649553,0.00970554409634844,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Solobacterium",-0.452254521288124,0.160829913526148,-2.81200500188415,0.00492337377022026,0.0114670984015257,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Clostridium",-0.666088035489972,0.239048417093092,-2.78641475057574,0.00532946341394857,0.0122577658520817,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Acetivibrio",0.229251671907743,0.0834993184259981,2.74555141561926,0.0060409300772836,0.0137226065953109,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Afifella",0.183900623232827,0.0672355265378523,2.7351704181166,0.00623479878191274,0.0139902801935603,TRUE,"Afifella","Afifella","Afifella",1,""
"Streptomyces",-0.488818777978063,0.179829148765845,-2.71823995905443,0.00656302218937971,0.0145493503957333,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Holdemania",0.178415434276361,0.0666191254444564,2.6781413458379,0.00740319698116684,0.0162165267206512,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Collinsella",-0.275366312379835,0.106197323253959,-2.5929684849149,0.0095151489342633,0.0205974988694641,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Tepidimonas",0.188315558527259,0.0736984679012063,2.55521673503034,0.0106121697239416,0.0227051073163402,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Enterobacter",0.473392749220417,0.186776627237184,2.53453955252798,0.0112595215293808,0.0238132409357019,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Belnapia",0.195277418157815,0.0773936235080111,2.52317192691723,0.0116301524540635,0.0243175914948601,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Anaerovorax",0.160314461693579,0.0639234341005013,2.50791378700855,0.0121446294286433,0.0251079979198918,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Rickettsia",0.603448234076436,0.243920119487683,2.47395842271596,0.0133625246802485,0.0270187312216013,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Sphingobium",-0.377810451501376,0.152584065624091,-2.47608064417524,0.013283357055171,0.0270187312216013,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Gordonia",-0.340762918065134,0.140439083412794,-2.42641086643614,0.015248995623095,0.03049799124619,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Neisseria",-0.371630845622364,0.155379346269104,-2.39176476504625,0.016767585252845,0.033174577274446,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Lachnobacterium",0.157215125646122,0.066034011397877,2.38082046384928,0.0172741286577738,0.0338131880109616,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Stenotrophomonas",-0.338024844674058,0.142604110786195,-2.37037237433398,0.0177701778073034,0.0344180285951982,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Marmoricola",-0.221960278315551,0.0949447253354158,-2.33778419529281,0.0193984458932392,0.0371803546287085,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Hydrogenophaga",0.206138893287322,0.0884508947199987,2.33054616281585,0.0197773031515667,0.0375157090710131,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Flavonifractor",0.171037633960275,0.0753540033686053,2.26978828349197,0.0232204318011428,0.0435975454225538,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Hymenobacter",-0.221163044989676,0.0985631750847935,-2.24387094672437,0.0248407059534322,0.0461685848023387,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Aggregatibacter",-0.232747903255345,0.106283700021221,-2.18987392430705,0.0285333815642131,0.0519816060179724,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Thermomonas",0.179129939818348,0.0817427930864797,2.19138511243233,0.0284239355262497,0.0519816060179724,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Geobacillus",-0.374702546256398,0.171803156765505,-2.1809991929766,0.0291834761733068,0.0526447021165535,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Eikenella",-0.238891799933525,0.114690910041108,-2.08291833980478,0.037258667615567,0.0665591732161586,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Dietzia",0.32109727963158,0.155012327025255,2.07143061325224,0.0383185725074733,0.0671487365845246,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Comamonas",-0.259709946168408,0.125208138615898,-2.07422575752143,0.0380583491372081,0.0671487365845246,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Erwinia",0.230422991312909,0.113239859614547,2.03482229753055,0.0418687566430209,0.0726778417199608,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Acinetobacter",-0.253050529808457,0.124993483529844,-2.02450977972813,0.0429177267519958,0.073802446003432,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Massilia",-0.286758176659828,0.14461297408814,-1.98293533804962,0.0473746527617674,0.0807123713719001,FALSE,"Massilia","Massilia","Massilia",0,""
"Alcaligenes",0.310087423986593,0.160422178280821,1.93294610078028,0.0532428379358683,0.0898778181669703,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Odoribacter",-0.212165554898947,0.110717628615196,-1.91627618431332,0.055329950614571,0.0925519173916461,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Weissella",-0.176012526024681,0.0930052613447519,-1.89250074113805,0.0584242949929904,0.0968474799883804,FALSE,"Weissella","Weissella","Weissella",0,""
"Diaphorobacter",0.243411941669196,0.130613665248227,1.86360241255462,0.0623775586138993,0.102477417722835,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Aerococcus",-0.21662980030983,0.120330195325473,-1.80029459541624,0.071814133848099,0.116936288743807,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Alloiococcus",-0.239713366378637,0.135892769248408,-1.7639891195421,0.0777338110658367,0.125465098562403,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Blastococcus",0.147547102053929,0.0850638226480229,1.7345458675711,0.0828212747680059,0.132514039628809,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Salinicoccus",-0.145761424786976,0.0842927496423449,-1.72922849717731,0.0837682079848097,0.132873709217284,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Pseudoalteromonas",0.180413395107514,0.104797314580362,1.72154597500844,0.0851517969913747,0.133913937148829,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Eggerthella",0.120534476957575,0.0705246697681612,1.70911083105831,0.0874304216706249,0.136332182944025,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Catonella",-0.196325066266398,0.119185732550682,-1.64721952925795,0.0995129311002902,0.153868733802129,FALSE,"Catonella","Catonella","Catonella",0,""
"Bulleidia",-0.149032721311711,0.0948624104426229,-1.57104084343137,0.116173161984092,0.176660014917958,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Klebsiella",-0.294081191626646,0.186921332337106,-1.57328854844818,0.115652019741082,0.176660014917958,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Mycobacterium",0.313044595788406,0.206282572736234,1.51755231494366,0.129127295722938,0.194555251613237,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Aeromonas",0.201962848034604,0.133407323609965,1.51388126655678,0.130055956241457,0.194555251613237,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Cardiobacterium",-0.144367487428116,0.0969680346201203,-1.48881523683229,0.136536028890036,0.202601849320698,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Lysobacter",-0.122160228951875,0.0823729759984735,-1.48301342122372,0.138070844959588,0.203240283780513,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Flavobacterium",0.234068468755269,0.161975121124315,1.4450890181809,0.148432883221399,0.215300541828146,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Acidovorax",0.163734431781734,0.113351865752688,1.44447937133184,0.148604178327036,0.215300541828146,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Paludibacter",0.0937979364136845,0.0690353779253619,1.35869374851681,0.174243653898046,0.250300579431331,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Novosphingobium",-0.201976395844099,0.149082484573858,-1.35479628221541,0.17548247144914,0.250300579431331,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Scardovia",0.116115521753959,0.0874046069937628,1.32848285402445,0.184018644158529,0.260457157885918,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Achromobacter",0.20845238138491,0.158400278916954,1.3159849389798,0.188179097783788,0.264312625894785,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Serratia",-0.168892777745469,0.134472538905354,-1.25596481720585,0.209128726316813,0.291512770017376,FALSE,"Serratia","Serratia","Serratia",0,""
"Arthrobacter",-0.149431941606601,0.121721432092256,-1.22765513877082,0.21957645368201,0.301507966249924,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Devosia",-0.134122204057608,0.109161381038243,-1.22865983172768,0.21919937249188,0.301507966249924,FALSE,"Devosia","Devosia","Devosia",0,""
"Planomicrobium",0.103685079355408,0.0852587996199099,1.21612173544131,0.223938551819756,0.305219952109889,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Atopobium",-0.251808406676146,0.209472790281661,-1.20210556386612,0.229322630980766,0.310260030150448,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Agrobacterium",0.231523742840149,0.195922864593914,1.1817086449814,0.237321326916375,0.318738132500824,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Pantoea",-0.219293474468138,0.195111778136058,-1.12393765544598,0.261039475306339,0.348052633741786,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Mobiluncus",-0.161115203250078,0.14512533047304,-1.1101797510119,0.266921576567513,0.350243776914531,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Rubellimicrobium",0.0859235563647097,0.0770225689347338,1.11556336737507,0.264609079975812,0.350243776914531,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Conchiformibius",0.103759236499191,0.093749582158079,1.10677012217754,0.268393329048635,0.350243776914531,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Butyricimonas",0.0797948080908178,0.0761145640209334,1.04835137817872,0.294476746263131,0.381575502200113,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Bacillus",0.256606969904637,0.267223268823202,0.960271802057817,0.336918437881256,0.432438599256945,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Solibacillus",-0.0789379201780209,0.0824613660256737,-0.957271556154481,0.338430208114131,0.432438599256945,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Alcanivorax",0.0731785763174787,0.0779360699678517,0.938956459411728,0.34775309961066,0.441286691919734,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Butyricicoccus",0.065352540583283,0.0709549705407816,0.921042459537368,0.357028259680304,0.447482344707898,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Roseomonas",-0.121511221417673,0.132140412808921,-0.919561388031854,0.357802012070363,0.447482344707898,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Alishewanella",0.0865145876229126,0.0945002649868787,0.915495714587945,0.359931451178091,0.447482344707898,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Gardnerella",0.240606797155088,0.264187264592616,0.910743360495103,0.362430611838821,0.447565319317738,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Arcobacter",-0.080133879533168,0.0924349358632013,-0.866922000700707,0.385984748094614,0.473474624329393,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Rhodococcus",-0.138942822097817,0.170810353491635,-0.81343325657728,0.415969698462871,0.506876983557406,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Lysinibacillus",0.0687486124520258,0.0856131421924239,0.803014708857509,0.421966233017664,0.510801229442436,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Pseudomonas",0.179427588732304,0.227885348947914,0.78735903629028,0.431071719362935,0.518413048122746,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Anaerostipes",0.0665309576268615,0.0854410945057852,0.7786763267921,0.436170404658899,0.521138665306736,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Mogibacterium",-0.0794709566161267,0.102829758128296,-0.772840061696675,0.439617040883442,0.521867971113248,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Rhodobacter",0.0544752459067896,0.0739882727620572,0.736268652763114,0.461567219290272,0.544412617624423,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Paenibacillus",0.0785256875963807,0.108074303363542,0.726589810458777,0.467477272113446,0.547871452667988,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
"Desulfovibrio",0.0635382851003525,0.0896277933087476,0.708912746311597,0.478378624725998,0.557099157908757,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Exiguobacterium",0.0661233259333081,0.0963997031705378,0.685928729638631,0.492758052331315,0.570235733515484,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Agromyces",0.0507674960939187,0.077986031134466,0.650981917599881,0.515058159590607,0.592316883529198,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Cellulomonas",-0.0624682399008123,0.0978433096884701,-0.638451827720353,0.523179602558603,0.597919545781261,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Modestobacter",0.0518112043526308,0.0839600370563817,0.617093633699066,0.537172967592622,0.610122382944707,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Halomonas",0.0465413761135268,0.0803119990337586,0.579507130609007,0.562247036641872,0.634683771423954,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Rhizobium",-0.117179070247911,0.212537376367892,-0.55133394535312,0.581404772673038,0.652307793730726,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
