"Taxa","varImp"
"Pelomonas",190.199540842836
"Variovorax",25.1669992866161
"Methylobacterium",24.5349567895238
"Burkholderia",21.4695232789855
"Mycobacterium",17.66598684148
"Sphingomonas",14.3110496655865
"Staphylococcus",8.17160774654199
"Bradyrhizobium",6.59236688157537
"Corynebacterium",4.14671205475992
"Chlamydia",4.0664758559238
"Acinetobacter",2.15538800312953
"Prevotella",1.81993663274092
"Finegoldia",1.45814864029767
"Brevundimonas",1.1888659677134
"Lactococcus",1.14418251162953
"Actinomyces",0.850466905512725
"Haemophilus",0.523316311680677
"Vibrio",0.435490713727198
"Streptococcus",0.422545345067216
"Enterobacter",0.238152541401652
"Aggregatibacter",0.236844750450386
"Gemella",0.102840921743963
"Escherichia",0.0998471010921974
"Bacillus",0.0486135144989388
"Shewanella",0.0230104941785506
"Gordonia",0.0212855757194897
"Fusobacterium",0.0181193796909356
"Bifidobacterium",0.0112138890843023
"Flavobacterium",0.0106308356882567
"Clostridium",0.00841953442188014
"Rhizobium",0.00786846598607558
"Pseudomonas",0.00671122426555978
"Paracoccus",0.00413573496994731
"Porphyromonas",0.000633247969711194
"Blautia",0.000354693890069858
