"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Bifidobacterium",-0.461610487578186,0.0562000045367735,-8.21370908032826,2.14458802719415e-16,5.28487763844274e-16,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Devosia",0.605357017129549,0.0744621685545476,8.12972585785078,4.30262376527717e-16,1.0237277234625e-15,TRUE,"Devosia","Devosia","Devosia",1,""
"Eikenella",-0.386411117375724,0.0479573893005287,-8.05738433662951,7.79442853692957e-16,1.7927185634938e-15,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Eubacterium",-0.385714152846956,0.0481614023529869,-8.00878159693028,1.15850435959446e-15,2.57860647780702e-15,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Catonella",-0.361500685805054,0.0469962916392141,-7.69211087079506,1.44727116450353e-14,3.12067844846074e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Mogibacterium",-0.289601015301059,0.040966772890509,-7.06916837396661,1.55864938823744e-12,3.25899417540556e-12,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Clostridium",0.516572526130598,0.0816070775990992,6.32999662931564,2.45166554701221e-10,4.97543890423067e-10,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Leptotrichia",-0.451825937633586,0.0756250797509904,-5.97455155249166,2.3072396740411e-09,4.54855821453818e-09,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Anaerococcus",-0.283152271505456,0.0597761781009083,-4.73687479697123,2.17039158005295e-06,4.15991719510148e-06,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Capnocytophaga",-0.348638134786323,0.0740871108329955,-4.7057866188386,2.52888926210649e-06,4.71603673203642e-06,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Treponema",-0.354925823788064,0.0820866215053976,-4.32379622012736,1.53366971430433e-05,2.78482132334208e-05,TRUE,"Treponema","Treponema","Treponema",1,""
"Gordonia",-0.20806057086692,0.0533160459288477,-3.90240062334302,9.5243346034545e-05,0.00016850745836881,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Finegoldia",-0.172638171677146,0.0486758847442699,-3.54668790478367,0.000390106432579397,0.00067293359619946,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Bulleidia",-0.125081972548563,0.0409890383672228,-3.05159568341045,0.00227628485722552,0.00383082085728197,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Corynebacterium",0.217756649492474,0.073834200322504,2.94926536132746,0.00318530345335344,0.00523299853050922,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Geobacillus",0.189556896293341,0.0673305476762928,2.81531790302197,0.00487290039433576,0.00781930528393412,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Paracoccus",0.182975154710719,0.0701058605872108,2.60998371859512,0.00905465320160634,0.0141993425207008,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Parabacteroides",-0.197611311113358,0.0788386926939019,-2.50652699025085,0.0121923748850305,0.0186949748237134,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Methylobacterium",-0.209296549150036,0.0897783803282925,-2.33125779708546,0.0197397701407576,0.0296096552111365,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Aerococcus",0.138190546101748,0.0649982054258651,2.12606709979654,0.0334976728817544,0.0491774346561926,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Rhizobium",0.130278871546702,0.0719221503054555,1.81138732634388,0.0700809164062977,0.100741317334053,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Shewanella",-0.186679916755048,0.105351101805274,-1.77197877911233,0.0763980799012613,0.107580969656878,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Blautia",-0.118539683751004,0.0804745918630038,-1.47300757924688,0.140748992098283,0.194233609095631,FALSE,"Blautia","Blautia","Blautia",0,""
"Lysinibacillus",-0.071140888462842,0.0505265780440772,-1.40798944272026,0.159134196135146,0.215299206535786,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Tannerella",-0.110040527312032,0.0810405447595427,-1.35784535553822,0.174512759676647,0.231565008032473,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Streptococcus",-0.105765159214503,0.0922184694213608,-1.14689779474917,0.251423864224328,0.327325408141106,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Propionimicrobium",0.048997231562417,0.0431862012818346,1.13455756950373,0.256560739687188,0.327827611822518,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Myroides",-0.0460188015359928,0.04303737929789,-1.06927518094135,0.284945690691628,0.357477321049497,FALSE,"Myroides","Myroides","Myroides",0,""
"Campylobacter",0.0880422187705624,0.0911430847197879,0.965978044755026,0.334055167316249,0.411603688300378,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Alcanivorax",0.0404194485909507,0.0427801434371471,0.944817977301437,0.344751812254483,0.417331141150164,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Halomonas",-0.0389417360673361,0.0421887474432221,-0.923036080171477,0.355988403084812,0.423503445049173,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Pseudoalteromonas",-0.0546249818878525,0.0652274267165351,-0.83745419124445,0.402337315757893,0.470530081140586,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Haemophilus",-0.0516418781008189,0.0773202977804818,-0.667895489065939,0.504200307052948,0.57983035311089,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Mobiluncus",0.0264210225291459,0.0452883627482886,0.583395400624066,0.55962715333938,0.629678374485425,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Agromyces",0.0263533051383095,0.0458916135445708,0.574251003676623,0.565797959682556,0.629678374485425,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Aggregatibacter",-0.0414270367770958,0.0740017286043487,-0.55981174437946,0.575607852039241,0.63042764747155,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Arcobacter",0.0136232876483067,0.0478628135592881,0.28463198536023,0.775926103636443,0.836545330483041,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Lactococcus",0.0156112923270622,0.0654072000155066,0.238678499054556,0.811354890230844,0.84823465796861,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Brevundimonas",0.0207156444308759,0.0817311012506925,0.253460972798288,0.799912015881515,0.84823465796861,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Nocardioides",-0.00425510521909947,0.0501014027147968,-0.0849298620104858,0.932317151097793,0.932317151097793,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Hymenobacter",-0.00448544895181016,0.0444554129775931,-0.100897700670804,0.919631668393481,0.932317151097793,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Morganella",-0.00505546366482361,0.0580405751219934,-0.0871022324330472,0.9305902509072,0.932317151097793,FALSE,"Morganella","Morganella","Morganella",0,""
