"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Parvimonas",-0.329629614656606,0.0615882931186075,-5.35214726639365,8.69166160725796e-08,2.14187375321714e-07,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Lysinibacillus",-0.208595384649238,0.0402261371643727,-5.18556837304243,2.15357058379352e-07,5.12401276833629e-07,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Selenomonas",-0.277645089436066,0.0617333753276856,-4.497487590178,6.87611731319781e-06,1.5815069820355e-05,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Geobacillus",-0.476458087774831,0.106682112950782,-4.46614783487318,7.9640587245009e-06,1.77264532900181e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Pseudomonas",-0.60641213261433,0.180944420831544,-3.35137237073967,0.000804120955654074,0.0017338858106291,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Staphylococcus",-0.457461627135972,0.147031418625794,-3.111318869202,0.00186253698290815,0.00389439550971704,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Actinomyces",-0.365580634320543,0.136547877181109,-2.67730734353094,0.00742165208867005,0.015061588062301,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Hymenobacter",0.202925694476211,0.0778953360211925,2.60510711990513,0.00918455400431876,0.0181066921799427,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Peptoniphilus",-0.117417662306426,0.045574860773056,-2.57636908406846,0.00998440067257892,0.0191367679557763,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Veillonella",-0.188444907176437,0.0758366611995539,-2.48487874064721,0.0129595570098622,0.0241678225319052,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Paracoccus",-0.368091166839024,0.16743285084921,-2.19844053883146,0.0279177274962529,0.0506927157168803,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Gemella",-0.131465180360529,0.068270948925042,-1.92563868571493,0.0541495047276521,0.095802969902769,FALSE,"Gemella","Gemella","Gemella",0,""
"Finegoldia",-0.114398046411277,0.0612152346224081,-1.86878392473564,0.0616528822411479,0.10635122186598,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Myroides",-0.111531927671396,0.0616509947631314,-1.80908561329645,0.0704377037896671,0.118541501499684,FALSE,"Myroides","Myroides","Myroides",0,""
"Gordonia",0.20753521293973,0.131615578211529,1.57682863806734,0.114834960210991,0.185354192475561,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Morganella",-0.092139224884527,0.0585419838450463,-1.57389994039848,0.115510583716654,0.185354192475561,FALSE,"Morganella","Morganella","Morganella",0,""
"Atopobium",-0.0908775250656626,0.061608167807068,-1.4750889094812,0.140188641727779,0.219841279073108,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Bulleidia",0.0830588218412546,0.0615917464343413,1.34853818327425,0.177485347750937,0.27214419988477,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Propionimicrobium",0.0793404599209173,0.0616139172233522,1.2877035497241,0.197849177445472,0.296773766168208,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Brevundimonas",0.156053661019718,0.122719142727067,1.27163258764599,0.203503692615173,0.298760740222276,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Halomonas",0.0861816312514936,0.0691837241470334,1.2456922826001,0.212877387991753,0.306011245238146,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Devosia",-0.24679167008555,0.205488928789615,-1.2009974042846,0.229752208223741,0.323528619743635,FALSE,"Devosia","Devosia","Devosia",0,""
"Mogibacterium",0.0677012333634937,0.0615361491187073,1.10018638366359,0.271250922043648,0.367807662523109,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Alcanivorax",0.100292280316648,0.0912748531458684,1.09879421176793,0.27185783751708,0.367807662523109,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Mobiluncus",0.0633215427430702,0.0615452373348136,1.02886178500853,0.303544628235088,0.402780372081175,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Tannerella",-0.089808370617175,0.093600019113181,-0.959490943143706,0.337311480089573,0.43914136087133,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Nocardioides",0.0844640570761048,0.0966511021068962,0.873906817769005,0.382169001536142,0.488327057518403,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Roseburia",0.0532882258871538,0.0619350846112003,0.860388360194752,0.389574999942717,0.488739545382681,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Anaerococcus",-0.0560867804183811,0.067909902621979,-0.82589987988333,0.408860888757556,0.503775023647703,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Catonella",0.0451178460839099,0.0616776447909299,0.731510521143389,0.464467380495635,0.557694688746263,FALSE,"Catonella","Catonella","Catonella",0,""
"Solobacterium",0.0441938324250025,0.0621269876514014,0.711346776910817,0.476869371536659,0.557694688746263,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Rhizobium",-0.174553882923191,0.243925504739286,-0.715603245793253,0.474236368861461,0.557694688746263,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Oribacterium",0.04241329370938,0.0615159503750297,0.689468234674242,0.49052865639553,0.564107954854859,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Arcobacter",-0.0476727896026764,0.0787427679677951,-0.605424356204674,0.544897071731986,0.616358982778804,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Bifidobacterium",-0.062267143363137,0.115726454438158,-0.538054532694696,0.5905394008717,0.646781248573767,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Eubacterium",0.0381878424674905,0.0709738863722926,0.538054831423161,0.59053919464166,0.646781248573767,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Agromyces",0.0355097252255262,0.0800889065234338,0.443378824446007,0.657491749774753,0.708858292725905,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Peptostreptococcus",0.0256411520064228,0.0624004126159739,0.410913180401934,0.681136197372269,0.723052271056716,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Ruminococcus",0.0271295470777659,0.0753197520243681,0.360191667505606,0.71870380548369,0.740157650423501,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Dialister",0.0230916268906927,0.0617887459019755,0.373718976710197,0.708613405335105,0.740157650423501,FALSE,"Dialister","Dialister","Dialister",0,""
"Lachnoanaerobaculum",0.00815803538723638,0.0415115164884259,0.196524629243814,0.844199557170995,0.856614256541157,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Eikenella",-0.0032916292739224,0.0623364751965052,-0.0528042251915286,0.957887894983506,0.957887894983506,FALSE,"Eikenella","Eikenella","Eikenella",0,""
