"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Mycobacterium",0.827048215372089,0.0705482111372636,11.7231635223596,9.69814868699556e-32,4.26718542227805e-31,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Corynebacterium",0.91963926487373,0.0802320410311426,11.4622444232319,2.04154653330767e-30,8.42137944989414e-30,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Treponema",0.768095206065892,0.0733144506777031,10.4767231966657,1.10506443468337e-25,4.29025015818251e-25,TRUE,"Treponema","Treponema","Treponema",1,""
"Shewanella",1.57684605568225,0.153859365276045,10.2486192689874,1.20046064329321e-24,4.40168902540843e-24,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Leptotrichia",0.580469270326846,0.0734793899951482,7.8997562495439,2.79449368681988e-15,9.70718859632167e-15,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Aggregatibacter",0.588768826240323,0.0785480002492788,7.49565646957039,6.59673576903236e-14,2.17692280378068e-13,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Blautia",0.553211266165051,0.0752727987917658,7.34941805067527,1.9907165865734e-13,6.25653784351642e-13,TRUE,"Blautia","Blautia","Blautia",1,""
"Bacteroides",0.517963774244925,0.0851162582342072,6.08536823622683,1.16223874180922e-09,3.48671622542766e-09,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Pseudoalteromonas",0.417955805246898,0.0730467935015775,5.72175430585974,1.05429699528572e-08,3.02537398647206e-08,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Rhizobium",0.527882519655811,0.103450078917,5.10277541769052,3.34708119200539e-07,9.20447327801481e-07,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Gordonia",-0.319340151662483,0.0630425737581181,-5.06546818484487,4.07397818415003e-07,1.07553024061561e-06,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Devosia",0.412838440695202,0.0825495716722824,5.00109730834401,5.70049299293844e-07,1.44704822128437e-06,TRUE,"Devosia","Devosia","Devosia",1,""
"Halomonas",-0.285511574666974,0.0612463965603327,-4.66168771881496,3.13626822556014e-06,7.66643344025812e-06,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Alcanivorax",-0.236910721561004,0.0510801597141708,-4.63801841824077,3.51765446069686e-06,8.29161408592832e-06,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Capnocytophaga",0.287473991918566,0.0638364268815858,4.50329076926281,6.69092390610985e-06,1.522761992425e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Peptostreptococcus",-0.229949457824888,0.0519985684799096,-4.4222266986779,9.7688878246448e-06,2.07982773040825e-05,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Solobacterium",-0.218201200527262,0.0493163778066294,-4.42451798432628,9.66578519366435e-06,2.07982773040825e-05,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Paracoccus",0.395119351907162,0.0968168875618027,4.08109950503148,4.48231593416548e-05,9.2447766142163e-05,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Catonella",-0.201000508788711,0.050057825330176,-4.01536637804246,5.93535190169901e-05,0.00011870703803398,TRUE,"Catonella","Catonella","Catonella",1,""
"Lachnoanaerobaculum",-0.215382041396646,0.0542581640178396,-3.96957850114187,7.1999883600143e-05,0.000139764479929689,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Brevundimonas",-0.31573675608432,0.0843972092957956,-3.74108052527809,0.000183230797132498,0.000345520931735568,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Roseburia",-0.179129316636689,0.0485586518054916,-3.68892689513325,0.000225201910944735,0.000412870170065348,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Nocardioides",-0.226105423771804,0.0615175182678351,-3.67546400014685,0.000237417519102028,0.000423501520560374,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Eikenella",-0.18696148816844,0.0522814235096029,-3.57605963299946,0.000348812116477103,0.00060583157072339,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Fusobacterium",0.3251792070921,0.0931561410850355,3.49068996745226,0.00048177496967989,0.000815311487150583,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Mobiluncus",-0.183045402402564,0.0528744121764868,-3.46189006870821,0.000536396202552628,0.000885053734211836,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Atopobium",-0.169671822661707,0.0540875577430261,-3.13698435909846,0.00170695232972268,0.00274777692101699,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Dialister",-0.161839651129957,0.0530124121262621,-3.05286336989337,0.00226669116796398,0.0035619432639434,TRUE,"Dialister","Dialister","Dialister",1,""
"Peptoniphilus",-0.171873612216171,0.0565386813467529,-3.03992962202401,0.00236633437190088,0.00363204810570834,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Geobacillus",0.251193720019665,0.0838714565742282,2.99498459046496,0.00274458706859286,0.00411688060288929,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Agromyces",-0.155562618312631,0.0521000857499003,-2.98584188631453,0.0028279882205335,0.00414771605678247,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Finegoldia",-0.152011156959962,0.0526361964809645,-2.88795861256684,0.00387750888702776,0.00556338231617026,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",-0.157258124484667,0.0558209243211728,-2.81718954669869,0.00484459253636441,0.00680304483829896,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Aerococcus",0.184152362704124,0.0658377261890134,2.79706443955007,0.00515692468355297,0.00709077143988534,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Lysinibacillus",0.180691166631246,0.0696350787096683,2.59482964591176,0.0094637812606188,0.0127471339428743,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Veillonella",-0.168546407819098,0.0714567301990619,-2.35871984835531,0.0183380939221399,0.0242062839772247,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Oribacterium",-0.129480899710332,0.0560828726763348,-2.3087422867511,0.0209578863010478,0.0271219705072384,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Selenomonas",-0.128631135512748,0.0592693787139071,-2.17027980221708,0.0299856557635771,0.038058716930694,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Eubacterium",-0.118762707705327,0.0556634253007805,-2.13358604979097,0.032876680920771,0.0409407724673751,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Tannerella",-0.125263997478248,0.0601460103510056,-2.08266511356649,0.0372817595010847,0.0455665949457702,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Ruminococcus",-0.111224976857977,0.0590806310740372,-1.88259628978227,0.0597550995794594,0.0717061194953513,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Parvimonas",0.0924114829675449,0.0628216013331073,1.47101444418042,0.141287210656405,0.166517069702192,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Porphyromonas",0.0768075803808563,0.0789135829882198,0.973312546109104,0.330397988842029,0.382566092343402,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Anaerococcus",-0.056028775940708,0.0594096545458257,-0.943092101259234,0.345633795559123,0.393307422532796,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Arcobacter",-0.0533733882048562,0.0608558384880384,-0.877046303705882,0.380461488376511,0.425600986997453,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Myroides",-0.034796567335307,0.0571676641512327,-0.608675688467091,0.542739424586194,0.597013367044814,FALSE,"Myroides","Myroides","Myroides",0,""
"Actinomyces",0.0439899170451003,0.0853951276248773,0.515133805272108,0.606459521331668,0.635338546156985,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Lactococcus",-0.065669584566353,0.12705426882387,-0.516862480688375,0.605252160346063,0.635338546156985,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Morganella",0.035365702651449,0.0669943393374177,0.527890908414354,0.597575055254973,0.635338546156985,FALSE,"Morganella","Morganella","Morganella",0,""
"Bifidobacterium",-0.0318731962478475,0.0674932872974849,-0.472242463274348,0.636753733553608,0.656652287727158,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Methylobacterium",0.0472974522851747,0.11863472276998,0.39868135720163,0.690128006221568,0.700745360163438,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Gemella",-0.026662517290285,0.070885691603643,-0.376133979751066,0.706817293830847,0.706817293830847,FALSE,"Gemella","Gemella","Gemella",0,""
