"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Fusobacterium",0.220034987130332,0.139438847246997,1.57800348665081,0.114564808803801,0.282320421695081,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Selenomonas",-0.131970884357174,0.085105635376327,-1.55067151280423,0.120980424705113,0.287849976022511,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Alcanivorax",-0.176845659748347,0.120044009220341,-1.47317355440658,0.140704244003171,0.323619761207294,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Peptostreptococcus",0.143557882483985,0.0987283517017477,1.45406947456861,0.145927045606192,0.324805359575071,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Solobacterium",0.109800697219626,0.0892398578173094,1.23039973286834,0.21854745334655,0.471242946278498,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Tannerella",0.141150002288604,0.119720300053542,1.17899806653908,0.238398945730212,0.498470522890444,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Halomonas",-0.208915890839042,0.187708794610486,-1.11297870338235,0.265717576107625,0.539250375041945,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Propionimicrobium",0.0897821156073356,0.0840871061206645,1.06772750008187,0.28564344983327,0.562920150652056,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Dialister",0.100081304910958,0.0953114528037951,1.05004489981893,0.29369746990542,0.562920150652056,FALSE,"Dialister","Dialister","Dialister",0,""
"Lactococcus",-0.116070532052951,0.115467852514681,-1.00521945740866,0.314791187995957,0.571594525571607,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Bulleidia",0.0849518216661513,0.0840436055844481,1.01080648641128,0.312109057998395,0.571594525571607,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Mogibacterium",0.0807135104315711,0.0842299433531328,0.958251985201758,0.337935709119204,0.597886254595514,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Catonella",0.0676353990195449,0.084005921706876,0.8051265630481,0.420746648656919,0.725787968933186,FALSE,"Catonella","Catonella","Catonella",0,""
"Mycobacterium",0.386714571413339,0.528818042759449,0.73128097028499,0.464607551535197,0.781900513559233,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Geobacillus",-0.0980500207060477,0.144717741604786,-0.677525917822952,0.49807233155307,0.818261687551472,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Mobiluncus",0.0519566196804148,0.0842521371698858,0.616680139230766,0.537445723713066,0.86241290549306,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Roseburia",-0.0563030597869967,0.0945201910693482,-0.595672301864983,0.551394165280151,0.864686304643874,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Leptotrichia",-0.0553118884335925,0.100467406524435,-0.55054559828953,0.581945210575899,0.872917815863848,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Escherichia",0.323643842745503,0.585321714215364,0.552933258557398,0.580309112470985,0.872917815863848,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Gemella",0.0733223855919597,0.144285649284751,0.508175178581042,0.611330496411393,0.876617125665114,FALSE,"Gemella","Gemella","Gemella",0,""
"Aerococcus",-0.0456371928532918,0.096204113527035,-0.474378809597024,0.635229801206605,0.876617125665114,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Lachnoanaerobaculum",0.0418605880351242,0.0863578001640574,0.484734302582974,0.627864830564922,0.876617125665114,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Eikenella",0.0531102763689195,0.105280277864613,0.504465579367271,0.613934244293094,0.876617125665114,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Enterobacter",0.188471006068925,0.441029231846213,0.427343569223195,0.669129102974424,0.905292315788927,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Staphylococcus",0.181023219895661,0.479743955359336,0.377332987468433,0.705926160437131,0.933457126468534,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Pseudoalteromonas",-0.0435801681623431,0.120232196729149,-0.362466704825476,0.717003300041048,0.933457126468534,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Atopobium",-0.039093553460322,0.151544337142687,-0.257967761761452,0.796431787717687,0.946006827890301,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Parabacteroides",0.0225211781390408,0.0835635426301123,0.269509614243248,0.787537544746217,0.946006827890301,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Lysinibacillus",-0.0255789901139779,0.0844108663795585,-0.303029588619082,0.761867312626106,0.946006827890301,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Anaerococcus",0.0271524636925706,0.112274641581224,0.241839682676051,0.80890438906562,0.946006827890301,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Arcobacter",0.0221540683283862,0.08430306574617,0.262790779105121,0.792711843032073,0.946006827890301,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Treponema",-0.0221718466307105,0.0824656175163304,-0.268861706229507,0.788036106222068,0.946006827890301,FALSE,"Treponema","Treponema","Treponema",0,""
"Eubacterium",0.00695613295550893,0.0852070361401093,0.0816380110214217,0.934934573739773,0.965367675840993,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Oribacterium",0.0118546868020843,0.0855191531871654,0.138620254764911,0.889750236851323,0.965367675840993,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Veillonella",0.0200097671500304,0.254720669421957,0.0785557261428332,0.937386004077486,0.965367675840993,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Parvimonas",0.016135876871625,0.0839419233593278,0.192226675609428,0.847564651415772,0.965367675840993,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Peptoniphilus",0.0133845457664275,0.118945382421417,0.112526821083368,0.910405704642355,0.965367675840993,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Rhizobium",0.0619785701748356,0.422325764189851,0.146755361453567,0.883325119495799,0.965367675840993,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Morganella",0.00725279265237197,0.0836189125054602,0.0867362709590175,0.930881144991461,0.965367675840993,FALSE,"Morganella","Morganella","Morganella",0,""
"Aggregatibacter",0.016702634086597,0.100047488493485,0.166947060222153,0.867411704014676,0.965367675840993,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Blautia",-0.00364971430144809,0.0857525552250809,-0.0425609976503723,0.966051486665817,0.980258126175608,FALSE,"Blautia","Blautia","Blautia",0,""
"Ruminococcus",0.000966444257854138,0.0851377792884138,0.011351532374132,0.990942982088104,0.990942982088104,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
