"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Alcanivorax",-0.386783533986797,0.121659921148594,-3.17921900931026,0.00147672468470402,0.00849116693704813,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Gemella",0.472869416151704,0.152134372607188,3.10823522684552,0.00188208203567564,0.00996858801963452,TRUE,"Gemella","Gemella","Gemella",1,""
"Acinetobacter",0.367721211132494,0.119123453415233,3.08689179661972,0.00202261206195483,0.00996858801963452,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Agromyces",-0.35357417466974,0.118514849602426,-2.98337445354614,0.00285088969311747,0.0122944618015691,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Porphyromonas",0.599563663298693,0.200887888391826,2.9845684978741,0.00283978611230693,0.0122944618015691,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Ruminococcus",0.559517312796651,0.188957695841152,2.9610718436523,0.00306570417173709,0.0124431522264623,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Tannerella",-0.390172909034812,0.133945244242494,-2.91292842266534,0.00358056663509578,0.0137255054345338,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Capnocytophaga",0.43084577824704,0.155194294158724,2.77617022315521,0.00550034025757649,0.0189761738886389,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Catonella",-0.316559200213231,0.11384822725971,-2.78053692914424,0.00542690869035,0.0189761738886389,TRUE,"Catonella","Catonella","Catonella",1,""
"Devosia",-0.347744731722643,0.129472280723037,-2.68586240839094,0.00723428727886499,0.0237698010591278,TRUE,"Devosia","Devosia","Devosia",1,""
"Bacillus",0.666776586156818,0.255593307090573,2.60874039992188,0.00908761546179206,0.0285020666756206,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Pseudomonas",0.54169315719698,0.21519581880862,2.51721041884519,0.0118288161764432,0.0354864485293295,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Clostridium",-0.524504928431075,0.210579386337976,-2.4907705238976,0.0127466417081002,0.0366465949107882,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Aerococcus",0.332474786572562,0.134790107408751,2.46661118508002,0.0136398375346631,0.0376459515956702,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Aggregatibacter",0.31203678023673,0.130761528551005,2.38630416525772,0.0170186687576503,0.0451649286260721,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Escherichia",-0.319598633755762,0.140529585469868,-2.27424447803762,0.0229512913642167,0.0586533001529982,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Peptoniphilus",0.493589327301512,0.220519791996659,2.23829944166186,0.0252015345094041,0.0621037814696029,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Flavobacterium",0.40186949923176,0.189730966924498,2.11810178246592,0.0341664486189485,0.0812925846450843,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Roseburia",0.41687132673359,0.204852363820671,2.034984214771,0.0418524613162899,0.0962606610274668,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Corynebacterium",0.411282487736411,0.204512426684176,2.0110391060566,0.044321326268192,0.0986506939517822,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Leptotrichia",0.277328699120866,0.140564685484473,1.97296140325018,0.0484999598999929,0.10457803853436,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Actinomyces",0.397315098437257,0.203205251618418,1.9552403064038,0.0505547132101812,0.10570530943947,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Halomonas",-0.207312934064899,0.10925398800966,-1.89753196054106,0.0577577647229552,0.11721428723188,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Treponema",-0.265892495438028,0.141326793318834,-1.88140188561537,0.0599172705658754,0.118122619115583,FALSE,"Treponema","Treponema","Treponema",0,""
"Finegoldia",0.336275712774506,0.180153605158309,1.86660551410562,0.061956697002481,0.118750335921422,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Lysinibacillus",-0.213158591702593,0.117016545878008,-1.82161069704463,0.0685140766810219,0.127769494351095,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Lactococcus",0.384321176237791,0.213004736991086,1.80428464487094,0.0711866956947375,0.129260052708866,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Solobacterium",-0.251206888546449,0.141906295320541,-1.77023075670475,0.0766887076531231,0.135680021232449,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Mogibacterium",-0.224560705954195,0.12904446423054,-1.7401808538878,0.0818272664325184,0.141152034596094,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Lactobacillus",0.235431376318051,0.146774008856534,1.60403996696838,0.108705243179193,0.182942970228399,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Fusobacterium",0.258999676420883,0.175148861831001,1.47874027677546,0.139209743263464,0.228701721075691,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Selenomonas",0.223941707502064,0.171136037939574,1.30855961256468,0.190683569169533,0.303184332004378,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Arcobacter",-0.171945490447711,0.132186796277307,-1.3007765925955,0.193334936350618,0.303184332004378,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Prevotella",0.234693137579556,0.182339995124095,1.28711826179348,0.198053071221369,0.303681375872766,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Dialister",-0.211628548552779,0.166256843721447,-1.27290127621663,0.203053076342726,0.304579614514088,FALSE,"Dialister","Dialister","Dialister",0,""
"Lachnoanaerobaculum",-0.159871735571632,0.130976162920386,-1.22061703448138,0.222231053601284,0.326254099967843,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Eikenella",-0.159882312544013,0.132834407744126,-1.20362122479583,0.228736012067937,0.328808017347659,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Peptostreptococcus",-0.203375775942623,0.187793861282047,-1.08297350378867,0.278820183938014,0.392624340647408,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Shewanella",-0.199034000471427,0.20033502367683,-0.993505762589463,0.320463543598174,0.44223969016548,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Atopobium",0.195944933439298,0.20633135045948,0.949661469296583,0.342284293858977,0.463090515220969,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Staphylococcus",0.130644375007882,0.149316551085972,0.874949053254389,0.381601626956479,0.506356004999943,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Anaerococcus",0.158171662895634,0.190652689778724,0.829632475047753,0.406746609900135,0.529538039303949,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Brevundimonas",0.116967177859698,0.168300467434487,0.694990213887723,0.487061434435719,0.62235627733453,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Propionimicrobium",-0.0871778193339816,0.140778372030441,-0.619255771157313,0.535747876349335,0.660117919073288,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Pseudoalteromonas",-0.099932988669083,0.159778558095687,-0.625446805003934,0.531677851122857,0.660117919073288,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Enterobacter",0.115561174882906,0.219363612945074,0.526801930964916,0.59833114184269,0.72429559275694,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Eubacterium",0.0822439559430678,0.172436770162157,0.47695138261826,0.633396741822034,0.753523710098627,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Gordonia",0.070123332616109,0.169262244614386,0.414288093460325,0.67866313261408,0.793690782209687,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Campylobacter",0.0581733873331954,0.180804730335268,0.321747042930369,0.747644336151236,0.859790986573921,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Oribacterium",-0.0513063314149794,0.170605289630614,-0.300731187913724,0.763619484516168,0.863766302157633,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Parabacteroides",-0.0477223247518958,0.173424707698855,-0.275176042589984,0.783180991962561,0.871604652345431,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Bifidobacterium",0.0386697243514086,0.16644646459494,0.232325297178972,0.816285365589405,0.894026828978872,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Mycobacterium",-0.0310932565615099,0.229562561151867,-0.13544567722844,0.892259511639929,0.896065026128543,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Nocardioides",-0.029810898914245,0.169175025528299,-0.176213355494711,0.860126328796751,0.896065026128543,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Hymenobacter",0.0276767003005796,0.141609776923492,0.195443428426079,0.845045821114972,0.896065026128543,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Parvimonas",0.0213311208645507,0.149337605120939,0.142838241227158,0.886417934597443,0.896065026128543,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Methylobacterium",-0.0382562737052328,0.212333420706138,-0.180170759638343,0.857018513190875,0.896065026128543,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Rhizobium",0.0296718060087452,0.227137330173672,0.130633771146547,0.896065026128543,0.896065026128543,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
