"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Acinetobacter",-1.62099776959797,0.085708650667421,-18.9128840201674,8.9334739282619e-80,5.60372455500065e-79,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Pseudomonas",-2.03762546307488,0.116989952456825,-17.4170979668264,6.1203671274705e-68,3.51921109829554e-67,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Alcanivorax",0.734425284901712,0.0426061667022611,17.2375348862994,1.38831863023683e-66,7.36876811433393e-66,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Nocardioides",0.706671282207657,0.0419200471521915,16.8575975032202,9.22639023731914e-64,4.54729233125015e-63,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Halomonas",0.638895876807453,0.0379706271870174,16.8260554048973,1.57234667338656e-63,7.23279469757815e-63,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Hymenobacter",0.651604245949782,0.0396506444460535,16.4336356962954,1.09869573678587e-60,4.73812536488908e-60,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Agromyces",0.69012712961799,0.0421604305871396,16.3690721372401,3.18025476850652e-60,1.29080928839382e-59,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Mobiluncus",0.680320683307216,0.0424629892285622,16.0214976775494,9.0445300329407e-58,3.4670698459606e-57,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Fusobacterium",-1.674451739894,0.105575691014557,-15.8602015653691,1.19509708276587e-56,4.34008940583397e-56,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Parabacteroides",-0.870399197289798,0.0590851331253381,-14.731272508829,4.05988466935053e-49,1.40066021092593e-48,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Enterobacter",-1.33477939203924,0.09154971554429,-14.5798311234894,3.77449257356616e-48,1.24019041702888e-47,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Myroides",0.552773300963329,0.0379966407347738,14.5479518787418,6.01779295028027e-48,1.88739869804245e-47,TRUE,"Myroides","Myroides","Myroides",1,""
"Leptotrichia",-0.928744197172687,0.0646709407891543,-14.3610744770307,9.08082703991117e-47,2.72424811197335e-46,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Bulleidia",0.556710688943982,0.0406088475908765,13.7090984347228,8.95637968040396e-43,2.57495915811614e-42,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Arcobacter",0.528931067377236,0.038743049651088,13.6522827227253,1.95652301943116e-42,5.40000353363001e-42,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Treponema",-0.762234121134739,0.0563078290458502,-13.5369119010799,9.46864590273673e-42,2.5128329511109e-41,TRUE,"Treponema","Treponema","Treponema",1,""
"Blautia",-0.700379202969819,0.053598523624181,-13.0671361002534,5.07400686189728e-39,1.29669064248486e-38,TRUE,"Blautia","Blautia","Blautia",1,""
"Methylobacterium",-0.794759391508806,0.0624822314195842,-12.7197664592321,4.59230675229858e-37,1.13167559253072e-36,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Bacteroides",-1.37114411851966,0.108208396493204,-12.6713283160589,8.52583214262206e-37,2.02856006152042e-36,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Lysinibacillus",0.425860446742916,0.035169582315579,12.1087718051822,9.4904561278395e-34,2.18280490940308e-33,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Escherichia",-1.0243926027395,0.0862910222333223,-11.8713694220662,1.6671607042589e-32,3.71077705141497e-32,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Gordonia",0.448869227336579,0.0409768023980136,10.9542277842143,6.34169324224001e-28,1.367427605358e-27,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Staphylococcus",-0.928251022084601,0.0871142955121861,-10.6555533351556,1.64264872629984e-26,3.43462915499057e-26,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Aggregatibacter",-0.569387956318345,0.0572642282919184,-9.94316999114614,2.70092519558602e-23,5.4812893675128e-23,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Finegoldia",0.442336116950989,0.0446998694850178,9.89569146503322,4.34596604718927e-23,8.56776163588742e-23,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Corynebacterium",-0.780727718163969,0.0792464910296729,-9.85189007134253,6.72669096725055e-23,1.28928243538969e-22,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Mogibacterium",0.383015285241147,0.0412631617362618,9.28225732408081,1.65925363870119e-20,3.03048965655341e-20,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Morganella",0.413639816876351,0.04456540130216,9.28163563639453,1.66896531810188e-20,3.03048965655341e-20,TRUE,"Morganella","Morganella","Morganella",1,""
"Devosia",-0.384679170794688,0.0453945597033827,-8.47412494599044,2.36853113510154e-17,4.19047816210273e-17,TRUE,"Devosia","Devosia","Devosia",1,""
"Porphyromonas",-0.5656835002296,0.0710591431424462,-7.96074192867232,1.71010733600013e-15,2.94993515460022e-15,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Catonella",0.330013027970612,0.043278232759119,7.62538132754684,2.43314057696712e-14,4.0947975563593e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Brevundimonas",0.373836684643195,0.0556752491945783,6.7145938285194,1.88590794119585e-11,3.09827733196461e-11,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Parvimonas",-0.396895578543477,0.0594621905067044,-6.67475542292252,2.47644812846537e-11,3.9738353689328e-11,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Eikenella",0.334510176644422,0.0508723308290168,6.57548359183147,4.84952914101288e-11,7.60494342567929e-11,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Veillonella",-0.547758404485273,0.0834011729869095,-6.56775420378378,5.1079764674022e-11,7.83223058335004e-11,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Aerococcus",0.277742235406338,0.0431160737516662,6.4417330067213,1.18116935705039e-10,1.77175403557558e-10,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Oribacterium",0.236480511013379,0.0419739134495323,5.6339876742185,1.76089611906832e-08,2.58514536629179e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Capnocytophaga",-0.420228743017557,0.0766487222180232,-5.48252770375269,4.19291314202164e-08,6.0273126416561e-08,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Selenomonas",-0.314467876418872,0.0579161047829353,-5.42971385243312,5.64444799407602e-08,7.94830431818868e-08,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Atopobium",0.195210629578474,0.0420920727008745,4.63770532199091,3.52298575103079e-06,4.8617203364225e-06,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Eubacterium",0.21276842267235,0.0462963147867724,4.59579609418807,4.31100126441168e-06,5.83253112243933e-06,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Dialister",0.215585009103014,0.0476226618454446,4.52694160193476,5.98434688064324e-06,7.94076797623814e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Gemella",-0.287044313531585,0.068367400856117,-4.19855530467928,2.68623252626502e-05,3.49717064740162e-05,TRUE,"Gemella","Gemella","Gemella",1,""
"Paracoccus",-0.165580272999254,0.0431756109642794,-3.83504180488017,0.000125542939484325,0.000160415978229971,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Actinomyces",-0.254119861149225,0.0726722916090125,-3.4967916316225,0.000470889482271915,0.000590752259577494,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Anaerococcus",0.128764974692243,0.0481584818958883,2.67377561798177,0.00750026159163608,0.00924139374683732,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Peptoniphilus",0.124338829563948,0.0535493470833405,2.3219485640121,0.0202357054001678,0.0244958539054663,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Tannerella",0.0961529218769827,0.0460417697472917,2.08838457784604,0.0367631575194766,0.0429942011668455,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Solobacterium",0.112606977460907,0.0537792289886964,2.09387489516772,0.0362711261719862,0.0429942011668455,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Bifidobacterium",-0.0537494685507344,0.0458000277183078,-1.17356847208302,0.240567915727238,0.276653103086324,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Rhizobium",-0.0835293036133664,0.0809315780839863,-1.03209779904062,0.302026304821205,0.341636312010872,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Roseburia",0.0619622004122631,0.0649521980827282,0.953966181919558,0.340100760925235,0.378499233932922,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Ruminococcus",0.0387316179225508,0.0569131111307408,0.680539460118012,0.496162945072445,0.543416558888868,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Peptostreptococcus",-0.031906142505328,0.0557683910321115,-0.572118756070197,0.567241523175485,0.61155726717357,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Lachnoanaerobaculum",-0.021824195319161,0.0557903498834045,-0.391182262967899,0.69566251794865,0.738472519053182,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Lactococcus",0.0232225877540637,0.0675130198490643,0.343971989491529,0.7308673513511,0.764088594594332,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Geobacillus",-0.00769779083826472,0.0436568084238289,-0.176325093752458,0.860038548911331,0.885711341416147,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Pseudoalteromonas",-0.00514653477429161,0.0359440127756782,-0.143181975991675,0.886146464220775,0.89917802987108,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Mycobacterium",0.000349592319099479,0.0798196569406171,0.00437977726914515,0.996505454509521,0.996505454509521,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
