"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Pseudomonas",0.407012266605777,0.0996703328344635,4.08358490466526,4.43462159711801e-05,0.000145708995333877,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Eikenella",-0.26440773687183,0.0736919939301632,-3.5880117061618,0.000333209333014101,0.00104506563536241,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Corynebacterium",0.497972273696035,0.142724456859443,3.4890465492291,0.00048474672652788,0.00133790096521695,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Staphylococcus",0.846266520407079,0.242350817665171,3.49190701545835,0.000479585169498786,0.00133790096521695,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Mogibacterium",-0.243271760436655,0.0695756882970698,-3.49650526485557,0.000471395191659029,0.00133790096521695,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Aggregatibacter",-0.282856598346348,0.0832179620819379,-3.39898492188312,0.000676364450158322,0.00179496719465093,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Gemella",-0.374673502997837,0.111479201124735,-3.36092741262662,0.000776812377141452,0.00191428764367001,TRUE,"Gemella","Gemella","Gemella",1,""
"Halomonas",-0.328326316528688,0.0976133481177822,-3.36353913537033,0.000769499252578021,0.00191428764367001,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Streptococcus",-0.479420857050118,0.149561435340515,-3.20551120653926,0.00134822796707098,0.00320785274923786,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Tannerella",-0.265921048310355,0.0906456527341078,-2.93363267061891,0.00335020439917223,0.00770547011809614,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Catonella",-0.214581680139578,0.0736727595674803,-2.91263258495201,0.00358396017834285,0.00797720168727925,TRUE,"Catonella","Catonella","Catonella",1,""
"Enterobacter",0.757523284001685,0.263208827741339,2.87803144940914,0.00400165243338034,0.00862856305947635,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Roseburia",-0.202982536235499,0.0717149051582669,-2.83040932408039,0.00464884865511463,0.00972031991523968,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Escherichia",0.834705795644162,0.318082173100111,2.62418288805344,0.00868571320214122,0.0176268885572866,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Mycobacterium",0.766281289688746,0.301430439483227,2.54214966146903,0.0110172987505353,0.0217198175367696,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Acinetobacter",0.384836970303332,0.153088644449131,2.5138178712609,0.0119432094080929,0.0228911513655113,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Atopobium",-0.228133201166306,0.0962285517908188,-2.37074337003659,0.0177523523639166,0.0331057381921688,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Alcanivorax",-0.192672683542491,0.0829422619940303,-2.32297358319404,0.0201805716129712,0.0366436695077635,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",-0.152521599151981,0.0695594917086895,-2.19267845991071,0.0283305537400602,0.0501232873862603,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Ruminococcus",-0.146624900245954,0.075435951828939,-1.94370053921299,0.0519315735729091,0.0895819644132681,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Finegoldia",0.254150252720486,0.132431601926285,1.91910578006866,0.0549709481237028,0.092512083427695,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Parabacteroides",-0.11970368988016,0.0714230000061138,-1.6759823848048,0.0937416430356099,0.154004127844216,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Paracoccus",0.222870818011508,0.16803033121067,1.32637254480015,0.184716328248895,0.296405270911017,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Nocardioides",0.170528734623529,0.135860427331233,1.2551759034864,0.209414910945665,0.328400655801157,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Rhizobium",0.305847287386547,0.275824318707013,1.10884815675526,0.267495691869134,0.410160060866006,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Lactobacillus",0.20545233202577,0.200178844397852,1.02634388086204,0.304729520362342,0.457094280543513,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Bulleidia",-0.0669360473539548,0.0677506363570688,-0.987976659011424,0.323164079542635,0.474432372094507,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Aerococcus",0.11550606903106,0.121968613642,0.947014691583618,0.343631292654612,0.483888963125882,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Anaerococcus",0.108843848092275,0.11387859453252,0.955788474024355,0.339179112654797,0.483888963125882,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Propionimicrobium",0.0695904391429108,0.0764225285174983,0.910601107983189,0.362505586516036,0.50025770939213,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Devosia",-0.111722549870971,0.129375881736406,-0.863550055632454,0.387835110630999,0.524718090853704,FALSE,"Devosia","Devosia","Devosia",0,""
"Bacillus",0.0820629818520472,0.108863296072831,0.753816803389323,0.450959232667359,0.587097868944298,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Geobacillus",0.0743567913498949,0.0981580540491905,0.757521041652191,0.448737764570039,0.587097868944298,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Brevundimonas",-0.120908659930756,0.169264646083869,-0.714317270192657,0.475031015439542,0.606984075283859,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Myroides",-0.0469936821373805,0.0711911745176566,-0.660105447842067,0.509186162906057,0.638797186191235,FALSE,"Myroides","Myroides","Myroides",0,""
"Blautia",-0.0512346242873605,0.0857960612577827,-0.597167556834818,0.55039551740325,0.678165905371861,FALSE,"Blautia","Blautia","Blautia",0,""
"Gordonia",-0.0689386854069192,0.131799834050941,-0.523055934806976,0.600935329039313,0.727448029889695,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Mobiluncus",0.0380155165715569,0.0773276816032988,0.491615884290719,0.62299091218817,0.741144361051444,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Lysinibacillus",-0.0324332309383498,0.0752737469662731,-0.430870419575124,0.666562592872035,0.779539303528312,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Methylobacterium",-0.0519853241865142,0.131659676218889,-0.394846210164505,0.692956389180901,0.796899847558037,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Morganella",0.0203632414673409,0.0738985393784047,0.275556751711545,0.782888531075434,0.885562436790244,FALSE,"Morganella","Morganella","Morganella",0,""
"Flavobacterium",0.0274124230960538,0.134865116710804,0.203258068243363,0.838933328065526,0.904474994320645,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Lactococcus",0.0294026959306102,0.137215009557314,0.214281921675113,0.830327215037936,0.904474994320645,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Peptoniphilus",-0.0334150865656308,0.141309700407073,-0.236467039908594,0.813070280452773,0.904474994320645,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Pseudoalteromonas",-0.0120647312572318,0.0750090301972485,-0.160843717423164,0.872216491956389,0.925891352999859,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Arcobacter",0.00640750122102406,0.0679495421899372,0.0942979307073677,0.924872493648545,0.966912152450752,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Agromyces",0.00587224746449491,0.0908617844972984,0.0646283527996251,0.948469909625088,0.974521253852534,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Hymenobacter",0.00409368480717819,0.12817478032655,0.0319383017216705,0.974521253852534,0.974521253852534,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Shewanella",-0.00551292970473424,0.140920849833949,-0.0391207526156015,0.968794115438044,0.974521253852534,FALSE,"Shewanella","Shewanella","Shewanella",0,""
