"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Nocardioides",0.849897557068033,0.176140311496541,4.8251166916139,1.39921320361368e-06,7.31749269873045e-06,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Streptococcus",0.51854988300136,0.11900726115891,4.35729616791148,1.31679032416422e-05,6.05723549115539e-05,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Bacteroides",0.612174634682541,0.144273705234274,4.24314765943304,2.20406307187402e-05,9.5050219974567e-05,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Veillonella",0.717829694973015,0.171349195821399,4.1892796259238,2.79841396122728e-05,0.000107743021534022,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Escherichia",-0.622564607831679,0.14864423235738,-4.18828633952557,2.81068751827883e-05,0.000107743021534022,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Ruminococcus",0.531439884168608,0.140079221098516,3.79385236440495,0.000148327887835232,0.000538664434770054,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Shewanella",-0.554106083830127,0.163103528376461,-3.39726607600536,0.000680627521342283,0.00234816494863088,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Porphyromonas",0.461967659267685,0.137879186434468,3.35052498650512,0.000806585321875702,0.00265020891473445,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Anaerococcus",0.50585527711599,0.152477558204742,3.31757199598346,0.000908035102596606,0.00284792827632572,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Peptoniphilus",0.428893712334893,0.131313039045328,3.26619287355648,0.00109003978412394,0.00327011935237183,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Mycobacterium",-0.944471058273561,0.314785186497132,-3.00036691301598,0.00269654564685705,0.00775256873471403,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Hymenobacter",0.418561557746101,0.152971583928304,2.73620464008712,0.00621523616369045,0.0171540518117856,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Lactobacillus",0.421030369502519,0.156931341685939,2.68289536672102,0.0072987822066931,0.0193698450869932,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Bifidobacterium",0.375604465341393,0.146432510251838,2.56503466815819,0.010316549662323,0.0256140555845335,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Flavobacterium",0.751554134177125,0.293296878329955,2.5624348218655,0.0103941095125643,0.0256140555845335,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Agromyces",0.340723545695879,0.136499069414833,2.49616020941791,0.0125545884898398,0.0298712622689292,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Eubacterium",0.322656209382826,0.135761257575423,2.37664422932716,0.0174709297494538,0.0387933652069536,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Fusobacterium",0.441064434062417,0.186433469109447,2.36580071255064,0.01799112589308,0.0387933652069536,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Leptotrichia",0.418994180289106,0.175683712735954,2.38493468611309,0.0170821538271314,0.0387933652069536,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Roseburia",0.353370965090902,0.150600846114694,2.346407568134,0.0189553671281754,0.0396339494498213,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Myroides",0.268529816940215,0.129622760052984,2.07162551414931,0.0383003786214942,0.07772723896715,FALSE,"Myroides","Myroides","Myroides",0,""
"Treponema",0.231274301857295,0.133144108534114,1.73702242182227,0.082383213263632,0.162412620434017,FALSE,"Treponema","Treponema","Treponema",0,""
"Selenomonas",0.243303467535009,0.15126540008048,1.60845419643593,0.107735740092768,0.206493501844472,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Capnocytophaga",0.244044085595588,0.161687501728695,1.50935652407496,0.131207697075621,0.244684624276158,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Blautia",0.220371959825508,0.153364912207267,1.43691250269607,0.15074285690076,0.273717292793485,FALSE,"Blautia","Blautia","Blautia",0,""
"Atopobium",-0.22223897503112,0.169234704530611,-1.31319976979616,0.189115641547824,0.334589211969227,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Morganella",-0.126237887422963,0.103398397267998,-1.22088824158239,0.222128337088913,0.383171381478375,FALSE,"Morganella","Morganella","Morganella",0,""
"Aggregatibacter",-0.155443159447054,0.134242686182972,-1.15792646785379,0.246894045250909,0.415504612739335,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Parabacteroides",-0.116970730668467,0.102730953466981,-1.13861233368249,0.254864881867062,0.418706591638745,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Rhizobium",-0.329498243261403,0.300267581950067,-1.09734870851358,0.272488985914024,0.437249768094597,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Paracoccus",-0.199817477619479,0.202193428962321,-0.988249116922167,0.32303065858114,0.506570805502243,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Mobiluncus",-0.096777905479315,0.100261305715953,-0.965256783643869,0.334416211871948,0.512771524870321,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Methylobacterium",0.164962375552431,0.190353684863198,0.866609835638247,0.386155822599407,0.57923373389911,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Clostridium",-0.138512797027286,0.183534470094826,-0.75469636279071,0.450431189393328,0.661271320598716,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Mogibacterium",-0.0693990833716589,0.0954031120303003,-0.727429974712119,0.466962597771998,0.671258734297248,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Arcobacter",0.0638916535413276,0.100231808319427,0.6374388990141,0.523838997462116,0.737650833160939,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Prevotella",-0.104237636553212,0.192769179149462,-0.540738083821959,0.588688124724046,0.78628873594423,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Lachnoanaerobaculum",-0.0692904362699997,0.133581459839657,-0.518712973740304,0.603960913116582,0.78628873594423,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Solobacterium",0.0733077058900266,0.138731592019222,0.528413930980259,0.597212070527574,0.78628873594423,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Campylobacter",0.0675873573206368,0.127618859429837,0.529603207728051,0.5963870698579,0.78628873594423,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Propionimicrobium",0.0523094432581254,0.109376351541021,0.478251857198831,0.632470957329514,0.793463564649754,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Eikenella",0.0559263674607406,0.116900093967263,0.478411655309722,0.63235723961108,0.793463564649754,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Catonella",0.0570536838618668,0.126200572743732,0.452087360789735,0.651206048635965,0.802378881355028,FALSE,"Catonella","Catonella","Catonella",0,""
"Lysinibacillus",0.0351170675784014,0.113634688715837,0.309034749646012,0.757295093320555,0.889718532516719,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Devosia",-0.0551516659021056,0.163127792668506,-0.338088715600902,0.735296334026419,0.889718532516719,FALSE,"Devosia","Devosia","Devosia",0,""
"Pseudoalteromonas",-0.0336973673068829,0.124447058985882,-0.27077672691892,0.786562760630723,0.889718532516719,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Halomonas",0.0376556699546198,0.133067334238832,0.282982071971433,0.77719058003613,0.889718532516719,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Acinetobacter",-0.0338810071807298,0.124819885674378,-0.271439178121957,0.786053272901298,0.889718532516719,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Tannerella",-0.0213575496000921,0.14283642457581,-0.149524532439949,0.881139752872568,0.923142849725231,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Oribacterium",-0.021706446589901,0.123829467632675,-0.175293062345148,0.860849362818961,0.923142849725231,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Peptostreptococcus",-0.0126355695788955,0.111487436769259,-0.113336264112402,0.909763967845156,0.923142849725231,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Bulleidia",-0.0150435185994891,0.111728555610385,-0.134643453656989,0.892893783358059,0.923142849725231,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Dialister",-0.0286024435964726,0.138746147415531,-0.206149461655401,0.836674163613702,0.923142849725231,FALSE,"Dialister","Dialister","Dialister",0,""
"Parvimonas",-0.0207496252286143,0.152384222074901,-0.136166493788414,0.891689662499353,0.923142849725231,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Alcanivorax",0.0132989957872415,0.107052889424183,0.124228275002891,0.901134535423811,0.923142849725231,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Aerococcus",0.00689349368760428,0.144468381078601,0.0477162797571168,0.961942359511519,0.961942359511519,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
