"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Brevundimonas",-0.656106768410611,0.207379640327894,-3.16379547853985,0.00155726186350342,0.00767507632726685,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Dialister",0.191796169009112,0.0638529171228697,3.00371819567846,0.00266702230843288,0.0122683026187913,TRUE,"Dialister","Dialister","Dialister",1,""
"Blautia",0.241706807430356,0.0868834028074785,2.78196755214508,0.00540304417834759,0.023300628019124,TRUE,"Blautia","Blautia","Blautia",1,""
"Peptostreptococcus",0.189277354387878,0.0700657642323599,2.70142424708557,0.00690432064529177,0.0280234190897137,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Corynebacterium",-0.471069640268604,0.181789849269506,-2.59128681915697,0.0095617762499427,0.0356045226552316,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Gemella",-0.252086434612717,0.097607226604199,-2.58266158544732,0.00980414391955653,0.0356045226552316,TRUE,"Gemella","Gemella","Gemella",1,""
"Hymenobacter",-0.251695386160091,0.104916846102955,-2.39899878340892,0.0164399693131565,0.0567178941303899,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Nocardioides",-0.307474461226789,0.147073933914888,-2.09061152470924,0.0365629018101656,0.117621514757085,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Alcanivorax",-0.190674725274526,0.0916594779227598,-2.08025105090828,0.0375025119515343,0.117621514757085,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Agromyces",-0.161874865538314,0.0798529791495861,-2.02716125637691,0.042645923960178,0.127937771880534,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Propionimicrobium",0.157831186118627,0.0815134374121935,1.93625972758962,0.0528358985417034,0.151903208307397,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Bulleidia",0.152599886642703,0.081468692781515,1.873110779523,0.0610530891302056,0.164980261121432,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Fusobacterium",-0.166023258176752,0.0890154297469367,-1.8651065174739,0.0621664752051774,0.164980261121432,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Parabacteroides",0.137690228746853,0.0754426534741122,1.82509790425255,0.0679862564045666,0.172616862681872,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Mogibacterium",0.148009715607517,0.0817009258700682,1.81160389593261,0.0700474225375711,0.172616862681872,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Finegoldia",-0.178816070507247,0.102291296824104,-1.7481063986776,0.0804456052123786,0.191405060677728,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Ruminococcus",0.167049952241116,0.0975409552254217,1.712613454062,0.0867836764744349,0.1996024558912,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Catonella",0.133845874191473,0.0814505989189158,1.64327673421674,0.100325689746669,0.223305567500651,FALSE,"Catonella","Catonella","Catonella",0,""
"Tannerella",0.150212753616323,0.0956638777626923,1.57021393162575,0.116365349499756,0.240674930228979,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Prevotella",-0.223292187214019,0.145381989746773,-1.53589992545122,0.124562926444084,0.240674930228979,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Veillonella",-0.192364422942356,0.124762797050047,-1.54184121782065,0.123112183178916,0.240674930228979,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Shewanella",-0.20835008997999,0.136015694390783,-1.53180918505908,0.125569528815119,0.240674930228979,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Morganella",0.121154279182046,0.0786430426960304,1.54055940651139,0.123424053973584,0.240674930228979,FALSE,"Morganella","Morganella","Morganella",0,""
"Parvimonas",0.13077482699686,0.0875395117568762,1.4938948638423,0.135203101116917,0.25213551289371,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Bifidobacterium",0.334198386948595,0.227360069566439,1.46990800797119,0.141586670432445,0.257091585785229,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Mobiluncus",0.116865460341171,0.0817720779244636,1.42916094720161,0.152957979363289,0.270617963488896,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Lysinibacillus",0.122446373804092,0.0877780429974544,1.3949544740664,0.163029568558103,0.281226005762728,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Capnocytophaga",-0.124274076516004,0.0905337068738291,-1.37268295762148,0.169850929542686,0.285846686303545,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Eubacterium",0.106374271961234,0.0824334872618123,1.29042547506676,0.19690297178215,0.31596058262717,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Solobacterium",0.105376696425233,0.0813827352861514,1.29482863969509,0.195379349849668,0.31596058262717,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Pseudoalteromonas",0.141250493450492,0.110879413018173,1.27391090560104,0.20269499300941,0.317862602673847,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Streptococcus",-0.412308719403606,0.331876263914977,-1.24235675832856,0.214104962486855,0.328294275813178,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Peptoniphilus",-0.106079479748288,0.0939148515933317,-1.12952826894336,0.258675051296758,0.388012576945137,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Geobacillus",-0.130884470396395,0.118366191400318,-1.10575890672819,0.268830885780592,0.394666619550231,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Bacteroides",-0.115287977977408,0.113397632442335,-1.01667006174961,0.309310412397041,0.410431124142227,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Lactococcus",-0.160175263431569,0.150951732281039,-1.06110251940241,0.288643313039239,0.410431124142227,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Anaerococcus",0.116396315503113,0.111867573712363,1.04048306082328,0.298115529870762,0.410431124142227,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Arcobacter",0.0845887349146346,0.0818758716911441,1.0331338545466,0.301541262122305,0.410431124142227,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Haemophilus",-0.319382164628324,0.312100932112082,-1.02332973652776,0.3061519684764,0.410431124142227,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Aerococcus",0.125877798560451,0.125679756909845,1.0015757641125,0.316548531115904,0.41211035183014,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Atopobium",-0.0702752649905458,0.0802711501165443,-0.875473503101853,0.381316321307686,0.461593441582988,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Oribacterium",0.0734343103936963,0.0833555069044965,0.880977311766969,0.378330100145669,0.461593441582988,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Leptotrichia",0.102655953503803,0.115955371244077,0.885305720661451,0.375991765419911,0.461593441582988,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Pseudomonas",-0.137282759121712,0.150580668585845,-0.911689132549227,0.361932386381808,0.461593441582988,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Aggregatibacter",0.0691802427108871,0.0852084284625457,0.811894362554709,0.416852249527203,0.495910434782362,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Clostridium",0.188736047915812,0.249537627576836,0.756343040320433,0.449443549147646,0.516860081519793,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Eikenella",0.0653442574678707,0.0852953746372462,0.766093797533268,0.443620493289242,0.516860081519793,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Lactobacillus",-0.20448287039633,0.297152980013483,-0.688140063031006,0.491364583657509,0.555805840530625,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Gordonia",-0.129641826341815,0.20088132449029,-0.645365250705927,0.518690516762346,0.57725234930003,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Lachnoanaerobaculum",0.0521849306572711,0.0841210417113872,0.620355259464255,0.535023921264469,0.584686804907893,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Selenomonas",-0.0500162442488243,0.0828818676184535,-0.603464252025232,0.546199889863905,0.584686804907893,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Treponema",-0.0520107777844327,0.0871824596145883,-0.596573875230858,0.550791917666856,0.584686804907893,FALSE,"Treponema","Treponema","Treponema",0,""
"Porphyromonas",0.097362446174588,0.3595290081197,0.270805537177052,0.786540600910475,0.822292446406406,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Myroides",-0.00796349671282701,0.0761655459842106,-0.104555105722972,0.916728839817272,0.944093879811817,FALSE,"Myroides","Myroides","Myroides",0,""
"Actinomyces",-0.00779658565721877,0.247908286298649,-0.0314494758268242,0.974911084640879,0.98280460289837,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Campylobacter",0.00230923489211574,0.107142639267046,0.0215529028210713,0.98280460289837,0.98280460289837,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
