"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Haemophilus",0.254732559359671,0.0541111422103804,4.70758052693266,2.50674267404595e-06,4.94186412883345e-06,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Leptotrichia",-0.255341243816351,0.0575657758860593,-4.43564322526898,9.17977739978538e-06,1.75945733495886e-05,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Gordonia",0.184411813877072,0.0424821191514803,4.34092784353593,1.41882314140773e-05,2.64591342586847e-05,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Geobacillus",0.20666410483943,0.0501028631236529,4.12479630813487,3.7106300348728e-05,6.7377229580585e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Shewanella",-0.22097692667017,0.0555423213644635,-3.97853242791456,6.93419549763191e-05,0.000122681920342718,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Atopobium",0.154248829980932,0.0406377097592557,3.79570676828805,0.000147223431559834,0.000253960419440714,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerococcus",-0.160617091540763,0.0428841126982571,-3.74537518523244,0.000180124383407962,0.000303136157442668,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Arcobacter",0.154259831696508,0.0429478832728567,3.59179125817362,0.000328412863337918,0.000539535418340865,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Mobiluncus",0.132678470853333,0.0414546240994446,3.20057107586003,0.00137155537207908,0.00220086792263852,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Propionimicrobium",-0.143431237503908,0.0449210734489169,-3.19296104237167,0.001408219437322,0.00220834411761859,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Paracoccus",-0.148186181855294,0.047293155351793,-3.13335366932068,0.00172821066471926,0.0026499230192362,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Ruminococcus",0.122890840654597,0.0394162575773443,3.11777038734474,0.00182224710099549,0.00273337065149323,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Devosia",-0.110833623046345,0.0360471596881378,-3.07468394195888,0.00210725733573821,0.00309363310991354,TRUE,"Devosia","Devosia","Devosia",1,""
"Morganella",0.121363766559325,0.0413498025956684,2.93505068805427,0.0033349320531696,0.0047939648264313,TRUE,"Morganella","Morganella","Morganella",1,""
"Parvimonas",-0.158129127171942,0.0547867112564779,-2.8862679205488,0.00389840140736425,0.00548958565526803,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Finegoldia",-0.116205050249022,0.0462919995601011,-2.51026206155024,0.0120641593953348,0.0166485399655621,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Roseburia",0.104434104897975,0.0461463278606586,2.26310759142786,0.0236290577051164,0.0319687251304515,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Mogibacterium",0.0821981198557236,0.0437160616370034,1.88027275966111,0.0600709138203374,0.079709481800063,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Blautia",0.0697065903619864,0.0398860532939324,1.74764321373934,0.0805258275424289,0.104835511328823,FALSE,"Blautia","Blautia","Blautia",0,""
"Tannerella",0.0721871686350127,0.042703919784502,1.69041083346196,0.0909493838991805,0.116213101648953,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Enterobacter",0.0723148837347648,0.0483616684891027,1.49529340062077,0.13483788665473,0.169160257803207,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Capnocytophaga",0.0619452238617356,0.0419018583321903,1.47834073063407,0.139316600841463,0.171657954608231,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Myroides",0.0555759698636402,0.0415812314344743,1.33656382811123,0.181365052802863,0.219547169182414,FALSE,"Myroides","Myroides","Myroides",0,""
"Lysinibacillus",-0.0513993964713674,0.0407233840304093,-1.26215926537407,0.206891483090769,0.243828250237762,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Dialister",-0.0501811492372061,0.039898312085792,-1.25772611957376,0.208490822667072,0.243828250237762,FALSE,"Dialister","Dialister","Dialister",0,""
"Halomonas",0.0604265675708027,0.0545641630826396,1.10744056459336,0.2681034959175,0.308319020305125,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Bacillus",-0.0310443026420794,0.042211551329677,-0.735445669826721,0.462068116655633,0.522667213921945,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Solobacterium",-0.029753400251797,0.0446921928510322,-0.665740442653394,0.50557701857525,0.562658294866004,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Bifidobacterium",-0.0275007730167796,0.0498202379787731,-0.552000033169189,0.580948330545012,0.63627674297787,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Gemella",-0.0238016971223404,0.0494548455311812,-0.481281396528344,0.63031651714136,0.679559995043029,FALSE,"Gemella","Gemella","Gemella",0,""
"Pseudomonas",-0.0444868108246718,0.103072662167472,-0.431606304612469,0.666027575469866,0.707013887806474,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Staphylococcus",-0.0130605141979463,0.0447649253275149,-0.291757756823926,0.770471845781588,0.805493293317115,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Parabacteroides",-0.00987654169243152,0.0391035282571464,-0.252574182756169,0.80059728245301,0.823153500464742,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Streptococcus",0.00928583530080368,0.0388776539551562,0.238847624692439,0.811223739588442,0.823153500464742,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Aerococcus",0.00657002075549101,0.0434081109771341,0.151354680210615,0.879695937482667,0.879695937482667,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
