"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Shewanella",1.77106121726344,0.163163147942773,10.8545418471861,1.89755978458655e-27,9.2167189537061e-27,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Haemophilus",1.24901154952134,0.119694025067431,10.43503674321,1.71547375804257e-25,7.77681436979299e-25,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Parabacteroides",0.827599518400947,0.0881807107234371,9.38526704549439,6.27572065450535e-21,2.66718127816477e-20,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Lachnoanaerobaculum",-0.718243797239558,0.0857234724531777,-8.3786129596169,5.35550689220668e-17,2.14220275688267e-16,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Peptostreptococcus",-0.816220410796615,0.103164137118857,-7.91186194729897,2.53567493114281e-15,9.57921640653952e-15,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Gemella",-0.664606826714712,0.0851509776051413,-7.80504047524386,5.94824517229961e-15,2.12884564061249e-14,TRUE,"Gemella","Gemella","Gemella",1,""
"Devosia",0.708054454323761,0.0915017008487284,7.73815620645483,1.00868874537639e-14,3.42954173427974e-14,TRUE,"Devosia","Devosia","Devosia",1,""
"Mogibacterium",-0.461531085212809,0.0603434424095784,-7.64840497630526,2.03487500157087e-14,6.58911905270566e-14,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Solobacterium",-0.67267405051385,0.089054832193204,-7.55348175890655,4.2377388778845e-14,1.30984656225521e-13,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Oribacterium",-0.595342095227881,0.0818024807906901,-7.27780000647164,3.39307836911815e-13,1.0031709960871e-12,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Selenomonas",-0.787008144922717,0.111779522075704,-7.04071846352774,1.9125109205997e-12,5.41878094169915e-12,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Catonella",-0.562055295092874,0.0817378220708944,-6.87631846375086,6.1419115187864e-12,1.6705999331099e-11,TRUE,"Catonella","Catonella","Catonella",1,""
"Clostridium",1.26965262691788,0.194979115143232,6.51173653129562,7.42869355002456e-11,1.94288908231412e-10,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Dialister",-0.55139794950991,0.0853500004397766,-6.46043288422686,1.0440389051265e-10,2.62943131661489e-10,TRUE,"Dialister","Dialister","Dialister",1,""
"Blautia",0.555005605591878,0.0863023130032398,6.43094705435118,1.26811330347279e-10,3.07970373700534e-10,TRUE,"Blautia","Blautia","Blautia",1,""
"Methylobacterium",0.60157670686435,0.0980416170485626,6.13593211713729,8.46613050834025e-10,1.9851616364384e-09,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Veillonella",-1.08852252455449,0.178483270889565,-6.09873698038627,1.06909812495216e-09,2.4232890832249e-09,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Lactococcus",0.478513584149244,0.0831878594220272,5.75220455813939,8.8087121409944e-09,1.9322336309278e-08,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Aggregatibacter",0.482305183919086,0.0841442640142947,5.73188427718792,9.93210291569835e-09,2.1105718695859e-08,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Bulleidia",-0.351721358381296,0.0627848554977548,-5.60200952272437,2.11880912513003e-08,4.36603092451037e-08,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Pseudoalteromonas",0.419161873782304,0.0761491450337389,5.5044856195902,3.70247680501512e-08,7.40495361003024e-08,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Porphyromonas",-0.702115759639803,0.128818033541867,-5.45044618626017,5.02436046990337e-08,9.76161462724084e-08,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Eikenella",-0.359398135240303,0.0665388206653493,-5.40133010544119,6.61485699003845e-08,1.24947298700726e-07,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Geobacillus",0.454961750517262,0.0873808961334769,5.20665008770674,1.92280181640992e-07,3.53379793286148e-07,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Paracoccus",0.475097948123517,0.0998480690619796,4.75820867230397,1.95318528532728e-06,3.49517366848039e-06,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Tannerella",-0.387676750728309,0.0846867494851675,-4.5777734189244,4.69951319923316e-06,8.19402301404756e-06,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Fusobacterium",-0.840670630253851,0.184503878533044,-4.55638459710368,5.20416102324553e-06,8.8470737395174e-06,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Roseburia",-0.253652724285463,0.0585283232408195,-4.33384573895597,1.46526867801134e-05,2.43020170987247e-05,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Parvimonas",-0.433290254818036,0.108194876357868,-4.00472064300785,6.20908134645026e-05,0.000100527983704433,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Eubacterium",-0.198243464389879,0.0601150699285824,-3.29773324102251,0.000974686856181773,0.00154136526093862,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Actinomyces",-0.407679463532739,0.130829040843424,-3.1161236137216,0.00183245440561143,0.00283197499049039,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Ruminococcus",-0.196719623781859,0.0635452306198492,-3.0957417553287,0.0019632126137286,0.00296663239407877,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Atopobium",-0.429819275813151,0.161606350638594,-2.6596682253804,0.00782176580788822,0.0115626103247043,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gordonia",-0.205203693941853,0.0778325331491036,-2.63647713416631,0.00837718459340453,0.0121201819649257,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Aerococcus",0.413456481094655,0.174651556516962,2.36732205163315,0.0179173339978563,0.0253828898302965,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Treponema",0.28485702587612,0.126689667373857,2.24846297082395,0.0245466837211827,0.0340647855722536,TRUE,"Treponema","Treponema","Treponema",1,""
"Prevotella",0.44932041187632,0.211391187150289,2.1255399429536,0.033541584832136,0.045616555371705,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Capnocytophaga",-0.220805898908355,0.120553370242799,-1.83160286986289,0.0670106089433224,0.0893474785910965,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Hymenobacter",-0.127103355204389,0.0707286345249281,-1.79705653952067,0.0723266443087513,0.0945809964037517,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Agromyces",-0.129515529413388,0.0739657195063868,-1.7510210172728,0.0799422897975563,0.102567466155355,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Halomonas",-0.104890818518564,0.072387622485462,-1.44901593555762,0.147333132375492,0.185530611139509,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Morganella",0.116900817676911,0.084481617280748,1.38374265833984,0.166437266586897,0.2057769841438,FALSE,"Morganella","Morganella","Morganella",0,""
"Nocardioides",-0.102261939500035,0.078649124221213,-1.30022985650046,0.193522200571345,0.234991243550919,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Bacteroides",0.170481802184511,0.133996153508007,1.27228877636643,0.203270534902894,0.242498181989418,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Leptotrichia",0.116017538415927,0.107046367397149,1.08380640312151,0.278450645581077,0.326459377577815,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Propionimicrobium",-0.067912678251333,0.0794521609080141,-0.854761877778995,0.392682986819121,0.449541932727442,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Peptoniphilus",-0.149299114581536,0.176141077297882,-0.847610999500405,0.396654646524213,0.449541932727442,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Bifidobacterium",0.0878524828757229,0.125230254871376,0.701527621787215,0.48297380289086,0.538397026173418,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Anaerococcus",0.126419333488099,0.193651214093393,0.652819730978447,0.513872501812257,0.56360209876183,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Myroides",0.0471263013895334,0.0760131765846541,0.619975424090452,0.535273967051722,0.577756027928842,FALSE,"Myroides","Myroides","Myroides",0,""
"Mobiluncus",-0.057808862893994,0.0952718928392061,-0.60677773025419,0.543998429124342,0.577998330944613,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Arcobacter",0.0345906711674902,0.0751335078123031,0.460389407797968,0.645236736184295,0.675016893238955,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Lysinibacillus",0.027303999661448,0.0715748826830732,0.381474598880554,0.702851115980855,0.724149634646941,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Finegoldia",0.0462200181871899,0.178914128178318,0.258336324010834,0.796147354916145,0.808030151258177,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Brevundimonas",0.0184927510385039,0.0940266870257103,0.196675556945309,0.844081439212638,0.844081439212638,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
