"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Peptoniphilus",-0.0167614243321724,0.00394853629467355,-4.24497157460171,2.18621133448606e-05,2.75300686564911e-05,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Flavobacterium",-0.0757554008432253,0.0188546998996515,-4.01785237879206,5.87309696388866e-05,7.26128351898962e-05,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Clostridium",-0.0561293667648741,0.0151894440246788,-3.69528777180249,0.000219637878253862,0.00026670313787969,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Geobacillus",0.0142155584566578,0.00395779414896995,3.59178823394783,0.000328416675293211,0.000391795331928743,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",0.0130585638665167,0.00394208879274934,3.31260013486637,0.000924330303562764,0.00108369759728048,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Devosia",0.0118796409447321,0.00377849488215147,3.14401403607773,0.00166647446293839,0.0019206824318612,TRUE,"Devosia","Devosia","Devosia",1,""
"Aerococcus",0.0121234105929248,0.0038802240269819,3.12440995896689,0.00178162040064572,0.00201916978739849,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Leptotrichia",-0.00716172043452654,0.00376284973302592,-1.90327037821077,0.057005273966894,0.0635468627827671,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Porphyromonas",0.00487637980573684,0.00357783184388185,1.36294270343519,0.172900568883923,0.189632882001722,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Gemella",-0.00494290324750708,0.00390810104231724,-1.26478389222411,0.20594880711285,0.222293950534504,FALSE,"Gemella","Gemella","Gemella",0,""
"Finegoldia",0.0028804165226722,0.00387982873281092,0.742408163100888,0.457840075188601,0.486455079887888,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Capnocytophaga",-0.00167243623737008,0.00377328514778296,-0.443230811313781,0.657598794856121,0.687949508464865,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Hymenobacter",0.000780348815482598,0.00406343325164066,0.192041745774346,0.847709505562543,0.863125869690423,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Lactococcus",-0.00235081342483577,0.0124667818644068,-0.18856617933995,0.850432842194976,0.863125869690423,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Bifidobacterium",1.82108722650287e-06,0.00373597870038227,0.000487445826796747,0.999611074515973,0.999611074515973,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
