"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Porphyromonas",-0.656853785066202,0.134284661599507,-4.89150270211212,1.00069019661265e-06,2.87698431526136e-06,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Staphylococcus",0.568927573985635,0.117860489391801,4.82712719861837,1.38516656143434e-06,3.82305970955878e-06,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Bacteroides",-0.697445198448027,0.146773573035434,-4.75184451822026,2.01569350330007e-06,5.15121673065574e-06,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Eubacterium",-0.317887789365922,0.0668407980948814,-4.75589457975465,1.97569555350201e-06,5.15121673065574e-06,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Capnocytophaga",-0.410351912670237,0.0878988042080319,-4.66845842065211,3.03468176729963e-06,7.4783229265598e-06,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Streptococcus",0.634789515611675,0.136821990818364,4.63952842532734,3.49205103729366e-06,8.30867315769871e-06,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Rhizobium",0.436037269495136,0.0946436416881687,4.60714805260547,4.08229347066037e-06,9.38927498251885e-06,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Parvimonas",-0.439260184376311,0.0970586122184349,-4.52572084368707,6.01899888002779e-06,1.33971265394167e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Veillonella",-0.805416467759151,0.191982565565717,-4.19525838393617,2.72560697244088e-05,5.87709003432564e-05,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Atopobium",-0.312805840416114,0.0755351537624875,-4.14119552069358,3.45500286571646e-05,7.22409690104351e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Catonella",-0.307532302360783,0.0746752263818667,-4.11826407847972,3.81737103082328e-05,7.74701768020018e-05,TRUE,"Catonella","Catonella","Catonella",1,""
"Lactobacillus",0.378775385843951,0.0986671216060332,3.8389220206135,0.000123575666741693,0.000243620600147909,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Oribacterium",-0.323160314834811,0.0921686429634377,-3.50618501525519,0.000454579119518196,0.000871276645743209,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Leptotrichia",-0.291125802876884,0.0856039367976143,-3.40084596302115,0.000671776703290771,0.00125277277100171,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Actinomyces",-0.469707662158435,0.157678028244706,-2.97890370261023,0.0028928167674042,0.00525274623554974,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Lactococcus",0.298419272928426,0.100964659460934,2.95568047791903,0.00311980109409148,0.00551964808954646,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Devosia",0.241134610464963,0.082747657077324,2.91409592708629,0.00356720274564484,0.00615342473623735,TRUE,"Devosia","Devosia","Devosia",1,""
"Gordonia",-0.201405695704217,0.0728301809190624,-2.76541528748971,0.00568503688766709,0.00956750110363485,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Lysinibacillus",0.184234772114016,0.0691452393048946,2.66446069123626,0.00771118779924656,0.0126683799559051,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Bulleidia",-0.166845455638517,0.0635041163630241,-2.62731717554713,0.0086061074305314,0.0138098002955039,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Morganella",0.184970248243157,0.0751095366794104,2.46267326921034,0.0137905521625914,0.0216260931640637,TRUE,"Morganella","Morganella","Morganella",1,""
"Bifidobacterium",-0.235409313175593,0.106539412000291,-2.20959838951383,0.0271330471869344,0.0416040056866328,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Anaerococcus",0.540368099138201,0.284623257187278,1.89853810429359,0.0576252332033967,0.086437849805095,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Finegoldia",0.374679115962991,0.2211235891635,1.69443304253691,0.090183025114221,0.13239635601875,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Blautia",-0.155040536374613,0.0984806382449963,-1.57432505655487,0.115412319885074,0.165905209834794,FALSE,"Blautia","Blautia","Blautia",0,""
"Propionimicrobium",0.203144439391093,0.13088231856425,1.55211522549067,0.120634655537892,0.166475824642291,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Methylobacterium",0.144909816820051,0.0928779731516303,1.5602172603775,0.11870854809249,0.166475824642291,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Aggregatibacter",-0.137337076942228,0.091421702432529,-1.50223714159759,0.133035875846406,0.179989714380432,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Dialister",-0.247915030740399,0.167281412676528,-1.48202377522835,0.138333968931694,0.183558535697824,FALSE,"Dialister","Dialister","Dialister",0,""
"Geobacillus",0.10760800662026,0.0776278005412634,1.38620450238134,0.165684467083542,0.215702419410649,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Mobiluncus",0.138607260367601,0.105195695335877,1.31761342443762,0.18763308937253,0.23975339197601,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Agromyces",0.0858619369478291,0.0668690119262608,1.28403178803528,0.1991308331415,0.245357633692205,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Prevotella",-0.188536295132278,0.146255931820854,-1.28908477615262,0.197368615547485,0.245357633692205,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Nocardioides",-0.0716264319180515,0.0629046886106639,-1.138650130857,0.254849110399496,0.308501554694126,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Aerococcus",0.0920944083098087,0.0835644166096534,1.10207684139053,0.270428266539764,0.321716386055927,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Hymenobacter",-0.0650538508252397,0.0627158613613339,-1.03727907762337,0.299605813607224,0.35038645998133,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Peptoniphilus",0.272221174051334,0.27617852630736,0.985671035656037,0.324294567166047,0.37087290974113,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Paracoccus",0.0806863525857165,0.0824670783233213,0.978406828836312,0.327873152089984,0.37087290974113,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Halomonas",-0.0422922365509578,0.0656929386658012,-0.643786644499351,0.519713795397517,0.574004916058317,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Treponema",0.05775460545824,0.0906592730054172,0.637051274995211,0.524091445096724,0.574004916058317,FALSE,"Treponema","Treponema","Treponema",0,""
"Haemophilus",-0.0457795119114462,0.0922136771279721,-0.49645034594938,0.61957671175472,0.667981142360558,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Myroides",-0.0222444820819119,0.0657250060794462,-0.338447775189605,0.735025776619862,0.780258132104162,FALSE,"Myroides","Myroides","Myroides",0,""
"Brevundimonas",-0.0167179596451178,0.0882420679301616,-0.189455664823598,0.84973570011254,0.888360050117656,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Parabacteroides",-0.0134749477893934,0.0912057011098723,-0.147742384800711,0.882546080435555,0.908890739553035,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Arcobacter",-0.00615832401888644,0.0668123452471199,-0.0921734448343124,0.92656023616215,0.940186121988064,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Alcanivorax",-0.00150985884985828,0.0656322772979342,-0.0230048218958541,0.981646426651502,0.981646426651502,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
