"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Fusobacterium",-0.179194382090675,0.108247997304237,-1.65540598027914,0.0978421737353876,0.239322189119587,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Parvimonas",0.113317463243119,0.0748923827677996,1.51307060952319,0.130261724185094,0.280876842774108,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Roseburia",-0.109705987145106,0.0779301669124688,-1.40774736525751,0.159205891041015,0.33288504490394,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Mobiluncus",0.102283154124547,0.0773748002123519,1.32191816772172,0.186195401978991,0.377867139310305,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Atopobium",-0.100106146450194,0.0826704864379007,-1.21090549679286,0.225931625702461,0.380226394474873,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Geobacillus",-0.131423957995772,0.104304034041559,-1.26000838992869,0.207666335656205,0.380226394474873,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Blautia",0.110636427572593,0.0871903475550901,1.26890683057192,0.204474295844612,0.380226394474873,FALSE,"Blautia","Blautia","Blautia",0,""
"Campylobacter",-0.147400235412565,0.117296038156877,-1.25665144133364,0.208879878726427,0.380226394474873,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Alcanivorax",-0.121946985067096,0.100686265911061,-1.21115808560042,0.22583482322874,0.380226394474873,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Aggregatibacter",0.139249855679063,0.114145114720722,1.21993706011654,0.222488735460289,0.380226394474873,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Acinetobacter",0.1595639132705,0.131374245532513,1.21457529688352,0.224528115388105,0.380226394474873,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Propionimicrobium",0.0631007963654531,0.0538775278004801,1.1711895282042,0.241522603545773,0.394146168828753,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Eikenella",-0.0634763466715873,0.0546721679091116,-1.16103584509603,0.245627322603426,0.394146168828753,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Methylobacterium",-0.117036768998952,0.105145236299528,-1.11309625730972,0.26566709093833,0.416614301698744,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Bulleidia",0.0581319993721918,0.0538023351975588,1.08047353630163,0.279931365068775,0.429228093105454,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Mogibacterium",0.053772159500061,0.0541068682160797,0.993813932924706,0.320313461664811,0.470247422444084,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Lachnoanaerobaculum",-0.0566097810707533,0.0566073807647652,-1.0000424027036,0.317289987872152,0.470247422444084,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Peptostreptococcus",0.0480035648318383,0.0539162987466911,0.890334944120849,0.373286063027063,0.531631465522913,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Selenomonas",-0.0692463725571478,0.078470899964799,-0.882446519515015,0.377535388559749,0.531631465522913,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Myroides",-0.063533969651323,0.0765978791133264,-0.829448156878137,0.406850861116251,0.561454188340426,FALSE,"Myroides","Myroides","Myroides",0,""
"Anaerococcus",0.0832190787126758,0.102551189809838,0.811488183286711,0.417085376182929,0.56429197954161,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Catonella",0.040319048477654,0.0537277203039742,0.750432891057758,0.452994027677887,0.601088229034119,FALSE,"Catonella","Catonella","Catonella",0,""
"Dialister",0.0637009184797204,0.0875927380856655,0.727239721829691,0.46707911682483,0.608084133224779,FALSE,"Dialister","Dialister","Dialister",0,""
"Eubacterium",-0.0363167299012839,0.0532520234016911,-0.681978403474724,0.495252606964035,0.632822775565156,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Shewanella",-0.108052737750976,0.164744584993489,-0.655880360226989,0.511901105726609,0.642203205366109,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Bacillus",-0.0615849522620073,0.126066430127864,-0.488511907567655,0.625187293470823,0.77032005802655,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Tannerella",-0.0248883144066969,0.055167311044363,-0.451142423575492,0.651886903456455,0.78912625155255,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Morganella",0.0260872112117965,0.0628547521226399,0.415039600520515,0.678112913725212,0.806720535293786,FALSE,"Morganella","Morganella","Morganella",0,""
"Paracoccus",-0.0649982215793652,0.168958410656961,-0.384699532427137,0.700460041658998,0.81918208261815,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Oribacterium",-0.01706111068511,0.0561554157038167,-0.303819506476387,0.761265404777803,0.875455215494473,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Lactococcus",0.0457670705839933,0.163830293883055,0.279356579904952,0.779971189317433,0.882262492834473,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Solobacterium",0.0132784316029093,0.0535610465834428,0.247912101236164,0.804202416702706,0.894999463749785,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Parabacteroides",-0.00608877013419062,0.0529573802214312,-0.114974912065733,0.90846500742091,0.961152991881399,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Lysinibacillus",0.00485241675685488,0.0638648757608307,0.0759794284267744,0.939435464618449,0.961152991881399,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Gemella",-0.00755213724090588,0.155053177115491,-0.0487067558459682,0.961152991881399,0.961152991881399,FALSE,"Gemella","Gemella","Gemella",0,""
"Aerococcus",-0.0088703731058091,0.0844215619142357,-0.105072364271352,0.916318388010838,0.961152991881399,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Finegoldia",0.01133740130928,0.138773912573214,0.0816969205454854,0.934887727223995,0.961152991881399,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Peptoniphilus",-0.00629791752249632,0.10242114493062,-0.0614904034392756,0.950968656891244,0.961152991881399,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Arcobacter",-0.00646640639102868,0.0541831562051042,-0.119343479485596,0.905003237976973,0.961152991881399,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
