"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Nocardioides",-0.264229056433746,0.109466707286746,-2.41378463811471,0.0157877910117156,0.0837967369083366,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Prevotella",0.545861235881536,0.242799373941522,2.24819869598596,0.0245635228033734,0.121063076673769,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Campylobacter",0.302647229204347,0.137209901183666,2.20572441633954,0.0274033012670869,0.1260551858286,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Geobacillus",-0.170946555078562,0.07967662001148,-2.14550460416031,0.0319125236984009,0.12952730206998,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Streptococcus",0.325352132198242,0.151226948602391,2.15141636596573,0.0314433505640764,0.12952730206998,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Lactobacillus",0.426645382480903,0.201693121218869,2.11531945116723,0.0344027297440692,0.131877130685599,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Flavobacterium",-0.318939075635819,0.155617772923726,-2.04950289188461,0.0404129653521012,0.139424730464749,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Bacillus",-0.368756328955415,0.178156324784835,-2.06984696951273,0.0384666773063735,0.139424730464749,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Aerococcus",-0.127208144674693,0.0652549212971105,-1.94940308173088,0.0512473067995442,0.168384008055645,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Anaerococcus",0.288644179517952,0.155617662110226,1.85482917301187,0.0636206246920274,0.199537413806813,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Actinomyces",0.389216010927226,0.226084183984885,1.72155346768196,0.0851504386456154,0.241477955673689,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Solobacterium",0.153770155944736,0.0899883564018341,1.7087783585922,0.0874920129252496,0.241477955673689,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Acinetobacter",0.155196873355767,0.0906715646726145,1.71163775452792,0.0869634461346801,0.241477955673689,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Alcanivorax",-0.116371562252926,0.0846279928434354,-1.37509538325241,0.169101875493702,0.448770361887133,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Fusobacterium",0.2227026596791,0.168134616880394,1.32454971980888,0.185320541931901,0.458681681690433,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Treponema",0.104334374103972,0.0789150789346153,1.32210948164188,0.186131696917857,0.458681681690433,FALSE,"Treponema","Treponema","Treponema",0,""
"Staphylococcus",0.368342256302381,0.297490452932254,1.23816496520062,0.21565489925501,0.513109932710196,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Dialister",0.106452038897246,0.0921768144949302,1.15486784264063,0.24814454982201,0.55232173992641,FALSE,"Dialister","Dialister","Dialister",0,""
"Pseudoalteromonas",-0.0916712412289088,0.079221366445628,-1.15715299220224,0.247209859345991,0.55232173992641,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Mobiluncus",0.0998349057312605,0.0894502009071287,1.11609481833265,0.264381549932129,0.570072717041153,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Arcobacter",-0.0613832137276356,0.0599793952735023,-1.0234050118,0.306116390744021,0.640061544282953,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Gemella",0.161048213983054,0.160722765257562,1.00202490745458,0.316331563355009,0.641966996220458,FALSE,"Gemella","Gemella","Gemella",0,""
"Parabacteroides",-0.073824290749367,0.085104656528468,-0.86745301327516,0.385693845856285,0.68269692463683,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Porphyromonas",0.121294216948433,0.142832397706629,0.849206614857545,0.3957663331228,0.68269692463683,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Lachnoanaerobaculum",0.0813038486755806,0.0873104383193766,0.93120422071615,0.351747935011958,0.68269692463683,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Finegoldia",0.142533966717482,0.167360749065631,0.851657079173249,0.394404449255062,0.68269692463683,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Peptoniphilus",0.170212980461903,0.188619522045565,0.90241444054123,0.366836752934776,0.68269692463683,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Morganella",-0.0746560352597722,0.0872576159040686,-0.855581882294943,0.392229094941289,0.68269692463683,FALSE,"Morganella","Morganella","Morganella",0,""
"Oribacterium",0.0575425638411341,0.072183755028838,0.797167781284659,0.425353595048934,0.715838977033572,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Clostridium",0.0960862141178053,0.124212103782219,0.773565628405047,0.439187704666279,0.72152265766603,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Hymenobacter",-0.0581462497899807,0.0876490789642472,-0.663398297815531,0.507075495790672,0.810810330076585,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Parvimonas",0.0563191237625275,0.0869233278358883,0.64791725264889,0.517038471353184,0.810810330076585,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Gordonia",0.0814760577893475,0.147167929363235,0.553626446616985,0.579834522758088,0.860825947276197,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Tannerella",-0.0553795046937113,0.0993019283349235,-0.5576881096098,0.577057378482489,0.860825947276197,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Capnocytophaga",0.0705787410436299,0.134160745727013,0.526075944652558,0.598835441583441,0.860825947276197,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Rhizobium",0.16756430823618,0.31480096390362,0.532286515766456,0.594527569950005,0.860825947276197,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Ruminococcus",-0.054711505537992,0.116904380909611,-0.468002183599041,0.63978302816984,0.88290057887438,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Escherichia",0.0720323295227523,0.148827263588177,0.483999556170532,0.628386184105089,0.88290057887438,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Blautia",-0.0481293312606872,0.11105681039386,-0.433375774884926,0.66474179678885,0.89935654859668,FALSE,"Blautia","Blautia","Blautia",0,""
"Bulleidia",-0.0247695442829246,0.0611937055211086,-0.404772747000596,0.685644563103764,0.909797593349226,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Mycobacterium",0.0998327299049494,0.371974007213347,0.268386306486437,0.788401978836455,0.925955577743477,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Propionimicrobium",-0.0222666732452199,0.0615933347843591,-0.361511084327167,0.717717420387318,0.925955577743477,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Myroides",-0.0184633552917266,0.0696953055332374,-0.264915336125781,0.791074683783909,0.925955577743477,FALSE,"Myroides","Myroides","Myroides",0,""
"Mogibacterium",-0.0202340210489005,0.0683175876652983,-0.296175871256331,0.767095774581766,0.925955577743477,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Eubacterium",-0.0191627047459465,0.0725785812514254,-0.264026995506614,0.791759117200944,0.925955577743477,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Eikenella",-0.0193319600660599,0.072161563002998,-0.267898300169258,0.788777602159762,0.925955577743477,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Haemophilus",0.0493314996893262,0.158514592028288,0.31121109456297,0.755640149303607,0.925955577743477,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Bifidobacterium",-0.0298400108445997,0.138466747119721,-0.215503082619537,0.829375108942479,0.942031694946954,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Brevundimonas",0.0428103623364813,0.221090226376364,0.19363299336265,0.846463262126249,0.942031694946954,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Pseudomonas",-0.0286059834127545,0.14187565419333,-0.201627147204368,0.840208220673714,0.942031694946954,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Lysinibacillus",0.010574226623904,0.0963408050778358,0.109758545357399,0.912600868356448,0.962054035578484,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Paracoccus",-0.0139921274752093,0.12789635105493,-0.109402085046194,0.912883580048971,0.962054035578484,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Shewanella",-0.0158317275811347,0.13934920064541,-0.113611900949618,0.909545452847219,0.962054035578484,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Enterobacter",-0.0264090034210189,0.263695682040155,-0.100149548209126,0.920225599248985,0.962054035578484,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Roseburia",0.00648809116273651,0.0790838350808498,0.0820406743818574,0.934614368975152,0.96251330536247,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Catonella",0.00279367671323471,0.0639720152250291,0.043670294009148,0.965167218564219,0.97936085413134,FALSE,"Catonella","Catonella","Catonella",0,""
"Peptostreptococcus",0.00153009006137443,0.0628733658238156,0.0243360609270079,0.980584549181424,0.980584549181424,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
