"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Anaerococcus",-0.0926305223307201,0.107307494692189,-0.863225095287431,0.388013718504688,0.874545955462868,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Leptotrichia",0.0964272961438835,0.109963270208565,0.876904587877314,0.380538464056383,0.874545955462868,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Methylobacterium",-0.141476601826394,0.166403683932691,-0.850201140280163,0.395213267889405,0.874545955462868,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Paracoccus",-0.224816228729154,0.145990008083127,-1.53994257333792,0.123574352082876,0.874545955462868,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Arcobacter",0.0911253913642356,0.0978855345768057,0.930938281720617,0.351885490688014,0.874545955462868,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Campylobacter",0.179476814174107,0.136635472702144,1.31354479641868,0.188999436433716,0.874545955462868,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Enterobacter",0.502872238148527,0.297115532187403,1.69251413565059,0.0905479872126614,0.874545955462868,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Escherichia",0.374164790219719,0.364961508904778,1.0252171286297,0.305260747917882,0.874545955462868,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Morganella",-0.0639187798172971,0.0783839076056883,-0.815457939898094,0.414810230697176,0.874545955462868,FALSE,"Morganella","Morganella","Morganella",0,""
"Halomonas",-0.166471616761638,0.143279950723724,-1.16186260478713,0.245291279115495,0.874545955462868,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Haemophilus",0.44306120421466,0.350470686674565,1.26418904935713,0.206162180350211,0.874545955462868,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Acinetobacter",0.383714029258595,0.232748120606289,1.64862353457056,0.0992247841860147,0.874545955462868,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Pseudomonas",-0.25169495393994,0.165143714055559,-1.52409648395859,0.127484610901395,0.874545955462868,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Agromyces",-0.10131716370475,0.146303438696055,-0.692513891729066,0.488614665033222,0.950270358188956,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Nocardioides",-0.0722590973056445,0.140499691437887,-0.51430075444393,0.607041734323153,0.950270358188956,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Bacteroides",0.074929948791667,0.127916063485674,0.585774348817875,0.558027163611928,0.950270358188956,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Myroides",0.0567066214840182,0.108874169001712,0.520845504530342,0.602474400695875,0.950270358188956,FALSE,"Myroides","Myroides","Myroides",0,""
"Geobacillus",0.0989909722350597,0.169738466969619,0.583197044266801,0.559760660698646,0.950270358188956,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Aerococcus",0.0614084672751473,0.122381837932027,0.501777619235092,0.615823958003161,0.950270358188956,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Mogibacterium",0.0519637302745305,0.0879381828398364,0.590912031570781,0.554579364030624,0.950270358188956,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Lachnoanaerobaculum",-0.0612589220021498,0.085132845356858,-0.719568595943973,0.471790653371075,0.950270358188956,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Peptostreptococcus",0.0460466791258758,0.0739936584704782,0.622305749948118,0.533740841026356,0.950270358188956,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Peptoniphilus",-0.0605929856045773,0.101647784603959,-0.596107291867307,0.551103553186932,0.950270358188956,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Shewanella",-0.111935837592775,0.225578543002202,-0.496216688444886,0.619741537949319,0.950270358188956,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Treponema",-0.0592808376087953,0.107107459068951,-0.553470674443254,0.579941155984674,0.950270358188956,FALSE,"Treponema","Treponema","Treponema",0,""
"Catonella",0.0381643994831646,0.0829328543922159,0.460184323364454,0.645383922378394,0.96807588356759,FALSE,"Catonella","Catonella","Catonella",0,""
"Prevotella",-0.0617508917395063,0.144454997848083,-0.427474941396261,0.669033433084232,0.982198018783234,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Capnocytophaga",0.0475329294526666,0.117262990749524,0.405353207766956,0.685217900800825,0.985000732401186,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Bifidobacterium",0.0487349530165181,0.280090937728357,0.173996893336775,0.861867903749005,0.998328198498328,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Propionimicrobium",0.0231617925653295,0.0790310943358442,0.293071894802608,0.769467198729848,0.998328198498328,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Parabacteroides",-0.00943773799001395,0.0809541535885747,-0.116581269417977,0.90719188133666,0.998328198498328,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Tannerella",-0.00451190944850574,0.0911698088458325,-0.0494890743506477,0.960529543937254,0.998328198498328,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Lysinibacillus",-0.0117721198208126,0.0899795490763666,-0.13083106040931,0.895908951519787,0.998328198498328,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Gemella",-0.0399502248544624,0.11488987481508,-0.347726245839889,0.728045783949272,0.998328198498328,FALSE,"Gemella","Gemella","Gemella",0,""
"Lactobacillus",0.00769218765036043,0.324850015165529,0.0236791974488314,0.981108499384431,0.998328198498328,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Eubacterium",0.0011961743457601,0.0839743234297498,0.0142445249560215,0.988634897805087,0.998328198498328,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Oribacterium",0.00351672966297521,0.0867364842646883,0.0405449874154851,0.967658641737513,0.998328198498328,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Bulleidia",0.0180651221200358,0.0789747124919931,0.22874565224745,0.819066609989898,0.998328198498328,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Solobacterium",0.010427884380026,0.084020375663405,0.124111375338302,0.901227091581765,0.998328198498328,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Selenomonas",-0.0230807299229582,0.105931286071311,-0.217883977236154,0.827519511555552,0.998328198498328,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Dialister",0.000172496171982776,0.0823255222455783,0.00209529398997577,0.998328198498328,0.998328198498328,FALSE,"Dialister","Dialister","Dialister",0,""
"Veillonella",-0.0024718023724149,0.150148954486891,-0.0164623348917871,0.986865550415604,0.998328198498328,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Finegoldia",0.0018413810803582,0.10840830487034,0.0169856090136319,0.986448096460667,0.998328198498328,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Parvimonas",0.00803401477311542,0.0926615499292575,0.0867027885811212,0.930907759800093,0.998328198498328,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Fusobacterium",0.0188816974208045,0.140133561678005,0.134740723026725,0.892816874442644,0.998328198498328,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Rhizobium",-0.008597601996232,0.282117948621984,-0.0304752038579158,0.975688068648639,0.998328198498328,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Eikenella",-0.0198838314580087,0.0870937067000843,-0.228303883384831,0.819410005771763,0.998328198498328,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Pseudoalteromonas",-0.0225719448499087,0.105657746966701,-0.213632653524426,0.830833533365165,0.998328198498328,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aggregatibacter",-0.02522442871377,0.0854602393362628,-0.295159818293028,0.767871795616863,0.998328198498328,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
