"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Aerococcus",-0.112964416347795,0.0419483478718385,-2.69294077308899,0.00708248492270932,0.00973841676872531,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Tannerella",0.118570207577686,0.044359130909982,2.67296056404487,0.00751850884619841,0.0101269710989611,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Ruminococcus",0.117023529768805,0.0445621546705114,2.62607431427109,0.00863759570508177,0.0114016263307079,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Halomonas",0.14867871695875,0.0589011106413647,2.52420905717755,0.0115958946343602,0.0150064518797603,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Nocardioides",0.14857371560275,0.0642567781866895,2.31218744225067,0.0207673560142101,0.0263585672488051,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Agromyces",0.107327190397887,0.0478356071044951,2.24366736191796,0.024853811575486,0.0309500295090958,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Arcobacter",0.0976940749719294,0.0441168225238131,2.21444041939323,0.0267984970227765,0.0327537185833935,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Morganella",0.123647562523289,0.0562182402298916,2.19942072212969,0.0278480205177152,0.0334176246212583,TRUE,"Morganella","Morganella","Morganella",1,""
"Parvimonas",-0.0853290508450235,0.0404622483423625,-2.10885589260958,0.0349570224018545,0.041199347830757,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Myroides",0.0758114814855814,0.043695137899727,1.73500954864946,0.0827391139269904,0.0958031845470415,FALSE,"Myroides","Myroides","Myroides",0,""
"Actinomyces",-0.111813407263387,0.0757695738063423,-1.47570326248856,0.140023569758858,0.159337165587666,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Anaerococcus",0.0539515616592351,0.0422339483178479,1.27744536819531,0.201445056343242,0.225345317265321,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Peptoniphilus",0.0531227945633897,0.0453652177476057,1.17100274617757,0.24159767330998,0.265757440640979,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Selenomonas",-0.0449505624737243,0.0436210172927912,-1.03047946296183,0.302784988039142,0.327603429681695,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Veillonella",0.0582022822946827,0.0643751559485668,0.904110932813647,0.365936581782983,0.389545393510918,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Lysinibacillus",-0.0354224999568088,0.0413005917300475,-0.857675361852935,0.391071748490139,0.403292740630456,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Gemella",0.0448695496565152,0.0518504578186055,0.865364580067694,0.38683871531873,0.403292740630456,FALSE,"Gemella","Gemella","Gemella",0,""
"Bifidobacterium",0.0240984202997928,0.0487585501567297,0.494239886590777,0.621136773576959,0.630692723939681,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Methylobacterium",0.0589080460030935,0.142108062968313,0.41452993428127,0.678486049184516,0.678486049184516,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
