"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Aggregatibacter",-0.596008428239324,0.11581689315613,-5.14612689045164,2.65919582641746e-07,1.13015822622742e-06,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Paracoccus",-0.468039218719834,0.102202451638642,-4.57953024820463,4.66021392288279e-06,1.86408556915312e-05,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Prevotella",1.72101309276507,0.38056644057802,4.52224082121146,6.11883863937749e-06,2.31156126376483e-05,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Geobacillus",-0.417643498632852,0.0938705802136163,-4.44914154874129,8.62141854600304e-06,3.0855603217274e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Peptostreptococcus",0.871046007080657,0.224661227266993,3.87715324836841,0.000105685794328862,0.000359331700718129,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Pseudoalteromonas",-0.30427715705783,0.0794103367270508,-3.83170717565008,0.000127257148532639,0.000412070766677117,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Shewanella",-0.743118589708046,0.198019927019564,-3.75274650835835,0.000174907698703305,0.000540623795992035,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Anaerococcus",-0.338930721707398,0.0932788062071891,-3.63352336386651,0.000279577118036626,0.000826575827238721,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Lactococcus",-0.449897781886672,0.130477418215805,-3.44808924056541,0.000564567469698924,0.00159960783081362,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Methylobacterium",-0.463883765195326,0.135704906007808,-3.41832715442605,0.000630073227084204,0.00171379917766903,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Atopobium",0.647648733309961,0.202561207000068,3.19729894436176,0.00138721079004314,0.00362808975857436,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Aerococcus",-0.394925366998412,0.124073120555427,-3.18300503147246,0.00145755081428878,0.00367086871746804,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Selenomonas",0.834845651823696,0.273075688647941,3.0571950800791,0.00223418821047885,0.00523878614870903,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Fusobacterium",1.1399921394874,0.371877187045913,3.0655070523233,0.00217301252799345,0.00523878614870903,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Actinomyces",0.675374328411899,0.230138948696209,2.93463723649583,0.00333937845200312,0.0075692578245404,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Streptococcus",0.757101081529337,0.278841056943654,2.71517074934315,0.00662416073603095,0.0145304170983905,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Mogibacterium",0.271627228956724,0.11725029944874,2.31664422379983,0.0205231202299619,0.043611630488669,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Lactobacillus",-0.552979020508372,0.253465745131874,-2.18167161097317,0.029133777570704,0.0600332386305415,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Porphyromonas",0.385128383665331,0.180983727561513,2.1279724362757,0.0333393689925627,0.0666787379851255,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Oribacterium",0.388624164379434,0.187728421153263,2.07014026960871,0.0384392107764462,0.0746818952228097,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Solobacterium",0.328274875368996,0.175486310806803,1.87065802374979,0.0613924965266533,0.115963604550345,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Lachnoanaerobaculum",0.305067166477894,0.186839740386414,1.63277451492368,0.102516428911621,0.18840857205379,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Arcobacter",-0.181993911199189,0.115437502551578,-1.57655793980706,0.114897277104821,0.205605653766521,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Peptoniphilus",-0.151625752225952,0.103062513959305,-1.47120176290113,0.141236560583111,0.246258618452605,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Myroides",-0.163684356046922,0.115504116591769,-1.41713006321184,0.15644490442238,0.265956337518045,FALSE,"Myroides","Myroides","Myroides",0,""
"Dialister",0.280212646639611,0.203019159244551,1.38022759862814,0.167516578996819,0.277832374921553,FALSE,"Dialister","Dialister","Dialister",0,""
"Lysinibacillus",-0.142373296143069,0.111191029304256,-1.28043869216722,0.200390893442866,0.324442398907497,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Gemella",0.162031292578007,0.13599826459248,1.19142176603161,0.2334880523559,0.369236920004679,FALSE,"Gemella","Gemella","Gemella",0,""
"Campylobacter",-0.305477335306592,0.260543804976245,-1.17246055930765,0.241012198076101,0.372473397026702,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Roseburia",0.0917852120132024,0.0798249634775401,1.14983093025814,0.250213513227581,0.378100419988345,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Brevundimonas",-0.130148183607625,0.118485379763841,-1.09843242995068,0.272015707902266,0.402110176899001,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Haemophilus",-0.290340963008125,0.291253075580261,-0.996868316084496,0.318828432625398,0.461283689755894,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Parvimonas",0.196946432221614,0.213847460457885,0.920966897619065,0.35706770976793,0.505845922171234,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Treponema",-0.196156806776373,0.22730726906513,-0.862958793984582,0.388160122981353,0.538671191076163,FALSE,"Treponema","Treponema","Treponema",0,""
"Finegoldia",-0.11323664021588,0.135915177187681,-0.833141982808257,0.404764658499697,0.550479935559587,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Morganella",-0.0992074533575409,0.127530671962377,-0.777910535802776,0.436621756683657,0.582162342244876,FALSE,"Morganella","Morganella","Morganella",0,""
"Eubacterium",0.0482052141851609,0.0642746425671744,0.749988055317163,0.453261898768195,0.592727098389178,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Catonella",0.104327544929545,0.147689703683257,0.706396873496955,0.479941364642877,0.615773826334257,FALSE,"Catonella","Catonella","Catonella",0,""
"Mobiluncus",-0.0822453817451045,0.119252247631469,-0.689675736756523,0.490398127417056,0.61753838267333,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Bifidobacterium",0.0921116571275686,0.156872803602424,0.587174162839691,0.557086743001923,0.683011622321119,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Propionimicrobium",-0.068216753992646,0.117785360183792,-0.579161568858816,0.562480159558568,0.683011622321119,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Ruminococcus",0.039859791092542,0.0785107832978478,0.507698298478633,0.611664941891414,0.725872209465308,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Halomonas",-0.0540311047895705,0.108695033609774,-0.49708899289316,0.619126296308645,0.725872209465308,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Capnocytophaga",0.0813710948387061,0.171346167009351,0.474892997368686,0.63486324292469,0.731706788455574,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Gordonia",0.0519068597688579,0.117969763694838,0.4400013880093,0.659936102028325,0.747927582298769,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Leptotrichia",0.0770803913274678,0.19895864186582,0.387419167142545,0.698445916272493,0.778595447648025,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Hymenobacter",-0.0390836963335081,0.105270969632388,-0.371267562842733,0.710438255277951,0.779190344498398,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Nocardioides",-0.0385122071541759,0.115442362339865,-0.333605501252609,0.738677266468348,0.797302446346788,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Eikenella",-0.0303682506297029,0.118441159561294,-0.256399470776771,0.797642396461416,0.847495046240254,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Bacteroides",-0.0340454144783215,0.224615582831266,-0.15157191700229,0.879524584433264,0.920118026791722,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Agromyces",0.00639980801144107,0.106763142010503,0.0599439833909296,0.952200249176008,0.96641219319356,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Bulleidia",-0.00514971609451607,0.0786085204234144,-0.0655109149336206,0.947767216145175,0.96641219319356,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Tannerella",-0.00455246656982569,0.109912884734551,-0.0414188616814151,0.966961976251665,0.966961976251665,FALSE,"Tannerella","Tannerella","Tannerella",0,""
