"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Streptococcus",-0.857823970711659,0.241874705665123,-3.54656336780962,0.000390290866248895,0.00158412175124551,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Aerococcus",0.437994857561683,0.126602406293101,3.45960926325261,0.000540959752559303,0.00207367905147733,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Methylobacterium",-0.392230415905605,0.115772286089423,-3.38794740221891,0.000704177667591367,0.00255727679283181,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Lactobacillus",-0.617246795410994,0.18902298241452,-3.26545898031276,0.0010928683305385,0.00377039574035782,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Catonella",0.237158987273729,0.077377445930426,3.06496272165626,0.00217697129731985,0.00682777361432135,TRUE,"Catonella","Catonella","Catonella",1,""
"Veillonella",-0.52579577389401,0.170978778611748,-3.0752107259344,0.00210353873019981,0.00682777361432135,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Ruminococcus",0.472986676045192,0.168844297842159,2.80131862366685,0.00508942415270562,0.0152682724581169,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Gordonia",-0.535311303949291,0.202540487748369,-2.64298417516575,0.0082178876048867,0.0236264268640493,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Geobacillus",0.222076107010679,0.0938450859141099,2.36641167566228,0.0179614594649172,0.0495736281231714,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Roseburia",0.397899622612826,0.169922441658734,2.34165433787699,0.0191984863733977,0.0509498292217092,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Campylobacter",-0.344651555519998,0.15002259662247,-2.29733095733112,0.0215998970894303,0.0532283178275247,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Acinetobacter",-0.403123465247117,0.174813287031836,-2.3060230265775,0.0211093457226302,0.0532283178275247,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Dialister",0.205311516661596,0.0973215679079678,2.10961990312106,0.0348911085889283,0.0830167756081397,FALSE,"Dialister","Dialister","Dialister",0,""
"Eikenella",0.197368509068373,0.0981977884103967,2.00990788350053,0.0444409392295068,0.102214160227866,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Brevundimonas",-0.440547339314229,0.226328073343476,-1.94649887133379,0.051594843388029,0.114840135283032,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Porphyromonas",-0.295039102579384,0.171896842430653,-1.71637302004782,0.0860937913757749,0.185639737654015,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Nocardioides",-0.252206091944811,0.150582059861317,-1.67487476381375,0.093958805993315,0.196459321622386,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Clostridium",-0.326195060255473,0.197800897443701,-1.64910809036302,0.0991254924832985,0.20116644062787,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Alcanivorax",0.12843628852272,0.0793771224156444,1.61805170827667,0.105651454540954,0.208284296095024,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Gemella",-0.206748151632989,0.129501574854655,-1.5964914084252,0.110379122436301,0.211559984669578,FALSE,"Gemella","Gemella","Gemella",0,""
"Tannerella",0.179882480501207,0.115043197245964,1.56360814726503,0.117909620375557,0.21988550826793,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Finegoldia",0.183315205489622,0.119450522069357,1.53465386600137,0.12486887365467,0.226735586372953,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Leptotrichia",-0.144842470619771,0.0961472050027642,-1.50646574297825,0.131947654846243,0.233445850881815,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Actinomyces",-0.271388569696422,0.183269924527669,-1.48081345259379,0.138656290726293,0.239182101502855,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Agromyces",0.111001465705862,0.0775339596120199,1.43164964437923,0.152244114346118,0.256215704631272,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Fusobacterium",-0.369078985962174,0.267506319656357,-1.37970193166389,0.167678437925563,0.269065400392183,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Devosia",-0.159976279076561,0.115635549117353,-1.38345240972747,0.166526189995546,0.269065400392183,FALSE,"Devosia","Devosia","Devosia",0,""
"Corynebacterium",-0.273010488452181,0.210810862887721,-1.29504943299619,0.195303177230506,0.300222514147742,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Bacteroides",0.418509437689575,0.328078250605816,1.27563907975238,0.202083132818326,0.300222514147742,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Oribacterium",0.100248983286097,0.0789382341910718,1.26996739049727,0.204096246145422,0.300222514147742,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Escherichia",-0.598403319570092,0.47161579315326,-1.26883647294574,0.204499393694839,0.300222514147742,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Hymenobacter",0.205694067288954,0.165385285060097,1.24372653355593,0.213600227072024,0.307050326416035,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Atopobium",-0.0963136368274363,0.0894812948892341,-1.07635497392678,0.281768531265671,0.38066451216671,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Peptostreptococcus",0.116095163658124,0.109207091894753,1.06307348400056,0.287748628172538,0.38066451216671,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Selenomonas",-0.121330346198001,0.114709107642017,-1.05772199515881,0.290182204519627,0.38066451216671,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Rhizobium",-0.376796549680175,0.349491335944377,-1.07812844247488,0.280976440206327,0.38066451216671,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Enterobacter",-0.412017995345666,0.391323516015477,-1.05288330111337,0.292394480359937,0.38066451216671,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Anaerococcus",0.10637580260785,0.110866434998625,0.959495113279054,0.337309380286207,0.423169949813606,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Shewanella",0.180262133921164,0.186673860399582,0.965652788962024,0.33421795077855,0.423169949813606,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Bifidobacterium",-0.171456501801805,0.187851035755622,-0.912725879376332,0.361386729470012,0.445280077382693,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Pseudomonas",-0.218204191384774,0.252084203097053,-0.865600417257263,0.386709326708119,0.468121816541408,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Lactococcus",0.117792507899524,0.150724892658234,0.781506663047466,0.434504559380676,0.516910596504598,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Treponema",-0.0882836063079883,0.122570113939271,-0.72027024753954,0.471358619656244,0.551249911123404,FALSE,"Treponema","Treponema","Treponema",0,""
"Mycobacterium",-0.267321515351078,0.406055935709166,-0.658336676901934,0.510321815309276,0.586870087605667,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Paracoccus",-0.122992385687521,0.199970178729066,-0.61505363684332,0.538519299036206,0.609144780877019,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Lachnoanaerobaculum",-0.0509423932013773,0.0885713197603817,-0.575156758860491,0.565185284200968,0.628996525965593,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Staphylococcus",-0.159177330979154,0.343846001382286,-0.462932040329826,0.643413080512334,0.704690516751604,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Capnocytophaga",-0.0506468588394754,0.125298388628654,-0.404209977428975,0.686058317380427,0.739656623425773,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Halomonas",0.0561867290568334,0.160809569835338,0.349399162713799,0.726789661820713,0.771515179471218,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Solobacterium",-0.026724723066284,0.086246400645159,-0.309864792807259,0.756663777186525,0.791057585240458,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Peptoniphilus",0.0355391345192152,0.126450687904661,0.281051333987289,0.778671027080304,0.801914938336433,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Aggregatibacter",-0.0157677777764631,0.083917874275855,-0.18789534306638,0.850958693416078,0.863472791848668,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Parvimonas",-0.0111112046991865,0.0812717374105704,-0.136716711777117,0.891254719484448,0.891254719484448,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
