"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Peptostreptococcus",2.4137871124058,0.377791974185387,6.38919637615521,1.66759793259826e-10,6.39245874162665e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Porphyromonas",2.45748554231602,0.392370120239111,6.26318217304219,3.77199517433005e-10,1.36982982646723e-09,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Selenomonas",2.49841229431697,0.400459638706364,6.23886168001295,4.4076651452052e-10,1.5206444750958e-09,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Lactococcus",-1.45485093773002,0.236728779047375,-6.14564457935579,7.96394333027193e-10,2.61672423708935e-09,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Haemophilus",2.0909584394278,0.344555458883461,6.06856860199979,1.29055288311056e-09,4.04764313339221e-09,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Dialister",1.93736436986319,0.364041788607848,5.32181862217513,1.02734977982366e-07,3.08204933947098e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Bulleidia",1.40252729774709,0.264826653698233,5.29602016323196,1.18353775247977e-07,3.40267103837933e-07,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Escherichia",-1.52805984628001,0.299136473709371,-5.10823647591906,3.25179522535036e-07,8.97495482196698e-07,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Staphylococcus",-1.66278759221156,0.326666324892783,-5.09017142418127,3.57739957907835e-07,9.49386811370792e-07,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Brevundimonas",-1.3932849072996,0.278496157688496,-5.00288736068676,5.64779440245374e-07,1.44332523618262e-06,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Tannerella",2.08401185629809,0.427663674891711,4.87301582680779,1.09907414342097e-06,2.7084327105731e-06,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Enterobacter",-1.36404477437386,0.300401311134489,-4.54074174717292,5.6056661962592e-06,1.33376195704098e-05,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Eikenella",1.61006655153613,0.356310005709382,4.51872393628303,6.22134495239153e-06,1.43090933905005e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Blautia",-0.823849194017744,0.189476299986086,-4.34803294173594,1.3736397599888e-05,3.05745623997507e-05,TRUE,"Blautia","Blautia","Blautia",1,""
"Corynebacterium",-0.960124998854181,0.227308423043879,-4.22388658544712,2.40124922778793e-05,5.02079383992022e-05,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Nocardioides",-1.113028290481,0.2632057132568,-4.22873909805696,2.35004678855771e-05,5.02079383992022e-05,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Methylobacterium",-1.20620425431053,0.293513192393258,-4.10954016913291,3.96447751752545e-05,8.04555731497811e-05,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Rhizobium",-1.23254365100972,0.312414168228693,-3.94522328483986,7.97256527237415e-05,0.000157173429655376,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Pseudomonas",-1.1650326768302,0.299077097024228,-3.89542592335587,9.80263187244301e-05,0.000187883777555158,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Gordonia",-0.9855387115705,0.257564461882414,-3.82637691693828,0.000130043124861149,0.000242512854470791,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Aggregatibacter",1.67517412460062,0.440263147390807,3.8049383295614,0.000141839525700846,0.000257550717719958,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Paracoccus",-1.11845891352941,0.303400364728249,-3.68641255435271,0.000227437542805264,0.000402389498809314,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Shewanella",-0.678901839645825,0.186980220570054,-3.6308751673093,0.000282461788301728,0.000487246584820481,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Mycobacterium",-1.22400263445862,0.358738177804883,-3.41196647077902,0.000644960458436538,0.00108542125932003,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Agromyces",-1.03440207967987,0.306464840085474,-3.37527162786888,0.000737428671890358,0.00121148996096273,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Roseburia",-0.639023868518649,0.194009660353327,-3.29377345104811,0.000988521367598622,0.00158623196196058,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Peptoniphilus",0.851918947912711,0.259213342498214,3.28655515839652,0.00101420908949729,0.00159046425398438,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Bacillus",-0.692895345241595,0.220098572981631,-3.14811375582805,0.0016432773052748,0.00251969186808802,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Parabacteroides",-0.695410220283466,0.224933062445967,-3.09163185136697,0.00199059556494124,0.00298589334741186,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Ruminococcus",-0.575223891064661,0.187962763305478,-3.06030769578443,0.00221109703089519,0.00324607861982486,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Devosia",-0.820590502225615,0.27124230053681,-3.02530431500397,0.00248383075192942,0.00357050670589854,TRUE,"Devosia","Devosia","Devosia",1,""
"Bifidobacterium",1.23909174015333,0.413553908527952,2.99620367406002,0.00273363781003495,0.00384940834474309,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Alcanivorax",-0.80053739556056,0.276044198185496,-2.90003340342844,0.00373122895004721,0.00514909595106515,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Morganella",-0.756842690389742,0.261797689569027,-2.89094488051312,0.00384085478345792,0.00519645058938425,TRUE,"Morganella","Morganella","Morganella",1,""
"Flavobacterium",0.54144573732853,0.189367301571593,2.85923563801657,0.00424663209106804,0.00563495412084029,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Propionimicrobium",-0.806825723067978,0.296233093761306,-2.72361778633041,0.00645711860295487,0.00840643742648842,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Actinomyces",0.766069480738833,0.315063345642362,2.43147764198639,0.0150373763662791,0.0192144253569122,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Lactobacillus",0.869446956402387,0.415350568057898,2.09328462091134,0.0363237546755091,0.0455698013201842,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Aerococcus",-0.410635357405844,0.21235655657713,-1.93370698802369,0.0531491641739651,0.0654873630000642,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Anaerococcus",0.318631021217828,0.169692021909039,1.8777018367347,0.0604219653214955,0.0731423790733893,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Mobiluncus",-0.570917219503104,0.340673670880557,-1.67584779307255,0.093768009922722,0.111551598011514,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Halomonas",-0.333622779012304,0.239199753729838,-1.39474549538672,0.163092600249932,0.190735413851616,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Clostridium",0.640046651654574,0.473951015814827,1.35044894999157,0.176872018324327,0.203402821072976,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Eubacterium",-0.190343485904367,0.149399820897409,-1.27405431118337,0.202644168959782,0.229220453413524,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Hymenobacter",0.159128713329557,0.177370338750878,0.897155152604506,0.369636132285626,0.411369243995294,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Geobacillus",-0.193682957061197,0.219461207048162,-0.882538466211443,0.37748568775278,0.413436705633997,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Myroides",0.092214263496754,0.161294989316961,0.571711891902256,0.567517176626317,0.611854456050248,FALSE,"Myroides","Myroides","Myroides",0,""
"Bacteroides",-0.0808842123097259,0.27746069365725,-0.291515930575892,0.770656761862557,0.818081793361791,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Arcobacter",0.049420746813285,0.192693909532786,0.256472801517768,0.79758577948889,0.833839678556567,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Pseudoalteromonas",-0.0470738449690615,0.207229175429099,-0.227158385741718,0.820300585209986,0.84478716984312,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Lysinibacillus",-0.0264995961418366,0.128410088660826,-0.206366932833688,0.836504298656559,0.848805832460332,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Finegoldia",0.0305300083006952,0.244147138940926,0.125047577592471,0.900485884443484,0.900485884443484,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
