"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Atopobium",0.86483307157161,0.19335673702583,4.47273306777038,7.72261553125557e-06,2.80452879819281e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Parvimonas",1.27611983727069,0.288449761764128,4.42406271881134,9.6861879973572e-06,3.34173485908824e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alcanivorax",-0.645740037186535,0.151926391958371,-4.25034800644427,2.13438633136878e-05,7.01298366021171e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Capnocytophaga",0.91754077107594,0.229995611613958,3.98938381753131,6.62451563487592e-05,0.000207768899457472,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Treponema",1.41753079417132,0.357269467997261,3.96767964001386,7.25758027992552e-05,0.000217727408397766,TRUE,"Treponema","Treponema","Treponema",1,""
"Lachnoanaerobaculum",1.21291319506455,0.306628881874729,3.95563910238591,7.633031847194e-05,0.000219449665606827,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Aggregatibacter",1.20700870777652,0.308602610504262,3.91120705623407,9.18359977526579e-05,0.000253467353797336,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Dialister",0.949179808540102,0.253638778969255,3.74225034672304,0.000182379687494051,0.000484007632195752,TRUE,"Dialister","Dialister","Dialister",1,""
"Propionimicrobium",-0.650168632894837,0.179303558809134,-3.62607768196577,0.000287758821580254,0.000735383655149538,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Hymenobacter",-0.546092483840855,0.151531485303742,-3.60382189052144,0.000313571976795449,0.000772730942817357,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Agromyces",-0.730010539620301,0.20791830656488,-3.51104504303234,0.000446348761630187,0.00106200222594769,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Oribacterium",0.787856129426801,0.233106322358241,3.37981450462769,0.000725347662442879,0.00166829962361862,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Nocardioides",-0.63558715596958,0.195318153220164,-3.25411204995954,0.00113747404682587,0.00253179707196725,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Tannerella",0.875431057510667,0.27189563426465,3.21973193824276,0.00128310517088109,0.00276669552471234,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",-0.515186332383706,0.169467317620618,-3.04003355701328,0.00236551790571489,0.00494608289376751,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Finegoldia",-0.478449038632721,0.159675354593667,-2.99638626042354,0.00273200134216899,0.00554435566499001,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Catonella",0.814398880235846,0.278356204847298,2.9257435834154,0.00343634042720585,0.00677449969934868,TRUE,"Catonella","Catonella","Catonella",1,""
"Mogibacterium",0.60186253345416,0.211464914629108,2.84615788160309,0.00442502495029018,0.00848129782138951,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Pseudoalteromonas",-0.356177010658147,0.12807201989574,-2.78106811267677,0.00541803682570478,0.0101039065128008,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Pseudomonas",-0.590302912934288,0.213775732052172,-2.7613186364401,0.00575684804843098,0.0104532240879405,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Halomonas",-0.481085411721255,0.181869417059477,-2.64522435657187,0.00816367690292126,0.0144434283667068,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Morganella",-0.428572059770171,0.165099126796751,-2.59584691987968,0.00943580936602857,0.0162767711563993,TRUE,"Morganella","Morganella","Morganella",1,""
"Lysinibacillus",-0.375768248840353,0.151256716174427,-2.48430785980453,0.0129803535636541,0.0218449852656618,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Clostridium",0.785935202886872,0.363713122551991,2.16086567724684,0.0307057169025483,0.0504451063399007,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Bacillus",0.35400025730354,0.165522769675182,2.13868012236759,0.0324615835496012,0.052089517788895,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Peptoniphilus",0.276082884583309,0.13225541998035,2.08749769668666,0.0368431690418557,0.0577767878156373,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Bifidobacterium",0.427044464104153,0.20703848358772,2.06263326848228,0.0391474844287504,0.0600261427907506,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Methylobacterium",-0.343745803234971,0.168163670206237,-2.04411453920694,0.0409422331501745,0.0614133497252618,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Shewanella",-0.462397881211882,0.228045379425503,-2.0276573126663,0.0425952352157411,0.0625334304231093,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Aerococcus",-0.340967507937387,0.169573697409107,-2.01073346366201,0.0443536173990893,0.0637583250111909,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Paracoccus",-0.401232450605565,0.208313832268274,-1.92609605534424,0.054092381090743,0.0761709039849238,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Myroides",-0.222543532647772,0.137909767462251,-1.61368941984974,0.106594809995791,0.147100837794191,FALSE,"Myroides","Myroides","Myroides",0,""
"Arcobacter",-0.2738847448738,0.177924497892341,-1.53933127881874,0.1237234415547,0.167390538574005,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Eikenella",0.278136515712506,0.194960630634043,1.42662913434349,0.153686821871782,0.203930590560633,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Enterobacter",0.264025225144998,0.30347886303101,0.869995433975314,0.384302899493982,0.500318869152543,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Geobacillus",-0.14306904936248,0.179730553867352,-0.79601963207697,0.426020624634304,0.534462238177581,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Acinetobacter",0.207695208465713,0.260664391557656,0.796791641637687,0.425572050212175,0.534462238177581,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Parabacteroides",0.125559985838607,0.163958850011109,0.765801820579368,0.443794230781863,0.537224595156992,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Roseburia",-0.121842824621649,0.158152484092687,-0.770413600018081,0.44105458856356,0.537224595156992,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Lactococcus",-0.193324346465749,0.264088582603873,-0.732043561139982,0.464141980140961,0.542810112368242,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Escherichia",0.286213123576319,0.387872545532381,0.737905084732079,0.460572128885223,0.542810112368242,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Anaerococcus",-0.0750060552083186,0.120168065118471,-0.624176274573213,0.532511826293469,0.612388600237489,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Mycobacterium",0.212701585687966,0.358080308192269,0.594005257540599,0.552508596522636,0.624968740328883,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Eubacterium",-0.0727042352376441,0.140480789253179,-0.517538630186752,0.604780209599723,0.673061846167433,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Staphylococcus",0.13270139203611,0.3051195960688,0.434915992764319,0.663623405694672,0.72682563480845,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Corynebacterium",-0.061719488994214,0.207373870781835,-0.297624231835577,0.765989977927681,0.825832944953281,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Ruminococcus",0.040487529052385,0.167472544627788,0.241756218264728,0.808969065431822,0.858751777150703,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Bulleidia",0.0230146424248848,0.139582330858532,0.164882204526377,0.86903669941461,0.908538367569819,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Rhizobium",-0.0246973914801082,0.303831019659492,-0.0812866030196223,0.93521402797333,0.96313086462925,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Flavobacterium",0.00348883260364941,0.172039809915132,0.0202792168008699,0.98382063496858,0.98382063496858,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Blautia",0.00457603127745598,0.154340690100888,0.0296488973482286,0.97634706799147,0.98382063496858,FALSE,"Blautia","Blautia","Blautia",0,""
