"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lysinibacillus",0.206884354456426,0.105524689589496,1.96053032954877,0.0499338365844143,0.127608693493503,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Roseburia",-0.258969777161158,0.142276077460978,-1.82019199420356,0.0687297718653181,0.164782359033787,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Eikenella",0.198773008597748,0.109411690343206,1.81674378646587,0.069256353796809,0.164782359033787,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Gordonia",0.337046875764402,0.187559213380427,1.79701583137251,0.0723331064930955,0.16636614493412,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Escherichia",0.767671932023212,0.446807571874528,1.71812650533771,0.0857735432130193,0.190915305861237,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Atopobium",-0.208956484278759,0.15220202185403,-1.37288901772382,0.169786851237751,0.3661028979814,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Haemophilus",-0.268246032819504,0.205598954956056,-1.30470523489207,0.191993238256542,0.401440407263678,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Capnocytophaga",0.117407814111899,0.092208940648301,1.27328015359932,0.202918646655462,0.411805488800791,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Prevotella",0.241723679298694,0.197550539081255,1.22360425045092,0.221101555405656,0.435885923514008,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Flavobacterium",0.197080355722505,0.18942387441949,1.04041983264506,0.298144891511934,0.571444375397874,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Gemella",0.178627401179495,0.182314367224776,0.979776876055329,0.327196268911075,0.603950265146398,FALSE,"Gemella","Gemella","Gemella",0,""
"Dialister",-0.130032461513945,0.134210497685229,-0.968869527769107,0.33261029095019,0.603950265146398,FALSE,"Dialister","Dialister","Dialister",0,""
"Pseudoalteromonas",0.10038647782958,0.106453923130429,0.943004023502127,0.345678844922441,0.611585648708934,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Parabacteroides",0.0854567698047442,0.100208002878586,0.852793862265528,0.3937736282146,0.662692203580669,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Lactobacillus",-0.156377136353004,0.181038793462971,-0.863776947259587,0.387710433952427,0.662692203580669,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Ruminococcus",-0.0987484034488672,0.130397628247931,-0.757286806329883,0.448878053566482,0.703922402183802,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Anaerococcus",-0.109424776100793,0.13940572391025,-0.784937469075812,0.43249023210255,0.703922402183802,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Acinetobacter",0.134974236402558,0.175057371952656,0.771028577071643,0.440689993217146,0.703922402183802,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Mobiluncus",-0.0778401318089311,0.122411968263965,-0.635886612337441,0.524850329159322,0.722503304490062,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Blautia",-0.093385376746033,0.143396701723988,-0.651237968679242,0.514892884133313,0.722503304490062,FALSE,"Blautia","Blautia","Blautia",0,""
"Catonella",-0.093126041154511,0.133773227354051,-0.696148571702162,0.486335790946687,0.722503304490062,FALSE,"Catonella","Catonella","Catonella",0,""
"Oribacterium",-0.0875879548410315,0.136943483713479,-0.639591986897955,0.5224378933402,0.722503304490062,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Peptostreptococcus",-0.0854689695015917,0.133857849278911,-0.638505473993574,0.523144691866179,0.722503304490062,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Finegoldia",-0.0772188469014749,0.124171045476105,-0.621874822793006,0.534024181579611,0.722503304490062,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Peptoniphilus",-0.126933166167549,0.177786794422233,-0.713962848478446,0.475250152661925,0.722503304490062,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Mogibacterium",-0.0797209769571841,0.13394116344842,-0.595194000893418,0.551713799891638,0.727812780485108,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Veillonella",0.106211139562717,0.181787086888149,0.584261189179334,0.559044599503054,0.727812780485108,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Bulleidia",-0.0753767079417396,0.133824598990596,-0.563250019131658,0.573264647005946,0.73250482672982,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Propionimicrobium",-0.0704256566520257,0.133860659815607,-0.526111680228059,0.598810613683889,0.737897944152973,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Clostridium",-0.0666309744322396,0.126669826063569,-0.526020888343217,0.598873693805312,0.737897944152973,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Myroides",-0.0666850252273247,0.132737625591535,-0.502382236612625,0.615398671812078,0.740758449703331,FALSE,"Myroides","Myroides","Myroides",0,""
"Lactococcus",-0.0862333272257689,0.175244376073525,-0.492074719645148,0.622666522939032,0.740758449703331,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Campylobacter",-0.0474129756244559,0.113746756416983,-0.41682925401974,0.676803303128824,0.791515727387946,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Streptococcus",-0.0806826164441024,0.205055474579407,-0.393467263478783,0.693974398172151,0.798070557897973,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Porphyromonas",0.0573217269314723,0.170621496366814,0.335958411759782,0.736902228099662,0.830673858390593,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Fusobacterium",0.0595527265780846,0.184153443540638,0.323386440313526,0.746402597394446,0.830673858390593,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Tannerella",-0.0326738879272368,0.130880322952247,-0.249647060690384,0.80286030142667,0.865583762475628,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Arcobacter",0.0353813549043138,0.137387301634203,0.257530022669181,0.796769641919664,0.865583762475628,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Lachnoanaerobaculum",-0.0175025360601587,0.157929134483779,-0.110825251574822,0.911754920834106,0.938971485635124,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Parvimonas",-0.0151581384989209,0.128322713822234,-0.11812513971548,0.905968504289708,0.938971485635124,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Leptotrichia",-0.0231890436779592,0.198221208311439,-0.116985684203505,0.906871397931027,0.938971485635124,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Aggregatibacter",-0.0119327806892109,0.154693493995755,-0.077138219462147,0.93851358883008,0.952315259254052,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Solobacterium",-0.000684157581631567,0.132283366799352,-0.00517190935024581,0.995873431776261,0.995873431776261,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
